"Time [s]";"Pressure [mmHg]";
47.04;89.56;
47.05;89.53;
47.06;89.64;
47.07;90.27;
47.08;93.98;
47.09;103.08;
47.10;107.09;
47.11;108.56;
47.12;110.73;
47.13;113.70;
47.14;114.73;
47.15;115.03;
47.16;114.80;
47.17;114.39;
47.18;114.11;
47.19;113.28;
47.20;112.66;
47.21;111.53;
47.22;110.52;
47.23;109.09;
47.24;108.14;
47.25;106.67;
47.26;105.80;
47.27;104.31;
47.28;103.41;
47.29;101.53;
47.30;100.58;
47.31;99.58;
47.32;98.98;
47.33;98.69;
47.34;98.20;
47.35;97.97;
47.36;97.95;
47.37;98.08;
47.38;97.78;
47.39;97.70;
47.40;97.66;
47.41;97.52;
47.42;97.48;
47.43;97.30;
47.44;97.09;
47.45;96.92;
47.46;96.80;
47.47;96.66;
47.48;96.41;
47.49;96.27;
47.50;96.00;
47.51;95.72;
47.52;95.48;
47.53;95.25;
47.54;95.12;
47.55;95.05;
47.56;94.86;
47.57;94.61;
47.58;94.34;
47.59;94.22;
47.60;94.22;
47.61;94.05;
47.62;93.88;
47.63;93.73;
47.64;93.64;
47.65;93.55;
47.66;93.52;
47.67;93.48;
47.68;93.44;
47.69;93.36;
47.70;93.36;
47.71;93.33;
47.72;93.17;
47.73;93.00;
47.74;93.02;
47.75;92.98;
47.76;92.97;
47.77;93.00;
47.78;93.02;
47.79;93.16;
47.80;93.50;
47.81;94.48;
47.82;95.66;
47.83;97.91;
47.84;100.53;
47.85;105.84;
47.86;108.28;
47.87;110.58;
47.88;111.84;
47.89;112.88;
47.90;113.00;
47.91;112.61;
47.92;111.84;
47.93;110.72;
47.94;109.97;
47.95;108.27;
47.96;107.31;
47.97;105.69;
47.98;104.97;
47.99;103.64;
48.00;102.78;
48.01;101.52;
48.02;100.78;
48.03;99.73;
48.04;99.12;
48.05;98.20;
48.06;97.83;
48.07;97.62;
48.08;97.42;
48.09;96.98;
48.10;97.05;
48.11;96.98;
48.12;96.91;
48.13;96.75;
48.14;96.80;
48.15;96.72;
48.16;96.55;
48.17;96.50;
48.18;96.31;
48.19;96.03;
48.20;95.86;
48.21;96.47;
48.22;96.03;
48.23;95.38;
48.24;96.08;
48.25;96.23;
48.26;94.22;
48.27;94.12;
48.28;94.80;
48.29;95.09;
48.30;95.16;
48.31;94.75;
48.32;94.31;
48.33;94.14;
48.34;94.02;
48.35;93.91;
48.36;93.91;
48.37;93.72;
48.38;93.72;
48.39;93.69;
48.40;93.67;
48.41;93.67;
48.42;93.52;
48.43;93.41;
48.44;93.30;
48.45;93.09;
48.46;93.09;
48.47;93.09;
48.48;93.14;
48.49;93.45;
48.50;93.86;
48.51;95.27;
48.52;97.17;
48.53;101.42;
48.54;105.12;
48.55;110.69;
48.56;113.14;
48.57;114.67;
48.58;115.58;
48.59;116.30;
48.60;116.47;
48.61;116.47;
48.62;116.25;
48.63;115.67;
48.64;115.02;
48.65;113.81;
48.66;112.89;
48.67;111.62;
48.68;110.66;
48.69;109.22;
48.70;108.41;
48.71;107.02;
48.72;106.08;
48.73;104.53;
48.74;103.67;
48.75;102.48;
48.76;101.83;
48.77;100.81;
48.78;100.39;
48.79;99.88;
48.80;99.70;
48.81;99.67;
48.82;99.53;
48.83;99.95;
48.84;100.39;
48.85;100.77;
48.86;100.81;
48.87;101.09;
48.88;100.97;
48.89;100.67;
48.90;100.19;
48.91;100.31;
48.92;100.08;
48.93;98.31;
48.94;98.48;
48.95;97.78;
48.96;97.23;
48.97;96.38;
48.98;96.19;
48.99;96.11;
49.00;96.28;
49.01;96.30;
49.02;96.33;
49.03;96.19;
49.04;96.14;
49.05;96.14;
49.06;96.20;
49.07;96.19;
49.08;96.19;
49.09;96.12;
49.10;96.14;
49.11;96.00;
49.12;95.84;
49.13;95.64;
49.14;95.59;
49.15;95.33;
49.16;95.30;
49.17;95.20;
49.18;95.30;
49.19;95.42;
49.20;96.02;
49.21;97.59;
49.22;100.17;
49.23;106.12;
49.24;110.39;
49.25;114.59;
49.26;116.08;
49.27;117.42;
49.28;117.97;
49.29;118.36;
49.30;118.42;
49.31;118.38;
49.32;118.20;
49.33;117.84;
49.34;117.47;
49.35;116.77;
49.36;116.20;
49.37;115.28;
49.38;114.62;
49.39;113.44;
49.40;112.62;
49.41;111.39;
49.42;110.67;
49.43;109.12;
49.44;108.05;
49.45;106.52;
49.46;105.72;
49.47;104.64;
49.48;104.38;
49.49;104.19;
49.50;104.23;
49.51;104.55;
49.52;104.77;
49.53;105.33;
49.54;105.39;
49.55;105.69;
49.56;105.56;
49.57;105.33;
49.58;104.84;
49.59;104.44;
49.60;104.16;
49.61;103.55;
49.62;102.03;
49.63;101.14;
49.64;100.62;
49.65;100.05;
49.66;100.17;
49.67;100.72;
49.68;101.20;
49.69;100.45;
49.70;99.95;
49.71;99.47;
49.72;99.23;
49.73;98.95;
49.74;98.80;
49.75;98.47;
49.76;98.08;
49.77;97.80;
49.78;97.52;
49.79;97.42;
49.80;97.36;
49.81;97.03;
49.82;97.02;
49.83;96.75;
49.84;96.62;
49.85;96.42;
49.86;96.41;
49.87;96.33;
49.88;96.25;
49.89;96.73;
49.90;97.66;
49.91;100.77;
49.92;104.00;
49.93;109.61;
49.94;111.98;
49.95;115.19;
49.96;116.55;
49.97;117.56;
49.98;117.78;
49.99;117.97;
50.00;117.83;
50.01;117.67;
50.02;117.28;
50.03;116.56;
50.04;115.80;
50.05;114.47;
50.06;113.66;
50.07;112.34;
50.08;111.47;
50.09;110.11;
50.10;108.94;
50.11;107.36;
50.12;106.22;
50.13;104.58;
50.14;103.56;
50.15;102.69;
50.16;102.06;
50.17;101.67;
50.18;101.44;
50.19;101.23;
50.20;101.52;
50.21;101.61;
50.22;101.47;
50.23;101.86;
50.24;101.97;
50.25;101.94;
50.26;101.83;
50.27;101.55;
50.28;101.36;
50.29;100.97;
50.30;101.47;
50.31;100.42;
50.32;99.75;
50.33;99.23;
50.34;98.92;
50.35;98.50;
50.36;98.19;
50.37;97.80;
50.38;97.62;
50.39;97.31;
50.40;97.17;
50.41;97.02;
50.42;96.84;
50.43;96.73;
50.44;96.70;
50.45;96.53;
50.46;96.48;
50.47;96.39;
50.48;96.31;
50.49;96.27;
50.50;96.20;
50.51;96.05;
50.52;96.02;
50.53;95.89;
50.54;95.84;
50.55;95.78;
50.56;95.52;
50.57;95.77;
50.58;95.58;
50.59;96.33;
50.60;97.39;
50.61;100.64;
50.62;104.34;
50.63;109.52;
50.64;111.84;
50.65;114.78;
50.66;115.62;
50.67;116.03;
50.68;116.14;
50.69;116.02;
50.70;115.81;
50.71;115.25;
50.72;114.83;
50.73;113.72;
50.74;112.78;
50.75;111.31;
50.76;110.39;
50.77;108.92;
50.78;108.19;
50.79;106.45;
50.80;105.41;
50.81;103.97;
50.82;102.80;
50.83;101.75;
50.84;101.19;
50.85;100.67;
50.86;100.53;
50.87;100.31;
50.88;100.44;
50.89;100.56;
50.90;100.83;
50.91;100.80;
50.92;100.83;
50.93;101.00;
50.94;101.08;
50.95;101.05;
50.96;100.77;
50.97;100.55;
50.98;98.20;
50.99;98.77;
51.00;99.45;
51.01;99.75;
51.02;100.03;
51.03;100.11;
51.04;100.02;
51.05;100.02;
51.06;99.56;
51.07;98.75;
51.08;97.61;
51.09;97.27;
51.10;97.33;
51.11;96.86;
51.12;96.22;
51.13;95.84;
51.14;95.62;
51.15;95.72;
51.16;95.50;
51.17;95.02;
51.18;94.81;
51.19;94.75;
51.20;94.64;
51.21;94.03;
51.22;93.70;
51.23;93.78;
51.24;93.77;
51.25;93.38;
51.26;93.30;
51.27;93.39;
51.28;93.28;
51.29;93.75;
51.30;93.69;
51.31;93.34;
51.32;93.16;
51.33;94.83;
51.34;98.59;
51.35;104.17;
51.36;109.53;
51.37;113.56;
51.38;116.22;
51.39;117.77;
51.40;118.69;
51.41;119.00;
51.42;118.25;
51.43;115.39;
51.44;109.84;
51.45;109.00;
51.46;108.89;
51.47;108.80;
51.48;106.59;
51.49;103.73;
51.50;103.64;
51.51;103.62;
51.52;102.81;
51.53;101.16;
51.54;99.98;
51.55;99.59;
51.56;99.64;
51.57;99.69;
51.58;99.64;
51.59;99.39;
51.60;99.38;
51.61;99.03;
51.62;98.70;
51.63;98.41;
51.64;98.33;
51.65;98.20;
51.66;98.14;
51.67;97.98;
51.68;97.89;
51.69;97.47;
51.70;97.19;
51.71;96.98;
51.72;96.69;
51.73;96.41;
51.74;96.14;
51.75;95.34;
51.76;94.39;
51.77;93.92;
51.78;93.84;
51.79;93.55;
51.80;93.00;
51.81;92.34;
51.82;92.11;
51.83;92.00;
51.84;91.59;
51.85;91.16;
51.86;90.45;
51.87;90.41;
51.88;90.44;
51.89;90.12;
51.90;89.70;
51.91;89.48;
51.92;89.55;
51.93;89.36;
51.94;89.20;
51.95;89.00;
51.96;89.12;
51.97;89.25;
51.98;89.36;
51.99;89.38;
52.00;88.97;
52.01;88.88;
52.02;90.50;
52.03;94.27;
52.04;98.84;
52.05;104.39;
52.06;109.11;
52.07;112.31;
52.08;114.14;
52.09;115.02;
52.10;115.30;
52.11;114.67;
52.12;109.14;
52.13;105.36;
52.14;105.62;
52.15;105.88;
52.16;104.69;
52.17;101.34;
52.18;100.22;
52.19;100.20;
52.20;100.06;
52.21;98.97;
52.22;97.72;
52.23;96.84;
52.24;96.55;
52.25;96.33;
52.26;95.97;
52.27;95.56;
52.28;94.56;
52.29;92.69;
52.30;91.09;
52.31;89.97;
52.32;89.17;
52.33;88.94;
52.34;89.03;
52.35;89.17;
52.36;89.53;
52.37;89.59;
52.38;89.53;
52.39;89.48;
52.40;89.30;
52.41;88.94;
52.42;88.67;
52.43;88.27;
52.44;87.81;
52.45;87.56;
52.46;87.17;
52.47;86.88;
52.48;86.55;
52.49;86.38;
52.50;86.05;
52.51;85.97;
52.52;85.88;
52.53;85.88;
52.54;85.86;
52.55;85.86;
52.56;85.83;
52.57;85.81;
52.58;85.84;
52.59;85.78;
52.60;85.67;
52.61;85.62;
52.62;85.53;
52.63;85.56;
52.64;85.69;
52.65;85.94;
52.66;86.56;
52.67;87.70;
52.68;90.38;
52.69;94.47;
52.70;99.25;
52.71;105.38;
52.72;110.66;
52.73;114.50;
52.74;116.86;
52.75;118.28;
52.76;118.78;
52.77;118.44;
52.78;115.92;
52.79;110.30;
52.80;109.42;
52.81;109.27;
52.82;108.77;
52.83;106.22;
52.84;103.64;
52.85;103.55;
52.86;103.50;
52.87;102.23;
52.88;102.17;
52.89;102.58;
52.90;102.95;
52.91;103.19;
52.92;103.59;
52.93;103.42;
52.94;103.34;
52.95;103.48;
52.96;103.52;
52.97;103.66;
52.98;103.92;
52.99;104.00;
53.00;104.08;
53.01;104.45;
53.02;104.56;
53.03;104.77;
53.04;105.23;
53.05;105.64;
53.06;105.22;
53.07;104.66;
53.08;104.42;
53.09;104.38;
53.10;104.36;
53.11;104.42;
53.12;103.95;
53.13;103.77;
53.14;103.94;
53.15;103.83;
53.16;103.22;
53.17;102.94;
53.18;102.84;
53.19;102.72;
53.20;102.73;
53.21;102.42;
53.22;101.91;
53.23;101.62;
53.24;101.45;
53.25;101.77;
53.26;101.69;
53.27;101.62;
53.28;102.16;
53.29;102.19;
53.30;102.44;
53.31;103.02;
53.32;103.17;
53.33;104.06;
53.34;105.64;
53.35;108.05;
53.36;111.70;
53.37;115.69;
53.38;119.78;
53.39;122.67;
53.40;124.59;
53.41;125.61;
53.42;125.97;
53.43;125.61;
53.44;122.52;
53.45;116.19;
53.46;115.38;
53.47;115.48;
53.48;115.64;
53.49;115.25;
53.50;113.95;
53.51;112.41;
53.52;112.31;
53.53;112.53;
53.54;111.70;
53.55;110.69;
53.56;110.67;
53.57;111.11;
53.58;110.86;
53.59;110.20;
53.60;109.69;
53.61;109.88;
53.62;110.25;
53.63;109.89;
53.64;109.27;
53.65;109.22;
53.66;108.89;
53.67;108.25;
53.68;107.55;
53.69;106.88;
53.70;106.03;
53.71;105.78;
53.72;105.72;
53.73;105.44;
53.74;104.77;
53.75;104.12;
53.76;103.34;
53.77;102.67;
53.78;102.58;
53.79;102.23;
53.80;101.70;
53.81;101.38;
53.82;101.33;
53.83;101.28;
53.84;101.02;
53.85;100.95;
53.86;100.97;
53.87;100.89;
53.88;100.64;
53.89;100.61;
53.90;100.48;
53.91;100.31;
53.92;100.22;
53.93;100.38;
53.94;100.09;
53.95;99.78;
53.96;99.83;
53.97;99.72;
53.98;100.33;
53.99;101.31;
54.00;103.42;
54.01;107.16;
54.02;112.00;
54.03;116.50;
54.04;119.95;
54.05;122.47;
54.06;124.05;
54.07;124.61;
54.08;124.67;
54.09;123.73;
54.10;118.23;
54.11;113.81;
54.12;113.77;
54.13;113.33;
54.14;113.12;
54.15;111.72;
54.16;109.00;
54.17;108.30;
54.18;108.34;
54.19;108.12;
54.20;106.91;
54.21;105.86;
54.22;105.64;
54.23;105.72;
54.24;105.64;
54.25;105.66;
54.26;105.55;
54.27;105.64;
54.28;105.66;
54.29;105.52;
54.30;105.34;
54.31;104.88;
54.32;104.73;
54.33;104.56;
54.34;104.47;
54.35;104.33;
54.36;104.22;
54.37;104.00;
54.38;103.91;
54.39;103.72;
54.40;103.50;
54.41;103.39;
54.42;103.39;
54.43;103.12;
54.44;102.67;
54.45;101.88;
54.46;101.72;
54.47;101.72;
54.48;101.56;
54.49;101.52;
54.50;101.36;
54.51;101.22;
54.52;101.39;
54.53;101.22;
54.54;101.02;
54.55;100.81;
54.56;100.81;
54.57;100.81;
54.58;100.44;
54.59;100.11;
54.60;99.98;
54.61;99.88;
54.62;100.11;
54.63;99.92;
54.64;99.86;
54.65;100.14;
54.66;100.70;
54.67;102.12;
54.68;104.80;
54.69;108.91;
54.70;113.36;
54.71;117.06;
54.72;119.67;
54.73;121.38;
54.74;122.48;
54.75;123.03;
54.76;122.62;
54.77;121.47;
54.78;116.72;
54.79;113.39;
54.80;113.12;
54.81;113.03;
54.82;112.80;
54.83;111.52;
54.84;109.00;
54.85;108.22;
54.86;108.23;
54.87;107.70;
54.88;106.53;
54.89;106.12;
54.90;105.98;
54.91;106.11;
54.92;106.11;
54.93;105.98;
54.94;106.03;
54.95;106.06;
54.96;105.97;
54.97;105.89;
54.98;105.81;
54.99;105.50;
55.00;105.31;
55.01;105.22;
55.02;105.19;
55.03;105.12;
55.04;105.14;
55.05;104.73;
55.06;104.48;
55.07;104.34;
55.08;104.14;
55.09;103.84;
55.10;103.66;
55.11;103.83;
55.12;103.58;
55.13;103.56;
55.14;103.25;
55.15;102.50;
55.16;102.42;
55.17;102.30;
55.18;102.09;
55.19;102.06;
55.20;101.67;
55.21;101.61;
55.22;101.64;
55.23;101.42;
55.24;101.14;
55.25;101.23;
55.26;101.02;
55.27;101.06;
55.28;100.80;
55.29;100.42;
55.30;100.33;
55.31;100.33;
55.32;100.47;
55.33;100.66;
55.34;100.84;
55.35;100.84;
55.36;101.77;
55.37;102.97;
55.38;105.83;
55.39;110.12;
55.40;114.56;
55.41;118.31;
55.42;120.92;
55.43;122.53;
55.44;123.56;
55.45;123.81;
55.46;123.48;
55.47;121.09;
55.48;114.16;
55.49;112.81;
55.50;112.62;
55.51;112.42;
55.52;112.05;
55.53;110.67;
55.54;108.48;
55.55;107.88;
55.56;107.92;
55.57;107.52;
55.58;106.61;
55.59;106.31;
55.60;106.39;
55.61;106.39;
55.62;106.45;
55.63;106.45;
55.64;106.50;
55.65;106.27;
55.66;106.19;
55.67;106.17;
55.68;106.28;
55.69;106.27;
55.70;106.28;
55.71;106.27;
55.72;106.17;
55.73;106.02;
55.74;105.73;
55.75;105.42;
55.76;105.11;
55.77;104.89;
55.78;104.55;
55.79;104.44;
55.80;104.30;
55.81;104.17;
55.82;104.05;
55.83;103.86;
55.84;103.36;
55.85;102.55;
55.86;102.27;
55.87;102.00;
55.88;101.91;
55.89;101.42;
55.90;101.06;
55.91;100.91;
55.92;100.73;
55.93;100.56;
55.94;100.42;
55.95;100.16;
55.96;99.61;
55.97;99.53;
55.98;99.41;
55.99;99.00;
56.00;98.58;
56.01;98.56;
56.02;98.56;
56.03;98.56;
56.04;98.50;
56.05;98.50;
56.06;98.75;
56.07;101.62;
56.08;106.39;
56.09;113.75;
56.10;116.36;
56.11;118.80;
56.12;120.11;
56.13;120.92;
56.14;121.17;
56.15;121.05;
56.16;120.73;
56.17;120.03;
56.18;119.33;
56.19;118.19;
56.20;117.20;
56.21;115.70;
56.22;114.52;
56.23;112.75;
56.24;111.58;
56.25;110.00;
56.26;109.12;
56.27;107.73;
56.28;106.97;
56.29;106.12;
56.30;105.94;
56.31;105.62;
56.32;105.42;
56.33;105.27;
56.34;105.45;
56.35;105.53;
56.36;105.75;
56.37;105.75;
56.38;105.86;
56.39;106.03;
56.40;106.11;
56.41;106.05;
56.42;106.09;
56.43;105.78;
56.44;105.70;
56.45;105.28;
56.46;105.08;
56.47;104.64;
56.48;104.44;
56.49;104.16;
56.50;103.80;
56.51;103.53;
56.52;103.47;
56.53;103.19;
56.54;103.02;
56.55;102.86;
56.56;102.75;
56.57;102.59;
56.58;102.44;
56.59;102.28;
56.60;102.27;
56.61;102.12;
56.62;102.05;
56.63;101.92;
56.64;101.84;
56.65;101.70;
56.66;101.55;
56.67;101.59;
56.68;101.55;
56.69;101.78;
56.70;102.19;
56.71;103.42;
56.72;105.28;
56.73;109.47;
56.74;113.02;
56.75;116.95;
56.76;118.38;
56.77;120.30;
56.78;121.09;
56.79;121.47;
56.80;121.30;
56.81;120.80;
56.82;120.28;
56.83;118.92;
56.84;117.94;
56.85;116.11;
56.86;115.08;
56.87;113.22;
56.88;111.98;
56.89;110.00;
56.90;108.80;
56.91;107.31;
56.92;106.52;
56.93;105.53;
56.94;105.11;
56.95;104.70;
56.96;104.55;
56.97;104.50;
56.98;104.42;
56.99;104.61;
57.00;104.61;
57.01;104.83;
57.02;104.83;
57.03;105.00;
57.04;105.03;
57.05;105.06;
57.06;105.19;
57.07;105.00;
57.08;104.70;
57.09;104.48;
57.10;104.41;
57.11;104.81;
57.12;104.22;
57.13;103.27;
57.14;104.06;
57.15;104.58;
57.16;102.92;
57.17;102.08;
57.18;102.69;
57.19;103.22;
57.20;103.47;
57.21;103.31;
57.22;103.22;
57.23;102.94;
57.24;102.80;
57.25;102.67;
57.26;102.67;
57.27;102.64;
57.28;102.61;
57.29;102.58;
57.30;102.33;
57.31;102.17;
57.32;102.09;
57.33;101.97;
57.34;101.88;
57.35;101.77;
57.36;101.75;
57.37;102.19;
57.38;102.91;
57.39;104.98;
57.40;107.62;
57.41;113.80;
57.42;117.19;
57.43;120.17;
57.44;121.33;
57.45;122.66;
57.46;123.05;
57.47;123.16;
57.48;123.05;
57.49;122.78;
57.50;122.38;
57.51;121.59;
57.52;120.94;
57.53;119.83;
57.54;118.84;
57.55;117.31;
57.56;116.44;
57.57;115.02;
57.58;114.05;
57.59;112.47;
57.60;111.31;
57.61;109.91;
57.62;108.84;
57.63;108.12;
57.64;107.69;
57.65;107.36;
57.66;107.41;
57.67;107.33;
57.68;107.41;
57.69;107.56;
57.70;107.81;
57.71;107.73;
57.72;107.86;
57.73;107.95;
57.74;107.89;
57.75;107.72;
57.76;107.47;
57.77;107.31;
57.78;107.66;
57.79;107.44;
57.80;106.20;
57.81;106.64;
57.82;106.59;
57.83;106.92;
57.84;106.16;
57.85;105.22;
57.86;104.34;
57.87;103.70;
57.88;103.56;
57.89;103.58;
57.90;103.62;
57.91;103.58;
57.92;103.50;
57.93;103.22;
57.94;103.08;
57.95;102.84;
57.96;102.62;
57.97;102.47;
57.98;102.42;
57.99;102.31;
58.00;102.30;
58.01;102.42;
58.02;102.78;
58.03;104.12;
58.04;106.06;
58.05;110.95;
58.06;114.95;
58.07;119.11;
58.08;120.95;
58.09;122.70;
58.10;123.25;
58.11;123.52;
58.12;123.64;
58.13;123.62;
58.14;123.53;
58.15;123.33;
58.16;122.98;
58.17;122.28;
58.18;121.77;
58.19;120.81;
58.20;120.08;
58.21;118.67;
58.22;117.80;
58.23;116.20;
58.24;115.17;
58.25;113.42;
58.26;112.30;
58.27;111.06;
58.28;110.34;
58.29;109.64;
58.30;109.39;
58.31;109.02;
58.32;108.98;
58.33;108.86;
58.34;108.88;
58.35;109.09;
58.36;109.19;
58.37;109.48;
58.38;109.34;
58.39;109.16;
58.40;108.78;
58.41;108.22;
58.42;107.88;
58.43;107.38;
58.44;106.36;
58.45;105.52;
58.46;105.17;
58.47;104.64;
58.48;105.25;
58.49;105.28;
58.50;105.59;
58.51;105.20;
58.52;104.56;
58.53;103.95;
58.54;103.67;
58.55;103.53;
58.56;103.41;
58.57;103.30;
58.58;103.05;
58.59;102.88;
58.60;102.84;
58.61;102.59;
58.62;102.42;
58.63;102.42;
58.64;102.33;
58.65;102.12;
58.66;102.06;
58.67;102.14;
58.68;102.30;
58.69;103.64;
58.70;105.61;
58.71;110.62;
58.72;114.69;
58.73;118.23;
58.74;120.20;
58.75;122.30;
58.76;123.03;
58.77;123.22;
58.78;123.09;
58.79;123.05;
58.80;122.73;
58.81;122.41;
58.82;121.91;
58.83;121.14;
58.84;120.52;
58.85;119.33;
58.86;118.36;
58.87;116.92;
58.88;115.80;
58.89;114.30;
58.90;113.25;
58.91;111.36;
58.92;110.20;
58.93;108.94;
58.94;108.19;
58.95;107.48;
58.96;107.31;
58.97;106.95;
58.98;107.05;
58.99;107.05;
59.00;107.06;
59.01;107.39;
59.02;107.50;
59.03;107.52;
59.04;107.44;
59.05;107.30;
59.06;107.11;
59.07;106.70;
59.08;106.38;
59.09;105.97;
59.10;105.59;
59.11;105.06;
59.12;104.80;
59.13;104.44;
59.14;104.08;
59.15;103.64;
59.16;103.31;
59.17;103.02;
59.18;102.94;
59.19;102.61;
59.20;102.47;
59.21;102.20;
59.22;102.00;
59.23;101.88;
59.24;101.89;
59.25;101.78;
59.26;101.67;
59.27;101.56;
59.28;101.34;
59.29;101.30;
59.30;101.20;
59.31;101.03;
59.32;101.03;
59.33;100.86;
59.34;100.91;
59.35;100.94;
59.36;101.34;
59.37;102.78;
59.38;104.58;
59.39;109.73;
59.40;113.89;
59.41;117.75;
59.42;119.36;
59.43;121.33;
59.44;121.89;
59.45;122.23;
59.46;122.33;
59.47;122.14;
59.48;121.94;
59.49;121.47;
59.50;120.94;
59.51;119.88;
59.52;119.33;
59.53;118.06;
59.54;117.33;
59.55;115.94;
59.56;114.92;
59.57;113.38;
59.58;112.28;
59.59;110.45;
59.60;109.33;
59.61;108.09;
59.62;107.47;
59.63;106.69;
59.64;106.28;
59.65;105.89;
59.66;105.98;
59.67;105.88;
59.68;106.06;
59.69;106.09;
59.70;106.22;
59.71;106.31;
59.72;106.31;
59.73;106.17;
59.74;105.98;
59.75;105.64;
59.76;103.55;
59.77;103.53;
59.78;103.23;
59.79;102.30;
59.80;101.39;
59.81;100.66;
59.82;100.61;
59.83;100.55;
59.84;99.88;
59.85;99.09;
59.86;98.34;
59.87;98.28;
59.88;98.00;
59.89;97.41;
59.90;97.22;
59.91;97.00;
59.92;96.55;
59.93;96.47;
59.94;96.45;
59.95;96.17;
59.96;95.88;
59.97;95.38;
59.98;95.48;
59.99;95.59;
60.00;95.58;
60.01;95.31;
60.02;95.08;
60.03;95.20;
60.04;95.30;
60.05;94.95;
60.06;94.64;
60.07;95.36;
60.08;97.84;
60.09;101.92;
60.10;106.97;
60.11;111.86;
60.12;115.41;
60.13;117.78;
60.14;119.28;
60.15;120.19;
60.16;120.83;
60.17;120.78;
60.18;120.05;
60.19;118.03;
60.20;113.33;
60.21;112.16;
60.22;112.20;
60.23;111.80;
60.24;110.52;
60.25;108.39;
60.26;106.95;
60.27;106.12;
60.28;104.14;
60.29;102.17;
60.30;102.02;
60.31;102.02;
60.32;102.17;
60.33;102.20;
60.34;102.20;
60.35;102.38;
60.36;102.39;
60.37;102.38;
60.38;102.58;
60.39;102.64;
60.40;102.70;
60.41;102.78;
60.42;102.95;
60.43;102.75;
60.44;102.58;
60.45;101.92;
60.46;101.33;
60.47;100.61;
60.48;99.94;
60.49;99.34;
60.50;98.89;
60.51;98.50;
60.52;98.05;
60.53;97.72;
60.54;97.12;
60.55;96.81;
60.56;96.53;
60.57;96.33;
60.58;95.95;
60.59;95.62;
60.60;95.45;
60.61;95.48;
60.62;95.19;
60.63;94.89;
60.64;94.84;
60.65;94.61;
60.66;94.56;
60.67;94.33;
60.68;94.23;
60.69;94.25;
60.70;94.05;
60.71;93.64;
60.72;93.84;
60.73;93.83;
60.74;93.91;
60.75;94.05;
60.76;93.42;
60.77;93.55;
60.78;95.14;
60.79;98.45;
60.80;102.86;
60.81;108.23;
60.82;113.02;
60.83;116.14;
60.84;118.39;
60.85;119.86;
60.86;120.78;
60.87;121.42;
60.88;121.66;
60.89;121.19;
60.90;119.52;
60.91;114.44;
60.92;112.53;
60.93;112.42;
60.94;112.48;
60.95;111.58;
60.96;109.05;
60.97;107.64;
60.98;107.38;
60.99;107.19;
61.00;105.75;
61.01;104.19;
61.02;103.97;
61.03;104.19;
61.04;104.16;
61.05;104.19;
61.06;104.25;
61.07;104.38;
61.08;104.48;
61.09;104.56;
61.10;104.75;
61.11;104.72;
61.12;104.77;
61.13;104.75;
61.14;104.42;
61.15;103.95;
61.16;103.14;
61.17;102.45;
61.18;101.77;
61.19;101.28;
61.20;100.70;
61.21;100.22;
61.22;99.83;
61.23;99.31;
61.24;98.83;
61.25;98.52;
61.26;98.48;
61.27;98.06;
61.28;97.45;
61.29;97.03;
61.30;96.52;
61.31;96.52;
61.32;96.56;
61.33;96.53;
61.34;96.17;
61.35;95.75;
61.36;95.75;
61.37;95.61;
61.38;95.56;
61.39;95.22;
61.40;95.17;
61.41;95.05;
61.42;95.00;
61.43;94.62;
61.44;94.22;
61.45;94.31;
61.46;94.44;
61.47;94.44;
61.48;94.59;
61.49;93.89;
61.50;94.11;
61.51;96.02;
61.52;99.81;
61.53;105.00;
61.54;110.67;
61.55;115.09;
61.56;118.06;
61.57;119.98;
61.58;121.39;
61.59;122.56;
61.60;122.94;
61.61;122.89;
61.62;122.34;
61.63;120.41;
61.64;115.11;
61.65;113.72;
61.66;113.58;
61.67;113.69;
61.68;112.88;
61.69;110.23;
61.70;108.70;
61.71;108.66;
61.72;108.33;
61.73;107.03;
61.74;105.67;
61.75;105.42;
61.76;105.44;
61.77;105.56;
61.78;105.45;
61.79;105.58;
61.80;105.56;
61.81;105.53;
61.82;105.69;
61.83;105.70;
61.84;105.86;
61.85;105.89;
61.86;105.78;
61.87;105.25;
61.88;104.58;
61.89;103.91;
61.90;103.27;
61.91;102.61;
61.92;102.06;
61.93;101.55;
61.94;101.00;
61.95;100.47;
61.96;99.88;
61.97;99.44;
61.98;99.22;
61.99;98.95;
62.00;98.58;
62.01;98.03;
62.02;97.77;
62.03;97.81;
62.04;97.69;
62.05;97.14;
62.06;96.69;
62.07;96.64;
62.08;96.61;
62.09;96.36;
62.10;96.12;
62.11;95.77;
62.12;95.84;
62.13;95.81;
62.14;95.53;
62.15;95.23;
62.16;95.12;
62.17;94.95;
62.18;94.78;
62.19;94.62;
62.20;94.62;
62.21;94.34;
62.22;93.94;
62.23;93.84;
62.24;93.84;
62.25;93.86;
62.26;93.91;
62.27;93.72;
62.28;93.25;
62.29;93.86;
62.30;96.45;
62.31;100.77;
62.32;106.23;
62.33;111.61;
62.34;115.58;
62.35;118.38;
62.36;120.12;
62.37;121.33;
62.38;122.25;
62.39;122.47;
62.40;122.17;
62.41;120.84;
62.42;115.22;
62.43;112.25;
62.44;112.20;
62.45;112.25;
62.46;111.88;
62.47;109.94;
62.48;107.69;
62.49;106.33;
62.50;105.78;
62.51;104.95;
62.52;104.16;
62.53;103.34;
62.54;103.16;
62.55;103.11;
62.56;103.22;
