"Time [s]";"Pressure [mmHg]";
58.96;86.30;
58.97;86.27;
58.98;86.25;
58.99;86.06;
59.00;86.02;
59.01;85.81;
59.02;85.89;
59.03;85.80;
59.04;85.83;
59.05;85.78;
59.06;85.80;
59.07;85.66;
59.08;85.64;
59.09;85.66;
59.10;85.70;
59.11;85.67;
59.12;85.69;
59.13;85.48;
59.14;85.36;
59.15;85.22;
59.16;85.08;
59.17;85.02;
59.18;84.81;
59.19;84.72;
59.20;84.72;
59.21;84.69;
59.22;84.55;
59.23;84.38;
59.24;84.02;
59.25;83.81;
59.26;83.77;
59.27;83.58;
59.28;83.44;
59.29;83.28;
59.30;83.27;
59.31;83.12;
59.32;82.98;
59.33;82.58;
59.34;82.36;
59.35;81.95;
59.36;81.80;
59.37;81.58;
59.38;81.36;
59.39;81.11;
59.40;80.80;
59.41;80.56;
59.42;80.31;
59.43;80.11;
59.44;80.11;
59.45;79.89;
59.46;79.58;
59.47;79.47;
59.48;79.11;
59.49;78.89;
59.50;78.50;
59.51;78.28;
59.52;78.02;
59.53;77.75;
59.54;77.55;
59.55;77.22;
59.56;76.92;
59.57;76.66;
59.58;76.48;
59.59;76.14;
59.60;75.92;
59.61;75.62;
59.62;75.27;
59.63;75.12;
59.64;75.09;
59.65;74.88;
59.66;74.69;
59.67;74.39;
59.68;74.08;
59.69;73.80;
59.70;73.53;
59.71;73.28;
59.72;73.09;
59.73;72.80;
59.74;72.52;
59.75;72.45;
59.76;72.27;
59.77;72.14;
59.78;72.08;
59.79;71.95;
59.80;71.64;
59.81;71.41;
59.82;71.36;
59.83;71.09;
59.84;70.84;
59.85;70.73;
59.86;70.45;
59.87;70.48;
59.88;70.34;
59.89;70.02;
59.90;69.84;
59.91;69.75;
59.92;69.64;
59.93;69.55;
59.94;69.23;
59.95;68.95;
59.96;68.61;
59.97;68.56;
59.98;68.58;
59.99;68.48;
60.00;68.45;
60.01;68.28;
60.02;68.14;
60.03;68.05;
60.04;67.78;
60.05;67.50;
60.06;67.45;
60.07;67.38;
60.08;67.36;
60.09;67.22;
60.10;67.09;
60.11;66.78;
60.12;66.72;
60.13;66.75;
60.14;66.48;
60.15;66.25;
60.16;65.97;
60.17;65.73;
60.18;65.78;
60.19;65.84;
60.20;65.77;
60.21;65.58;
60.22;65.39;
60.23;65.36;
60.24;65.22;
60.25;65.09;
60.26;64.94;
60.27;64.80;
60.28;64.61;
60.29;64.70;
60.30;64.55;
60.31;64.36;
60.32;64.27;
60.33;64.27;
60.34;64.12;
60.35;64.06;
60.36;63.84;
60.37;63.70;
60.38;63.61;
60.39;63.52;
60.40;63.28;
60.41;63.23;
60.42;63.08;
60.43;62.95;
60.44;62.86;
60.45;62.84;
60.46;62.89;
60.47;62.80;
60.48;62.70;
60.49;62.66;
60.50;62.52;
60.51;62.41;
60.52;62.47;
60.53;62.28;
60.54;62.27;
60.55;62.23;
60.56;62.12;
60.57;62.00;
60.58;62.11;
60.59;62.05;
60.60;62.06;
60.61;62.06;
60.62;62.00;
60.63;61.80;
60.64;61.69;
60.65;61.73;
60.66;61.78;
60.67;61.80;
60.68;61.72;
60.69;61.53;
60.70;61.11;
60.71;61.02;
60.72;60.92;
60.73;61.03;
60.74;61.17;
60.75;61.39;
60.76;61.39;
60.77;61.39;
60.78;61.38;
60.79;61.05;
60.80;60.44;
60.81;60.19;
60.82;60.30;
60.83;60.23;
60.84;60.27;
60.85;60.27;
60.86;60.30;
60.87;60.23;
60.88;60.27;
60.89;60.20;
60.90;60.23;
60.91;60.02;
60.92;59.78;
60.93;59.84;
60.94;59.88;
60.95;59.86;
60.96;60.00;
60.97;60.08;
60.98;60.28;
60.99;60.20;
61.00;60.00;
61.01;59.75;
61.02;59.73;
61.03;59.45;
61.04;59.50;
61.05;59.36;
61.06;59.47;
61.07;59.50;
61.08;59.62;
61.09;59.39;
61.10;59.19;
61.11;58.97;
61.12;58.84;
61.13;58.55;
61.14;58.52;
61.15;58.64;
61.16;58.64;
61.17;58.88;
61.18;58.81;
61.19;58.89;
61.20;58.92;
61.21;58.86;
61.22;58.84;
61.23;58.61;
61.24;58.58;
61.25;58.64;
61.26;58.66;
61.27;58.67;
61.28;58.64;
61.29;58.66;
61.30;58.53;
61.31;58.50;
61.32;58.27;
61.33;58.33;
61.34;58.34;
61.35;58.22;
61.36;58.16;
61.37;58.19;
61.38;58.19;
61.39;58.16;
61.40;58.22;
61.41;58.16;
61.42;58.19;
61.43;58.05;
61.44;57.95;
61.45;58.00;
61.46;57.91;
61.47;57.98;
61.48;58.12;
61.49;58.17;
61.50;58.11;
61.51;58.09;
61.52;58.02;
61.53;57.98;
61.54;58.06;
61.55;57.94;
61.56;57.91;
61.57;57.83;
61.58;57.69;
61.59;57.59;
61.60;57.47;
61.61;57.56;
61.62;57.58;
61.63;57.59;
61.64;57.69;
61.65;57.56;
61.66;57.53;
61.67;57.38;
61.68;57.31;
61.69;57.30;
61.70;57.27;
61.71;57.27;
61.72;57.08;
61.73;57.16;
61.74;57.09;
61.75;57.05;
61.76;57.05;
61.77;56.84;
61.78;56.94;
61.79;56.95;
61.80;56.84;
61.81;56.89;
61.82;56.86;
61.83;56.95;
61.84;57.08;
61.85;56.95;
61.86;56.95;
61.87;56.97;
61.88;56.97;
61.89;57.00;
61.90;57.14;
61.91;57.12;
61.92;57.22;
61.93;57.09;
61.94;57.05;
61.95;56.98;
61.96;56.88;
61.97;56.97;
61.98;56.98;
61.99;57.00;
62.00;57.08;
62.01;57.16;
62.02;57.27;
62.03;57.17;
62.04;57.03;
62.05;57.03;
62.06;57.02;
62.07;56.88;
62.08;56.92;
62.09;56.83;
62.10;56.91;
62.11;56.92;
62.12;56.83;
62.13;56.84;
62.14;56.80;
62.15;56.69;
62.16;56.77;
62.17;56.69;
62.18;56.67;
62.19;56.72;
62.20;56.75;
62.21;56.77;
62.22;56.69;
62.23;56.62;
62.24;56.64;
62.25;56.70;
62.26;56.73;
62.27;56.69;
62.28;56.70;
62.29;56.72;
62.30;56.62;
62.31;56.73;
62.32;56.61;
62.33;56.61;
62.34;56.52;
62.35;56.50;
62.36;56.75;
62.37;56.75;
62.38;56.70;
62.39;56.61;
62.40;56.33;
62.41;56.33;
62.42;56.38;
62.43;56.45;
62.44;56.30;
62.45;56.25;
62.46;56.23;
62.47;56.14;
62.48;55.97;
62.49;56.00;
62.50;55.98;
62.51;55.94;
62.52;55.95;
62.53;55.97;
62.54;56.14;
62.55;56.08;
62.56;56.09;
62.57;55.86;
62.58;55.84;
62.59;55.77;
62.60;55.70;
62.61;55.64;
62.62;55.64;
62.63;55.61;
62.64;55.64;
62.65;55.81;
62.66;55.77;
62.67;55.78;
62.68;55.77;
62.69;55.61;
62.70;55.69;
62.71;55.61;
62.72;55.53;
62.73;55.59;
62.74;55.53;
62.75;55.61;
62.76;55.59;
62.77;55.56;
62.78;55.58;
62.79;55.59;
62.80;55.55;
62.81;55.50;
62.82;55.52;
62.83;55.42;
62.84;55.34;
62.85;55.41;
62.86;55.27;
62.87;55.16;
62.88;55.16;
62.89;55.03;
62.90;54.98;
62.91;54.92;
62.92;54.86;
62.93;54.94;
62.94;55.00;
62.95;55.03;
62.96;55.03;
62.97;55.17;
62.98;55.12;
62.99;55.08;
63.00;54.89;
63.01;54.88;
63.02;54.92;
63.03;54.66;
63.04;54.66;
63.05;54.69;
63.06;54.83;
63.07;54.80;
63.08;54.69;
63.09;54.70;
63.10;54.67;
63.11;54.52;
63.12;54.53;
63.13;54.31;
63.14;54.28;
63.15;54.31;
63.16;54.47;
63.17;54.50;
63.18;54.52;
63.19;54.31;
63.20;54.31;
63.21;54.27;
63.22;54.14;
63.23;54.19;
63.24;54.27;
63.25;54.28;
63.26;54.30;
63.27;54.20;
63.28;54.28;
63.29;54.12;
63.30;54.20;
63.31;54.12;
63.32;53.95;
63.33;53.91;
63.34;53.89;
63.35;53.84;
63.36;53.91;
63.37;53.98;
63.38;54.09;
63.39;53.84;
63.40;53.88;
63.41;53.84;
63.42;53.83;
63.43;53.84;
63.44;53.88;
63.45;53.86;
63.46;53.83;
63.47;53.81;
63.48;53.92;
63.49;53.80;
63.50;53.80;
63.51;53.73;
63.52;53.75;
63.53;53.80;
63.54;53.73;
63.55;53.73;
63.56;53.77;
63.57;53.86;
63.58;53.88;
63.59;53.77;
63.60;53.69;
63.61;53.61;
63.62;53.66;
63.63;53.69;
63.64;53.67;
63.65;53.61;
63.66;53.67;
63.67;53.75;
63.68;53.64;
63.69;53.61;
63.70;53.67;
63.71;53.69;
63.72;53.67;
63.73;53.62;
63.74;53.47;
63.75;53.64;
63.76;53.72;
63.77;53.75;
63.78;53.62;
63.79;53.73;
63.80;53.58;
63.81;53.75;
63.82;53.69;
63.83;53.61;
63.84;53.53;
63.85;53.58;
63.86;53.73;
63.87;53.75;
63.88;53.88;
63.89;53.81;
63.90;53.72;
63.91;53.67;
63.92;53.47;
63.93;53.36;
63.94;53.36;
63.95;53.34;
63.96;53.36;
63.97;53.47;
63.98;53.64;
63.99;53.52;
64.00;53.52;
64.01;53.48;
64.02;53.38;
64.03;53.16;
64.04;53.22;
64.05;53.28;
64.06;53.33;
64.07;53.39;
64.08;53.44;
64.09;53.47;
64.10;53.53;
64.11;53.45;
64.12;53.42;
64.13;53.38;
64.14;53.45;
64.15;53.36;
64.16;53.30;
64.17;53.53;
64.18;53.58;
64.19;53.44;
64.20;53.34;
64.21;53.34;
64.22;53.42;
64.23;53.23;
64.24;53.20;
64.25;53.14;
64.26;53.19;
64.27;53.42;
64.28;53.36;
64.29;53.34;
64.30;53.39;
64.31;53.27;
64.32;53.33;
64.33;53.31;
64.34;53.31;
64.35;53.31;
64.36;53.34;
64.37;53.53;
64.38;53.61;
64.39;53.61;
64.40;53.66;
64.41;53.52;
64.42;53.44;
64.43;53.44;
64.44;53.47;
64.45;53.31;
64.46;53.23;
64.47;53.30;
64.48;53.22;
64.49;53.16;
64.50;53.09;
64.51;53.08;
64.52;53.11;
64.53;52.97;
64.54;52.91;
64.55;52.84;
64.56;52.75;
64.57;52.81;
64.58;52.75;
64.59;52.69;
64.60;52.67;
64.61;52.72;
64.62;52.66;
64.63;52.62;
64.64;52.61;
64.65;52.50;
64.66;52.58;
64.67;52.58;
64.68;52.56;
64.69;52.47;
64.70;52.53;
64.71;52.61;
64.72;52.56;
64.73;52.55;
64.74;52.53;
64.75;52.53;
64.76;52.58;
64.77;52.41;
64.78;52.50;
64.79;52.42;
64.80;52.41;
64.81;52.30;
64.82;52.27;
64.83;52.47;
64.84;52.39;
64.85;52.41;
64.86;52.48;
64.87;52.42;
64.88;52.31;
64.89;52.45;
64.90;52.47;
64.91;52.62;
64.92;52.55;
64.93;52.58;
64.94;52.55;
64.95;52.64;
64.96;52.61;
64.97;52.52;
64.98;52.59;
64.99;52.55;
65.00;52.53;
65.01;52.59;
65.02;52.61;
65.03;52.66;
65.04;52.75;
65.05;52.73;
65.06;52.70;
65.07;52.66;
65.08;52.80;
65.09;52.75;
65.10;52.80;
65.11;52.64;
65.12;52.61;
65.13;52.69;
65.14;52.78;
65.15;52.83;
65.16;52.73;
65.17;52.88;
65.18;52.83;
65.19;52.72;
65.20;52.75;
65.21;52.72;
65.22;52.75;
65.23;52.80;
65.24;52.86;
65.25;52.89;
65.26;52.94;
65.27;53.08;
65.28;53.03;
65.29;53.05;
65.30;52.97;
65.31;52.91;
65.32;52.94;
65.33;52.89;
65.34;53.00;
65.35;52.95;
65.36;52.95;
65.37;52.92;
65.38;53.16;
65.39;53.03;
65.40;53.06;
65.41;52.86;
65.42;52.89;
65.43;52.83;
65.44;52.89;
65.45;52.81;
65.46;52.83;
65.47;52.80;
65.48;52.88;
65.49;52.98;
65.50;52.94;
65.51;52.98;
65.52;52.91;
65.53;52.92;
65.54;52.97;
65.55;53.12;
65.56;53.12;
65.57;53.08;
65.58;52.98;
65.59;53.06;
65.60;53.02;
65.61;52.98;
65.62;53.02;
65.63;52.92;
65.64;52.97;
65.65;52.86;
65.66;53.06;
65.67;53.00;
65.68;53.08;
65.69;53.14;
65.70;53.20;
65.71;53.19;
65.72;53.17;
65.73;53.16;
65.74;53.09;
65.75;53.02;
65.76;53.09;
65.77;53.23;
65.78;53.27;
65.79;53.23;
65.80;53.22;
65.81;53.11;
65.82;53.20;
65.83;53.02;
65.84;53.19;
65.85;53.11;
65.86;53.19;
65.87;53.30;
65.88;53.25;
65.89;53.34;
65.90;53.30;
65.91;53.36;
65.92;53.41;
65.93;53.27;
65.94;53.31;
65.95;53.30;
65.96;53.34;
65.97;53.39;
65.98;53.31;
65.99;53.39;
66.00;53.48;
66.01;53.55;
66.02;53.52;
66.03;53.52;
66.04;53.48;
66.05;53.55;
66.06;53.52;
66.07;53.70;
66.08;53.55;
66.09;53.44;
66.10;53.47;
66.11;53.41;
66.12;53.58;
66.13;53.42;
66.14;53.52;
66.15;53.50;
66.16;53.61;
66.17;53.52;
66.18;53.47;
66.19;53.53;
66.20;53.58;
66.21;53.52;
66.22;53.41;
66.23;53.50;
66.24;53.58;
66.25;53.55;
66.26;53.70;
66.27;53.88;
66.28;53.88;
66.29;53.88;
66.30;53.88;
66.31;53.80;
66.32;53.75;
66.33;53.62;
66.34;53.91;
66.35;53.88;
66.36;54.00;
66.37;54.09;
66.38;54.08;
66.39;53.94;
66.40;53.95;
66.41;53.97;
66.42;53.92;
66.43;53.81;
66.44;53.91;
66.45;54.02;
66.46;54.05;
66.47;54.12;
66.48;54.19;
66.49;54.20;
66.50;54.16;
66.51;54.20;
66.52;54.22;
66.53;54.08;
66.54;54.11;
66.55;54.25;
66.56;54.38;
66.57;54.44;
66.58;54.36;
66.59;54.45;
66.60;54.33;
66.61;54.34;
66.62;54.33;
66.63;54.30;
66.64;54.19;
66.65;54.25;
66.66;54.31;
66.67;54.38;
66.68;54.44;
66.69;54.48;
66.70;54.45;
66.71;54.38;
66.72;54.50;
66.73;54.58;
66.74;54.52;
66.75;54.52;
66.76;54.34;
66.77;54.33;
66.78;54.27;
66.79;54.36;
66.80;54.42;
66.81;54.44;
66.82;54.55;
66.83;54.48;
66.84;54.50;
66.85;54.56;
66.86;54.58;
66.87;54.53;
66.88;54.55;
66.89;54.48;
66.90;54.42;
66.91;54.42;
66.92;54.56;
66.93;54.59;
66.94;54.52;
66.95;54.75;
66.96;54.73;
66.97;54.69;
66.98;54.78;
66.99;54.83;
67.00;54.73;
67.01;54.77;
67.02;54.69;
67.03;54.59;
67.04;54.75;
67.05;54.73;
67.06;54.75;
67.07;54.95;
67.08;55.05;
67.09;55.11;
67.10;55.05;
67.11;54.94;
67.12;54.95;
67.13;54.84;
67.14;54.86;
67.15;54.97;
67.16;55.08;
67.17;55.14;
67.18;55.12;
67.19;55.14;
67.20;55.17;
67.21;55.22;
67.22;55.23;
67.23;55.09;
67.24;55.22;
67.25;55.22;
67.26;55.25;
67.27;55.42;
67.28;55.28;
67.29;55.19;
67.30;55.28;
67.31;55.31;
67.32;55.20;
67.33;55.11;
67.34;55.17;
67.35;55.30;
67.36;55.20;
67.37;55.27;
67.38;55.23;
67.39;55.41;
67.40;55.44;
67.41;55.34;
67.42;55.34;
67.43;55.36;
67.44;55.44;
67.45;55.42;
67.46;55.50;
67.47;55.59;
67.48;55.52;
67.49;55.47;
67.50;55.48;
67.51;55.36;
67.52;55.48;
67.53;55.41;
67.54;55.55;
67.55;55.61;
67.56;55.58;
67.57;55.70;
67.58;55.64;
67.59;55.59;
67.60;55.72;
67.61;55.59;
67.62;55.64;
67.63;55.64;
67.64;55.69;
67.65;55.72;
67.66;55.67;
67.67;55.83;
67.68;55.77;
67.69;55.70;
67.70;55.75;
67.71;55.78;
67.72;55.64;
67.73;55.77;
67.74;55.77;
67.75;55.75;
67.76;55.94;
67.77;55.88;
67.78;55.89;
67.79;55.95;
67.80;55.75;
67.81;55.89;
67.82;55.84;
67.83;55.75;
67.84;55.84;
67.85;55.86;
67.86;56.02;
67.87;56.06;
67.88;56.00;
67.89;55.98;
67.90;55.88;
67.91;55.95;
67.92;56.08;
67.93;55.88;
67.94;55.92;
67.95;56.02;
67.96;56.09;
67.97;56.11;
67.98;56.22;
67.99;56.19;
68.00;56.22;
68.01;56.12;
68.02;56.19;
68.03;56.19;
68.04;56.22;
68.05;56.19;
68.06;56.14;
68.07;56.00;
68.08;56.09;
68.09;56.05;
68.10;56.16;
68.11;56.03;
68.12;56.22;
68.13;56.20;
68.14;56.17;
68.15;56.19;
68.16;56.19;
68.17;56.25;
68.18;56.39;
68.19;56.34;
68.20;56.36;
68.21;56.41;
68.22;56.42;
68.23;56.48;
68.24;56.67;
68.25;56.61;
68.26;56.64;
68.27;56.64;
68.28;56.55;
68.29;56.52;
68.30;56.72;
68.31;56.61;
68.32;56.56;
68.33;56.67;
68.34;56.73;
68.35;56.77;
68.36;56.91;
68.37;56.83;
68.38;56.88;
68.39;56.77;
68.40;56.81;
68.41;56.86;
68.42;56.89;
68.43;56.91;
68.44;56.81;
68.45;56.81;
68.46;56.81;
68.47;56.81;
68.48;56.78;
68.49;56.95;
68.50;57.00;
68.51;56.88;
68.52;56.97;
68.53;56.95;
68.54;57.11;
68.55;57.25;
68.56;57.19;
68.57;57.23;
68.58;57.25;
68.59;57.22;
68.60;57.11;
68.61;57.06;
68.62;57.17;
68.63;57.09;
68.64;57.02;
68.65;57.11;
68.66;57.12;
68.67;57.22;
68.68;57.20;
68.69;57.20;
68.70;57.14;
68.71;57.11;
68.72;57.14;
68.73;57.27;
68.74;57.33;
68.75;57.31;
68.76;57.36;
68.77;57.42;
68.78;57.39;
68.79;57.38;
68.80;57.22;
68.81;57.28;
68.82;57.30;
68.83;57.25;
68.84;57.19;
68.85;57.25;
68.86;57.36;
68.87;57.42;
68.88;57.39;
68.89;57.39;
68.90;57.38;
68.91;57.44;
68.92;57.44;
68.93;57.47;
68.94;57.39;
68.95;57.56;
68.96;57.39;
68.97;57.45;
68.98;57.28;
68.99;57.31;
69.00;57.30;
69.01;57.38;
69.02;57.34;
69.03;57.36;
69.04;57.38;
69.05;57.38;
69.06;57.30;
69.07;57.31;
69.08;57.38;
69.09;57.38;
69.10;57.47;
69.11;57.47;
69.12;57.45;
69.13;57.30;
69.14;57.36;
69.15;57.41;
69.16;57.41;
69.17;57.48;
69.18;57.53;
69.19;57.48;
69.20;57.52;
69.21;57.41;
69.22;57.44;
69.23;57.42;
69.24;57.45;
69.25;57.50;
69.26;57.50;
69.27;57.42;
69.28;57.41;
69.29;57.44;
69.30;57.42;
69.31;57.48;
69.32;57.45;
69.33;57.36;
69.34;57.42;
69.35;57.45;
69.36;57.41;
69.37;57.47;
69.38;57.30;
69.39;57.41;
69.40;57.52;
69.41;57.44;
69.42;57.61;
69.43;57.52;
69.44;57.52;
69.45;57.55;
69.46;57.48;
69.47;57.61;
69.48;57.61;
69.49;57.47;
69.50;57.50;
69.51;57.50;
69.52;57.33;
69.53;57.42;
69.54;57.41;
69.55;57.55;
69.56;57.47;
69.57;57.58;
69.58;57.69;
69.59;57.53;
69.60;57.39;
69.61;57.36;
69.62;57.52;
69.63;57.52;
69.64;57.52;
69.65;57.56;
69.66;57.45;
69.67;57.56;
69.68;57.42;
69.69;57.53;
69.70;57.48;
69.71;57.45;
69.72;57.42;
69.73;57.47;
69.74;57.45;
69.75;57.48;
69.76;57.45;
69.77;57.59;
69.78;57.61;
69.79;57.56;
69.80;57.58;
69.81;57.52;
69.82;57.50;
69.83;57.41;
69.84;57.42;
69.85;57.36;
69.86;57.44;
69.87;57.48;
69.88;57.44;
69.89;57.47;
69.90;57.45;
69.91;57.44;
69.92;57.33;
69.93;57.41;
69.94;57.52;
69.95;57.50;
69.96;57.44;
69.97;57.55;
69.98;57.52;
69.99;57.48;
70.00;57.56;
70.01;57.52;
70.02;57.41;
70.03;57.39;
70.04;57.52;
70.05;57.41;
70.06;57.41;
70.07;57.41;
70.08;57.48;
70.09;57.59;
70.10;57.53;
70.11;57.58;
70.12;57.48;
70.13;57.50;
70.14;57.50;
70.15;57.56;
70.16;57.59;
70.17;57.47;
70.18;57.53;
70.19;57.36;
70.20;57.34;
70.21;57.30;
70.22;57.34;
70.23;57.25;
70.24;57.38;
70.25;57.34;
70.26;57.39;
70.27;57.41;
70.28;57.45;
70.29;57.44;
70.30;57.52;
70.31;57.42;
70.32;57.38;
70.33;57.42;
70.34;57.23;
70.35;57.38;
70.36;57.19;
70.37;57.14;
70.38;57.25;
70.39;57.28;
70.40;57.39;
70.41;57.30;
70.42;57.31;
70.43;57.34;
70.44;57.28;
70.45;57.31;
70.46;57.34;
70.47;57.41;
70.48;57.39;
70.49;57.27;
70.50;57.31;
70.51;57.19;
70.52;57.05;
70.53;57.05;
70.54;57.06;
70.55;57.11;
70.56;57.09;
70.57;57.06;
70.58;57.11;
70.59;57.19;
70.60;57.19;
70.61;57.27;
70.62;57.14;
70.63;57.17;
70.64;57.20;
70.65;57.27;
70.66;57.23;
70.67;57.20;
70.68;57.20;
70.69;57.05;
70.70;57.20;
70.71;57.12;
70.72;57.02;
70.73;56.95;
70.74;57.03;
70.75;56.97;
70.76;57.05;
70.77;57.16;
70.78;57.11;
70.79;57.06;
70.80;57.25;
70.81;57.11;
70.82;57.22;
70.83;57.05;
70.84;57.16;
70.85;57.16;
70.86;57.19;
70.87;57.09;
70.88;57.08;
70.89;57.11;
70.90;57.09;
70.91;57.03;
70.92;57.05;
70.93;57.11;
70.94;57.12;
70.95;57.12;
70.96;57.09;
70.97;57.19;
70.98;57.19;
70.99;57.09;
71.00;57.12;
71.01;57.06;
71.02;57.11;
71.03;57.12;
71.04;57.12;
71.05;57.09;
71.06;57.06;
71.07;57.02;
71.08;57.02;
71.09;56.86;
71.10;56.92;
71.11;56.95;
71.12;56.97;
71.13;56.94;
71.14;57.06;
71.15;56.92;
71.16;56.94;
71.17;56.86;
71.18;57.03;
71.19;56.98;
71.20;56.95;
71.21;56.94;
71.22;56.97;
71.23;57.03;
71.24;56.94;
71.25;56.95;
71.26;56.95;
71.27;57.00;
71.28;56.92;
71.29;57.02;
71.30;57.02;
71.31;56.94;
71.32;56.98;
71.33;56.92;
71.34;56.84;
71.35;56.83;
71.36;56.75;
71.37;56.81;
71.38;56.91;
71.39;56.88;
71.40;56.88;
71.41;56.80;
71.42;56.78;
71.43;56.81;
71.44;56.94;
71.45;56.86;
71.46;56.80;
71.47;56.78;
71.48;56.88;
71.49;56.78;
71.50;56.81;
71.51;56.84;
71.52;56.80;
71.53;56.61;
71.54;56.64;
71.55;56.72;
71.56;56.77;
71.57;56.61;
71.58;56.59;
71.59;56.59;
71.60;56.64;
71.61;56.73;
71.62;56.66;
71.63;56.72;
71.64;56.94;
71.65;56.72;
71.66;56.70;
71.67;56.75;
71.68;56.69;
71.69;56.64;
71.70;56.72;
71.71;56.66;
71.72;56.67;
71.73;56.77;
71.74;56.77;
71.75;56.72;
71.76;56.66;
71.77;56.70;
71.78;56.59;
71.79;56.61;
71.80;56.52;
71.81;56.56;
71.82;56.50;
71.83;56.52;
71.84;56.56;
71.85;56.52;
71.86;56.52;
71.87;56.48;
71.88;56.42;
71.89;56.42;
71.90;56.31;
71.91;56.31;
71.92;56.41;
71.93;56.38;
71.94;56.34;
71.95;56.39;
71.96;56.44;
71.97;56.44;
71.98;56.41;
71.99;56.39;
72.00;56.36;
72.01;56.47;
72.02;56.38;
72.03;56.33;
72.04;56.19;
72.05;56.23;
72.06;56.23;
72.07;56.30;
72.08;56.31;
72.09;56.36;
72.10;56.25;
72.11;56.31;
72.12;56.22;
72.13;56.25;
72.14;56.16;
72.15;56.05;
72.16;56.11;
72.17;56.14;
72.18;56.11;
72.19;56.23;
72.20;56.16;
72.21;56.08;
72.22;56.08;
72.23;56.09;
72.24;56.06;
72.25;56.08;
72.26;56.14;
72.27;56.09;
72.28;56.11;
72.29;56.11;
72.30;55.98;
72.31;56.00;
72.32;56.09;
72.33;56.09;
72.34;56.06;
72.35;56.00;
72.36;55.95;
72.37;56.02;
72.38;56.05;
72.39;56.02;
72.40;56.00;
72.41;55.89;
72.42;55.94;
72.43;55.83;
72.44;55.89;
72.45;55.97;
72.46;56.05;
72.47;56.02;
72.48;55.92;
72.49;55.88;
72.50;55.94;
72.51;55.81;
72.52;55.78;
72.53;55.78;
72.54;55.78;
72.55;55.70;
72.56;55.77;
72.57;55.84;
72.58;55.78;
72.59;55.80;
72.60;55.80;
72.61;55.66;
72.62;55.64;
72.63;55.64;
72.64;55.59;
72.65;55.53;
72.66;55.59;
72.67;55.55;
72.68;55.67;
72.69;55.53;
72.70;55.53;
72.71;55.59;
72.72;55.56;
72.73;55.47;
72.74;55.28;
72.75;55.30;
72.76;55.38;
72.77;55.45;
72.78;55.52;
72.79;55.55;
72.80;55.56;
72.81;55.42;
72.82;55.31;
72.83;55.39;
72.84;55.38;
72.85;55.44;
72.86;55.34;
72.87;55.34;
72.88;55.31;
72.89;55.41;
72.90;55.28;
72.91;55.28;
72.92;55.31;
72.93;55.33;
72.94;55.42;
72.95;55.50;
72.96;55.41;
72.97;55.53;
72.98;55.66;
72.99;55.59;
73.00;55.67;
73.01;55.66;
73.02;55.62;
73.03;55.58;
73.04;55.66;
73.05;55.66;
73.06;55.66;
73.07;55.69;
73.08;55.61;
73.09;55.70;
73.10;55.72;
73.11;55.64;
73.12;55.83;
73.13;55.59;
73.14;55.66;
73.15;55.75;
73.16;55.73;
73.17;55.77;
73.18;55.70;
73.19;55.64;
73.20;55.59;
73.21;55.50;
73.22;55.33;
73.23;55.33;
73.24;55.44;
73.25;55.53;
73.26;55.53;
73.27;55.50;
73.28;55.59;
73.29;55.61;
73.30;55.66;
73.31;55.55;
73.32;55.52;
73.33;55.52;
73.34;55.66;
73.35;55.62;
73.36;55.56;
73.37;55.69;
73.38;55.78;
73.39;55.91;
73.40;55.94;
73.41;55.95;
73.42;55.89;
73.43;56.06;
73.44;56.14;
73.45;56.23;
73.46;56.27;
73.47;56.36;
73.48;56.52;
73.49;56.52;
73.50;56.58;
73.51;56.47;
73.52;56.42;
73.53;56.47;
73.54;56.75;
73.55;56.47;
73.56;56.64;
73.57;56.75;
73.58;56.78;
73.59;56.83;
73.60;56.83;
73.61;56.89;
73.62;56.80;
73.63;56.81;
73.64;56.92;
73.65;56.94;
73.66;56.91;
73.67;56.94;
73.68;56.98;
73.69;56.92;
73.70;57.02;
73.71;56.98;
73.72;57.06;
73.73;56.92;
73.74;56.92;
73.75;56.77;
73.76;56.91;
73.77;56.86;
73.78;56.94;
73.79;56.97;
73.80;57.00;
73.81;56.92;
73.82;56.88;
73.83;56.91;
73.84;57.02;
73.85;56.97;
73.86;56.84;
73.87;57.03;
73.88;57.02;
73.89;56.97;
73.90;56.89;
73.91;56.78;
73.92;56.73;
73.93;56.84;
73.94;56.86;
73.95;56.91;
73.96;56.94;
73.97;56.97;
73.98;56.92;
73.99;56.91;
74.00;56.97;
74.01;56.92;
74.02;56.89;
74.03;56.81;
74.04;56.78;
74.05;57.03;
74.06;56.97;
74.07;56.95;
74.08;56.80;
74.09;56.75;
74.10;56.66;
74.11;56.69;
74.12;56.69;
74.13;56.80;
74.14;56.84;
74.15;56.77;
74.16;56.88;
74.17;56.91;
74.18;56.94;
74.19;56.88;
74.20;56.88;
74.21;56.97;
74.22;57.03;
74.23;57.12;
74.24;57.41;
74.25;57.61;
74.26;57.80;
74.27;58.08;
74.28;58.08;
74.29;58.27;
74.30;58.38;
74.31;58.41;
74.32;58.41;
74.33;58.45;
74.34;58.27;
74.35;58.52;
74.36;58.47;
74.37;58.56;
74.38;58.66;
74.39;58.69;
74.40;58.55;
74.41;58.55;
74.42;58.48;
74.43;58.45;
74.44;58.41;
74.45;58.52;
74.46;58.44;
74.47;58.56;
74.48;58.53;
