"Time [s]";"Pressure [mmHg]";
44.82;87.39;
44.83;87.25;
44.84;86.80;
44.85;86.55;
44.86;86.48;
44.87;86.28;
44.88;86.16;
44.89;86.09;
44.90;85.95;
44.91;85.88;
44.92;85.81;
44.93;85.61;
44.94;85.53;
44.95;85.30;
44.96;85.30;
44.97;85.12;
44.98;84.92;
44.99;84.83;
45.00;84.47;
45.01;84.33;
45.02;84.00;
45.03;83.86;
45.04;83.59;
45.05;83.52;
45.06;83.25;
45.07;83.02;
45.08;82.52;
45.09;82.17;
45.10;81.83;
45.11;81.45;
45.12;81.11;
45.13;80.92;
45.14;80.72;
45.15;80.77;
45.16;81.05;
45.17;82.39;
45.18;86.05;
45.19;92.14;
45.20;99.12;
45.21;105.70;
45.22;110.92;
45.23;114.92;
45.24;116.44;
45.25;116.48;
45.26;115.30;
45.27;113.55;
45.28;112.48;
45.29;111.91;
45.30;110.28;
45.31;108.56;
45.32;108.44;
45.33;107.73;
45.34;107.03;
45.35;106.53;
45.36;106.28;
45.37;106.38;
45.38;106.25;
45.39;106.16;
45.40;105.62;
45.41;104.70;
45.42;103.64;
45.43;102.70;
45.44;101.72;
45.45;101.11;
45.46;100.44;
45.47;100.22;
45.48;99.92;
45.49;99.97;
45.50;99.77;
45.51;99.69;
45.52;99.23;
45.53;99.23;
45.54;98.67;
45.55;98.19;
45.56;97.34;
45.57;96.52;
45.58;95.53;
45.59;94.72;
45.60;93.77;
45.61;93.19;
45.62;92.34;
45.63;91.69;
45.64;91.06;
45.65;90.78;
45.66;90.22;
45.67;89.97;
45.68;89.56;
45.69;89.30;
45.70;88.92;
45.71;88.73;
45.72;88.34;
45.73;88.17;
45.74;87.89;
45.75;87.64;
45.76;87.25;
45.77;86.97;
45.78;86.75;
45.79;86.55;
45.80;86.16;
45.81;86.03;
45.82;85.53;
45.83;85.50;
45.84;85.11;
45.85;84.75;
45.86;84.38;
45.87;84.16;
45.88;83.66;
45.89;83.50;
45.90;83.16;
45.91;82.89;
45.92;82.62;
45.93;82.62;
45.94;82.30;
45.95;82.58;
45.96;83.08;
45.97;84.45;
45.98;87.64;
45.99;93.58;
46.00;100.59;
46.01;108.02;
46.02;113.92;
46.03;118.14;
46.04;119.89;
46.05;119.86;
46.06;118.77;
46.07;118.16;
46.08;114.48;
46.09;109.41;
46.10;108.34;
46.11;107.27;
46.12;106.28;
46.13;105.83;
46.14;105.91;
46.15;106.62;
46.16;107.23;
46.17;107.75;
46.18;107.73;
46.19;107.66;
46.20;107.23;
46.21;106.41;
46.22;105.45;
46.23;104.66;
46.24;103.94;
46.25;103.41;
46.26;103.03;
46.27;102.86;
46.28;102.66;
46.29;102.91;
46.30;103.09;
46.31;102.95;
46.32;102.89;
46.33;102.56;
46.34;102.31;
46.35;102.19;
46.36;101.69;
46.37;101.38;
46.38;100.98;
46.39;100.94;
46.40;100.52;
46.41;100.42;
46.42;100.00;
46.43;99.59;
46.44;99.23;
46.45;99.33;
46.46;99.14;
46.47;99.25;
46.48;99.20;
46.49;99.33;
46.50;99.19;
46.51;99.59;
46.52;99.75;
46.53;100.02;
46.54;100.30;
46.55;100.56;
46.56;100.77;
46.57;100.95;
46.58;100.95;
46.59;101.17;
46.60;101.05;
46.61;101.02;
46.62;100.92;
46.63;100.91;
46.64;100.84;
46.65;101.11;
46.66;101.14;
46.67;101.42;
46.68;101.64;
46.69;102.05;
46.70;102.45;
46.71;103.50;
46.72;106.33;
46.73;110.45;
46.74;115.17;
46.75;119.41;
46.76;123.23;
46.77;127.66;
46.78;130.23;
46.79;131.45;
46.80;132.00;
46.81;131.58;
46.82;130.53;
46.83;126.44;
46.84;123.94;
46.85;124.00;
46.86;124.30;
46.87;124.50;
46.88;124.72;
46.89;125.03;
46.90;125.25;
46.91;125.33;
46.92;125.39;
46.93;125.08;
46.94;124.69;
46.95;123.67;
46.96;123.11;
46.97;123.28;
46.98;123.42;
46.99;123.58;
47.00;123.69;
47.01;124.03;
47.02;123.95;
47.03;124.23;
47.04;123.78;
47.05;123.44;
47.06;122.17;
47.07;119.64;
47.08;116.69;
47.09;116.16;
47.10;116.22;
47.11;115.89;
47.12;114.88;
47.13;112.52;
47.14;111.72;
47.15;111.86;
47.16;111.19;
47.17;108.81;
47.18;106.97;
47.19;106.84;
47.20;106.83;
47.21;106.75;
47.22;105.36;
47.23;104.61;
47.24;104.56;
47.25;104.41;
47.26;104.23;
47.27;104.22;
47.28;102.92;
47.29;101.19;
47.30;100.23;
47.31;99.80;
47.32;98.80;
47.33;97.34;
47.34;95.69;
47.35;94.16;
47.36;92.08;
47.37;90.52;
47.38;90.08;
47.39;89.88;
47.40;89.88;
47.41;89.27;
47.42;88.69;
47.43;89.25;
47.44;92.06;
47.45;97.42;
47.46;103.73;
47.47;109.64;
47.48;113.78;
47.49;116.67;
47.50;117.67;
47.51;117.94;
47.52;117.48;
47.53;116.77;
47.54;115.56;
47.55;114.55;
47.56;113.05;
47.57;111.78;
47.58;110.62;
47.59;109.77;
47.60;108.94;
47.61;108.56;
47.62;108.25;
47.63;108.28;
47.64;107.61;
47.65;107.25;
47.66;106.17;
47.67;105.16;
47.68;104.02;
47.69;103.14;
47.70;102.42;
47.71;102.00;
47.72;101.83;
47.73;102.11;
47.74;102.47;
47.75;102.67;
47.76;102.75;
47.77;102.95;
47.78;102.75;
47.79;102.62;
47.80;102.23;
47.81;101.97;
47.82;101.42;
47.83;100.89;
47.84;100.12;
47.85;99.59;
47.86;98.84;
47.87;98.31;
47.88;97.89;
47.89;97.72;
47.90;97.22;
47.91;97.06;
47.92;96.77;
47.93;96.70;
47.94;96.61;
47.95;96.50;
47.96;96.44;
47.97;96.44;
47.98;96.22;
47.99;96.09;
48.00;95.67;
48.01;95.53;
48.02;95.44;
48.03;95.17;
48.04;94.56;
48.05;94.27;
48.06;94.03;
48.07;93.61;
48.08;93.22;
48.09;92.80;
48.10;92.22;
48.11;91.62;
48.12;90.39;
48.13;89.38;
48.14;88.28;
48.15;86.91;
48.16;85.70;
48.17;84.50;
48.18;83.77;
48.19;83.06;
48.20;82.12;
48.21;82.12;
48.22;83.42;
48.23;87.50;
48.24;92.09;
48.25;96.88;
48.26;101.05;
48.27;103.64;
48.28;103.77;
48.29;103.75;
48.30;103.38;
48.31;102.64;
48.32;101.12;
48.33;100.86;
48.34;100.20;
48.35;96.81;
48.36;95.05;
48.37;94.12;
48.38;93.08;
48.39;92.47;
48.40;92.02;
48.41;91.14;
48.42;90.36;
48.43;89.30;
48.44;88.47;
48.45;87.20;
48.46;86.42;
48.47;85.61;
48.48;85.11;
48.49;84.55;
48.50;84.14;
48.51;83.80;
48.52;83.48;
48.53;83.03;
48.54;82.70;
48.55;82.39;
48.56;82.30;
48.57;81.94;
48.58;81.75;
48.59;81.44;
48.60;81.30;
48.61;81.03;
48.62;80.97;
48.63;80.55;
48.64;80.31;
48.65;79.91;
48.66;79.59;
48.67;79.25;
48.68;79.17;
48.69;79.05;
48.70;78.86;
48.71;78.88;
48.72;78.66;
48.73;78.61;
48.74;78.36;
48.75;78.36;
48.76;78.14;
48.77;78.05;
48.78;77.88;
48.79;77.78;
48.80;77.56;
48.81;77.36;
48.82;77.23;
48.83;77.17;
48.84;76.88;
48.85;76.48;
48.86;76.12;
48.87;75.78;
48.88;75.66;
48.89;75.45;
48.90;75.30;
48.91;75.00;
48.92;75.08;
48.93;75.61;
48.94;77.00;
48.95;79.58;
48.96;83.98;
48.97;90.23;
48.98;96.20;
48.99;103.06;
49.00;109.25;
49.01;114.42;
49.02;118.36;
49.03;121.31;
49.04;124.50;
49.05;126.64;
49.06;127.44;
49.07;126.73;
49.08;123.56;
49.09;118.25;
49.10;117.23;
49.11;115.75;
49.12;114.02;
49.13;112.86;
49.14;112.06;
49.15;111.75;
49.16;111.62;
49.17;111.56;
49.18;111.34;
49.19;111.02;
49.20;110.52;
49.21;109.84;
49.22;108.97;
49.23;108.27;
49.24;107.78;
49.25;107.34;
49.26;107.06;
49.27;106.98;
49.28;106.97;
49.29;106.91;
49.30;106.94;
49.31;106.91;
49.32;106.73;
49.33;106.25;
49.34;105.78;
49.35;104.78;
49.36;103.84;
49.37;102.83;
49.38;101.84;
49.39;100.86;
49.40;100.05;
49.41;99.00;
49.42;98.39;
49.43;97.83;
49.44;97.39;
49.45;96.89;
49.46;96.70;
49.47;96.48;
49.48;96.52;
49.49;96.31;
49.50;96.22;
49.51;95.92;
49.52;95.83;
49.53;95.55;
49.54;95.33;
49.55;94.94;
49.56;94.56;
49.57;93.95;
49.58;93.28;
49.59;92.48;
49.60;91.81;
49.61;90.92;
49.62;90.09;
49.63;89.34;
49.64;88.58;
49.65;88.12;
49.66;87.86;
49.67;87.75;
49.68;88.09;
49.69;88.66;
49.70;90.47;
49.71;93.27;
49.72;97.28;
49.73;101.70;
49.74;105.52;
49.75;108.72;
49.76;110.75;
49.77;112.02;
49.78;112.41;
49.79;112.09;
49.80;111.67;
49.81;110.92;
49.82;110.25;
49.83;109.45;
49.84;108.72;
49.85;108.06;
49.86;107.50;
49.87;107.11;
49.88;107.05;
49.89;106.91;
49.90;106.72;
49.91;106.33;
49.92;105.70;
49.93;104.88;
49.94;103.83;
49.95;102.86;
49.96;102.11;
49.97;101.52;
49.98;101.20;
49.99;100.95;
50.00;100.77;
50.01;100.72;
50.02;100.69;
50.03;100.58;
50.04;100.38;
50.05;99.97;
50.06;99.39;
50.07;98.69;
50.08;97.89;
50.09;96.91;
50.10;95.98;
50.11;94.91;
50.12;94.27;
50.13;93.45;
50.14;92.91;
50.15;92.30;
50.16;91.84;
50.17;91.41;
50.18;91.11;
50.19;90.59;
50.20;90.19;
50.21;89.75;
50.22;89.34;
50.23;88.94;
50.24;88.78;
50.25;88.50;
50.26;88.11;
50.27;87.88;
50.28;87.84;
50.29;87.61;
50.30;87.70;
50.31;87.58;
50.32;87.64;
50.33;87.56;
50.34;87.62;
50.35;87.67;
50.36;87.55;
50.37;87.28;
50.38;87.08;
50.39;86.55;
50.40;86.06;
50.41;85.44;
50.42;84.39;
50.43;83.47;
50.44;82.58;
50.45;81.80;
50.46;81.09;
50.47;80.61;
50.48;80.38;
50.49;80.67;
50.50;82.08;
50.51;85.34;
50.52;90.94;
50.53;96.95;
50.54;102.89;
50.55;107.47;
50.56;110.70;
50.57;112.62;
50.58;113.28;
50.59;113.14;
50.60;112.70;
50.61;111.94;
50.62;111.16;
50.63;110.34;
50.64;109.80;
50.65;109.31;
50.66;109.14;
50.67;109.23;
50.68;109.73;
50.69;110.31;
50.70;110.91;
50.71;111.30;
50.72;111.58;
50.73;111.19;
50.74;110.59;
50.75;109.92;
50.76;109.33;
50.77;108.69;
50.78;108.12;
50.79;107.86;
50.80;107.53;
50.81;107.47;
50.82;107.36;
50.83;107.33;
50.84;107.41;
50.85;107.41;
50.86;107.50;
50.87;107.41;
50.88;106.94;
50.89;106.55;
50.90;105.98;
50.91;105.09;
50.92;104.33;
50.93;103.53;
50.94;102.83;
50.95;101.98;
50.96;101.25;
50.97;100.58;
50.98;99.92;
50.99;99.28;
51.00;98.86;
51.01;98.53;
51.02;98.19;
51.03;98.09;
51.04;98.09;
51.05;98.11;
51.06;98.14;
51.07;98.25;
51.08;98.31;
51.09;98.09;
51.10;98.05;
51.11;97.75;
51.12;97.41;
51.13;97.11;
51.14;96.58;
51.15;96.22;
51.16;95.78;
51.17;95.08;
51.18;94.70;
51.19;94.25;
51.20;94.12;
51.21;94.27;
51.22;94.94;
51.23;97.31;
51.24;101.25;
51.25;105.91;
51.26;110.27;
51.27;113.89;
51.28;116.55;
51.29;117.95;
51.30;118.42;
51.31;118.41;
51.32;117.61;
51.33;116.97;
51.34;116.14;
51.35;115.22;
51.36;114.42;
51.37;113.97;
51.38;113.48;
51.39;113.31;
51.40;113.36;
51.41;113.50;
51.42;113.80;
51.43;113.97;
51.44;113.61;
51.45;113.16;
51.46;112.56;
51.47;111.75;
51.48;110.84;
51.49;110.00;
51.50;109.50;
51.51;109.50;
51.52;109.75;
51.53;110.22;
51.54;110.69;
51.55;111.28;
51.56;111.83;
51.57;112.27;
51.58;112.67;
51.59;112.81;
51.60;112.73;
51.61;112.39;
51.62;111.86;
51.63;111.17;
51.64;110.28;
51.65;109.17;
51.66;108.22;
51.67;107.16;
51.68;106.22;
51.69;105.44;
51.70;104.69;
51.71;104.02;
51.72;103.53;
51.73;103.22;
51.74;102.88;
51.75;102.50;
51.76;102.44;
51.77;102.38;
51.78;102.62;
51.79;102.78;
51.80;102.75;
51.81;102.52;
51.82;102.34;
51.83;101.92;
51.84;101.75;
51.85;101.41;
51.86;101.34;
51.87;101.31;
51.88;101.33;
51.89;101.42;
51.90;101.39;
51.91;101.14;
51.92;100.88;
51.93;100.50;
51.94;100.12;
51.95;99.86;
51.96;99.84;
51.97;100.64;
51.98;103.02;
51.99;106.72;
52.00;110.95;
52.01;114.92;
52.02;118.30;
52.03;120.36;
52.04;121.88;
52.05;124.17;
52.06;125.64;
52.07;126.67;
52.08;126.86;
52.09;126.62;
52.10;126.27;
52.11;126.12;
52.12;125.94;
52.13;125.75;
52.14;125.78;
52.15;125.38;
52.16;125.09;
52.17;124.70;
52.18;123.97;
52.19;119.48;
52.20;115.45;
52.21;114.98;
52.22;113.45;
52.23;112.00;
52.24;110.88;
52.25;110.16;
52.26;109.75;
52.27;109.59;
52.28;109.70;
52.29;110.25;
52.30;110.72;
52.31;110.95;
52.32;110.89;
52.33;110.77;
52.34;110.14;
52.35;109.38;
52.36;108.25;
52.37;107.48;
52.38;106.19;
52.39;105.08;
52.40;104.14;
52.41;103.38;
52.42;102.44;
52.43;101.75;
52.44;101.22;
52.45;100.72;
52.46;100.23;
52.47;99.73;
52.48;99.19;
52.49;98.56;
52.50;97.95;
52.51;97.53;
52.52;97.08;
52.53;96.38;
52.54;95.84;
52.55;95.20;
52.56;94.55;
52.57;94.03;
52.58;93.44;
52.59;92.81;
52.60;92.44;
52.61;91.92;
52.62;91.50;
52.63;91.09;
52.64;90.97;
52.65;91.06;
52.66;91.83;
52.67;94.14;
52.68;98.22;
52.69;103.48;
52.70;108.52;
52.71;112.56;
52.72;115.53;
52.73;117.22;
52.74;117.81;
52.75;117.83;
52.76;117.45;
52.77;116.95;
52.78;116.48;
52.79;115.58;
52.80;114.75;
52.81;114.03;
52.82;113.31;
52.83;112.75;
52.84;112.27;
52.85;111.94;
52.86;111.59;
52.87;111.36;
52.88;110.75;
52.89;109.92;
52.90;108.55;
52.91;107.22;
52.92;105.91;
52.93;104.89;
52.94;104.19;
52.95;103.48;
52.96;103.25;
52.97;103.06;
52.98;103.11;
52.99;103.05;
53.00;102.86;
53.01;102.70;
53.02;102.31;
53.03;101.56;
53.04;100.53;
53.05;99.42;
53.06;98.25;
53.07;96.78;
53.08;95.56;
53.09;94.05;
53.10;92.66;
53.11;91.53;
53.12;90.47;
53.13;89.56;
53.14;88.88;
53.15;88.16;
53.16;87.75;
53.17;87.31;
53.18;86.67;
53.19;86.28;
53.20;85.83;
53.21;85.38;
53.22;85.06;
53.23;84.77;
53.24;84.25;
53.25;83.88;
53.26;83.69;
53.27;83.17;
53.28;82.84;
53.29;82.61;
53.30;82.16;
53.31;81.84;
53.32;81.52;
53.33;81.12;
53.34;80.86;
53.35;80.75;
53.36;80.58;
53.37;81.20;
53.38;83.47;
53.39;87.81;
53.40;93.58;
53.41;99.67;
53.42;104.86;
53.43;109.03;
53.44;111.53;
53.45;112.45;
53.46;112.38;
53.47;112.03;
53.48;111.02;
53.49;109.77;
53.50;108.81;
53.51;107.81;
53.52;106.97;
53.53;106.45;
53.54;105.91;
53.55;105.56;
53.56;105.27;
53.57;105.16;
53.58;104.98;
53.59;104.62;
53.60;104.20;
53.61;103.34;
53.62;102.17;
53.63;100.53;
53.64;98.88;
53.65;97.48;
53.66;96.30;
53.67;95.45;
53.68;94.89;
53.69;94.61;
53.70;94.52;
53.71;94.55;
53.72;94.69;
53.73;94.59;
53.74;94.41;
53.75;94.14;
53.76;93.69;
53.77;93.27;
53.78;92.52;
53.79;91.67;
53.80;90.83;
53.81;89.98;
53.82;89.19;
53.83;88.28;
53.84;87.45;
53.85;86.73;
53.86;86.00;
53.87;85.30;
53.88;84.66;
53.89;84.06;
53.90;83.41;
53.91;82.70;
53.92;81.95;
53.93;81.27;
53.94;80.70;
53.95;80.22;
53.96;79.70;
53.97;79.36;
53.98;78.98;
53.99;78.41;
54.00;78.02;
54.01;77.42;
54.02;76.66;
54.03;76.16;
54.04;75.58;
54.05;75.00;
54.06;74.47;
54.07;73.59;
54.08;73.02;
54.09;72.59;
54.10;72.47;
54.11;73.41;
54.12;75.73;
54.13;79.94;
54.14;84.98;
54.15;89.73;
54.16;93.94;
54.17;97.00;
54.18;98.83;
54.19;99.33;
54.20;99.22;
54.21;98.47;
54.22;97.36;
54.23;95.64;
54.24;94.14;
54.25;92.83;
54.26;92.08;
54.27;91.28;
54.28;90.66;
54.29;90.52;
54.30;90.42;
54.31;90.48;
54.32;90.52;
54.33;90.66;
54.34;90.47;
54.35;90.30;
54.36;89.58;
54.37;88.89;
54.38;88.48;
54.39;87.73;
54.40;87.33;
54.41;86.75;
54.42;86.56;
54.43;86.36;
54.44;86.23;
54.45;86.14;
54.46;85.92;
54.47;85.89;
54.48;85.94;
54.49;85.81;
54.50;85.62;
54.51;85.39;
54.52;85.16;
54.53;84.81;
54.54;84.45;
54.55;84.08;
54.56;83.66;
54.57;83.12;
54.58;82.70;
54.59;82.44;
54.60;82.11;
54.61;81.75;
54.62;81.39;
54.63;81.03;
54.64;80.69;
54.65;80.48;
54.66;80.02;
54.67;79.75;
54.68;79.44;
54.69;79.08;
54.70;78.92;
54.71;78.67;
54.72;78.30;
54.73;77.91;
54.74;77.59;
54.75;77.12;
54.76;76.72;
54.77;76.41;
54.78;75.94;
54.79;75.88;
54.80;76.19;
54.81;77.06;
54.82;79.08;
54.83;81.92;
54.84;85.69;
54.85;89.73;
54.86;93.45;
54.87;96.31;
54.88;97.95;
54.89;99.06;
54.90;99.22;
54.91;98.50;
54.92;97.47;
54.93;96.38;
54.94;95.25;
54.95;94.25;
54.96;93.50;
54.97;92.89;
54.98;92.36;
54.99;92.08;
55.00;91.88;
55.01;91.73;
55.02;91.72;
55.03;91.52;
55.04;91.03;
55.05;90.47;
55.06;89.67;
55.07;88.78;
55.08;88.02;
55.09;87.47;
55.10;87.05;
55.11;86.84;
55.12;86.55;
55.13;86.47;
55.14;86.36;
55.15;86.38;
55.16;86.20;
55.17;86.02;
55.18;85.81;
55.19;85.30;
55.20;84.88;
55.21;84.30;
55.22;83.66;
55.23;82.98;
55.24;82.23;
55.25;81.67;
55.26;81.14;
55.27;80.73;
55.28;80.27;
55.29;79.81;
55.30;79.41;
55.31;79.00;
55.32;78.62;
55.33;78.28;
55.34;77.86;
55.35;77.53;
55.36;77.38;
55.37;77.28;
55.38;76.91;
55.39;76.83;
55.40;77.09;
55.41;76.83;
55.42;76.78;
55.43;76.41;
55.44;76.44;
55.45;76.12;
55.46;75.77;
55.47;75.20;
55.48;74.03;
55.49;73.22;
55.50;73.09;
55.51;72.88;
55.52;71.73;
55.53;70.62;
55.54;69.98;
55.55;70.20;
55.56;69.92;
55.57;70.45;
55.58;72.58;
55.59;76.41;
55.60;81.50;
55.61;86.91;
55.62;91.66;
55.63;94.94;
55.64;96.88;
55.65;97.69;
55.66;97.31;
55.67;96.41;
55.68;95.83;
55.69;95.80;
55.70;95.02;
55.71;94.25;
55.72;93.75;
55.73;93.88;
55.74;93.75;
55.75;93.83;
55.76;93.52;
55.77;93.34;
55.78;92.89;
55.79;91.34;
55.80;88.55;
55.81;86.33;
55.82;85.89;
55.83;85.62;
55.84;85.30;
55.85;85.02;
55.86;84.42;
55.87;84.67;
55.88;84.83;
55.89;85.06;
55.90;84.64;
55.91;84.23;
55.92;83.69;
55.93;83.58;
55.94;83.08;
55.95;82.41;
55.96;81.47;
55.97;81.17;
55.98;80.88;
55.99;80.33;
56.00;79.42;
56.01;78.91;
56.02;78.47;
56.03;78.31;
56.04;77.91;
56.05;77.48;
56.06;76.94;
56.07;76.47;
56.08;76.00;
56.09;75.59;
56.10;75.25;
56.11;75.08;
56.12;75.22;
56.13;75.41;
56.14;75.23;
56.15;74.78;
56.16;74.30;
56.17;73.81;
56.18;73.36;
56.19;73.33;
56.20;73.17;
56.21;72.78;
56.22;72.03;
56.23;71.47;
56.24;70.84;
56.25;70.41;
56.26;69.70;
56.27;68.78;
56.28;68.08;
56.29;67.83;
56.30;67.58;
56.31;67.23;
56.32;67.33;
56.33;68.62;
56.34;71.20;
56.35;75.22;
56.36;79.86;
56.37;84.69;
56.38;88.73;
56.39;91.75;
56.40;93.17;
56.41;93.45;
56.42;92.92;
56.43;91.70;
56.44;91.20;
56.45;90.86;
56.46;89.88;
56.47;88.84;
56.48;88.22;
56.49;88.23;
56.50;88.23;
56.51;88.11;
56.52;87.56;
56.53;87.22;
56.54;86.66;
56.55;84.95;
56.56;82.86;
56.57;81.66;
56.58;80.80;
56.59;81.08;
56.60;81.12;
56.61;81.20;
56.62;81.30;
56.63;81.30;
56.64;81.23;
56.65;81.06;
56.66;80.91;
56.67;80.88;
56.68;80.25;
56.69;79.94;
56.70;79.23;
56.71;78.62;
56.72;77.89;
56.73;77.66;
56.74;77.22;
56.75;76.84;
56.76;76.11;
56.77;75.69;
56.78;75.41;
56.79;75.14;
56.80;75.08;
56.81;75.28;
56.82;75.34;
56.83;75.27;
56.84;74.73;
56.85;74.33;
56.86;73.94;
56.87;73.67;
56.88;73.56;
56.89;73.77;
56.90;73.58;
56.91;73.59;
56.92;73.23;
56.93;73.05;
56.94;72.83;
56.95;72.52;
56.96;71.94;
56.97;71.72;
56.98;71.19;
56.99;70.92;
57.00;70.44;
57.01;70.20;
57.02;69.77;
57.03;69.38;
57.04;69.55;
57.05;69.81;
57.06;70.00;
57.07;70.00;
57.08;70.52;
57.09;73.25;
57.10;77.73;
57.11;83.19;
57.12;87.95;
57.13;91.23;
57.14;93.17;
57.15;93.72;
57.16;92.91;
57.17;92.28;
57.18;90.34;
57.19;87.08;
57.20;85.67;
57.21;85.75;
57.22;85.16;
57.23;84.36;
57.24;83.59;
57.25;83.16;
57.26;82.66;
57.27;82.45;
57.28;81.91;
57.29;81.38;
57.30;80.83;
57.31;80.05;
57.32;79.14;
57.33;78.45;
57.34;77.91;
57.35;77.55;
57.36;77.19;
57.37;76.98;
57.38;76.83;
57.39;76.84;
57.40;76.86;
57.41;76.78;
57.42;76.73;
57.43;76.61;
57.44;76.58;
57.45;76.38;
57.46;76.02;
57.47;75.77;
57.48;75.52;
57.49;75.39;
57.50;74.92;
57.51;74.84;
57.52;74.53;
57.53;74.31;
57.54;73.98;
57.55;73.89;
57.56;73.55;
57.57;73.38;
57.58;73.16;
57.59;73.11;
57.60;72.84;
57.61;72.83;
57.62;72.41;
57.63;72.41;
57.64;72.17;
57.65;71.98;
57.66;71.80;
57.67;71.77;
57.68;71.50;
57.69;71.47;
57.70;71.17;
57.71;71.08;
57.72;70.81;
57.73;70.73;
57.74;70.45;
57.75;70.39;
57.76;70.23;
57.77;70.22;
57.78;69.92;
57.79;69.89;
57.80;69.81;
57.81;69.75;
57.82;69.75;
57.83;69.80;
57.84;69.67;
57.85;69.69;
57.86;69.61;
57.87;69.62;
57.88;69.64;
57.89;69.56;
57.90;69.50;
57.91;69.48;
57.92;69.44;
57.93;69.66;
57.94;69.86;
57.95;70.52;
57.96;72.55;
57.97;76.33;
57.98;81.44;
57.99;86.95;
58.00;91.61;
58.01;94.86;
58.02;96.00;
58.03;96.12;
58.04;94.88;
58.05;93.58;
58.06;90.78;
58.07;88.73;
58.08;88.17;
58.09;88.03;
58.10;87.80;
58.11;87.95;
58.12;87.55;
58.13;86.56;
58.14;84.98;
58.15;83.69;
58.16;82.80;
58.17;82.52;
58.18;82.09;
58.19;82.20;
58.20;82.19;
58.21;82.34;
58.22;82.34;
58.23;82.44;
58.24;82.12;
58.25;82.03;
58.26;81.75;
58.27;81.73;
58.28;81.45;
58.29;81.12;
58.30;80.75;
58.31;80.80;
58.32;80.52;
58.33;80.31;
58.34;80.34;
58.35;80.25;
58.36;80.09;
58.37;79.91;
58.38;79.52;
58.39;79.80;
58.40;79.62;
58.41;79.66;
58.42;79.45;
58.43;79.36;
58.44;79.31;
58.45;79.45;
58.46;79.16;
58.47;79.19;
58.48;79.08;
58.49;78.89;
58.50;78.70;
58.51;78.66;
58.52;78.56;
58.53;78.58;
58.54;78.42;
58.55;78.66;
58.56;78.64;
58.57;78.70;
58.58;78.62;
58.59;78.39;
58.60;77.97;
58.61;77.59;
58.62;77.39;
58.63;77.44;
58.64;77.41;
58.65;77.39;
58.66;77.27;
58.67;77.20;
58.68;76.80;
58.69;76.95;
58.70;77.00;
58.71;77.06;
58.72;76.80;
58.73;77.05;
58.74;76.84;
58.75;76.53;
58.76;76.36;
58.77;76.70;
58.78;77.23;
58.79;78.09;
58.80;78.67;
58.81;79.38;
58.82;79.88;
58.83;80.61;
58.84;81.02;
58.85;81.55;
58.86;81.83;
58.87;82.31;
58.88;82.53;
58.89;82.88;
58.90;82.94;
58.91;83.00;
58.92;82.78;
58.93;82.66;
58.94;82.17;
58.95;82.09;
58.96;81.66;
58.97;81.45;
58.98;81.22;
58.99;81.11;
59.00;80.97;
59.01;80.86;
59.02;80.70;
59.03;80.66;
59.04;80.59;
59.05;80.55;
59.06;80.50;
59.07;80.48;
59.08;80.28;
59.09;80.22;
59.10;80.06;
59.11;80.16;
59.12;79.86;
59.13;79.88;
59.14;79.67;
59.15;79.59;
59.16;79.52;
59.17;79.36;
59.18;79.17;
59.19;79.27;
59.20;79.06;
59.21;79.03;
59.22;78.78;
59.23;78.83;
59.24;78.58;
59.25;78.66;
59.26;78.39;
59.27;78.47;
59.28;78.16;
59.29;78.12;
59.30;77.97;
59.31;77.75;
59.32;77.61;
59.33;77.58;
59.34;77.36;
59.35;77.34;
59.36;77.17;
59.37;77.12;
59.38;76.92;
59.39;76.88;
59.40;76.66;
59.41;76.53;
59.42;76.19;
59.43;76.23;
59.44;75.92;
59.45;75.81;
59.46;75.73;
59.47;75.62;
59.48;75.42;
59.49;75.19;
59.50;75.02;
59.51;74.84;
59.52;74.52;
59.53;74.44;
59.54;74.09;
59.55;74.03;
59.56;73.88;
59.57;73.64;
59.58;73.58;
59.59;73.28;
59.60;73.22;
59.61;72.97;
59.62;72.78;
59.63;72.88;
59.64;72.67;
59.65;72.53;
59.66;72.30;
59.67;72.22;
59.68;72.00;
59.69;71.98;
59.70;71.70;
59.71;71.78;
59.72;71.50;
59.73;71.34;
59.74;71.23;
59.75;71.16;
59.76;70.91;
59.77;70.95;
59.78;70.61;
59.79;70.50;
59.80;70.33;
59.81;70.27;
59.82;70.05;
59.83;70.08;
59.84;69.89;
59.85;69.80;
59.86;69.58;
59.87;69.45;
59.88;69.38;
59.89;69.31;
59.90;69.06;
59.91;68.94;
59.92;68.75;
59.93;68.88;
59.94;68.53;
59.95;68.42;
59.96;68.25;
59.97;68.27;
59.98;68.03;
59.99;67.95;
60.00;67.66;
60.01;67.64;
60.02;67.61;
60.03;67.50;
60.04;67.25;
60.05;67.12;
60.06;66.98;
60.07;66.88;
60.08;66.73;
60.09;66.66;
60.10;66.41;
60.11;66.48;
60.12;66.22;
60.13;66.22;
60.14;66.27;
60.15;66.23;
60.16;66.27;
60.17;66.23;
60.18;66.02;
60.19;66.02;
60.20;65.91;
60.21;65.77;
60.22;65.78;
60.23;65.44;
60.24;65.44;
60.25;65.41;
60.26;65.23;
60.27;65.12;
60.28;64.67;
60.29;64.67;
60.30;64.47;
60.31;64.42;
60.32;64.22;
60.33;64.30;
60.34;64.05;
