"Time [s]";"Pressure [mmHg]";
42.65;88.03;
42.66;87.86;
42.67;87.88;
42.68;87.88;
42.69;88.33;
42.70;89.30;
42.71;91.38;
42.72;95.28;
42.73;100.27;
42.74;105.08;
42.75;109.56;
42.76;113.02;
42.77;115.45;
42.78;116.78;
42.79;116.56;
42.80;115.50;
42.81;113.72;
42.82;111.92;
42.83;110.30;
42.84;108.89;
42.85;107.81;
42.86;106.70;
42.87;106.14;
42.88;105.86;
42.89;105.58;
42.90;105.53;
42.91;105.42;
42.92;105.16;
42.93;104.75;
42.94;104.19;
42.95;103.30;
42.96;102.59;
42.97;101.91;
42.98;101.48;
42.99;101.39;
43.00;101.47;
43.01;101.59;
43.02;101.62;
43.03;101.78;
43.04;101.73;
43.05;101.73;
43.06;101.64;
43.07;101.31;
43.08;100.89;
43.09;100.38;
43.10;99.59;
43.11;98.81;
43.12;98.28;
43.13;97.70;
43.14;96.97;
43.15;96.33;
43.16;95.75;
43.17;95.30;
43.18;95.02;
43.19;94.61;
43.20;94.22;
43.21;93.92;
43.22;93.56;
43.23;93.25;
43.24;93.03;
43.25;92.88;
43.26;92.77;
43.27;92.66;
43.28;92.50;
43.29;92.55;
43.30;92.44;
43.31;92.00;
43.32;91.91;
43.33;91.75;
43.34;91.52;
43.35;91.36;
43.36;91.06;
43.37;90.67;
43.38;90.56;
43.39;90.45;
43.40;90.27;
43.41;90.12;
43.42;89.97;
43.43;89.59;
43.44;89.61;
43.45;89.50;
43.46;89.25;
43.47;89.11;
43.48;88.84;
43.49;88.72;
43.50;88.62;
43.51;88.47;
43.52;88.17;
43.53;86.00;
43.54;88.98;
43.55;91.56;
43.56;89.50;
43.57;87.89;
43.58;89.05;
43.59;91.03;
43.60;91.80;
43.61;93.09;
43.62;98.64;
43.63;103.34;
43.64;108.80;
43.65;110.92;
43.66;112.52;
43.67;112.81;
43.68;112.84;
43.69;112.42;
43.70;111.59;
43.71;111.06;
43.72;109.84;
43.73;109.08;
43.74;108.03;
43.75;107.50;
43.76;106.69;
43.77;106.56;
43.78;105.70;
43.79;105.25;
43.80;104.17;
43.81;103.47;
43.82;102.11;
43.83;101.38;
43.84;100.20;
43.85;100.34;
43.86;99.89;
43.87;100.09;
43.88;100.11;
43.89;100.03;
43.90;100.52;
43.91;100.56;
43.92;100.42;
43.93;100.41;
43.94;99.95;
43.95;99.95;
43.96;99.12;
43.97;98.78;
43.98;97.94;
43.99;97.30;
44.00;96.59;
44.01;95.75;
44.02;94.95;
44.03;94.56;
44.04;94.16;
44.05;93.69;
44.06;93.44;
44.07;93.12;
44.08;92.97;
44.09;92.80;
44.10;92.67;
44.11;92.50;
44.12;92.22;
44.13;92.22;
44.14;91.84;
44.15;91.75;
44.16;91.73;
44.17;91.50;
44.18;91.61;
44.19;91.36;
44.20;91.45;
44.21;91.19;
44.22;91.28;
44.23;91.19;
44.24;91.05;
44.25;90.81;
44.26;90.86;
44.27;90.64;
44.28;90.44;
44.29;90.45;
44.30;90.42;
44.31;90.48;
44.32;90.36;
44.33;90.27;
44.34;90.14;
44.35;90.30;
44.36;90.00;
44.37;89.88;
44.38;90.00;
44.39;89.95;
44.40;89.91;
44.41;89.91;
44.42;89.77;
44.43;89.94;
44.44;89.72;
44.45;89.75;
44.46;89.80;
44.47;89.98;
44.48;90.22;
44.49;90.94;
44.50;92.47;
44.51;94.67;
44.52;100.38;
44.53;104.66;
44.54;109.36;
44.55;111.28;
44.56;112.45;
44.57;112.98;
44.58;112.42;
44.59;112.00;
44.60;111.05;
44.61;110.52;
44.62;109.39;
44.63;108.73;
44.64;107.34;
44.65;106.89;
44.66;106.00;
44.67;105.92;
44.68;105.23;
44.69;104.28;
44.70;103.33;
44.71;102.77;
44.72;101.70;
44.73;100.78;
44.74;100.20;
44.75;99.75;
44.76;100.09;
44.77;100.25;
44.78;100.95;
44.79;101.14;
44.80;100.94;
44.81;101.03;
44.82;101.00;
44.83;100.95;
44.84;100.14;
44.85;100.05;
44.86;99.41;
44.87;98.81;
44.88;98.38;
44.89;98.05;
44.90;98.97;
44.91;94.91;
44.92;93.00;
44.93;95.62;
44.94;95.89;
44.95;95.42;
44.96;94.28;
44.97;92.88;
44.98;93.36;
44.99;94.03;
45.00;94.02;
45.01;93.47;
45.02;93.22;
45.03;93.47;
45.04;93.28;
45.05;93.19;
45.06;92.98;
45.07;92.97;
45.08;92.91;
45.09;92.67;
45.10;92.38;
45.11;92.20;
45.12;92.23;
45.13;92.20;
45.14;92.03;
45.15;91.66;
45.16;91.86;
45.17;91.69;
45.18;91.67;
45.19;91.34;
45.20;91.27;
45.21;91.02;
45.22;91.00;
45.23;90.73;
45.24;90.80;
45.25;90.75;
45.26;90.67;
45.27;90.38;
45.28;90.53;
45.29;90.41;
45.30;90.25;
45.31;90.30;
45.32;90.42;
45.33;90.58;
45.34;91.39;
45.35;92.34;
45.36;95.56;
45.37;99.62;
45.38;106.09;
45.39;109.50;
45.40;113.00;
45.41;114.22;
45.42;114.80;
45.43;115.12;
45.44;115.08;
45.45;114.84;
45.46;114.31;
45.47;113.78;
45.48;113.02;
45.49;112.41;
45.50;111.61;
45.51;111.27;
45.52;110.89;
45.53;110.28;
45.54;109.75;
45.55;109.19;
45.56;108.00;
45.57;107.39;
45.58;106.30;
45.59;105.62;
45.60;105.73;
45.61;105.56;
45.62;105.86;
45.63;106.05;
45.64;106.30;
45.65;106.62;
45.66;106.59;
45.67;106.64;
45.68;106.59;
45.69;106.44;
45.70;105.44;
45.71;105.00;
45.72;104.27;
45.73;103.95;
45.74;103.48;
45.75;103.47;
45.76;104.66;
45.77;99.67;
45.78;96.45;
45.79;100.16;
45.80;101.66;
45.81;100.81;
45.82;96.47;
45.83;97.38;
45.84;99.56;
45.85;99.53;
45.86;99.80;
45.87;99.62;
45.88;94.84;
45.89;95.61;
45.90;98.17;
45.91;98.95;
45.92;97.83;
45.93;94.36;
45.94;95.16;
45.95;96.55;
45.96;97.38;
45.97;97.61;
45.98;93.81;
45.99;93.47;
46.00;95.27;
46.01;95.41;
46.02;94.09;
46.03;93.50;
46.04;93.95;
46.05;94.50;
46.06;94.08;
46.07;93.19;
46.08;93.02;
46.09;93.11;
46.10;92.77;
46.11;92.59;
46.12;92.12;
46.13;92.20;
46.14;92.11;
46.15;92.00;
46.16;91.69;
46.17;91.66;
46.18;91.73;
46.19;91.84;
46.20;93.05;
46.21;94.64;
46.22;99.91;
46.23;104.17;
46.24;110.31;
46.25;113.20;
46.26;115.45;
46.27;116.25;
46.28;116.72;
46.29;116.95;
46.30;116.64;
46.31;116.56;
46.32;115.91;
46.33;115.47;
46.34;114.86;
46.35;114.36;
46.36;113.83;
46.37;113.61;
46.38;113.06;
46.39;112.78;
46.40;112.42;
46.41;111.88;
46.42;110.94;
46.43;110.52;
46.44;109.64;
46.45;109.58;
46.46;109.39;
46.47;109.41;
46.48;109.89;
46.49;110.23;
46.50;110.59;
46.51;110.81;
46.52;111.00;
46.53;111.03;
46.54;110.81;
46.55;110.70;
46.56;110.27;
46.57;109.94;
46.58;109.08;
46.59;108.48;
46.60;108.23;
46.61;108.38;
46.62;108.66;
46.63;103.00;
46.64;102.33;
46.65;105.52;
46.66;105.66;
46.67;106.30;
46.68;104.80;
46.69;100.61;
46.70;101.47;
46.71;103.58;
46.72;103.64;
46.73;104.44;
46.74;101.75;
46.75;102.08;
46.76;103.12;
46.77;103.62;
46.78;99.34;
46.79;99.39;
46.80;101.64;
46.81;102.36;
46.82;102.81;
46.83;101.20;
46.84;98.25;
46.85;99.36;
46.86;100.02;
46.87;100.72;
46.88;100.64;
46.89;96.39;
46.90;95.67;
46.91;97.69;
46.92;98.72;
46.93;98.44;
46.94;93.97;
46.95;94.53;
46.96;96.62;
46.97;98.09;
46.98;98.95;
46.99;97.59;
47.00;103.48;
47.01;109.33;
47.02;114.59;
47.03;114.61;
47.04;114.95;
47.05;116.91;
47.06;117.92;
47.07;118.41;
47.08;118.45;
47.09;116.19;
47.10;115.95;
47.11;117.23;
47.12;117.14;
47.13;116.89;
47.14;114.44;
47.15;114.67;
47.16;115.34;
47.17;115.09;
47.18;114.56;
47.19;114.36;
47.20;111.67;
47.21;111.17;
47.22;111.16;
47.23;110.98;
47.24;110.92;
47.25;111.02;
47.26;111.52;
47.27;111.91;
47.28;112.09;
47.29;112.17;
47.30;112.23;
47.31;112.42;
47.32;112.14;
47.33;111.86;
47.34;111.59;
47.35;111.41;
47.36;110.72;
47.37;107.70;
47.38;109.17;
47.39;109.75;
47.40;109.27;
47.41;104.84;
47.42;103.52;
47.43;105.23;
47.44;105.45;
47.45;105.53;
47.46;105.16;
47.47;100.91;
47.48;100.17;
47.49;102.38;
47.50;102.56;
47.51;103.05;
47.52;102.12;
47.53;98.66;
47.54;98.86;
47.55;100.95;
47.56;101.08;
47.57;101.33;
47.58;101.55;
47.59;98.59;
47.60;97.02;
47.61;98.23;
47.62;99.17;
47.63;98.12;
47.64;96.27;
47.65;96.75;
47.66;96.95;
47.67;96.72;
47.68;95.36;
47.69;95.30;
47.70;94.66;
47.71;94.59;
47.72;93.77;
47.73;93.39;
47.74;92.92;
47.75;93.06;
47.76;93.22;
47.77;93.75;
47.78;95.27;
47.79;98.39;
47.80;104.61;
47.81;109.03;
47.82;113.27;
47.83;114.97;
47.84;116.52;
47.85;117.09;
47.86;117.50;
47.87;117.69;
47.88;117.56;
47.89;117.44;
47.90;117.09;
47.91;117.03;
47.92;116.78;
47.93;116.69;
47.94;116.31;
47.95;116.27;
47.96;116.19;
47.97;116.23;
47.98;116.03;
47.99;115.75;
48.00;115.22;
48.01;114.80;
48.02;114.09;
48.03;113.72;
48.04;113.20;
48.05;112.89;
48.06;112.98;
48.07;112.89;
48.08;112.92;
48.09;113.14;
48.10;113.03;
48.11;112.94;
48.12;112.67;
48.13;112.66;
48.14;112.30;
48.15;112.12;
48.16;111.44;
48.17;95.97;
48.18;99.91;
48.19;103.36;
48.20;105.02;
48.21;105.33;
48.22;104.36;
48.23;102.53;
48.24;100.67;
48.25;99.66;
48.26;99.14;
48.27;98.73;
48.28;98.55;
48.29;98.45;
48.30;98.28;
48.31;98.33;
48.32;98.12;
48.33;97.83;
48.34;97.59;
48.35;97.27;
48.36;96.97;
48.37;96.70;
48.38;96.33;
48.39;96.14;
48.40;96.03;
48.41;95.84;
48.42;95.62;
48.43;95.39;
48.44;95.08;
48.45;94.77;
48.46;94.47;
48.47;94.06;
48.48;93.67;
48.49;93.33;
48.50;92.92;
48.51;92.55;
48.52;92.28;
48.53;91.77;
48.54;91.28;
48.55;90.84;
48.56;90.42;
48.57;90.12;
48.58;89.92;
48.59;89.66;
48.60;89.66;
48.61;89.66;
48.62;89.95;
48.63;90.86;
48.64;92.36;
48.65;94.95;
48.66;98.83;
48.67;103.19;
48.68;107.25;
48.69;110.62;
48.70;112.80;
48.71;114.05;
48.72;114.91;
48.73;114.94;
48.74;114.42;
48.75;113.45;
48.76;112.47;
48.77;111.48;
48.78;110.70;
48.79;110.05;
48.80;109.55;
48.81;109.20;
48.82;109.05;
48.83;108.67;
48.84;107.50;
48.85;106.39;
48.86;105.48;
48.87;104.42;
48.88;103.61;
48.89;102.88;
48.90;102.44;
48.91;102.12;
48.92;102.33;
48.93;102.48;
48.94;102.67;
48.95;102.97;
48.96;103.17;
48.97;103.14;
48.98;103.31;
48.99;103.14;
49.00;102.94;
49.01;102.59;
49.02;102.03;
49.03;101.39;
49.04;100.80;
49.05;99.94;
49.06;99.31;
49.07;98.92;
49.08;98.33;
49.09;98.06;
49.10;97.81;
49.11;97.30;
49.12;97.00;
49.13;96.83;
49.14;96.31;
49.15;96.23;
49.16;96.12;
49.17;96.06;
49.18;95.92;
49.19;95.69;
49.20;95.33;
49.21;95.19;
49.22;95.03;
49.23;94.83;
49.24;94.62;
49.25;94.48;
49.26;94.44;
49.27;94.20;
49.28;93.78;
49.29;93.50;
49.30;93.17;
49.31;92.83;
49.32;92.61;
49.33;92.50;
49.34;92.17;
49.35;91.98;
49.36;91.69;
49.37;91.12;
49.38;90.52;
49.39;90.31;
49.40;90.06;
49.41;89.70;
49.42;89.28;
49.43;89.09;
49.44;88.45;
49.45;88.23;
49.46;87.95;
49.47;87.83;
49.48;87.80;
49.49;88.12;
49.50;88.34;
49.51;88.97;
49.52;90.22;
49.53;92.25;
49.54;95.12;
49.55;99.14;
49.56;103.23;
49.57;106.88;
49.58;109.81;
49.59;111.64;
49.60;112.78;
49.61;113.33;
49.62;113.30;
49.63;112.84;
49.64;110.83;
49.65;110.14;
49.66;109.42;
49.67;108.22;
49.68;107.47;
49.69;108.39;
49.70;109.16;
49.71;107.08;
49.72;107.73;
49.73;107.17;
49.74;104.28;
49.75;105.12;
49.76;104.88;
49.77;101.56;
49.78;102.69;
49.79;104.05;
49.80;102.75;
49.81;102.42;
49.82;103.67;
49.83;104.39;
49.84;102.05;
49.85;102.89;
49.86;103.92;
49.87;101.77;
49.88;100.02;
49.89;101.41;
49.90;101.69;
49.91;98.64;
49.92;98.33;
49.93;99.59;
49.94;97.39;
49.95;95.75;
49.96;97.12;
49.97;96.66;
49.98;93.83;
49.99;94.77;
50.00;96.03;
50.01;95.08;
50.02;93.53;
50.03;94.72;
50.04;94.11;
50.05;92.97;
50.06;93.89;
50.07;94.73;
50.08;92.86;
50.09;92.38;
50.10;93.52;
50.11;93.09;
50.12;91.12;
50.13;92.02;
50.14;92.52;
50.15;90.77;
50.16;90.09;
50.17;91.39;
50.18;91.56;
50.19;89.33;
50.20;89.23;
50.21;90.28;
50.22;88.94;
50.23;87.70;
50.24;88.70;
50.25;89.67;
50.26;87.42;
50.27;87.11;
50.28;87.08;
50.29;86.95;
50.30;86.70;
50.31;86.61;
50.32;86.08;
50.33;85.86;
50.34;85.59;
50.35;85.17;
50.36;84.92;
50.37;84.77;
50.38;84.64;
50.39;84.72;
50.40;83.61;
50.41;83.66;
50.42;85.05;
50.43;84.56;
50.44;83.69;
50.45;85.42;
50.46;86.78;
50.47;88.19;
50.48;90.83;
50.49;94.94;
50.50;99.27;
50.51;102.95;
50.52;105.91;
50.53;107.98;
50.54;108.97;
50.55;109.39;
50.56;109.17;
50.57;108.62;
50.58;107.78;
50.59;106.97;
50.60;106.12;
50.61;105.47;
50.62;104.92;
50.63;104.66;
50.64;104.83;
50.65;105.14;
50.66;105.41;
50.67;105.59;
50.68;105.12;
50.69;104.64;
50.70;103.22;
50.71;101.30;
50.72;99.95;
50.73;99.42;
50.74;99.22;
50.75;99.36;
50.76;99.64;
50.77;100.06;
50.78;100.33;
50.79;100.53;
50.80;100.47;
50.81;100.41;
50.82;100.23;
50.83;100.12;
50.84;99.59;
50.85;98.97;
50.86;98.47;
50.87;97.72;
50.88;97.23;
50.89;96.67;
50.90;96.14;
50.91;95.70;
50.92;95.14;
50.93;94.75;
50.94;94.42;
50.95;94.09;
50.96;93.86;
50.97;93.67;
50.98;93.47;
50.99;93.47;
51.00;93.23;
51.01;93.03;
51.02;92.91;
51.03;92.73;
51.04;92.23;
51.05;92.22;
51.06;91.97;
51.07;91.73;
51.08;91.48;
51.09;90.97;
51.10;90.52;
51.11;90.30;
51.12;90.03;
51.13;89.70;
51.14;89.30;
51.15;88.89;
51.16;88.53;
51.17;88.19;
51.18;87.83;
51.19;87.64;
51.20;87.22;
51.21;87.14;
51.22;86.70;
51.23;86.61;
51.24;86.41;
51.25;86.19;
51.26;86.06;
51.27;86.05;
51.28;85.83;
51.29;85.44;
51.30;84.48;
51.31;84.05;
51.32;84.03;
51.33;84.22;
51.34;83.78;
51.35;83.34;
51.36;83.31;
51.37;83.33;
51.38;82.55;
51.39;82.03;
51.40;81.84;
51.41;81.67;
51.42;81.83;
51.43;82.23;
51.44;83.27;
51.45;85.28;
51.46;88.55;
51.47;93.19;
51.48;98.12;
51.49;102.48;
51.50;105.88;
51.51;108.33;
51.52;109.88;
51.53;110.61;
51.54;110.55;
51.55;109.97;
51.56;108.97;
51.57;107.39;
51.58;105.95;
51.59;105.19;
51.60;104.58;
51.61;104.22;
51.62;104.16;
51.63;104.17;
51.64;104.03;
51.65;103.88;
51.66;103.66;
51.67;103.31;
51.68;102.28;
51.69;100.73;
51.70;99.00;
51.71;98.42;
51.72;98.14;
51.73;98.16;
51.74;98.44;
51.75;98.81;
51.76;99.12;
51.77;99.55;
51.78;99.62;
51.79;99.56;
51.80;99.39;
51.81;99.16;
51.82;98.86;
51.83;98.36;
51.84;97.73;
51.85;96.75;
51.86;96.16;
51.87;95.47;
51.88;94.78;
51.89;94.22;
51.90;93.72;
51.91;93.36;
51.92;92.92;
51.93;92.59;
51.94;92.39;
51.95;92.16;
51.96;92.02;
51.97;91.91;
51.98;91.58;
51.99;91.50;
52.00;91.17;
52.01;91.20;
52.02;90.97;
52.03;90.78;
52.04;90.70;
52.05;90.52;
52.06;90.42;
52.07;90.19;
52.08;89.81;
52.09;89.58;
52.10;89.28;
52.11;89.27;
52.12;89.06;
52.13;88.52;
52.14;87.61;
52.15;87.12;
52.16;86.92;
52.17;86.97;
52.18;87.03;
52.19;86.95;
52.20;87.14;
52.21;87.25;
52.22;86.70;
52.23;86.02;
52.24;86.02;
52.25;86.25;
52.26;85.59;
52.27;84.69;
52.28;84.20;
52.29;83.64;
52.30;83.25;
52.31;83.11;
52.32;82.97;
52.33;82.50;
52.34;82.05;
52.35;81.95;
52.36;81.84;
52.37;82.11;
52.38;82.64;
52.39;83.78;
52.40;85.80;
52.41;89.27;
52.42;93.88;
52.43;98.56;
52.44;102.59;
52.45;105.94;
52.46;108.09;
52.47;109.36;
52.48;109.67;
52.49;109.55;
52.50;108.95;
52.51;108.00;
52.52;108.38;
52.53;109.55;
52.54;106.72;
52.55;103.05;
52.56;102.19;
52.57;101.42;
52.58;101.19;
52.59;100.83;
52.60;100.56;
52.61;100.14;
52.62;99.48;
52.63;98.52;
52.64;96.75;
52.65;95.83;
52.66;95.56;
52.67;95.70;
52.68;95.94;
52.69;96.44;
52.70;97.05;
52.71;97.53;
52.72;97.88;
52.73;98.12;
52.74;97.95;
52.75;97.52;
52.76;96.64;
52.77;95.72;
52.78;95.34;
52.79;94.62;
52.80;93.70;
52.81;92.64;
52.82;91.80;
52.83;91.23;
52.84;90.62;
52.85;89.98;
52.86;89.73;
52.87;89.33;
52.88;89.03;
52.89;88.77;
52.90;88.67;
52.91;88.56;
52.92;88.36;
52.93;88.17;
52.94;87.89;
52.95;87.72;
52.96;87.53;
52.97;87.59;
52.98;87.30;
52.99;87.20;
53.00;87.00;
53.01;86.77;
53.02;86.39;
53.03;86.19;
53.04;85.30;
53.05;84.80;
53.06;84.64;
53.07;84.56;
53.08;84.02;
53.09;83.59;
53.10;83.20;
53.11;83.02;
53.12;82.64;
53.13;82.33;
53.14;81.66;
53.15;81.25;
53.16;80.98;
53.17;80.95;
53.18;80.80;
53.19;80.69;
53.20;80.47;
53.21;80.20;
53.22;79.91;
53.23;79.44;
53.24;79.39;
53.25;79.47;
53.26;79.50;
53.27;79.14;
53.28;78.77;
53.29;78.25;
53.30;78.00;
53.31;77.59;
53.32;77.38;
53.33;76.84;
53.34;77.55;
53.35;78.55;
53.36;79.09;
53.37;80.08;
53.38;80.95;
53.39;82.27;
53.40;85.11;
53.41;89.66;
53.42;94.94;
53.43;99.55;
53.44;102.98;
53.45;105.38;
53.46;106.83;
53.47;107.42;
53.48;107.20;
53.49;105.47;
53.50;103.44;
53.51;101.50;
53.52;100.25;
53.53;99.41;
53.54;98.73;
53.55;98.31;
53.56;98.12;
53.57;97.95;
53.58;97.94;
53.59;97.77;
53.60;97.22;
53.61;96.64;
53.62;95.31;
53.63;95.56;
53.64;96.03;
53.65;96.89;
53.66;96.39;
53.67;94.73;
53.68;95.67;
53.69;94.77;
53.70;93.98;
53.71;95.08;
53.72;95.48;
53.73;94.59;
53.74;93.78;
53.75;90.08;
53.76;90.34;
53.77;91.59;
53.78;90.59;
53.79;87.84;
53.80;87.61;
53.81;88.78;
53.82;87.64;
53.83;85.02;
53.84;84.89;
53.85;86.20;
53.86;85.69;
53.87;83.66;
53.88;83.81;
53.89;85.00;
53.90;84.14;
53.91;82.11;
53.92;82.78;
53.93;83.84;
53.94;82.53;
53.95;81.55;
53.96;82.00;
53.97;82.95;
53.98;81.14;
53.99;80.62;
54.00;81.67;
54.01;81.55;
54.02;79.72;
54.03;79.42;
54.04;79.75;
54.05;79.59;
54.06;78.48;
54.07;78.59;
54.08;78.38;
54.09;77.83;
54.10;77.12;
54.11;77.08;
54.12;76.73;
54.13;75.86;
54.14;75.39;
54.15;75.89;
54.16;75.06;
54.17;74.31;
54.18;74.50;
54.19;74.73;
54.20;74.27;
54.21;73.64;
54.22;73.38;
54.23;73.45;
54.24;72.86;
54.25;72.61;
54.26;72.31;
54.27;72.20;
54.28;71.75;
54.29;71.58;
54.30;71.25;
54.31;71.19;
54.32;70.95;
54.33;70.12;
54.34;69.77;
54.35;70.08;
54.36;69.97;
54.37;70.59;
54.38;72.09;
54.39;73.00;
54.40;74.67;
54.41;78.17;
54.42;83.08;
54.43;88.50;
54.44;93.06;
54.45;96.55;
54.46;98.73;
54.47;99.62;
54.48;99.31;
54.49;98.66;
54.50;99.11;
54.51;95.30;
54.52;91.73;
54.53;92.66;
54.54;91.69;
54.55;89.66;
54.56;90.23;
54.57;90.89;
54.58;89.22;
54.59;88.27;
54.60;87.84;
54.61;86.62;
54.62;84.14;
54.63;83.81;
54.64;83.88;
54.65;83.69;
54.66;83.42;
54.67;83.53;
54.68;84.05;
54.69;85.33;
54.70;85.19;
54.71;83.78;
54.72;83.69;
54.73;84.58;
54.74;82.98;
54.75;82.16;
54.76;82.06;
54.77;81.59;
54.78;80.94;
54.79;79.78;
54.80;78.72;
54.81;78.19;
54.82;77.34;
54.83;76.92;
54.84;76.58;
54.85;76.27;
54.86;75.62;
54.87;75.28;
54.88;75.22;
54.89;75.38;
54.90;74.27;
54.91;73.77;
54.92;74.12;
54.93;74.28;
54.94;73.61;
54.95;73.28;
54.96;73.25;
54.97;73.31;
54.98;73.22;
54.99;72.94;
55.00;72.30;
55.01;71.84;
55.02;71.42;
55.03;71.59;
55.04;71.22;
55.05;70.92;
55.06;70.66;
55.07;70.19;
55.08;69.84;
55.09;69.58;
55.10;69.53;
55.11;69.34;
55.12;68.84;
55.13;68.53;
55.14;68.06;
55.15;67.97;
55.16;67.56;
55.17;67.14;
55.18;66.80;
55.19;66.53;
55.20;65.89;
55.21;65.91;
55.22;65.56;
55.23;65.22;
55.24;64.62;
55.25;64.55;
55.26;64.45;
55.27;64.69;
55.28;65.55;
55.29;67.03;
55.30;67.88;
55.31;69.95;
55.32;73.64;
55.33;78.59;
55.34;83.50;
55.35;87.78;
55.36;91.31;
55.37;93.08;
55.38;93.95;
55.39;93.66;
55.40;93.45;
55.41;93.58;
55.42;89.91;
55.43;87.44;
55.44;87.38;
55.45;88.28;
55.46;86.78;
55.47;85.58;
55.48;86.64;
55.49;85.22;
55.50;83.88;
55.51;83.91;
55.52;82.58;
55.53;80.34;
55.54;79.91;
55.55;80.94;
55.56;80.59;
55.57;79.20;
55.58;79.92;
55.59;81.31;
55.60;82.41;
55.61;82.52;
55.62;81.22;
55.63;80.88;
55.64;81.09;
55.65;80.94;
55.66;80.12;
55.67;80.11;
55.68;79.62;
55.69;78.41;
55.70;77.53;
55.71;77.38;
55.72;77.02;
55.73;75.77;
55.74;74.59;
55.75;74.88;
55.76;74.89;
55.77;74.06;
55.78;73.75;
55.79;73.91;
55.80;73.42;
55.81;73.05;
55.82;73.14;
55.83;72.88;
55.84;72.44;
55.85;72.45;
55.86;72.03;
55.87;71.75;
55.88;71.78;
55.89;71.70;
55.90;71.55;
55.91;71.20;
55.92;70.92;
55.93;71.02;
55.94;70.48;
55.95;70.08;
55.96;69.95;
55.97;70.11;
55.98;70.08;
55.99;69.64;
56.00;68.94;
56.01;69.05;
56.02;68.66;
56.03;67.98;
56.04;67.67;
56.05;67.81;
56.06;67.70;
56.07;67.20;
56.08;66.55;
56.09;66.92;
56.10;66.70;
56.11;65.89;
56.12;65.64;
56.13;66.20;
56.14;66.11;
56.15;65.56;
56.16;65.36;
56.17;65.17;
56.18;64.81;
56.19;64.69;
56.20;64.41;
56.21;64.27;
56.22;63.92;
56.23;63.92;
56.24;63.70;
56.25;63.36;
56.26;62.97;
56.27;63.23;
56.28;63.95;
56.29;64.98;
56.30;66.16;
56.31;68.80;
56.32;73.14;
56.33;78.16;
56.34;83.30;
56.35;87.55;
56.36;90.48;
56.37;92.34;
56.38;92.92;
56.39;92.64;
56.40;93.28;
56.41;92.09;
56.42;88.06;
56.43;87.02;
56.44;86.98;
56.45;86.72;
56.46;86.22;
56.47;85.42;
56.48;85.41;
56.49;86.08;
56.50;84.11;
56.51;81.56;
56.52;80.72;
56.53;80.33;
56.54;79.59;
56.55;78.91;
56.56;79.00;
56.57;79.38;
56.58;79.66;
56.59;79.77;
56.60;79.72;
56.61;79.55;
56.62;79.52;
56.63;79.80;
56.64;79.64;
56.65;79.20;
56.66;78.88;
56.67;78.39;
56.68;77.88;
56.69;77.55;
56.70;76.81;
56.71;76.36;
56.72;75.58;
56.73;74.83;
56.74;74.38;
56.75;73.81;
56.76;73.41;
56.77;73.50;
56.78;72.98;
56.79;72.34;
56.80;72.17;
56.81;72.34;
56.82;72.22;
56.83;71.55;
56.84;71.22;
56.85;71.00;
56.86;70.92;
56.87;70.70;
56.88;70.67;
56.89;70.38;
56.90;70.05;
56.91;70.27;
56.92;70.38;
56.93;70.00;
56.94;69.30;
56.95;68.91;
56.96;69.06;
56.97;69.30;
56.98;69.17;
56.99;68.50;
57.00;68.53;
57.01;68.53;
57.02;68.09;
57.03;67.56;
57.04;67.38;
57.05;67.61;
57.06;67.16;
57.07;66.61;
57.08;66.55;
57.09;66.58;
57.10;66.70;
57.11;66.30;
57.12;65.80;
57.13;65.70;
57.14;65.66;
57.15;65.50;
57.16;65.12;
57.17;64.92;
57.18;64.75;
57.19;64.97;
57.20;64.56;
57.21;64.17;
57.22;64.03;
57.23;64.47;
57.24;64.25;
57.25;63.78;
57.26;63.75;
57.27;64.02;
57.28;64.97;
57.29;66.52;
57.30;67.41;
57.31;68.88;
57.32;72.05;
57.33;76.25;
57.34;80.62;
57.35;84.67;
57.36;87.83;
57.37;90.20;
57.38;91.59;
57.39;92.09;
57.40;91.41;
57.41;90.20;
57.42;90.12;
57.43;90.67;
57.44;90.69;
57.45;88.70;
57.46;88.16;
57.47;88.56;
57.48;86.59;
57.49;84.50;
57.50;83.97;
57.51;83.28;
57.52;82.28;
57.53;80.88;
57.54;80.23;
57.55;80.25;
57.56;80.42;
57.57;80.12;
57.58;79.77;
57.59;79.89;
57.60;80.58;
57.61;79.53;
57.62;78.14;
57.63;78.56;
57.64;79.19;
57.65;77.78;
57.66;76.75;
57.67;76.62;
57.68;76.38;
57.69;76.22;
57.70;75.39;
57.71;75.02;
57.72;74.88;
57.73;74.48;
57.74;73.88;
57.75;73.45;
57.76;73.44;
57.77;72.86;
57.78;72.61;
57.79;72.66;
57.80;72.50;
57.81;71.75;
57.82;71.39;
57.83;71.56;
57.84;71.59;
57.85;71.22;
57.86;70.75;
57.87;70.39;
57.88;70.44;
57.89;70.72;
57.90;70.75;
57.91;70.33;
57.92;69.66;
57.93;69.61;
57.94;69.45;
57.95;69.66;
57.96;69.89;
57.97;69.34;
57.98;68.92;
57.99;68.91;
58.00;69.16;
58.01;69.25;
58.02;68.73;
58.03;68.14;
58.04;68.09;
58.05;68.38;
58.06;68.64;
58.07;68.38;
58.08;68.11;
58.09;68.12;
58.10;68.09;
58.11;68.22;
58.12;68.17;
58.13;67.88;
58.14;67.44;
58.15;67.95;
58.16;68.47;
58.17;68.28;
