"Time [s]";"Pressure [mmHg]";
57.20;82.59;
57.21;82.72;
57.22;82.80;
57.23;82.64;
57.24;82.44;
57.25;82.19;
57.26;81.75;
57.27;81.50;
57.28;81.36;
57.29;81.33;
57.30;81.61;
57.31;81.70;
57.32;81.72;
57.33;81.64;
57.34;81.61;
57.35;81.81;
57.36;81.80;
57.37;81.83;
57.38;81.72;
57.39;81.78;
57.40;81.73;
57.41;81.38;
57.42;81.33;
57.43;81.11;
57.44;81.02;
57.45;81.00;
57.46;80.97;
57.47;80.77;
57.48;80.69;
57.49;80.73;
57.50;80.78;
57.51;80.88;
57.52;81.00;
57.53;80.83;
57.54;80.84;
57.55;80.81;
57.56;80.75;
57.57;80.50;
57.58;80.45;
57.59;80.31;
57.60;80.28;
57.61;79.98;
57.62;79.84;
57.63;79.73;
57.64;79.89;
57.65;80.12;
57.66;80.23;
57.67;80.00;
57.68;79.97;
57.69;79.95;
57.70;80.03;
57.71;80.08;
57.72;79.98;
57.73;79.89;
57.74;79.78;
57.75;79.64;
57.76;79.56;
57.77;79.28;
57.78;79.17;
57.79;79.14;
57.80;79.33;
57.81;79.52;
57.82;79.75;
57.83;79.84;
57.84;79.72;
57.85;79.62;
57.86;79.59;
57.87;79.27;
57.88;78.92;
57.89;78.73;
57.90;78.69;
57.91;78.84;
57.92;79.03;
57.93;79.23;
57.94;79.41;
57.95;79.03;
57.96;78.98;
57.97;78.80;
57.98;78.73;
57.99;78.47;
58.00;78.41;
58.01;78.22;
58.02;78.05;
58.03;78.03;
58.04;78.17;
58.05;78.20;
58.06;78.08;
58.07;77.80;
58.08;77.80;
58.09;77.88;
58.10;77.98;
58.11;78.06;
58.12;77.98;
58.13;77.61;
58.14;77.41;
58.15;77.36;
58.16;77.14;
58.17;77.25;
58.18;77.30;
58.19;77.23;
58.20;77.31;
58.21;77.33;
58.22;77.33;
58.23;77.11;
58.24;77.14;
58.25;77.09;
58.26;77.00;
58.27;76.70;
58.28;76.69;
58.29;76.73;
58.30;76.77;
58.31;76.97;
58.32;76.84;
58.33;76.78;
58.34;76.62;
58.35;76.39;
58.36;76.58;
58.37;76.77;
58.38;77.03;
58.39;76.97;
58.40;76.92;
58.41;76.88;
58.42;76.70;
58.43;76.58;
58.44;76.52;
58.45;76.39;
58.46;75.98;
58.47;75.80;
58.48;75.94;
58.49;76.17;
58.50;76.36;
58.51;76.36;
58.52;76.52;
58.53;76.16;
58.54;75.97;
58.55;75.69;
58.56;75.64;
58.57;75.41;
58.58;75.34;
58.59;75.36;
58.60;75.53;
58.61;75.70;
58.62;75.50;
58.63;75.27;
58.64;75.17;
58.65;74.83;
58.66;74.83;
58.67;74.78;
58.68;74.86;
58.69;74.86;
58.70;74.89;
58.71;74.94;
58.72;74.75;
58.73;74.45;
58.74;74.17;
58.75;74.06;
58.76;74.08;
58.77;74.23;
58.78;74.16;
58.79;74.17;
58.80;73.91;
58.81;73.42;
58.82;73.45;
58.83;73.39;
58.84;73.22;
58.85;73.19;
58.86;73.11;
58.87;73.23;
58.88;73.17;
58.89;72.95;
58.90;73.06;
58.91;72.81;
58.92;72.67;
58.93;72.52;
58.94;72.42;
58.95;72.09;
58.96;71.95;
58.97;71.66;
58.98;71.53;
58.99;71.47;
59.00;71.56;
59.01;71.77;
59.02;71.86;
59.03;71.78;
59.04;71.66;
59.05;71.64;
59.06;71.39;
59.07;71.23;
59.08;71.25;
59.09;71.02;
59.10;70.91;
59.11;70.83;
59.12;70.97;
59.13;70.98;
59.14;71.03;
59.15;70.98;
59.16;70.95;
59.17;70.89;
59.18;70.83;
59.19;70.66;
59.20;70.31;
59.21;70.22;
59.22;70.19;
59.23;70.03;
59.24;70.14;
59.25;70.19;
59.26;70.16;
59.27;70.00;
59.28;69.78;
59.29;69.58;
59.30;69.58;
59.31;69.55;
59.32;69.77;
59.33;69.86;
59.34;70.17;
59.35;70.34;
59.36;70.30;
59.37;70.16;
59.38;69.72;
59.39;69.53;
59.40;69.27;
59.41;69.08;
59.42;69.02;
59.43;69.16;
59.44;69.36;
59.45;69.33;
59.46;69.27;
59.47;69.11;
59.48;69.00;
59.49;68.69;
59.50;68.58;
59.51;68.41;
59.52;68.33;
59.53;68.36;
59.54;68.27;
59.55;68.12;
59.56;67.91;
59.57;67.70;
59.58;67.62;
59.59;67.39;
59.60;67.25;
59.61;67.27;
59.62;67.23;
59.63;67.33;
59.64;67.55;
59.65;67.62;
59.66;67.72;
59.67;67.53;
59.68;67.33;
59.69;67.17;
59.70;67.06;
59.71;67.19;
59.72;67.31;
59.73;67.44;
59.74;67.34;
59.75;67.38;
59.76;67.03;
59.77;66.75;
59.78;66.42;
59.79;66.41;
59.80;66.58;
59.81;66.95;
59.82;67.55;
59.83;68.34;
59.84;68.95;
59.85;69.19;
59.86;68.78;
59.87;68.28;
59.88;67.81;
59.89;67.58;
59.90;67.58;
59.91;67.73;
59.92;67.83;
59.93;67.50;
59.94;67.44;
59.95;67.50;
59.96;67.55;
59.97;67.48;
59.98;67.61;
59.99;67.98;
60.00;68.25;
60.01;68.41;
60.02;68.56;
60.03;68.39;
60.04;68.25;
60.05;68.00;
60.06;67.92;
60.07;67.84;
60.08;68.05;
60.09;68.08;
60.10;68.44;
60.11;68.73;
60.12;69.08;
60.13;68.92;
60.14;68.56;
60.15;67.92;
60.16;67.73;
60.17;67.58;
60.18;67.66;
60.19;67.61;
60.20;67.89;
60.21;68.09;
60.22;67.92;
60.23;67.28;
60.24;66.48;
60.25;66.03;
60.26;65.67;
60.27;65.59;
60.28;65.77;
60.29;65.84;
60.30;65.75;
60.31;65.39;
60.32;65.03;
60.33;64.88;
60.34;64.80;
60.35;64.72;
60.36;64.89;
60.37;65.33;
60.38;65.73;
60.39;66.31;
60.40;66.27;
60.41;66.11;
60.42;66.05;
60.43;65.80;
60.44;65.92;
60.45;66.02;
60.46;66.42;
60.47;66.86;
60.48;67.02;
60.49;66.89;
60.50;66.48;
60.51;65.91;
60.52;65.41;
60.53;65.23;
60.54;65.42;
60.55;65.64;
60.56;65.84;
60.57;65.94;
60.58;66.00;
60.59;65.92;
60.60;66.03;
60.61;65.77;
60.62;65.58;
60.63;65.42;
60.64;64.97;
60.65;64.53;
60.66;64.33;
60.67;64.27;
60.68;64.27;
60.69;64.30;
60.70;64.17;
60.71;63.78;
60.72;63.56;
60.73;63.41;
60.74;63.12;
60.75;63.12;
60.76;63.39;
60.77;63.52;
60.78;63.41;
60.79;63.09;
60.80;62.56;
60.81;62.05;
60.82;62.09;
60.83;62.23;
60.84;62.44;
60.85;62.75;
60.86;62.94;
60.87;62.64;
60.88;62.47;
60.89;62.22;
60.90;62.27;
60.91;62.33;
60.92;62.50;
60.93;62.55;
60.94;62.55;
60.95;62.53;
60.96;62.27;
60.97;62.11;
60.98;62.16;
60.99;61.88;
61.00;61.94;
61.01;62.06;
61.02;62.16;
61.03;62.22;
61.04;62.05;
61.05;61.72;
61.06;61.58;
61.07;61.48;
61.08;61.55;
61.09;61.66;
61.10;61.78;
61.11;62.03;
61.12;62.00;
61.13;61.94;
61.14;61.69;
61.15;61.62;
61.16;61.50;
61.17;61.52;
61.18;61.66;
61.19;61.80;
61.20;61.80;
61.21;61.70;
61.22;61.47;
61.23;61.47;
61.24;61.25;
61.25;61.27;
61.26;61.48;
61.27;61.48;
61.28;61.59;
61.29;61.52;
61.30;61.36;
61.31;61.08;
61.32;61.30;
61.33;61.12;
61.34;61.08;
61.35;60.95;
61.36;61.08;
61.37;60.88;
61.38;60.80;
61.39;60.81;
61.40;60.84;
61.41;60.83;
61.42;61.00;
61.43;61.20;
61.44;61.19;
61.45;60.95;
61.46;60.89;
61.47;60.89;
61.48;60.92;
61.49;60.88;
61.50;60.95;
61.51;60.94;
61.52;60.95;
61.53;61.05;
61.54;61.08;
61.55;61.22;
61.56;60.97;
61.57;60.84;
61.58;60.80;
61.59;60.70;
61.60;60.66;
61.61;60.69;
61.62;60.62;
61.63;60.53;
61.64;60.52;
61.65;60.55;
61.66;60.58;
61.67;60.62;
61.68;60.55;
61.69;60.45;
61.70;60.50;
61.71;60.33;
61.72;60.39;
61.73;60.27;
61.74;60.50;
61.75;60.45;
61.76;60.58;
61.77;60.48;
61.78;60.55;
61.79;60.45;
61.80;60.30;
61.81;60.22;
61.82;60.12;
61.83;59.88;
61.84;59.80;
61.85;59.98;
61.86;60.02;
61.87;60.02;
61.88;60.03;
61.89;59.89;
61.90;59.80;
61.91;59.88;
61.92;59.72;
61.93;59.58;
61.94;59.69;
61.95;59.62;
61.96;59.77;
61.97;59.56;
61.98;59.69;
61.99;59.66;
62.00;59.64;
62.01;59.59;
62.02;59.50;
62.03;59.45;
62.04;59.50;
62.05;59.48;
62.06;59.39;
62.07;59.36;
62.08;59.38;
62.09;59.25;
62.10;59.44;
62.11;59.55;
62.12;59.47;
62.13;59.34;
62.14;59.25;
62.15;59.08;
62.16;59.27;
62.17;59.27;
62.18;59.39;
62.19;59.36;
62.20;59.38;
62.21;59.08;
62.22;58.88;
62.23;58.80;
62.24;58.94;
62.25;59.06;
62.26;59.28;
62.27;59.33;
62.28;59.44;
62.29;59.17;
62.30;59.05;
62.31;58.89;
62.32;58.84;
62.33;58.81;
62.34;58.98;
62.35;59.12;
62.36;59.02;
62.37;58.83;
62.38;58.91;
62.39;58.77;
62.40;58.75;
62.41;58.78;
62.42;58.89;
62.43;58.70;
62.44;58.59;
62.45;58.62;
62.46;58.83;
62.47;58.66;
62.48;58.47;
62.49;58.34;
62.50;58.25;
62.51;58.22;
62.52;58.12;
62.53;58.17;
62.54;58.25;
62.55;58.16;
62.56;58.23;
62.57;58.31;
62.58;58.41;
62.59;58.44;
62.60;58.55;
62.61;58.30;
62.62;58.16;
62.63;58.03;
62.64;57.92;
62.65;58.14;
62.66;58.31;
62.67;58.31;
62.68;58.27;
62.69;57.97;
62.70;57.98;
62.71;58.00;
62.72;57.97;
62.73;57.84;
62.74;57.83;
62.75;57.69;
62.76;57.52;
62.77;57.66;
62.78;57.88;
62.79;58.02;
62.80;58.11;
62.81;58.12;
62.82;58.06;
62.83;58.12;
62.84;58.17;
62.85;58.17;
62.86;58.27;
62.87;58.34;
62.88;58.23;
62.89;58.00;
62.90;57.94;
62.91;57.80;
62.92;57.61;
62.93;57.56;
62.94;57.61;
62.95;57.77;
62.96;57.89;
62.97;57.89;
62.98;57.77;
62.99;57.77;
63.00;57.83;
63.01;57.61;
63.02;57.70;
63.03;57.64;
63.04;57.72;
63.05;57.62;
63.06;57.48;
63.07;57.44;
63.08;57.61;
63.09;57.73;
63.10;57.72;
63.11;57.73;
63.12;57.62;
63.13;57.67;
63.14;57.66;
63.15;57.70;
63.16;57.48;
63.17;57.47;
63.18;57.48;
63.19;57.52;
63.20;57.55;
63.21;57.72;
63.22;57.61;
63.23;57.47;
63.24;57.42;
63.25;57.31;
63.26;57.39;
63.27;57.39;
63.28;57.48;
63.29;57.25;
63.30;57.41;
63.31;57.39;
63.32;57.42;
63.33;57.52;
63.34;57.34;
63.35;57.14;
63.36;57.03;
63.37;57.08;
63.38;56.98;
63.39;57.11;
63.40;57.08;
63.41;57.00;
63.42;57.14;
63.43;57.25;
63.44;57.27;
63.45;57.28;
63.46;57.17;
63.47;56.94;
63.48;56.81;
63.49;56.77;
63.50;56.59;
63.51;56.73;
63.52;56.69;
63.53;56.64;
63.54;56.48;
63.55;56.47;
63.56;56.34;
63.57;56.25;
63.58;56.45;
63.59;56.81;
63.60;57.08;
63.61;57.03;
63.62;56.86;
63.63;56.56;
63.64;56.38;
63.65;56.36;
63.66;56.56;
63.67;56.69;
63.68;56.89;
63.69;56.73;
63.70;56.53;
63.71;56.44;
63.72;56.62;
63.73;56.77;
63.74;56.59;
63.75;56.66;
63.76;56.62;
63.77;56.73;
63.78;56.81;
63.79;56.69;
63.80;56.66;
63.81;56.59;
63.82;56.69;
63.83;56.78;
63.84;56.78;
63.85;56.62;
63.86;56.47;
63.87;56.22;
63.88;56.19;
63.89;56.11;
63.90;55.95;
63.91;56.09;
63.92;56.25;
63.93;56.27;
63.94;56.34;
63.95;56.30;
63.96;56.12;
63.97;56.12;
63.98;56.27;
63.99;56.30;
64.00;56.42;
64.01;56.45;
64.02;56.23;
64.03;56.17;
64.04;56.12;
64.05;56.09;
64.06;56.30;
64.07;56.30;
64.08;56.16;
64.09;55.97;
64.10;56.03;
64.11;55.95;
64.12;56.11;
64.13;56.16;
64.14;56.34;
64.15;56.48;
64.16;56.25;
64.17;56.30;
64.18;56.30;
64.19;56.31;
64.20;56.25;
64.21;56.22;
64.22;56.23;
64.23;56.33;
64.24;56.16;
64.25;56.14;
64.26;56.11;
64.27;56.03;
64.28;55.84;
64.29;55.83;
64.30;55.83;
64.31;55.94;
64.32;56.02;
64.33;56.17;
64.34;56.00;
64.35;56.03;
64.36;56.09;
64.37;55.86;
64.38;55.70;
64.39;55.69;
64.40;55.70;
64.41;55.72;
64.42;55.78;
64.43;55.78;
64.44;55.84;
64.45;56.05;
64.46;55.92;
64.47;56.11;
64.48;56.28;
64.49;56.20;
64.50;56.20;
64.51;55.92;
64.52;55.89;
64.53;55.92;
64.54;56.02;
64.55;56.03;
64.56;55.94;
64.57;55.89;
64.58;55.86;
64.59;55.78;
64.60;55.61;
64.61;55.52;
64.62;55.45;
64.63;55.73;
64.64;55.80;
64.65;55.73;
64.66;55.58;
64.67;55.48;
64.68;55.53;
64.69;55.38;
64.70;55.52;
64.71;55.59;
64.72;55.38;
64.73;55.47;
64.74;55.41;
64.75;55.36;
64.76;55.52;
64.77;55.55;
64.78;55.36;
64.79;55.39;
64.80;55.31;
64.81;55.16;
64.82;55.27;
64.83;55.30;
64.84;55.19;
64.85;55.14;
64.86;55.17;
64.87;55.27;
64.88;55.30;
64.89;55.28;
64.90;55.23;
64.91;55.34;
64.92;55.38;
64.93;55.16;
64.94;55.30;
64.95;55.23;
64.96;55.20;
64.97;55.14;
64.98;55.16;
64.99;55.00;
65.00;54.97;
65.01;55.00;
65.02;54.94;
65.03;55.09;
65.04;55.03;
65.05;54.86;
65.06;54.73;
65.07;54.75;
65.08;54.83;
65.09;54.94;
65.10;54.98;
65.11;54.94;
65.12;54.95;
65.13;54.77;
65.14;54.59;
65.15;54.77;
65.16;54.78;
65.17;55.05;
65.18;54.97;
65.19;55.02;
65.20;55.02;
65.21;54.97;
65.22;54.91;
65.23;54.81;
65.24;54.84;
65.25;54.94;
65.26;54.84;
65.27;54.83;
65.28;54.95;
65.29;54.91;
65.30;54.89;
65.31;54.88;
65.32;54.86;
65.33;54.86;
65.34;54.88;
65.35;54.94;
65.36;54.97;
65.37;55.02;
65.38;54.92;
65.39;54.97;
65.40;54.89;
65.41;54.86;
65.42;54.80;
65.43;54.64;
65.44;54.61;
65.45;54.80;
65.46;54.77;
65.47;54.61;
65.48;54.64;
65.49;54.61;
65.50;54.67;
65.51;54.77;
65.52;54.97;
65.53;54.89;
65.54;54.91;
65.55;54.98;
65.56;55.08;
65.57;55.02;
65.58;54.83;
65.59;54.95;
65.60;54.78;
65.61;54.56;
65.62;54.45;
65.63;54.42;
65.64;54.44;
65.65;54.52;
65.66;54.66;
65.67;54.69;
65.68;54.67;
65.69;54.75;
65.70;54.77;
65.71;54.67;
65.72;54.48;
65.73;54.67;
65.74;54.59;
65.75;54.62;
65.76;54.72;
65.77;54.66;
65.78;54.52;
65.79;54.53;
65.80;54.53;
65.81;54.52;
65.82;54.66;
65.83;54.66;
65.84;54.61;
65.85;54.64;
65.86;54.58;
65.87;54.56;
65.88;54.55;
65.89;54.83;
65.90;54.78;
65.91;54.39;
65.92;54.22;
65.93;54.11;
65.94;54.34;
65.95;54.44;
65.96;54.56;
65.97;54.72;
65.98;54.80;
65.99;54.48;
66.00;54.22;
66.01;54.14;
66.02;53.98;
66.03;54.00;
66.04;54.22;
66.05;54.16;
66.06;54.09;
66.07;54.05;
66.08;54.28;
66.09;54.36;
66.10;54.52;
66.11;54.58;
66.12;54.53;
66.13;54.23;
66.14;54.03;
66.15;54.16;
66.16;54.09;
66.17;54.23;
66.18;54.34;
66.19;54.30;
66.20;54.33;
66.21;54.20;
66.22;54.22;
66.23;54.34;
66.24;54.30;
66.25;54.19;
66.26;54.16;
66.27;54.06;
66.28;53.94;
66.29;54.19;
66.30;54.16;
66.31;54.11;
66.32;54.03;
66.33;54.11;
66.34;54.06;
66.35;54.02;
66.36;54.12;
66.37;54.28;
66.38;54.36;
66.39;54.20;
66.40;53.91;
66.41;53.97;
66.42;53.70;
66.43;53.62;
66.44;53.75;
66.45;53.98;
66.46;54.12;
66.47;54.28;
66.48;54.16;
66.49;53.86;
66.50;54.09;
66.51;54.38;
66.52;54.39;
66.53;54.25;
66.54;53.80;
66.55;53.83;
66.56;53.94;
66.57;54.00;
66.58;54.14;
66.59;54.20;
66.60;54.28;
66.61;54.47;
66.62;54.56;
66.63;54.56;
66.64;54.55;
66.65;54.28;
66.66;54.09;
66.67;54.02;
66.68;53.91;
66.69;53.94;
66.70;53.75;
66.71;53.81;
66.72;53.70;
66.73;53.66;
66.74;53.91;
66.75;53.98;
66.76;53.89;
66.77;53.97;
66.78;53.88;
66.79;53.91;
66.80;53.97;
66.81;53.88;
66.82;53.88;
66.83;54.03;
66.84;54.05;
66.85;53.98;
66.86;53.91;
66.87;53.95;
66.88;54.05;
66.89;54.17;
66.90;54.42;
66.91;54.38;
66.92;54.33;
66.93;54.56;
66.94;54.58;
66.95;54.25;
66.96;53.83;
66.97;53.72;
66.98;53.86;
66.99;53.92;
67.00;53.98;
67.01;54.06;
67.02;54.16;
67.03;54.23;
67.04;54.16;
67.05;54.11;
67.06;54.12;
67.07;53.94;
67.08;54.00;
67.09;54.05;
67.10;53.89;
67.11;53.92;
67.12;53.88;
67.13;54.03;
67.14;54.14;
67.15;54.48;
67.16;54.53;
67.17;54.45;
67.18;54.17;
67.19;54.27;
67.20;54.25;
67.21;53.86;
67.22;53.64;
67.23;53.50;
67.24;53.69;
67.25;53.56;
67.26;53.72;
67.27;53.72;
67.28;53.59;
67.29;53.78;
67.30;53.70;
67.31;53.58;
67.32;53.41;
67.33;53.48;
67.34;53.64;
67.35;53.73;
67.36;53.95;
67.37;53.98;
67.38;53.98;
67.39;54.06;
67.40;53.91;
67.41;53.89;
67.42;53.98;
67.43;53.62;
67.44;53.53;
67.45;53.50;
67.46;53.53;
67.47;53.66;
67.48;53.75;
67.49;53.70;
67.50;53.75;
67.51;53.78;
67.52;53.73;
67.53;53.70;
67.54;53.61;
67.55;53.69;
67.56;53.67;
67.57;53.53;
67.58;53.52;
67.59;53.53;
67.60;53.55;
67.61;53.66;
67.62;53.59;
67.63;53.56;
67.64;53.73;
67.65;53.80;
67.66;53.92;
67.67;53.97;
67.68;53.77;
67.69;53.75;
67.70;53.47;
67.71;53.33;
67.72;53.55;
67.73;53.75;
67.74;53.83;
67.75;53.78;
67.76;53.83;
67.77;53.61;
67.78;53.66;
67.79;53.69;
67.80;53.59;
67.81;53.81;
67.82;53.56;
67.83;53.42;
67.84;53.44;
67.85;53.30;
67.86;53.44;
67.87;53.28;
67.88;53.27;
67.89;53.22;
67.90;53.05;
67.91;53.12;
67.92;53.34;
67.93;53.53;
67.94;53.89;
67.95;54.45;
67.96;54.91;
67.97;55.17;
67.98;55.52;
67.99;55.66;
68.00;55.53;
68.01;55.14;
68.02;54.70;
68.03;54.27;
68.04;53.94;
68.05;53.56;
68.06;53.41;
68.07;53.14;
68.08;52.78;
68.09;52.59;
68.10;52.22;
68.11;52.20;
68.12;52.58;
68.13;53.02;
68.14;53.41;
68.15;53.52;
68.16;53.61;
68.17;53.64;
68.18;53.44;
68.19;53.20;
68.20;53.16;
68.21;53.12;
68.22;53.02;
68.23;53.12;
68.24;53.22;
68.25;53.19;
68.26;53.22;
68.27;53.33;
68.28;53.72;
68.29;53.95;
68.30;54.27;
68.31;54.45;
68.32;54.27;
68.33;53.91;
68.34;53.38;
68.35;52.86;
68.36;52.66;
68.37;52.45;
68.38;52.48;
68.39;52.59;
68.40;52.70;
68.41;52.38;
68.42;52.31;
68.43;52.45;
68.44;52.92;
68.45;53.28;
68.46;53.75;
68.47;54.23;
68.48;54.70;
68.49;55.17;
68.50;55.27;
68.51;55.22;
68.52;54.72;
68.53;54.23;
68.54;53.97;
68.55;53.77;
68.56;53.39;
68.57;53.12;
68.58;52.91;
68.59;52.80;
68.60;52.81;
68.61;52.77;
68.62;52.86;
68.63;52.91;
68.64;53.06;
68.65;53.27;
68.66;53.45;
68.67;53.80;
68.68;53.84;
68.69;53.77;
68.70;53.61;
68.71;53.53;
68.72;53.55;
68.73;53.41;
68.74;53.50;
68.75;53.47;
68.76;53.45;
68.77;53.41;
68.78;53.58;
68.79;53.67;
68.80;53.80;
68.81;53.88;
68.82;53.73;
68.83;53.58;
68.84;53.53;
68.85;53.66;
68.86;53.78;
68.87;53.88;
68.88;54.06;
68.89;53.84;
68.90;53.53;
68.91;52.95;
68.92;52.64;
68.93;52.31;
68.94;52.34;
68.95;52.45;
68.96;52.44;
68.97;52.30;
68.98;52.62;
68.99;52.98;
69.00;53.73;
69.01;54.41;
69.02;54.84;
69.03;54.78;
69.04;54.58;
69.05;53.98;
69.06;53.30;
69.07;52.97;
69.08;52.77;
69.09;52.30;
69.10;52.14;
69.11;51.89;
69.12;52.12;
69.13;52.47;
69.14;53.16;
69.15;53.77;
69.16;54.12;
69.17;54.22;
69.18;53.89;
69.19;53.44;
69.20;53.00;
69.21;52.91;
69.22;52.66;
69.23;52.33;
69.24;52.03;
69.25;51.98;
69.26;52.17;
69.27;52.50;
69.28;53.03;
69.29;53.69;
69.30;54.41;
69.31;54.86;
69.32;55.00;
69.33;54.80;
69.34;54.73;
69.35;54.75;
69.36;54.55;
69.37;54.39;
69.38;54.06;
69.39;53.55;
69.40;53.02;
69.41;52.58;
69.42;52.69;
69.43;53.06;
69.44;53.31;
69.45;53.42;
69.46;53.42;
69.47;53.02;
69.48;52.64;
69.49;52.64;
69.50;52.56;
69.51;52.84;
69.52;53.00;
69.53;52.84;
69.54;52.61;
69.55;52.23;
69.56;52.05;
69.57;52.22;
69.58;52.47;
69.59;53.06;
69.60;53.64;
69.61;54.02;
69.62;53.88;
69.63;53.59;
69.64;52.88;
69.65;52.33;
69.66;51.72;
69.67;50.98;
69.68;50.52;
69.69;50.03;
69.70;49.69;
69.71;49.70;
69.72;50.08;
69.73;50.16;
69.74;50.45;
69.75;50.64;
69.76;51.09;
69.77;51.55;
69.78;51.98;
69.79;52.47;
69.80;52.94;
69.81;53.25;
69.82;53.58;
69.83;53.81;
69.84;53.97;
69.85;53.80;
69.86;53.48;
69.87;53.33;
69.88;53.12;
69.89;52.92;
69.90;53.06;
69.91;53.00;
69.92;53.12;
69.93;53.36;
69.94;53.48;
69.95;53.62;
69.96;53.80;
69.97;53.91;
69.98;54.06;
69.99;54.17;
70.00;54.00;
70.01;53.50;
70.02;52.58;
70.03;51.88;
70.04;51.25;
70.05;50.84;
70.06;50.45;
70.07;50.45;
70.08;50.58;
70.09;50.97;
70.10;51.70;
70.11;52.62;
70.12;53.27;
70.13;53.55;
70.14;53.80;
70.15;53.64;
70.16;53.53;
70.17;53.59;
70.18;53.59;
70.19;53.28;
70.20;52.59;
70.21;51.83;
70.22;50.97;
70.23;50.67;
70.24;50.66;
70.25;50.83;
70.26;51.12;
70.27;51.59;
70.28;52.09;
70.29;52.50;
70.30;53.12;
70.31;53.53;
70.32;53.47;
70.33;53.52;
70.34;53.56;
70.35;53.62;
70.36;53.84;
70.37;53.92;
70.38;53.55;
70.39;53.08;
70.40;52.33;
70.41;51.95;
70.42;51.83;
70.43;51.83;
70.44;52.06;
70.45;52.17;
70.46;52.19;
70.47;52.38;
70.48;52.72;
70.49;53.19;
70.50;53.62;
70.51;54.09;
70.52;54.67;
70.53;54.84;
70.54;54.91;
70.55;54.86;
70.56;54.95;
70.57;54.62;
70.58;54.30;
70.59;53.77;
70.60;53.23;
70.61;52.78;
70.62;52.34;
70.63;51.98;
70.64;51.64;
70.65;51.77;
70.66;51.81;
70.67;52.19;
70.68;52.77;
70.69;53.05;
70.70;53.69;
70.71;53.98;
70.72;53.97;
70.73;53.89;
70.74;53.81;
70.75;53.78;
70.76;53.81;
70.77;53.38;
70.78;52.58;
70.79;51.81;
70.80;51.17;
70.81;50.91;
70.82;50.98;
70.83;50.98;
70.84;51.11;
70.85;51.38;
70.86;51.67;
70.87;52.12;
70.88;52.59;
70.89;53.06;
70.90;53.58;
70.91;53.86;
70.92;54.00;
70.93;54.16;
70.94;54.22;
70.95;53.88;
70.96;53.83;
70.97;54.05;
70.98;54.36;
70.99;54.59;
71.00;54.78;
71.01;54.41;
71.02;53.81;
71.03;53.36;
71.04;53.08;
71.05;52.75;
71.06;52.56;
71.07;52.41;
71.08;52.45;
71.09;52.44;
71.10;52.55;
71.11;53.03;
71.12;53.28;
71.13;53.22;
71.14;53.23;
71.15;53.30;
71.16;53.52;
71.17;53.84;
71.18;53.92;
71.19;54.16;
71.20;53.64;
71.21;53.03;
71.22;52.34;
71.23;51.98;
71.24;51.67;
71.25;51.48;
71.26;51.61;
71.27;51.53;
71.28;51.44;
71.29;51.55;
71.30;51.56;
71.31;52.00;
71.32;52.33;
71.33;52.86;
71.34;53.22;
71.35;53.38;
71.36;53.55;
71.37;53.88;
71.38;54.31;
71.39;54.98;
71.40;55.91;
71.41;56.48;
71.42;56.61;
71.43;56.23;
71.44;55.69;
71.45;55.09;
71.46;54.75;
71.47;54.59;
71.48;54.41;
71.49;53.92;
71.50;52.97;
71.51;52.05;
71.52;51.19;
71.53;50.72;
71.54;50.75;
71.55;50.91;
71.56;51.19;
71.57;51.41;
71.58;51.84;
71.59;52.55;
71.60;53.25;
71.61;53.84;
71.62;54.34;
71.63;54.38;
71.64;54.08;
71.65;53.62;
71.66;53.12;
71.67;53.02;
71.68;52.95;
71.69;52.70;
71.70;52.48;
71.71;52.20;
71.72;51.89;
71.73;51.81;
71.74;52.00;
71.75;52.55;
71.76;53.03;
71.77;53.39;
71.78;53.22;
71.79;52.78;
71.80;52.31;
71.81;51.80;
71.82;51.52;
71.83;51.58;
71.84;51.72;
71.85;51.77;
71.86;51.88;
71.87;51.64;
71.88;51.31;
71.89;51.19;
71.90;51.17;
71.91;51.22;
71.92;51.34;
71.93;51.55;
71.94;51.78;
71.95;52.48;
71.96;53.38;
71.97;54.31;
71.98;55.11;
71.99;55.45;
72.00;55.42;
72.01;54.98;
72.02;54.38;
72.03;54.06;
72.04;53.39;
72.05;53.03;
72.06;52.33;
72.07;51.59;
72.08;51.02;
72.09;50.78;
72.10;50.84;
72.11;51.00;
72.12;51.44;
72.13;51.77;
72.14;52.36;
72.15;52.92;
72.16;53.72;
72.17;54.67;
72.18;55.62;
72.19;56.36;
72.20;56.67;
72.21;56.61;
72.22;56.06;
72.23;55.53;
72.24;54.81;
72.25;54.45;
72.26;54.38;
72.27;53.97;
72.28;53.45;
72.29;53.19;
72.30;52.97;
72.31;53.05;
72.32;53.36;
72.33;53.94;
72.34;54.52;
72.35;54.97;
72.36;55.05;
72.37;54.72;
72.38;54.39;
72.39;53.84;
72.40;53.50;
72.41;53.14;
72.42;52.70;
72.43;51.98;
72.44;51.08;
72.45;50.27;
72.46;49.45;
72.47;49.11;
72.48;48.88;
72.49;48.89;
72.50;48.78;
72.51;48.80;
72.52;49.06;
72.53;49.38;
72.54;49.91;
72.55;51.05;
72.56;52.23;
72.57;53.39;
72.58;54.73;
72.59;55.47;
72.60;55.80;
72.61;56.08;
72.62;56.30;
72.63;56.44;
72.64;56.42;
72.65;55.98;
72.66;54.94;
72.67;53.55;
72.68;52.11;
72.69;50.95;
72.70;50.41;
72.71;50.00;
72.72;50.17;
