0.198730	0.301270	0.0	0.0
0.198242	0.301758	0.0	0.0
0.198730	0.302734	0.0	0.0
0.198242	0.302246	0.0	0.0
0.198242	0.302246	0.0	0.0
0.198730	0.302246	0.0	0.0
0.199219	0.303223	0.0	0.0
0.199707	0.302246	0.0	0.0
0.199707	0.302734	0.0	0.0
0.199219	0.302734	0.0	0.0
0.198242	0.302246	0.0	0.0
0.198242	0.302246	0.0	0.0
0.198730	0.302734	0.0	0.0
0.198242	0.303223	0.0	0.0
0.198730	0.302246	0.0	0.0
0.199219	0.302734	0.0	0.0
0.199707	0.302246	0.0	0.0
0.198730	0.302734	0.0	0.0
0.199219	0.302734	0.0	0.0
0.199219	0.302734	0.0	0.0
0.199219	0.302734	0.0	0.0
0.199219	0.303223	0.0	0.0
0.198730	0.303223	0.0	0.0
0.199707	0.302734	0.0	0.0
0.199219	0.303223	0.0	0.0
0.199707	0.302734	0.0	0.0
0.199219	0.303711	0.0	0.0
0.199219	0.303223	0.0	0.0
0.198730	0.303223	0.0	0.0
0.198730	0.302734	0.0	0.0
0.198730	0.303223	0.0	0.0
0.198730	0.303223	0.0	0.0
0.198730	0.302734	0.0	0.0
0.199219	0.303223	0.0	0.0
0.199707	0.303711	0.0	0.0
0.199707	0.303711	0.0	0.0
0.199219	0.303711	0.0	0.0
0.200195	0.303711	0.0	0.0
0.200195	0.303711	0.0	0.0
0.199219	0.303711	0.0	0.0
0.200195	0.304199	0.0	0.0
0.199707	0.303711	0.0	0.0
0.198730	0.303711	0.0	0.0
0.199219	0.304199	0.0	0.0
0.199219	0.303711	0.0	0.0
0.199219	0.303711	0.0	0.0
0.199219	0.303711	0.0	0.0
0.200195	0.303711	0.0	0.0
0.199707	0.303711	0.0	0.0
0.198730	0.304199	0.0	0.0
0.199707	0.304199	0.0	0.0
0.200195	0.304199	0.0	0.0
0.199219	0.304199	0.0	0.0
0.199707	0.304199	0.0	0.0
0.199219	0.304688	0.0	0.0
0.199707	0.304688	0.0	0.0
0.200195	0.304688	0.0	0.0
0.200195	0.304199	0.0	0.0
0.199219	0.304688	0.0	0.0
0.199219	0.304688	0.0	0.0
0.199707	0.304199	0.0	0.0
0.199219	0.304688	0.0	0.0
0.199219	0.304199	0.0	0.0
0.199219	0.304688	0.0	0.0
0.199219	0.304199	0.0	0.0
0.199219	0.304688	0.0	0.0
0.199219	0.304688	0.0	0.0
0.200195	0.305176	0.0	0.0
0.199707	0.304688	0.0	0.0
0.199707	0.305176	0.0	0.0
0.199707	0.304688	0.0	0.0
0.200195	0.305176	0.0	0.0
0.199707	0.304688	0.0	0.0
0.200684	0.305176	0.0	0.0
0.199707	0.305176	0.0	0.0
0.199219	0.305176	0.0	0.0
0.199219	0.304688	0.0	0.0
0.200195	0.304688	0.0	0.0
0.200195	0.305176	0.0	0.0
0.199219	0.305664	0.0	0.0
0.200195	0.304199	0.0	0.0
0.199219	0.305176	0.0	0.0
0.200195	0.305176	0.0	0.0
0.200195	0.305664	0.0	0.0
0.199707	0.305176	0.0	0.0
0.200684	0.305176	0.0	0.0
0.200195	0.305176	0.0	0.0
0.200195	0.305176	0.0	0.0
0.200684	0.305176	0.0	0.0
0.201172	0.305664	0.0	0.0
0.199707	0.305664	0.0	0.0
0.199219	0.305664	0.0	0.0
0.199219	0.305664	0.0	0.0
0.200195	0.305176	0.0	0.0
0.199219	0.305176	0.0	0.0
0.199707	0.305176	0.0	0.0
0.199707	0.305176	0.0	0.0
0.200684	0.306152	0.0	0.0
0.199707	0.305664	0.0	0.0
0.199707	0.305664	0.0	0.0
0.200195	0.305664	0.0	0.0
0.199707	0.306152	0.0	0.0
0.200195	0.305664	0.0	0.0
0.200195	0.305664	0.0	0.0
0.199707	0.305664	0.0	0.0
0.201172	0.305664	0.0	0.0
0.200195	0.305176	0.0	0.0
0.200195	0.305664	0.0	0.0
0.200195	0.305664	0.0	0.0
0.200195	0.305664	0.0	0.0
0.199707	0.305664	0.0	0.0
0.200195	0.305176	0.0	0.0
0.199707	0.304688	0.0	0.0
0.199707	0.305176	0.0	0.0
0.200195	0.306641	0.0	0.0
0.200195	0.305664	0.0	0.0
0.200684	0.306152	0.0	0.0
0.199219	0.305664	0.0	0.0
0.200195	0.306152	0.0	0.0
0.200195	0.305176	0.0	0.0
0.200684	0.305176	0.0	0.0
0.200684	0.305664	0.0	0.0
0.199707	0.305176	0.0	0.0
0.199219	0.305176	0.0	0.0
0.200195	0.305176	0.0	0.0
0.199707	0.304688	0.0	0.0
0.199707	0.304688	0.0	0.0
0.199219	0.305176	0.0	0.0
0.199219	0.304199	0.0	0.0
0.199219	0.304199	0.0	0.0
0.199707	0.304688	0.0	0.0
0.199707	0.304199	0.0	0.0
0.200195	0.304199	0.0	0.0
0.199707	0.304199	0.0	0.0
0.199707	0.304688	0.0	0.0
0.200195	0.303711	0.0	0.0
0.200195	0.304199	0.0	0.0
0.200195	0.303711	0.0	0.0
0.199707	0.303223	0.0	0.0
0.199219	0.303223	0.0	0.0
0.199219	0.303711	0.0	0.0
0.199219	0.303223	0.0	0.0
0.198730	0.302734	0.0	0.0
0.199219	0.303711	0.0	0.0
0.198730	0.302246	0.0	0.0
0.199219	0.302734	0.0	0.0
0.199219	0.302734	0.0	0.0
0.199707	0.302734	0.0	0.0
0.199219	0.302734	0.0	0.0
0.198730	0.303223	0.0	0.0
0.199707	0.303223	0.0	0.0
0.199219	0.302246	0.0	0.0
0.199219	0.302734	0.0	0.0
0.199707	0.303223	0.0	0.0
0.199219	0.302734	0.0	0.0
0.198730	0.302734	0.0	0.0
0.198730	0.303223	0.0	0.0
0.198730	0.303223	0.0	0.0
0.199219	0.302734	0.0	0.0
0.199219	0.302734	0.0	0.0
0.199219	0.302246	0.0	0.0
0.198730	0.302734	0.0	0.0
0.198730	0.303223	0.0	0.0
0.199707	0.303223	0.0	0.0
0.198730	0.303223	0.0	0.0
0.199219	0.303223	0.0	0.0
0.199707	0.303223	0.0	0.0
0.200195	0.303711	0.0	0.0
0.199707	0.303711	0.0	0.0
0.200195	0.303711	0.0	0.0
0.199219	0.303711	0.0	0.0
0.199219	0.303223	0.0	0.0
0.199219	0.303223	0.0	0.0
0.199707	0.303711	0.0	0.0
0.199707	0.303711	0.0	0.0
0.199219	0.303223	0.0	0.0
0.199707	0.303223	0.0	0.0
0.199219	0.303711	0.0	0.0
0.199219	0.304688	0.0	0.0
0.199707	0.304688	0.0	0.0
0.199707	0.304688	0.0	0.0
0.199707	0.304199	0.0	0.0
0.199707	0.305176	0.0	0.0
0.199707	0.304199	0.0	0.0
0.199707	0.304199	0.0	0.0
0.200684	0.304688	0.0	0.0
0.199707	0.304199	0.0	0.0
0.200195	0.304199	0.0	0.0
0.199707	0.305176	0.0	0.0
0.199707	0.305176	0.0	0.0
0.199707	0.304688	0.0	0.0
0.200195	0.305176	0.0	0.0
0.199707	0.304199	0.0	0.0
0.199707	0.304688	0.0	0.0
0.201172	0.304688	0.0	0.0
0.200195	0.305176	0.0	0.0
0.200195	0.304688	0.0	0.0
0.200195	0.305176	0.0	0.0
0.200195	0.304688	0.0	0.0
0.200684	0.305664	0.0	0.0
0.201172	0.305664	0.0	0.0
0.201660	0.304688	0.0	0.0
0.199707	0.304688	0.0	0.0
0.200195	0.305176	0.0	0.0
0.200684	0.304688	0.0	0.0
0.200684	0.305664	0.0	0.0
0.200195	0.305176	0.0	0.0
0.200684	0.305176	0.0	0.0
0.200684	0.304688	0.0	0.0
0.200684	0.305664	0.0	0.0
0.200684	0.305664	0.0	0.0
0.200195	0.306152	0.0	0.0
0.200195	0.305664	0.0	0.0
0.200684	0.306152	0.0	0.0
0.200195	0.305664	0.0	0.0
0.201172	0.305664	0.0	0.0
0.201172	0.306152	0.0	0.0
0.201172	0.305664	0.0	0.0
0.201172	0.306152	0.0	0.0
0.200684	0.306152	0.0	0.0
0.201172	0.306152	0.0	0.0
0.200684	0.305664	0.0	0.0
0.201172	0.306152	0.0	0.0
0.200684	0.306152	0.0	0.0
0.200684	0.305664	0.0	0.0
0.200684	0.306152	0.0	0.0
0.201172	0.306152	0.0	0.0
0.201172	0.306152	0.0	0.0
0.200684	0.306152	0.0	0.0
0.201660	0.306152	0.0	0.0
0.200684	0.306152	0.0	0.0
0.201660	0.306152	0.0	0.0
0.201660	0.306641	0.0	0.0
0.201660	0.306641	0.0	0.0
0.200684	0.306641	0.0	0.0
0.200684	0.306152	0.0	0.0
0.201172	0.306152	0.0	0.0
0.200684	0.306152	0.0	0.0
0.201172	0.306152	0.0	0.0
0.201172	0.306641	0.0	0.0
0.201172	0.305664	0.0	0.0
0.200684	0.306152	0.0	0.0
0.200684	0.307129	0.0	0.0
0.200684	0.306641	0.0	0.0
0.201660	0.307129	0.0	0.0
0.201172	0.306152	0.0	0.0
0.200684	0.307129	0.0	0.0
0.201660	0.306641	0.0	0.0
0.201660	0.306641	0.0	0.0
0.201660	0.306641	0.0	0.0
0.200684	0.306641	0.0	0.0
0.201660	0.306641	0.0	0.0
0.200684	0.306152	0.0	0.0
0.201172	0.307129	0.0	0.0
0.201172	0.306641	0.0	0.0
0.201172	0.306152	0.0	0.0
0.201172	0.306152	0.0	0.0
0.201172	0.306641	0.0	0.0
0.200684	0.307129	0.0	0.0
0.201660	0.307129	0.0	0.0
0.201660	0.307129	0.0	0.0
0.201660	0.307617	0.0	0.0
0.201660	0.307129	0.0	0.0
0.202148	0.307617	0.0	0.0
0.201660	0.306641	0.0	0.0
0.202148	0.307129	0.0	0.0
0.201660	0.307129	0.0	0.0
0.200684	0.307129	0.0	0.0
0.201660	0.307129	0.0	0.0
0.201660	0.307129	0.0	0.0
0.201172	0.307129	0.0	0.0
0.201172	0.307129	0.0	0.0
0.202148	0.306641	0.0	0.0
0.201172	0.307617	0.0	0.0
0.201660	0.307129	0.0	0.0
0.201660	0.307129	0.0	0.0
0.201660	0.307617	0.0	0.0
0.201660	0.307617	0.0	0.0
0.201660	0.307617	0.0	0.0
0.201660	0.308105	0.0	0.0
0.201172	0.307617	0.0	0.0
0.203125	0.307617	0.0	0.0
0.201660	0.307617	0.0	0.0
0.201172	0.307617	0.0	0.0
0.201172	0.307617	0.0	0.0
0.202148	0.307617	0.0	0.0
0.201660	0.307617	0.0	0.0
0.201660	0.308105	0.0	0.0
0.202637	0.307129	0.0	0.0
0.201172	0.307617	0.0	0.0
0.202148	0.308105	0.0	0.0
0.202148	0.308594	0.0	0.0
0.201660	0.308105	0.0	0.0
0.202148	0.308105	0.0	0.0
0.202148	0.308105	0.0	0.0
0.202148	0.308105	0.0	0.0
0.202148	0.308594	0.0	0.0
0.202637	0.308594	0.0	0.0
0.202148	0.308594	0.0	0.0
0.202148	0.308105	0.0	0.0
0.201172	0.308105	0.0	0.0
0.202148	0.308105	0.0	0.0
0.201660	0.308594	0.0	0.0
0.201172	0.307617	0.0	0.0
0.201660	0.308105	0.0	0.0
0.202637	0.308594	0.0	0.0
0.202148	0.308594	0.0	0.0
0.202148	0.308594	0.0	0.0
0.202148	0.309082	0.0	0.0
0.201660	0.309082	0.0	0.0
0.202148	0.308594	0.0	0.0
0.202148	0.309082	0.0	0.0
0.202637	0.308594	0.0	0.0
0.203613	0.309082	0.0	0.0
0.201660	0.308594	0.0	0.0
0.202148	0.308594	0.0	0.0
0.202637	0.309082	0.0	0.0
0.201660	0.309082	0.0	0.0
0.202148	0.308594	0.0	0.0
0.201660	0.309082	0.0	0.0
0.202637	0.308594	0.0	0.0
0.202637	0.309082	0.0	0.0
0.201660	0.309570	0.0	0.0
0.202148	0.309082	0.0	0.0
0.202148	0.309570	0.0	0.0
0.202148	0.309082	0.0	0.0
0.202148	0.309082	0.0	0.0
0.202637	0.309570	0.0	0.0
0.203125	0.309082	0.0	0.0
0.203613	0.309570	0.0	0.0
0.202148	0.310059	0.0	0.0
0.202148	0.309570	0.0	0.0
0.202637	0.309082	0.0	0.0
0.202148	0.309082	0.0	0.0
0.202148	0.309082	0.0	0.0
0.202148	0.309570	0.0	0.0
0.202148	0.309082	0.0	0.0
0.202148	0.309570	0.0	0.0
0.202637	0.309570	0.0	0.0
0.202148	0.309570	0.0	0.0
0.202637	0.309570	0.0	0.0
0.202637	0.310059	0.0	0.0
0.203125	0.309570	0.0	0.0
0.203125	0.309570	0.0	0.0
0.203125	0.309570	0.0	0.0
0.203613	0.309570	0.0	0.0
0.202148	0.309570	0.0	0.0
0.203125	0.310059	0.0	0.0
0.203125	0.309570	0.0	0.0
0.202148	0.309570	0.0	0.0
0.202637	0.310059	0.0	0.0
0.202148	0.310059	0.0	0.0
0.202148	0.309570	0.0	0.0
0.202637	0.310059	0.0	0.0
0.202637	0.310547	0.0	0.0
0.202637	0.310547	0.0	0.0
0.202148	0.310059	0.0	0.0
0.202637	0.310547	0.0	0.0
0.202637	0.310059	0.0	0.0
0.203125	0.310059	0.0	0.0
0.202637	0.311035	0.0	0.0
0.203613	0.311035	0.0	0.0
0.203613	0.310059	0.0	0.0
0.203125	0.310059	0.0	0.0
0.202148	0.310059	0.0	0.0
0.202637	0.310547	0.0	0.0
0.202637	0.310547	0.0	0.0
0.202637	0.311035	0.0	0.0
0.203613	0.310059	0.0	0.0
0.202637	0.310547	0.0	0.0
0.202637	0.310059	0.0	0.0
0.202637	0.310059	0.0	0.0
0.203125	0.311035	0.0	0.0
0.202637	0.310547	0.0	0.0
0.203125	0.310059	0.0	0.0
0.203613	0.310547	0.0	0.0
0.203125	0.310059	0.0	0.0
0.203613	0.310059	0.0	0.0
0.202637	0.310059	0.0	0.0
0.202637	0.309570	0.0	0.0
0.202148	0.310059	0.0	0.0
0.202637	0.310059	0.0	0.0
0.202637	0.309082	0.0	0.0
0.202637	0.309082	0.0	0.0
0.202148	0.309082	0.0	0.0
0.203125	0.309570	0.0	0.0
0.202637	0.308594	0.0	0.0
0.201660	0.308594	0.0	0.0
0.202148	0.308594	0.0	0.0
0.202148	0.308594	0.0	0.0
0.202148	0.308594	0.0	0.0
0.201660	0.308105	0.0	0.0
0.202148	0.308105	0.0	0.0
0.203125	0.308105	0.0	0.0
0.201172	0.308105	0.0	0.0
0.201660	0.308105	0.0	0.0
0.201660	0.307617	0.0	0.0
0.201660	0.308594	0.0	0.0
0.201660	0.307617	0.0	0.0
0.201660	0.308105	0.0	0.0
0.201172	0.307129	0.0	0.0
0.201660	0.308105	0.0	0.0
0.202637	0.308105	0.0	0.0
0.201660	0.307617	0.0	0.0
0.201660	0.307617	0.0	0.0
0.201660	0.307617	0.0	0.0
0.202148	0.307129	0.0	0.0
0.203125	0.307617	0.0	0.0
0.202148	0.307617	0.0	0.0
0.202637	0.307617	0.0	0.0
0.201660	0.307617	0.0	0.0
0.202148	0.307617	0.0	0.0
0.201660	0.307617	0.0	0.0
0.201660	0.307129	0.0	0.0
0.201660	0.307617	0.0	0.0
0.201660	0.307617	0.0	0.0
0.201660	0.307129	0.0	0.0
0.201660	0.307617	0.0	0.0
0.201660	0.307617	0.0	0.0
0.202637	0.307617	0.0	0.0
0.201660	0.308105	0.0	0.0
0.202148	0.308105	0.0	0.0
0.202637	0.308105	0.0	0.0
0.202148	0.307617	0.0	0.0
0.202148	0.308105	0.0	0.0
0.202637	0.308105	0.0	0.0
0.202148	0.308105	0.0	0.0
0.201660	0.307617	0.0	0.0
0.202148	0.307617	0.0	0.0
0.202148	0.307617	0.0	0.0
0.202148	0.307617	0.0	0.0
0.202148	0.308105	0.0	0.0
0.202637	0.307617	0.0	0.0
0.201660	0.307617	0.0	0.0
0.203125	0.308105	0.0	0.0
0.202637	0.308594	0.0	0.0
0.202637	0.308105	0.0	0.0
0.202148	0.308594	0.0	0.0
0.202148	0.308594	0.0	0.0
0.202637	0.308105	0.0	0.0
0.202637	0.308105	0.0	0.0
0.203125	0.308105	0.0	0.0
0.202637	0.308105	0.0	0.0
0.202148	0.308105	0.0	0.0
0.202148	0.308105	0.0	0.0
0.201660	0.308105	0.0	0.0
0.202148	0.308105	0.0	0.0
0.202148	0.308105	0.0	0.0
0.202148	0.308105	0.0	0.0
0.202637	0.308594	0.0	0.0
0.202148	0.308594	0.0	0.0
0.202148	0.308594	0.0	0.0
0.202148	0.308594	0.0	0.0
0.202637	0.308594	0.0	0.0
0.203125	0.308594	0.0	0.0
0.202637	0.308594	0.0	0.0
0.203125	0.308105	0.0	0.0
0.203125	0.309082	0.0	0.0
0.202148	0.308594	0.0	0.0
0.202637	0.309570	0.0	0.0
0.202148	0.308594	0.0	0.0
0.202148	0.308594	0.0	0.0
0.202637	0.308594	0.0	0.0
0.202148	0.308105	0.0	0.0
0.202637	0.308594	0.0	0.0
0.202637	0.309082	0.0	0.0
0.202637	0.308594	0.0	0.0
0.202148	0.309082	0.0	0.0
0.202148	0.309082	0.0	0.0
0.202637	0.309082	0.0	0.0
0.202637	0.309082	0.0	0.0
0.202637	0.309082	0.0	0.0
0.203125	0.309082	0.0	0.0
0.203125	0.309082	0.0	0.0
0.202637	0.309082	0.0	0.0
0.201660	0.308594	0.0	0.0
0.202148	0.309082	0.0	0.0
0.202637	0.309082	0.0	0.0
0.202148	0.309082	0.0	0.0
0.202637	0.309082	0.0	0.0
0.202148	0.309082	0.0	0.0
0.202637	0.309570	0.0	0.0
0.202148	0.309082	0.0	0.0
0.202637	0.309570	0.0	0.0
0.202637	0.309082	0.0	0.0
0.203125	0.309082	0.0	0.0
0.202637	0.309570	0.0	0.0
0.203613	0.309082	0.0	0.0
0.203125	0.309082	0.0	0.0
0.203125	0.309082	0.0	0.0
0.202637	0.309570	0.0	0.0
0.202148	0.309082	0.0	0.0
0.202148	0.309082	0.0	0.0
0.203125	0.309082	0.0	0.0
0.203125	0.309082	0.0	0.0
0.202148	0.309082	0.0	0.0
0.202637	0.308105	0.0	0.0
0.202148	0.309082	0.0	0.0
0.202637	0.309570	0.0	0.0
0.202637	0.309570	0.0	0.0
0.202148	0.309570	0.0	0.0
0.202637	0.309082	0.0	0.0
0.203125	0.309082	0.0	0.0
0.202637	0.309082	0.0	0.0
0.203125	0.309082	0.0	0.0
0.203125	0.309082	0.0	0.0
0.202637	0.309570	0.0	0.0
0.202637	0.309082	0.0	0.0
0.202637	0.309082	0.0	0.0
0.203125	0.309082	0.0	0.0
0.202637	0.309570	0.0	0.0
0.202148	0.309570	0.0	0.0
0.202637	0.308594	0.0	0.0
0.202637	0.309570	0.0	0.0
0.202637	0.309570	0.0	0.0
0.202637	0.309570	0.0	0.0
0.203613	0.309570	0.0	0.0
0.203125	0.309570	0.0	0.0
0.203613	0.309570	0.0	0.0
0.203125	0.309570	0.0	0.0
0.202637	0.310059	0.0	0.0
0.203613	0.310059	0.0	0.0
0.202637	0.309570	0.0	0.0
0.202637	0.309570	0.0	0.0
0.203613	0.309570	0.0	0.0
0.203125	0.309570	0.0	0.0
0.202637	0.309570	0.0	0.0
0.202637	0.310059	0.0	0.0
0.202637	0.309570	0.0	0.0
0.202148	0.310059	0.0	0.0
0.202637	0.310547	0.0	0.0
0.203125	0.310059	0.0	0.0
0.202637	0.310059	0.0	0.0
0.203125	0.310059	0.0	0.0
0.203125	0.311035	0.0	0.0
0.203125	0.310547	0.0	0.0
0.203613	0.310547	0.0	0.0
0.203613	0.311035	0.0	0.0
0.203125	0.310059	0.0	0.0
0.202637	0.310059	0.0	0.0
0.202637	0.310059	0.0	0.0
0.203125	0.310547	0.0	0.0
0.202637	0.310059	0.0	0.0
0.203125	0.310547	0.0	0.0
0.202637	0.309570	0.0	0.0
0.202637	0.310547	0.0	0.0
0.203125	0.310547	0.0	0.0
0.203613	0.311035	0.0	0.0
0.203613	0.310547	0.0	0.0
0.203613	0.310547	0.0	0.0
0.203125	0.311035	0.0	0.0
0.203125	0.311035	0.0	0.0
0.203125	0.311035	0.0	0.0
0.204102	0.311035	0.0	0.0
0.203125	0.311035	0.0	0.0
0.203125	0.311035	0.0	0.0
0.203125	0.310547	0.0	0.0
0.202637	0.310547	0.0	0.0
0.203125	0.311035	0.0	0.0
0.202637	0.310547	0.0	0.0
0.202637	0.310059	0.0	0.0
0.203125	0.310547	0.0	0.0
0.203613	0.311035	0.0	0.0
0.203125	0.311523	0.0	0.0
0.203125	0.310547	0.0	0.0
0.203125	0.311035	0.0	0.0
0.203125	0.311035	0.0	0.0
0.204102	0.311523	0.0	0.0
0.203125	0.310547	0.0	0.0
0.204102	0.311035	0.0	0.0
0.203125	0.311035	0.0	0.0
0.203125	0.311035	0.0	0.0
0.203613	0.310547	0.0	0.0
0.203125	0.311035	0.0	0.0
0.204102	0.311035	0.0	0.0
0.203125	0.311035	0.0	0.0
0.204102	0.310547	0.0	0.0
0.203125	0.311035	0.0	0.0
0.203125	0.311035	0.0	0.0
0.203125	0.311035	0.0	0.0
0.203125	0.312012	0.0	0.0
0.203125	0.311523	0.0	0.0
0.203613	0.311035	0.0	0.0
0.204102	0.312012	0.0	0.0
0.204102	0.311523	0.0	0.0
0.204102	0.312012	0.0	0.0
0.203613	0.311035	0.0	0.0
0.204102	0.311035	0.0	0.0
0.203125	0.311523	0.0	0.0
0.203125	0.311523	0.0	0.0
0.203125	0.312012	0.0	0.0
0.203613	0.311035	0.0	0.0
0.204102	0.311523	0.0	0.0
0.203613	0.311523	0.0	0.0
0.203125	0.312500	0.0	0.0
0.203613	0.311523	0.0	0.0
0.203613	0.312012	0.0	0.0
0.203613	0.311523	0.0	0.0
0.203613	0.312012	0.0	0.0
0.203613	0.312012	0.0	0.0
0.204102	0.312012	0.0	0.0
0.205078	0.312500	0.0	0.0
0.203125	0.312012	0.0	0.0
0.203613	0.312012	0.0	0.0
0.203125	0.312012	0.0	0.0
0.203613	0.312012	0.0	0.0
0.204102	0.312012	0.0	0.0
0.203125	0.312500	0.0	0.0
0.203125	0.312012	0.0	0.0
0.203125	0.312500	0.0	0.0
0.203613	0.312988	0.0	0.0
0.203613	0.312012	0.0	0.0
0.203613	0.312500	0.0	0.0
0.204102	0.312012	0.0	0.0
0.204102	0.312012	0.0	0.0
0.204590	0.312500	0.0	0.0
0.204102	0.312500	0.0	0.0
0.205078	0.312500	0.0	0.0
0.203613	0.312012	0.0	0.0
0.204590	0.312012	0.0	0.0
0.203613	0.312500	0.0	0.0
0.203125	0.312012	0.0	0.0
0.203613	0.312012	0.0	0.0
0.204102	0.312012	0.0	0.0
0.204102	0.312012	0.0	0.0
0.203613	0.312012	0.0	0.0
0.204102	0.312500	0.0	0.0
0.204102	0.312500	0.0	0.0
0.203125	0.312012	0.0	0.0
0.204102	0.312012	0.0	0.0
0.204102	0.312012	0.0	0.0
0.204590	0.312012	0.0	0.0
0.204102	0.311523	0.0	0.0
0.204102	0.312012	0.0	0.0
0.203613	0.311523	0.0	0.0
0.203613	0.311523	0.0	0.0
0.203125	0.311523	0.0	0.0
0.203613	0.311523	0.0	0.0
0.204102	0.310547	0.0	0.0
0.203613	0.311523	0.0	0.0
0.203613	0.310059	0.0	0.0
0.202637	0.310059	0.0	0.0
0.203613	0.310547	0.0	0.0
0.203613	0.310547	0.0	0.0
