method,series,target,filters,n,mae,rmse,corr,signed_bias,centered_mae,centered_rmse,centered_corr,tracking_gain,amplitude_ratio,direction_agreement,inversion_like,pp_mae,pp_signed_bias
RTBP,calibrated,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",96,0.039900804379733014,0.049967058907804646,0.034891321182966006,-0.02119555862561932,0.03524074298953014,0.04526879060787614,0.03489132118296597,0.004522743942551001,0.13340941207824328,0.5434782608695652,0,4.186784357796669,-3.492944898793686
RTBP,calibrated,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",96,4.186784357796669,5.147450402747475,-0.1368624846589641,-3.492944898793686,3.0717918343941473,3.8205239391086185,-0.1368624846589641,-0.11655290687838328,0.8211195132212334,0.4666666666666667,1,4.186784357796669,-3.492944898793686
RTBP,tracking_aligned,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",96,2.8763947720865395,3.477513528283713,-0.13032455603116128,-2.2223046171616856,2.148203431418034,2.710460722596208,-0.13032455603116133,-0.12893218552760446,0.9520500394072399,0.5217391304347826,0,4.3054681186023585,-3.3022066510234986
RTBP,tracking_aligned,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",96,1.4297445778312576,1.7239126220519159,-0.12822619387153075,1.0799020338618155,1.082734707871613,1.3623975934032808,-0.12822619387153075,-0.125975680674658,0.9374502065182844,0.5217391304347826,0,4.3054681186023585,-3.3022066510234986
RTBP,tracking_aligned,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",96,0.039321150106078395,0.0496713441641928,0.06101008642064128,-0.02083351647935065,0.035304667397501266,0.045106887879295385,0.06101008642064124,0.00806685371539378,0.1330695498872063,0.5217391304347826,0,4.3054681186023585,-3.3022066510234986
RTBP,tracking_aligned,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",96,4.3054681186023585,5.200401148331177,-0.12970728620340932,-3.3022066510234986,3.230411472888877,4.071740330332513,-0.12970728620340935,-0.12809389835969584,0.9476870381220872,0.5111111111111111,1,4.3054681186023585,-3.3022066510234986
SinBP_D,raw,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",87,3.4936867380686,4.069056472412957,-0.14626907639091477,-2.5345453147203973,2.3753152956051418,3.2249469852690122,-0.14626907639091477,-0.21652089027113383,1.5131146038504415,0.43902439024390244,0,5.21098004974765,-3.772501858780412
SinBP_D,raw,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",87,1.7172933116790494,2.0034878541389243,-0.14533356142354462,1.2379565440600138,1.1792438026845498,1.6003868466242301,-0.14533356142354456,-0.22639241133468171,1.4825839279496051,0.4878048780487805,0,5.21098004974765,-3.772501858780412
SinBP_D,raw,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",87,0.041121675031552736,0.049855643372073155,-0.027796565519937977,-0.019544075533455423,0.036785752010917806,0.04590337896512222,-0.027796565519937907,-0.008849781927890753,0.32953719800178305,0.47560975609756095,0,5.21098004974765,-3.772501858780412
SinBP_D,raw,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",87,5.21098004974765,6.071781985157491,-0.14604988962310084,-3.772501858780412,3.552928878364922,4.815994049993715,-0.14604988962310084,-0.21375459465018895,1.5039392347062168,0.46835443037974683,1,5.21098004974765,-3.772501858780412
SinBP_D,smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",87,3.1257201027172807,3.602463133008932,-0.1773027553918563,-2.534694216870701,1.9477572020528189,2.5912419612064683,-0.17730275539185636,-0.17791170229613507,1.0247672980715083,0.45121951219512196,0,4.666487252963789,-3.772495075814453
SinBP_D,smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",87,1.5407671502465088,1.7805627068456455,-0.18726741359815566,1.2378008589437517,0.9769123287454222,1.3026619205676082,-0.18726741359815566,-0.1981115424344973,1.0089564809444886,0.5,0,4.666487252963789,-3.772495075814453
SinBP_D,smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",87,0.03830053621214557,0.04693544984423976,0.16653041184087464,-0.0196974996610661,0.034253086739094205,0.04260513872366405,0.16653041184087466,0.027441731637183314,0.1641202664864602,0.45121951219512196,0,4.666487252963789,-3.772495075814453
SinBP_D,smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",87,4.666487252963789,5.3821843504312366,-0.18076530204620556,-3.772495075814453,2.920510403028459,3.8842357793090407,-0.18076530204620558,-0.17966908063404435,1.0201803377105958,0.4810126582278481,1,4.666487252963789,-3.772495075814453
SinBP_D,calibrated,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",87,3.1257201027172807,3.602463133008932,-0.1773027553918563,-2.534694216870701,1.9477572020528189,2.5912419612064683,-0.17730275539185636,-0.17791170229613507,1.0247672980715083,0.45121951219512196,0,4.666487252963789,-3.772495075814453
SinBP_D,calibrated,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",87,1.5407671502465088,1.7805627068456455,-0.18726741359815566,1.2378008589437517,0.9769123287454222,1.3026619205676082,-0.18726741359815566,-0.1981115424344973,1.0089564809444886,0.5,0,4.666487252963789,-3.772495075814453
SinBP_D,calibrated,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",87,0.03830053621214557,0.04693544984423976,0.16653041184087464,-0.0196974996610661,0.034253086739094205,0.04260513872366405,0.16653041184087466,0.027441731637183314,0.1641202664864602,0.45121951219512196,0,4.666487252963789,-3.772495075814453
SinBP_D,calibrated,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",87,4.666487252963789,5.3821843504312366,-0.18076530204620556,-3.772495075814453,2.920510403028459,3.8842357793090407,-0.18076530204620558,-0.17966908063404435,1.0201803377105958,0.4810126582278481,1,4.666487252963789,-3.772495075814453
SinBP_D,tracking_aligned,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",87,2.9912028557944113,3.4475717811510482,-0.17826305023011868,-2.661449092293348,1.7024665629223055,2.208484558228249,-0.1782630502301187,-0.1250751748678572,0.7164699327156547,0.45121951219512196,0,4.466506105804599,-3.9637387166699574
SinBP_D,tracking_aligned,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",87,1.475353232912006,1.7034910321194736,-0.18515142987598554,1.3022896243766102,0.8532888320874191,1.1126421910009492,-0.18515142987598565,-0.1375384426504038,0.7081002226766303,0.5121951219512195,0,4.466506105804599,-3.9637387166699574
SinBP_D,tracking_aligned,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",87,0.03796343245609764,0.04634535016390226,0.20463755717937646,-0.018956614513375134,0.03340963288880533,0.04230939842705328,0.20463755717937654,0.04249154611793885,0.20658112660569083,0.5,0,4.466506105804599,-3.9637387166699574
SinBP_D,tracking_aligned,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",87,4.466506105804599,5.150204496634067,-0.18076530204620553,-3.9637387166699574,2.5499782003482045,3.312765746250648,-0.18076530204620558,-0.12576835644383103,0.7141262363974171,0.4810126582278481,1,4.466506105804599,-3.9637387166699574
SinBP_M,raw,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",72,3.587980260279257,4.347861131106742,-0.16591627034998435,-2.718580374588365,2.2314158846511174,3.441538112744412,-0.16591627034998432,-0.23088729208243644,1.3685547413516401,0.6176470588235294,0,5.370173156686358,-4.051497431844211
SinBP_M,raw,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",72,1.7821928964071019,2.1588626631767887,-0.18207905900976057,1.3329170572558473,1.1207165487571604,1.7241372922446028,-0.18207905900976057,-0.24845009163886275,1.3259309697915913,0.6029411764705882,0,5.370173156686358,-4.051497431844211
SinBP_M,raw,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",72,0.03751548988466307,0.0468565069817957,0.28716723181261244,-0.017582086692224844,0.03509117307277817,0.04343279019596295,0.2871672318126125,0.09845071663211041,0.3381272292850059,0.5588235294117647,0,5.370173156686358,-4.051497431844211
SinBP_M,raw,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",72,5.370173156686358,6.505999440773887,-0.17146361029823154,-4.051497431844211,3.351390264075666,5.164836294312849,-0.17146361029823162,-0.23725681335671986,1.3549746490222738,0.6119402985074627,1,5.370173156686358,-4.051497431844211
SinBP_M,smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",72,3.348263178057705,3.8885655355166775,-0.25884522168004154,-2.8249358967855924,1.9204371224834718,2.6937054913406526,-0.2588452216800415,-0.21039102613007069,0.8044064479309168,0.6376811594202898,0,5.003996180304501,-4.20969319780264
SinBP_M,smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",72,1.6573513292744004,1.9329961376912217,-0.27571185888725147,1.3847573010170477,0.969137120977654,1.360189715458589,-0.27571185888725147,-0.21965151854091355,0.7826098644497443,0.6231884057971014,0,5.003996180304501,-4.20969319780264
SinBP_M,smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",72,0.03780792130005592,0.04702580239836739,0.35408595109984986,-0.01847376491716683,0.034568625807260785,0.04324542823911822,0.35408595109984975,0.05796659165124167,0.16023193335358027,0.5072463768115942,0,5.003996180304501,-4.20969319780264
SinBP_M,smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",72,5.003996180304501,5.820728792306789,-0.26469323786656157,-4.20969319780264,2.887023194878017,4.052893337980904,-0.26469323786656157,-0.21387391178422427,0.7975197318015164,0.6323529411764706,1,5.003996180304501,-4.20969319780264
SinBP_M,calibrated,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",72,3.348263178057705,3.8885655355166775,-0.25884522168004154,-2.8249358967855924,1.9204371224834718,2.6937054913406526,-0.2588452216800415,-0.21039102613007069,0.8044064479309168,0.6376811594202898,0,5.003996180304501,-4.20969319780264
SinBP_M,calibrated,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",72,1.6573513292744004,1.9329961376912217,-0.27571185888725147,1.3847573010170477,0.969137120977654,1.360189715458589,-0.27571185888725147,-0.21965151854091355,0.7826098644497443,0.6231884057971014,0,5.003996180304501,-4.20969319780264
SinBP_M,calibrated,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",72,0.03780792130005592,0.04702580239836739,0.35408595109984986,-0.01847376491716683,0.034568625807260785,0.04324542823911822,0.35408595109984975,0.05796659165124167,0.16023193335358027,0.5072463768115942,0,5.003996180304501,-4.20969319780264
SinBP_M,calibrated,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",72,5.003996180304501,5.820728792306789,-0.26469323786656157,-4.20969319780264,2.887023194878017,4.052893337980904,-0.26469323786656157,-0.21387391178422427,0.7975197318015164,0.6323529411764706,1,5.003996180304501,-4.20969319780264
SinBP_M,tracking_aligned,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",72,3.567832571126717,4.102718811027392,0.3583912142475869,-3.5467287812975212,1.6443503019661,2.0918938161249514,0.3583912142475868,0.34529210787190073,0.9562832887839411,0.5797101449275363,0,5.32325482746693,-5.289618227490484
SinBP_M,tracking_aligned,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",72,1.7564497063889117,2.0238540932957254,0.3707261978704537,1.7428894461929638,0.8228148690433587,1.0415402233824052,0.37072619787045363,0.3539971402808007,0.9423342423851804,0.5942028985507246,0,5.32325482746693,-5.289618227490484
SinBP_M,tracking_aligned,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",72,0.0393837902965741,0.05004013611547594,-0.1382989198980538,-0.02031662963719801,0.03537414759985601,0.04577455493577706,-0.13829891989805376,-0.008485762562679368,0.05963292129546192,0.5217391304347826,0,5.32325482746693,-5.289618227490484
SinBP_M,tracking_aligned,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",72,5.32325482746693,6.125776731801898,0.36275523195565346,-5.289618227490484,2.4648106903960527,3.131887387523234,0.36275523195565346,0.3486834620003613,0.952125401691834,0.5882352941176471,0,5.32325482746693,-5.289618227490484
