経過時間_秒, Green, IBI, Smoothed_IBI, bpmSD, Smoothed_BPM
52.180, 5.24, 781.00, 738.83, 4.67, 81.21
52.205, 6.76, 781.00, 738.83, 4.67, 81.21
52.246, 7.89, 781.00, 738.83, 4.67, 81.21
52.281, 8.02, 781.00, 738.83, 4.67, 81.21
52.314, 7.38, 697.00, 717.91, 4.71, 83.58
52.343, 6.09, 697.00, 717.91, 4.71, 83.58
52.382, 4.47, 697.00, 717.91, 4.71, 83.58
52.402, 2.94, 697.00, 717.91, 4.71, 83.58
52.444, 1.65, 697.00, 717.91, 4.71, 83.58
52.481, 1.12, 697.00, 717.91, 4.71, 83.58
52.514, 0.96, 697.00, 717.91, 4.71, 83.58
52.550, 0.96, 697.00, 717.91, 4.71, 83.58
52.572, 0.95, 697.00, 717.91, 4.71, 83.58
52.618, 0.96, 697.00, 717.91, 4.71, 83.58
52.648, 0.62, 697.00, 717.91, 4.71, 83.58
52.680, 0.42, 697.00, 717.91, 4.71, 83.58
52.710, 0.73, 697.00, 717.91, 4.71, 83.58
52.748, 1.64, 697.00, 717.91, 4.71, 83.58
52.774, 3.09, 697.00, 717.91, 4.71, 83.58
52.817, 4.87, 697.00, 717.91, 4.71, 83.58
52.847, 6.64, 697.00, 717.91, 4.71, 83.58
52.876, 8.66, 697.00, 717.91, 4.71, 83.58
52.908, 9.37, 697.00, 717.91, 4.71, 83.58
52.946, 9.24, 655.00, 686.46, 5.07, 87.41
52.983, 8.41, 655.00, 686.46, 5.07, 87.41
53.023, 7.27, 655.00, 686.46, 5.07, 87.41
53.052, 6.09, 655.00, 686.46, 5.07, 87.41
53.079, 5.08, 655.00, 686.46, 5.07, 87.41
53.118, 4.29, 655.00, 686.46, 5.07, 87.41
53.147, 3.65, 655.00, 686.46, 5.07, 87.41
53.172, 3.07, 655.00, 686.46, 5.07, 87.41
53.226, 2.46, 655.00, 686.46, 5.07, 87.41
53.247, 1.80, 655.00, 686.46, 5.07, 87.41
53.288, 1.14, 655.00, 686.46, 5.07, 87.41
53.311, 0.79, 655.00, 686.46, 5.07, 87.41
53.348, 0.40, 655.00, 686.46, 5.07, 87.41
53.378, 0.48, 655.00, 686.46, 5.07, 87.41
53.413, 1.18, 655.00, 686.46, 5.07, 87.41
53.437, 2.58, 655.00, 686.46, 5.07, 87.41
53.492, 4.54, 655.00, 686.46, 5.07, 87.41
53.521, 6.65, 655.00, 686.46, 5.07, 87.41
53.558, 7.58, 655.00, 686.46, 5.07, 87.41
53.585, 8.86, 655.00, 686.46, 5.07, 87.41
53.626, 9.47, 655.00, 686.46, 5.07, 87.41
53.653, 9.34, 706.00, 696.23, 5.07, 86.18
53.673, 8.66, 706.00, 696.23, 5.07, 86.18
53.713, 7.76, 706.00, 696.23, 5.07, 86.18
53.745, 6.86, 706.00, 696.23, 5.07, 86.18
53.789, 6.15, 706.00, 696.23, 5.07, 86.18
53.816, 5.56, 706.00, 696.23, 5.07, 86.18
53.855, 5.07, 706.00, 696.23, 5.07, 86.18
53.885, 4.61, 706.00, 696.23, 5.07, 86.18
53.908, 4.08, 706.00, 696.23, 5.07, 86.18
53.956, 3.50, 706.00, 696.23, 5.07, 86.18
53.978, 2.83, 706.00, 696.23, 5.07, 86.18
54.010, 1.30, 706.00, 696.23, 5.07, 86.18
54.049, 0.80, 706.00, 696.23, 5.07, 86.18
54.092, 0.43, 706.00, 696.23, 5.07, 86.18
54.115, 0.55, 706.00, 696.23, 5.07, 86.18
54.158, 1.31, 706.00, 696.23, 5.07, 86.18
54.180, 2.79, 706.00, 696.23, 5.07, 86.18
54.212, 4.81, 706.00, 696.23, 5.07, 86.18
54.244, 6.68, 706.00, 696.23, 5.07, 86.18
54.276, 7.61, 706.00, 696.23, 5.07, 86.18
54.322, 8.84, 706.00, 696.23, 5.07, 86.18
54.346, 9.49, 706.00, 696.23, 5.07, 86.18
54.392, 9.44, 742.00, 719.11, 4.91, 83.44
54.413, 8.88, 742.00, 719.11, 4.91, 83.44
54.449, 8.10, 742.00, 719.11, 4.91, 83.44
54.471, 7.33, 742.00, 719.11, 4.91, 83.44
54.511, 6.67, 742.00, 719.11, 4.91, 83.44
54.547, 6.13, 742.00, 719.11, 4.91, 83.44
54.582, 5.68, 742.00, 719.11, 4.91, 83.44
54.615, 5.27, 742.00, 719.11, 4.91, 83.44
54.657, 4.82, 742.00, 719.11, 4.91, 83.44
54.685, 4.30, 742.00, 719.11, 4.91, 83.44
54.720, 3.61, 742.00, 719.11, 4.91, 83.44
54.750, 2.26, 742.00, 719.11, 4.91, 83.44
54.779, 0.91, 742.00, 719.11, 4.91, 83.44
54.811, 0.55, 742.00, 719.11, 4.91, 83.44
54.854, 0.44, 742.00, 719.11, 4.91, 83.44
54.891, 0.89, 742.00, 719.11, 4.91, 83.44
54.920, 1.94, 742.00, 719.11, 4.91, 83.44
54.952, 3.49, 742.00, 719.11, 4.91, 83.44
54.976, 5.73, 742.00, 719.11, 4.91, 83.44
55.016, 7.54, 742.00, 719.11, 4.91, 83.44
55.050, 8.78, 742.00, 719.11, 4.91, 83.44
55.081, 9.45, 742.00, 719.11, 4.91, 83.44
55.119, 9.41, 728.00, 723.56, 4.90, 82.92
55.149, 8.85, 728.00, 723.56, 4.90, 82.92
55.183, 8.07, 728.00, 723.56, 4.90, 82.92
55.215, 7.34, 728.00, 723.56, 4.90, 82.92
55.254, 6.68, 728.00, 723.56, 4.90, 82.92
55.285, 6.08, 728.00, 723.56, 4.90, 82.92
55.325, 5.52, 728.00, 723.56, 4.90, 82.92
55.366, 4.89, 728.00, 723.56, 4.90, 82.92
55.384, 4.16, 728.00, 723.56, 4.90, 82.92
55.425, 3.32, 728.00, 723.56, 4.90, 82.92
55.451, 2.43, 728.00, 723.56, 4.90, 82.92
55.475, 1.37, 728.00, 723.56, 4.90, 82.92
55.517, 1.28, 728.00, 723.56, 4.90, 82.92
55.560, 1.15, 728.00, 723.56, 4.90, 82.92
55.592, 0.85, 728.00, 723.56, 4.90, 82.92
55.617, 0.45, 728.00, 723.56, 4.90, 82.92
55.659, 0.53, 728.00, 723.56, 4.90, 82.92
55.684, 1.15, 728.00, 723.56, 4.90, 82.92
55.724, 2.41, 728.00, 723.56, 4.90, 82.92
55.758, 4.20, 728.00, 723.56, 4.90, 82.92
55.782, 6.29, 728.00, 723.56, 4.90, 82.92
55.814, 8.30, 728.00, 723.56, 4.90, 82.92
55.861, 9.24, 728.00, 723.56, 4.90, 82.92
55.887, 9.32, 728.00, 723.56, 4.90, 82.92
55.924, 8.77, 778.00, 750.78, 4.60, 79.92
55.951, 7.96, 778.00, 750.78, 4.60, 79.92
55.982, 7.13, 778.00, 750.78, 4.60, 79.92
56.014, 6.43, 778.00, 750.78, 4.60, 79.92
56.059, 5.85, 778.00, 750.78, 4.60, 79.92
56.091, 5.22, 778.00, 750.78, 4.60, 79.92
56.116, 4.55, 778.00, 750.78, 4.60, 79.92
56.159, 3.77, 778.00, 750.78, 4.60, 79.92
56.192, 2.94, 778.00, 750.78, 4.60, 79.92
56.226, 2.13, 778.00, 750.78, 4.60, 79.92
56.254, 1.11, 778.00, 750.78, 4.60, 79.92
56.291, 1.03, 778.00, 750.78, 4.60, 79.92
56.315, 0.70, 778.00, 750.78, 4.60, 79.92
56.358, 0.48, 778.00, 750.78, 4.60, 79.92
56.388, 0.83, 778.00, 750.78, 4.60, 79.92
56.421, 1.79, 778.00, 750.78, 4.60, 79.92
56.456, 3.28, 778.00, 750.78, 4.60, 79.92
56.490, 5.33, 778.00, 750.78, 4.60, 79.92
56.519, 7.49, 778.00, 750.78, 4.60, 79.92
56.550, 8.84, 778.00, 750.78, 4.60, 79.92
56.580, 9.47, 778.00, 750.78, 4.60, 79.92
56.616, 9.32, 714.00, 732.39, 4.53, 81.92
56.657, 8.61, 714.00, 732.39, 4.53, 81.92
56.695, 7.71, 714.00, 732.39, 4.53, 81.92
56.722, 6.90, 714.00, 732.39, 4.53, 81.92
56.757, 6.29, 714.00, 732.39, 4.53, 81.92
56.788, 5.76, 714.00, 732.39, 4.53, 81.92
56.819, 5.26, 714.00, 732.39, 4.53, 81.92
56.852, 4.65, 714.00, 732.39, 4.53, 81.92
56.887, 3.87, 714.00, 732.39, 4.53, 81.92
56.922, 3.00, 714.00, 732.39, 4.53, 81.92
56.954, 2.02, 714.00, 732.39, 4.53, 81.92
56.991, 1.33, 714.00, 732.39, 4.53, 81.92
57.027, 1.21, 714.00, 732.39, 4.53, 81.92
57.060, 1.06, 714.00, 732.39, 4.53, 81.92
57.095, 0.57, 714.00, 732.39, 4.53, 81.92
57.118, 0.56, 714.00, 732.39, 4.53, 81.92
57.159, 1.23, 714.00, 732.39, 4.53, 81.92
57.191, 2.61, 714.00, 732.39, 4.53, 81.92
57.224, 4.83, 714.00, 732.39, 4.53, 81.92
57.260, 6.71, 714.00, 732.39, 4.53, 81.92
57.290, 7.71, 714.00, 732.39, 4.53, 81.92
57.322, 8.88, 714.00, 732.39, 4.53, 81.92
57.357, 9.55, 714.00, 732.39, 4.53, 81.92
57.383, 9.61, 714.00, 732.39, 4.53, 81.92
57.422, 9.26, 784.00, 758.19, 4.65, 79.14
57.454, 8.77, 784.00, 758.19, 4.65, 79.14
57.490, 8.28, 784.00, 758.19, 4.65, 79.14
57.523, 7.85, 784.00, 758.19, 4.65, 79.14
57.561, 7.46, 784.00, 758.19, 4.65, 79.14
57.587, 7.04, 784.00, 758.19, 4.65, 79.14
57.620, 6.56, 784.00, 758.19, 4.65, 79.14
57.655, 5.99, 784.00, 758.19, 4.65, 79.14
57.692, 5.36, 784.00, 758.19, 4.65, 79.14
57.721, 4.59, 784.00, 758.19, 4.65, 79.14
57.759, 3.12, 784.00, 758.19, 4.65, 79.14
57.787, 1.38, 784.00, 758.19, 4.65, 79.14
57.826, 1.10, 784.00, 758.19, 4.65, 79.14
57.858, 0.56, 784.00, 758.19, 4.65, 79.14
57.893, 0.57, 784.00, 758.19, 4.65, 79.14
57.920, 1.31, 784.00, 758.19, 4.65, 79.14
57.957, 2.78, 784.00, 758.19, 4.65, 79.14
57.991, 5.06, 784.00, 758.19, 4.65, 79.14
58.020, 6.76, 784.00, 758.19, 4.65, 79.14
58.056, 7.76, 784.00, 758.19, 4.65, 79.14
58.092, 8.98, 784.00, 758.19, 4.65, 79.14
58.122, 9.52, 784.00, 758.19, 4.65, 79.14
58.151, 9.40, 752.00, 755.10, 4.61, 79.46
58.187, 8.85, 752.00, 755.10, 4.61, 79.46
58.224, 8.18, 752.00, 755.10, 4.61, 79.46
58.259, 7.56, 752.00, 755.10, 4.61, 79.46
58.294, 7.05, 752.00, 755.10, 4.61, 79.46
58.328, 6.61, 752.00, 755.10, 4.61, 79.46
58.356, 6.17, 752.00, 755.10, 4.61, 79.46
58.388, 5.67, 752.00, 755.10, 4.61, 79.46
58.418, 5.06, 752.00, 755.10, 4.61, 79.46
58.467, 4.35, 752.00, 755.10, 4.61, 79.46
58.499, 3.51, 752.00, 755.10, 4.61, 79.46
58.526, 1.78, 752.00, 755.10, 4.61, 79.46
58.556, 1.12, 752.00, 755.10, 4.61, 79.46
58.604, 0.95, 752.00, 755.10, 4.61, 79.46
58.627, 0.46, 752.00, 755.10, 4.61, 79.46
58.658, 0.46, 752.00, 755.10, 4.61, 79.46
58.696, 1.16, 752.00, 755.10, 4.61, 79.46
58.724, 2.68, 752.00, 755.10, 4.61, 79.46
58.763, 5.21, 752.00, 755.10, 4.61, 79.46
58.803, 6.68, 752.00, 755.10, 4.61, 79.46
58.832, 7.67, 752.00, 755.10, 4.61, 79.46
58.861, 8.86, 752.00, 755.10, 4.61, 79.46
58.896, 9.47, 752.00, 755.10, 4.61, 79.46
58.925, 9.30, 772.00, 763.55, 4.62, 78.58
58.962, 8.50, 772.00, 763.55, 4.62, 78.58
58.998, 7.39, 772.00, 763.55, 4.62, 78.58
59.029, 6.23, 772.00, 763.55, 4.62, 78.58
59.063, 5.20, 772.00, 763.55, 4.62, 78.58
59.094, 4.30, 772.00, 763.55, 4.62, 78.58
59.131, 3.55, 772.00, 763.55, 4.62, 78.58
59.165, 2.87, 772.00, 763.55, 4.62, 78.58
59.196, 2.22, 772.00, 763.55, 4.62, 78.58
59.231, 1.61, 772.00, 763.55, 4.62, 78.58
59.261, 1.01, 772.00, 763.55, 4.62, 78.58
59.293, 0.97, 772.00, 763.55, 4.62, 78.58
59.324, 0.85, 772.00, 763.55, 4.62, 78.58
59.363, 0.75, 772.00, 763.55, 4.62, 78.58
59.395, 0.36, 772.00, 763.55, 4.62, 78.58
59.432, 0.31, 772.00, 763.55, 4.62, 78.58
59.465, 0.71, 772.00, 763.55, 4.62, 78.58
59.484, 1.62, 772.00, 763.55, 4.62, 78.58
59.527, 3.08, 772.00, 763.55, 4.62, 78.58
59.570, 5.27, 772.00, 763.55, 4.62, 78.58
59.599, 7.62, 772.00, 763.55, 4.62, 78.58
59.631, 8.85, 772.00, 763.55, 4.62, 78.58
59.662, 9.31, 772.00, 763.55, 4.62, 78.58
59.700, 8.98, 769.00, 766.27, 4.62, 78.30
59.723, 8.06, 769.00, 766.27, 4.62, 78.30
59.779, 6.95, 769.00, 766.27, 4.62, 78.30
59.797, 5.93, 769.00, 766.27, 4.62, 78.30
59.834, 5.12, 769.00, 766.27, 4.62, 78.30
59.863, 4.50, 769.00, 766.27, 4.62, 78.30
59.899, 4.00, 769.00, 766.27, 4.62, 78.30
59.927, 3.53, 769.00, 766.27, 4.62, 78.30
59.960, 2.99, 769.00, 766.27, 4.62, 78.30
60.004, 2.34, 769.00, 766.27, 4.62, 78.30
60.029, 1.68, 769.00, 766.27, 4.62, 78.30
60.058, 0.97, 769.00, 766.27, 4.62, 78.30
60.097, 0.51, 769.00, 766.27, 4.62, 78.30
60.126, 0.48, 769.00, 766.27, 4.62, 78.30
60.157, 1.00, 769.00, 766.27, 4.62, 78.30
60.199, 2.09, 769.00, 766.27, 4.62, 78.30
60.227, 3.55, 769.00, 766.27, 4.62, 78.30
60.266, 5.28, 769.00, 766.27, 4.62, 78.30
60.298, 7.52, 769.00, 766.27, 4.62, 78.30
60.331, 9.08, 769.00, 766.27, 4.62, 78.30
60.362, 9.48, 769.00, 766.27, 4.62, 78.30
60.396, 9.16, 695.00, 730.64, 4.74, 82.12
60.424, 8.45, 695.00, 730.64, 4.74, 82.12
60.474, 7.64, 695.00, 730.64, 4.74, 82.12
60.499, 6.97, 695.00, 730.64, 4.74, 82.12
60.531, 6.46, 695.00, 730.64, 4.74, 82.12
60.567, 6.07, 695.00, 730.64, 4.74, 82.12
60.604, 5.71, 695.00, 730.64, 4.74, 82.12
60.633, 5.28, 695.00, 730.64, 4.74, 82.12
60.666, 4.71, 695.00, 730.64, 4.74, 82.12
60.700, 4.02, 695.00, 730.64, 4.74, 82.12
60.728, 3.11, 695.00, 730.64, 4.74, 82.12
60.760, 1.34, 695.00, 730.64, 4.74, 82.12
60.800, 0.70, 695.00, 730.64, 4.74, 82.12
60.828, 0.65, 695.00, 730.64, 4.74, 82.12
60.867, 1.46, 695.00, 730.64, 4.74, 82.12
60.907, 3.15, 695.00, 730.64, 4.74, 82.12
60.931, 5.41, 695.00, 730.64, 4.74, 82.12
60.964, 6.87, 695.00, 730.64, 4.74, 82.12
60.998, 7.92, 695.00, 730.64, 4.74, 82.12
61.042, 9.06, 695.00, 730.64, 4.74, 82.12
61.070, 9.51, 695.00, 730.64, 4.74, 82.12
61.102, 9.29, 710.00, 720.32, 4.78, 83.30
61.134, 8.67, 710.00, 720.32, 4.78, 83.30
61.167, 7.92, 710.00, 720.32, 4.78, 83.30
61.194, 7.31, 710.00, 720.32, 4.78, 83.30
61.222, 6.79, 710.00, 720.32, 4.78, 83.30
61.263, 6.35, 710.00, 720.32, 4.78, 83.30
61.293, 5.90, 710.00, 720.32, 4.78, 83.30
61.326, 5.33, 710.00, 720.32, 4.78, 83.30
61.362, 4.69, 710.00, 720.32, 4.78, 83.30
61.392, 3.92, 710.00, 720.32, 4.78, 83.30
61.423, 3.04, 710.00, 720.32, 4.78, 83.30
61.458, 1.27, 710.00, 720.32, 4.78, 83.30
61.494, 0.82, 710.00, 720.32, 4.78, 83.30
61.533, 0.58, 710.00, 720.32, 4.78, 83.30
61.567, 1.01, 710.00, 720.32, 4.78, 83.30
61.598, 2.20, 710.00, 720.32, 4.78, 83.30
61.641, 4.03, 710.00, 720.32, 4.78, 83.30
61.673, 6.23, 710.00, 720.32, 4.78, 83.30
61.700, 7.44, 710.00, 720.32, 4.78, 83.30
61.738, 8.55, 710.00, 720.32, 4.78, 83.30
61.762, 9.33, 710.00, 720.32, 4.78, 83.30
61.798, 9.46, 710.00, 720.32, 4.78, 83.30
61.829, 9.06, 712.00, 716.16, 4.36, 83.78
61.867, 8.41, 712.00, 716.16, 4.36, 83.78
61.901, 7.77, 712.00, 716.16, 4.36, 83.78
61.931, 7.19, 712.00, 716.16, 4.36, 83.78
61.968, 6.70, 712.00, 716.16, 4.36, 83.78
62.001, 6.21, 712.00, 716.16, 4.36, 83.78
62.031, 5.68, 712.00, 716.16, 4.36, 83.78
62.075, 5.07, 712.00, 716.16, 4.36, 83.78
62.100, 4.39, 712.00, 716.16, 4.36, 83.78
62.131, 3.65, 712.00, 716.16, 4.36, 83.78
62.165, 2.29, 712.00, 716.16, 4.36, 83.78
62.196, 1.19, 712.00, 716.16, 4.36, 83.78
62.243, 0.62, 712.00, 716.16, 4.36, 83.78
62.273, 0.60, 712.00, 716.16, 4.36, 83.78
62.316, 1.26, 712.00, 716.16, 4.36, 83.78
62.339, 2.61, 712.00, 716.16, 4.36, 83.78
62.359, 4.42, 712.00, 716.16, 4.36, 83.78
62.398, 6.73, 712.00, 716.16, 4.36, 83.78
62.434, 8.04, 712.00, 716.16, 4.36, 83.78
62.463, 9.06, 712.00, 716.16, 4.36, 83.78
62.504, 9.34, 712.00, 716.16, 4.36, 83.78
62.538, 8.93, 715.00, 715.58, 4.32, 83.85
62.577, 8.11, 715.00, 715.58, 4.32, 83.85
62.596, 7.22, 715.00, 715.58, 4.32, 83.85
62.643, 6.41, 715.00, 715.58, 4.32, 83.85
62.670, 5.73, 715.00, 715.58, 4.32, 83.85
62.704, 5.06, 715.00, 715.58, 4.32, 83.85
62.728, 4.35, 715.00, 715.58, 4.32, 83.85
62.762, 3.51, 715.00, 715.58, 4.32, 83.85
62.806, 2.51, 715.00, 715.58, 4.32, 83.85
62.842, 1.65, 715.00, 715.58, 4.32, 83.85
62.867, 1.50, 715.00, 715.58, 4.32, 83.85
62.909, 1.20, 715.00, 715.58, 4.32, 83.85
62.936, 0.98, 715.00, 715.58, 4.32, 83.85
62.965, 0.53, 715.00, 715.58, 4.32, 83.85
63.006, 0.62, 715.00, 715.58, 4.32, 83.85
63.040, 1.27, 715.00, 715.58, 4.32, 83.85
63.076, 2.54, 715.00, 715.58, 4.32, 83.85
63.104, 4.31, 715.00, 715.58, 4.32, 83.85
63.144, 6.58, 715.00, 715.58, 4.32, 83.85
63.179, 8.12, 715.00, 715.58, 4.32, 83.85
63.208, 9.10, 715.00, 715.58, 4.32, 83.85
63.229, 9.30, 715.00, 715.58, 4.32, 83.85
63.278, 8.68, 733.00, 724.29, 4.21, 82.84
63.306, 7.60, 733.00, 724.29, 4.21, 82.84
63.345, 6.35, 733.00, 724.29, 4.21, 82.84
63.376, 5.20, 733.00, 724.29, 4.21, 82.84
63.396, 4.19, 733.00, 724.29, 4.21, 82.84
63.434, 3.33, 733.00, 724.29, 4.21, 82.84
63.476, 2.59, 733.00, 724.29, 4.21, 82.84
63.509, 1.88, 733.00, 724.29, 4.21, 82.84
63.536, 1.20, 733.00, 724.29, 4.21, 82.84
63.567, 1.03, 733.00, 724.29, 4.21, 82.84
63.610, 0.92, 733.00, 724.29, 4.21, 82.84
63.637, 0.68, 733.00, 724.29, 4.21, 82.84
63.670, 0.39, 733.00, 724.29, 4.21, 82.84
63.702, 0.51, 733.00, 724.29, 4.21, 82.84
63.744, 1.06, 733.00, 724.29, 4.21, 82.84
63.778, 2.03, 733.00, 724.29, 4.21, 82.84
63.807, 3.20, 733.00, 724.29, 4.21, 82.84
63.843, 4.52, 733.00, 724.29, 4.21, 82.84
63.873, 6.13, 733.00, 724.29, 4.21, 82.84
63.908, 7.72, 733.00, 724.29, 4.21, 82.84
63.936, 8.92, 733.00, 724.29, 4.21, 82.84
63.978, 8.51, 718.00, 721.14, 4.13, 83.20
63.994, 7.57, 718.00, 721.14, 4.13, 83.20
64.032, 6.69, 718.00, 721.14, 4.13, 83.20
64.075, 5.94, 718.00, 721.14, 4.13, 83.20
64.112, 5.36, 718.00, 721.14, 4.13, 83.20
64.134, 4.84, 718.00, 721.14, 4.13, 83.20
64.180, 4.28, 718.00, 721.14, 4.13, 83.20
64.205, 3.66, 718.00, 721.14, 4.13, 83.20
64.244, 2.97, 718.00, 721.14, 4.13, 83.20
64.273, 2.23, 718.00, 721.14, 4.13, 83.20
64.312, 1.03, 718.00, 721.14, 4.13, 83.20
64.336, 0.65, 718.00, 721.14, 4.13, 83.20
64.377, 0.94, 718.00, 721.14, 4.13, 83.20
64.408, 2.09, 718.00, 721.14, 4.13, 83.20
64.440, 4.07, 718.00, 721.14, 4.13, 83.20
64.477, 6.19, 718.00, 721.14, 4.13, 83.20
64.508, 7.11, 718.00, 721.14, 4.13, 83.20
64.539, 8.14, 718.00, 721.14, 4.13, 83.20
64.572, 9.18, 718.00, 721.14, 4.13, 83.20
64.609, 9.54, 718.00, 721.14, 4.13, 83.20
64.643, 9.35, 662.00, 691.57, 4.48, 86.76
64.676, 8.84, 662.00, 691.57, 4.48, 86.76
64.713, 8.32, 662.00, 691.57, 4.48, 86.76
64.743, 7.90, 662.00, 691.57, 4.48, 86.76
64.776, 7.54, 662.00, 691.57, 4.48, 86.76
64.807, 7.18, 662.00, 691.57, 4.48, 86.76
64.843, 6.73, 662.00, 691.57, 4.48, 86.76
64.877, 6.17, 662.00, 691.57, 4.48, 86.76
64.900, 5.51, 662.00, 691.57, 4.48, 86.76
64.940, 4.78, 662.00, 691.57, 4.48, 86.76
64.976, 3.81, 662.00, 691.57, 4.48, 86.76
65.010, 2.13, 662.00, 691.57, 4.48, 86.76
65.049, 0.83, 662.00, 691.57, 4.48, 86.76
65.084, 1.95, 662.00, 691.57, 4.48, 86.76
65.108, 4.17, 662.00, 691.57, 4.48, 86.76
65.143, 5.86, 662.00, 691.57, 4.48, 86.76
65.174, 6.74, 662.00, 691.57, 4.48, 86.76
65.208, 7.68, 662.00, 691.57, 4.48, 86.76
65.243, 8.81, 662.00, 691.57, 4.48, 86.76
65.274, 9.47, 662.00, 691.57, 4.48, 86.76
65.309, 9.38, 674.00, 682.79, 4.38, 87.88
65.343, 8.74, 674.00, 682.79, 4.38, 87.88
65.379, 7.80, 674.00, 682.79, 4.38, 87.88
65.411, 6.78, 674.00, 682.79, 4.38, 87.88
65.444, 5.80, 674.00, 682.79, 4.38, 87.88
65.479, 4.86, 674.00, 682.79, 4.38, 87.88
65.513, 4.07, 674.00, 682.79, 4.38, 87.88
65.533, 3.37, 674.00, 682.79, 4.38, 87.88
65.582, 2.76, 674.00, 682.79, 4.38, 87.88
65.609, 2.22, 674.00, 682.79, 4.38, 87.88
65.644, 1.57, 674.00, 682.79, 4.38, 87.88
65.677, 0.88, 674.00, 682.79, 4.38, 87.88
65.714, 0.73, 674.00, 682.79, 4.38, 87.88
65.746, 0.45, 674.00, 682.79, 4.38, 87.88
65.779, 0.55, 674.00, 682.79, 4.38, 87.88
65.812, 1.12, 674.00, 682.79, 4.38, 87.88
65.848, 2.14, 674.00, 682.79, 4.38, 87.88
65.874, 3.42, 674.00, 682.79, 4.38, 87.88
65.912, 5.01, 674.00, 682.79, 4.38, 87.88
65.940, 6.90, 674.00, 682.79, 4.38, 87.88
65.974, 8.62, 674.00, 682.79, 4.38, 87.88
66.026, 9.41, 674.00, 682.79, 4.38, 87.88
66.049, 8.86, 731.00, 706.89, 4.15, 84.88
66.077, 8.07, 731.00, 706.89, 4.15, 84.88
66.113, 7.23, 731.00, 706.89, 4.15, 84.88
66.145, 6.44, 731.00, 706.89, 4.15, 84.88
66.177, 5.73, 731.00, 706.89, 4.15, 84.88
66.212, 4.96, 731.00, 706.89, 4.15, 84.88
66.250, 4.15, 731.00, 706.89, 4.15, 84.88
66.282, 3.19, 731.00, 706.89, 4.15, 84.88
66.315, 2.11, 731.00, 706.89, 4.15, 84.88
66.350, 1.55, 731.00, 706.89, 4.15, 84.88
66.372, 1.38, 731.00, 706.89, 4.15, 84.88
66.414, 1.24, 731.00, 706.89, 4.15, 84.88
66.444, 0.89, 731.00, 706.89, 4.15, 84.88
66.483, 0.51, 731.00, 706.89, 4.15, 84.88
66.517, 0.66, 731.00, 706.89, 4.15, 84.88
66.547, 1.37, 731.00, 706.89, 4.15, 84.88
66.579, 2.58, 731.00, 706.89, 4.15, 84.88
66.611, 4.29, 731.00, 706.89, 4.15, 84.88
66.649, 6.26, 731.00, 706.89, 4.15, 84.88
66.690, 8.25, 731.00, 706.89, 4.15, 84.88
66.714, 9.34, 731.00, 706.89, 4.15, 84.88
66.747, 9.28, 710.00, 708.45, 4.11, 84.69
66.777, 8.55, 710.00, 708.45, 4.11, 84.69
66.821, 7.52, 710.00, 708.45, 4.11, 84.69
66.841, 6.43, 710.00, 708.45, 4.11, 84.69
66.876, 5.43, 710.00, 708.45, 4.11, 84.69
66.916, 4.55, 710.00, 708.45, 4.11, 84.69
66.945, 3.79, 710.00, 708.45, 4.11, 84.69
66.976, 3.07, 710.00, 708.45, 4.11, 84.69
67.011, 2.30, 710.00, 708.45, 4.11, 84.69
67.046, 1.45, 710.00, 708.45, 4.11, 84.69
67.072, 1.19, 710.00, 708.45, 4.11, 84.69
67.114, 1.08, 710.00, 708.45, 4.11, 84.69
67.149, 0.90, 710.00, 708.45, 4.11, 84.69
67.183, 0.48, 710.00, 708.45, 4.11, 84.69
67.221, 0.48, 710.00, 708.45, 4.11, 84.69
67.244, 1.03, 710.00, 708.45, 4.11, 84.69
67.294, 2.08, 710.00, 708.45, 4.11, 84.69
67.326, 3.44, 710.00, 708.45, 4.11, 84.69
67.345, 5.24, 710.00, 708.45, 4.11, 84.69
67.383, 7.22, 710.00, 708.45, 4.11, 84.69
67.416, 9.07, 710.00, 708.45, 4.11, 84.69
67.448, 9.32, 710.00, 708.45, 4.11, 84.69
67.478, 8.94, 712.00, 710.22, 3.64, 84.48
67.516, 8.24, 712.00, 710.22, 3.64, 84.48
67.553, 7.53, 712.00, 710.22, 3.64, 84.48
67.577, 6.95, 712.00, 710.22, 3.64, 84.48
67.614, 6.50, 712.00, 710.22, 3.64, 84.48
67.644, 6.07, 712.00, 710.22, 3.64, 84.48
67.679, 5.64, 712.00, 710.22, 3.64, 84.48
67.717, 5.06, 712.00, 710.22, 3.64, 84.48
67.750, 4.34, 712.00, 710.22, 3.64, 84.48
67.784, 3.50, 712.00, 710.22, 3.64, 84.48
67.812, 2.42, 712.00, 710.22, 3.64, 84.48
67.847, 1.02, 712.00, 710.22, 3.64, 84.48
67.881, 0.64, 712.00, 710.22, 3.64, 84.48
67.913, 1.04, 712.00, 710.22, 3.64, 84.48
67.949, 2.27, 712.00, 710.22, 3.64, 84.48
67.984, 4.20, 712.00, 710.22, 3.64, 84.48
68.015, 6.47, 712.00, 710.22, 3.64, 84.48
68.052, 7.49, 712.00, 710.22, 3.64, 84.48
68.078, 8.75, 712.00, 710.22, 3.64, 84.48
68.123, 9.44, 712.00, 710.22, 3.64, 84.48
68.144, 9.43, 685.00, 697.61, 3.76, 86.01
68.190, 8.91, 685.00, 697.61, 3.76, 86.01
68.220, 8.21, 685.00, 697.61, 3.76, 86.01
