経過時間_秒, Green, IBI, Smoothed_IBI, bpmSD, Smoothed_BPM
56.831, 2.14, 825.00, 812.81, 6.94, 73.82
56.863, 3.70, 825.00, 812.81, 6.94, 73.82
56.894, 5.46, 825.00, 812.81, 6.94, 73.82
56.925, 7.17, 825.00, 812.81, 6.94, 73.82
56.960, 8.80, 825.00, 812.81, 6.94, 73.82
56.997, 9.68, 825.00, 812.81, 6.94, 73.82
57.025, 9.85, 825.00, 812.81, 6.94, 73.82
57.058, 9.65, 733.00, 772.90, 6.19, 77.63
57.091, 9.31, 733.00, 772.90, 6.19, 77.63
57.127, 8.82, 733.00, 772.90, 6.19, 77.63
57.165, 8.17, 733.00, 772.90, 6.19, 77.63
57.199, 7.36, 733.00, 772.90, 6.19, 77.63
57.232, 6.34, 733.00, 772.90, 6.19, 77.63
57.265, 5.13, 733.00, 772.90, 6.19, 77.63
57.297, 3.76, 733.00, 772.90, 6.19, 77.63
57.326, 2.35, 733.00, 772.90, 6.19, 77.63
57.358, 1.71, 733.00, 772.90, 6.19, 77.63
57.386, 1.43, 733.00, 772.90, 6.19, 77.63
57.425, 1.31, 733.00, 772.90, 6.19, 77.63
57.456, 1.18, 733.00, 772.90, 6.19, 77.63
57.498, 0.95, 733.00, 772.90, 6.19, 77.63
57.534, 0.48, 733.00, 772.90, 6.19, 77.63
57.565, 0.42, 733.00, 772.90, 6.19, 77.63
57.596, 0.88, 733.00, 772.90, 6.19, 77.63
57.627, 1.87, 733.00, 772.90, 6.19, 77.63
57.665, 3.32, 733.00, 772.90, 6.19, 77.63
57.698, 5.16, 733.00, 772.90, 6.19, 77.63
57.729, 7.06, 733.00, 772.90, 6.19, 77.63
57.764, 8.50, 733.00, 772.90, 6.19, 77.63
57.795, 9.30, 733.00, 772.90, 6.19, 77.63
57.828, 9.75, 733.00, 772.90, 6.19, 77.63
57.862, 9.86, 733.00, 772.90, 6.19, 77.63
57.895, 9.70, 835.00, 803.95, 5.64, 74.63
57.928, 9.31, 835.00, 803.95, 5.64, 74.63
57.968, 8.74, 835.00, 803.95, 5.64, 74.63
57.999, 8.08, 835.00, 803.95, 5.64, 74.63
58.029, 7.32, 835.00, 803.95, 5.64, 74.63
58.062, 6.55, 835.00, 803.95, 5.64, 74.63
58.094, 5.76, 835.00, 803.95, 5.64, 74.63
58.130, 4.97, 835.00, 803.95, 5.64, 74.63
58.162, 4.08, 835.00, 803.95, 5.64, 74.63
58.197, 2.53, 835.00, 803.95, 5.64, 74.63
58.229, 1.64, 835.00, 803.95, 5.64, 74.63
58.261, 1.40, 835.00, 803.95, 5.64, 74.63
58.295, 0.86, 835.00, 803.95, 5.64, 74.63
58.327, 0.46, 835.00, 803.95, 5.64, 74.63
58.362, 0.55, 835.00, 803.95, 5.64, 74.63
58.396, 1.17, 835.00, 803.95, 5.64, 74.63
58.430, 2.27, 835.00, 803.95, 5.64, 74.63
58.463, 3.70, 835.00, 803.95, 5.64, 74.63
58.506, 5.41, 835.00, 803.95, 5.64, 74.63
58.534, 7.23, 835.00, 803.95, 5.64, 74.63
58.565, 8.88, 835.00, 803.95, 5.64, 74.63
58.596, 9.42, 835.00, 803.95, 5.64, 74.63
58.636, 9.78, 835.00, 803.95, 5.64, 74.63
58.666, 9.85, 835.00, 803.95, 5.64, 74.63
58.701, 9.73, 805.00, 804.48, 5.59, 74.58
58.733, 9.43, 805.00, 804.48, 5.59, 74.58
58.769, 8.98, 805.00, 804.48, 5.59, 74.58
58.797, 8.43, 805.00, 804.48, 5.59, 74.58
58.828, 7.78, 805.00, 804.48, 5.59, 74.58
58.863, 7.03, 805.00, 804.48, 5.59, 74.58
58.894, 6.22, 805.00, 804.48, 5.59, 74.58
58.928, 5.36, 805.00, 804.48, 5.59, 74.58
58.972, 4.16, 805.00, 804.48, 5.59, 74.58
59.006, 2.28, 805.00, 804.48, 5.59, 74.58
59.035, 1.72, 805.00, 804.48, 5.59, 74.58
59.067, 1.47, 805.00, 804.48, 5.59, 74.58
59.100, 0.83, 805.00, 804.48, 5.59, 74.58
59.133, 0.48, 805.00, 804.48, 5.59, 74.58
59.163, 0.67, 805.00, 804.48, 5.59, 74.58
59.191, 1.48, 805.00, 804.48, 5.59, 74.58
59.232, 2.80, 805.00, 804.48, 5.59, 74.58
59.266, 4.45, 805.00, 804.48, 5.59, 74.58
59.299, 6.35, 805.00, 804.48, 5.59, 74.58
59.328, 8.18, 805.00, 804.48, 5.59, 74.58
59.366, 9.07, 805.00, 804.48, 5.59, 74.58
59.399, 9.61, 805.00, 804.48, 5.59, 74.58
59.440, 9.82, 805.00, 804.48, 5.59, 74.58
59.472, 9.71, 780.00, 792.24, 5.34, 75.73
59.500, 9.31, 780.00, 792.24, 5.34, 75.73
59.532, 8.63, 780.00, 792.24, 5.34, 75.73
59.564, 7.71, 780.00, 792.24, 5.34, 75.73
59.604, 6.58, 780.00, 792.24, 5.34, 75.73
59.630, 5.35, 780.00, 792.24, 5.34, 75.73
59.660, 4.10, 780.00, 792.24, 5.34, 75.73
59.703, 2.90, 780.00, 792.24, 5.34, 75.73
59.732, 1.83, 780.00, 792.24, 5.34, 75.73
59.765, 1.17, 780.00, 792.24, 5.34, 75.73
59.805, 0.95, 780.00, 792.24, 5.34, 75.73
59.832, 0.89, 780.00, 792.24, 5.34, 75.73
59.870, 0.57, 780.00, 792.24, 5.34, 75.73
59.898, 0.36, 780.00, 792.24, 5.34, 75.73
59.939, 0.55, 780.00, 792.24, 5.34, 75.73
59.967, 1.25, 780.00, 792.24, 5.34, 75.73
59.999, 2.37, 780.00, 792.24, 5.34, 75.73
60.031, 3.87, 780.00, 792.24, 5.34, 75.73
60.068, 5.63, 780.00, 792.24, 5.34, 75.73
60.100, 7.55, 780.00, 792.24, 5.34, 75.73
60.133, 8.63, 780.00, 792.24, 5.34, 75.73
60.167, 9.27, 780.00, 792.24, 5.34, 75.73
60.205, 9.66, 780.00, 792.24, 5.34, 75.73
60.237, 9.83, 780.00, 792.24, 5.34, 75.73
60.269, 9.82, 807.00, 799.62, 5.30, 75.04
60.302, 9.62, 807.00, 799.62, 5.30, 75.04
60.343, 9.24, 807.00, 799.62, 5.30, 75.04
60.374, 8.76, 807.00, 799.62, 5.30, 75.04
60.405, 8.18, 807.00, 799.62, 5.30, 75.04
60.438, 7.57, 807.00, 799.62, 5.30, 75.04
60.470, 6.96, 807.00, 799.62, 5.30, 75.04
60.504, 6.38, 807.00, 799.62, 5.30, 75.04
60.536, 5.65, 807.00, 799.62, 5.30, 75.04
60.570, 4.46, 807.00, 799.62, 5.30, 75.04
60.602, 2.56, 807.00, 799.62, 5.30, 75.04
60.636, 1.63, 807.00, 799.62, 5.30, 75.04
60.670, 1.45, 807.00, 799.62, 5.30, 75.04
60.702, 0.80, 807.00, 799.62, 5.30, 75.04
60.733, 0.43, 807.00, 799.62, 5.30, 75.04
60.766, 0.66, 807.00, 799.62, 5.30, 75.04
60.800, 1.52, 807.00, 799.62, 5.30, 75.04
60.835, 2.94, 807.00, 799.62, 5.30, 75.04
60.868, 4.88, 807.00, 799.62, 5.30, 75.04
60.903, 7.05, 807.00, 799.62, 5.30, 75.04
60.930, 8.09, 807.00, 799.62, 5.30, 75.04
60.963, 8.85, 807.00, 799.62, 5.30, 75.04
60.999, 9.26, 807.00, 799.62, 5.30, 75.04
61.040, 9.63, 807.00, 799.62, 5.30, 75.04
61.072, 9.81, 807.00, 799.62, 5.30, 75.04
61.105, 9.77, 833.00, 816.31, 4.76, 73.50
61.138, 9.55, 833.00, 816.31, 4.76, 73.50
61.172, 9.17, 833.00, 816.31, 4.76, 73.50
61.201, 8.69, 833.00, 816.31, 4.76, 73.50
61.231, 8.12, 833.00, 816.31, 4.76, 73.50
61.270, 7.49, 833.00, 816.31, 4.76, 73.50
61.299, 6.93, 833.00, 816.31, 4.76, 73.50
61.334, 6.42, 833.00, 816.31, 4.76, 73.50
61.368, 5.82, 833.00, 816.31, 4.76, 73.50
61.401, 4.89, 833.00, 816.31, 4.76, 73.50
61.434, 3.40, 833.00, 816.31, 4.76, 73.50
61.466, 0.70, 833.00, 816.31, 4.76, 73.50
61.504, 0.47, 833.00, 816.31, 4.76, 73.50
61.535, 0.86, 833.00, 816.31, 4.76, 73.50
61.568, 1.90, 833.00, 816.31, 4.76, 73.50
61.598, 3.68, 833.00, 816.31, 4.76, 73.50
61.640, 6.01, 833.00, 816.31, 4.76, 73.50
61.677, 6.75, 833.00, 816.31, 4.76, 73.50
61.706, 7.73, 833.00, 816.31, 4.76, 73.50
61.740, 8.78, 833.00, 816.31, 4.76, 73.50
61.771, 9.51, 833.00, 816.31, 4.76, 73.50
61.802, 9.84, 833.00, 816.31, 4.76, 73.50
61.834, 9.85, 833.00, 816.31, 4.76, 73.50
61.870, 9.66, 739.00, 777.65, 4.74, 77.16
61.901, 9.26, 739.00, 777.65, 4.74, 77.16
61.940, 8.68, 739.00, 777.65, 4.74, 77.16
61.971, 7.91, 739.00, 777.65, 4.74, 77.16
62.001, 7.00, 739.00, 777.65, 4.74, 77.16
62.034, 5.96, 739.00, 777.65, 4.74, 77.16
62.070, 4.83, 739.00, 777.65, 4.74, 77.16
62.101, 3.66, 739.00, 777.65, 4.74, 77.16
62.133, 2.07, 739.00, 777.65, 4.74, 77.16
62.171, 1.94, 739.00, 777.65, 4.74, 77.16
62.208, 1.80, 739.00, 777.65, 4.74, 77.16
62.239, 1.65, 739.00, 777.65, 4.74, 77.16
62.266, 1.43, 739.00, 777.65, 4.74, 77.16
62.306, 0.91, 739.00, 777.65, 4.74, 77.16
62.338, 0.48, 739.00, 777.65, 4.74, 77.16
62.371, 0.53, 739.00, 777.65, 4.74, 77.16
62.406, 1.12, 739.00, 777.65, 4.74, 77.16
62.439, 2.19, 739.00, 777.65, 4.74, 77.16
62.472, 3.60, 739.00, 777.65, 4.74, 77.16
62.505, 5.22, 739.00, 777.65, 4.74, 77.16
62.538, 6.83, 739.00, 777.65, 4.74, 77.16
62.570, 8.35, 739.00, 777.65, 4.74, 77.16
62.604, 9.62, 739.00, 777.65, 4.74, 77.16
62.639, 9.80, 739.00, 777.65, 4.74, 77.16
62.668, 9.60, 812.00, 794.83, 4.59, 75.49
62.699, 9.11, 812.00, 794.83, 4.59, 75.49
62.745, 8.38, 812.00, 794.83, 4.59, 75.49
62.776, 7.46, 812.00, 794.83, 4.59, 75.49
62.809, 6.42, 812.00, 794.83, 4.59, 75.49
62.842, 5.32, 812.00, 794.83, 4.59, 75.49
62.875, 4.22, 812.00, 794.83, 4.59, 75.49
62.908, 3.20, 812.00, 794.83, 4.59, 75.49
62.943, 2.27, 812.00, 794.83, 4.59, 75.49
62.975, 1.19, 812.00, 794.83, 4.59, 75.49
63.008, 1.10, 812.00, 794.83, 4.59, 75.49
63.040, 1.07, 812.00, 794.83, 4.59, 75.49
63.072, 0.85, 812.00, 794.83, 4.59, 75.49
63.111, 0.44, 812.00, 794.83, 4.59, 75.49
63.141, 0.43, 812.00, 794.83, 4.59, 75.49
63.173, 0.95, 812.00, 794.83, 4.59, 75.49
63.210, 1.98, 812.00, 794.83, 4.59, 75.49
63.242, 3.44, 812.00, 794.83, 4.59, 75.49
63.273, 5.26, 812.00, 794.83, 4.59, 75.49
63.308, 7.35, 812.00, 794.83, 4.59, 75.49
63.339, 8.46, 812.00, 794.83, 4.59, 75.49
63.371, 9.21, 812.00, 794.83, 4.59, 75.49
63.401, 9.60, 812.00, 794.83, 4.59, 75.49
63.433, 9.75, 812.00, 794.83, 4.59, 75.49
63.472, 9.84, 812.00, 794.83, 4.59, 75.49
63.502, 9.92, 812.00, 794.83, 4.59, 75.49
63.535, 9.92, 881.00, 837.91, 4.41, 71.61
63.569, 9.87, 881.00, 837.91, 4.41, 71.61
63.606, 9.81, 881.00, 837.91, 4.41, 71.61
63.633, 9.76, 881.00, 837.91, 4.41, 71.61
63.668, 9.75, 881.00, 837.91, 4.41, 71.61
63.699, 9.73, 881.00, 837.91, 4.41, 71.61
63.739, 9.65, 881.00, 837.91, 4.41, 71.61
63.773, 9.40, 881.00, 837.91, 4.41, 71.61
63.809, 8.85, 881.00, 837.91, 4.41, 71.61
63.841, 7.83, 881.00, 837.91, 4.41, 71.61
63.869, 6.04, 881.00, 837.91, 4.41, 71.61
63.903, 3.28, 881.00, 837.91, 4.41, 71.61
63.936, 3.80, 881.00, 837.91, 4.41, 71.61
63.965, 4.78, 881.00, 837.91, 4.41, 71.61
64.004, 5.75, 881.00, 837.91, 4.41, 71.61
64.038, 6.66, 881.00, 837.91, 4.41, 71.61
64.071, 7.67, 881.00, 837.91, 4.41, 71.61
64.104, 8.52, 881.00, 837.91, 4.41, 71.61
64.142, 9.16, 881.00, 837.91, 4.41, 71.61
64.174, 9.57, 881.00, 837.91, 4.41, 71.61
64.209, 9.75, 881.00, 837.91, 4.41, 71.61
64.241, 9.86, 881.00, 837.91, 4.41, 71.61
64.270, 9.90, 881.00, 837.91, 4.41, 71.61
64.304, 9.93, 881.00, 837.91, 4.41, 71.61
64.341, 9.87, 785.00, 811.46, 4.43, 73.94
64.372, 9.74, 785.00, 811.46, 4.43, 73.94
64.418, 9.52, 785.00, 811.46, 4.43, 73.94
64.450, 9.22, 785.00, 811.46, 4.43, 73.94
64.482, 8.84, 785.00, 811.46, 4.43, 73.94
64.517, 8.31, 785.00, 811.46, 4.43, 73.94
64.548, 7.48, 785.00, 811.46, 4.43, 73.94
64.579, 6.21, 785.00, 811.46, 4.43, 73.94
64.610, 4.36, 785.00, 811.46, 4.43, 73.94
64.639, 1.55, 785.00, 811.46, 4.43, 73.94
64.673, 2.06, 785.00, 811.46, 4.43, 73.94
64.709, 4.28, 785.00, 811.46, 4.43, 73.94
64.743, 5.82, 785.00, 811.46, 4.43, 73.94
64.773, 6.64, 785.00, 811.46, 4.43, 73.94
64.809, 7.54, 785.00, 811.46, 4.43, 73.94
64.846, 8.38, 785.00, 811.46, 4.43, 73.94
64.877, 8.93, 785.00, 811.46, 4.43, 73.94
64.908, 9.22, 785.00, 811.46, 4.43, 73.94
64.934, 9.46, 785.00, 811.46, 4.43, 73.94
64.974, 9.74, 785.00, 811.46, 4.43, 73.94
65.010, 9.88, 785.00, 811.46, 4.43, 73.94
65.048, 9.80, 720.00, 765.73, 4.76, 78.36
65.079, 9.50, 720.00, 765.73, 4.76, 78.36
65.115, 9.00, 720.00, 765.73, 4.76, 78.36
65.146, 8.38, 720.00, 765.73, 4.76, 78.36
65.174, 7.66, 720.00, 765.73, 4.76, 78.36
65.201, 6.91, 720.00, 765.73, 4.76, 78.36
65.233, 6.08, 720.00, 765.73, 4.76, 78.36
65.275, 4.86, 720.00, 765.73, 4.76, 78.36
65.312, 3.32, 720.00, 765.73, 4.76, 78.36
65.342, 1.57, 720.00, 765.73, 4.76, 78.36
65.368, 1.34, 720.00, 765.73, 4.76, 78.36
65.407, 2.94, 720.00, 765.73, 4.76, 78.36
65.438, 5.26, 720.00, 765.73, 4.76, 78.36
65.474, 6.54, 720.00, 765.73, 4.76, 78.36
65.511, 7.52, 720.00, 765.73, 4.76, 78.36
65.541, 8.49, 720.00, 765.73, 4.76, 78.36
65.577, 9.01, 720.00, 765.73, 4.76, 78.36
65.608, 9.35, 720.00, 765.73, 4.76, 78.36
65.643, 9.59, 720.00, 765.73, 4.76, 78.36
65.679, 9.78, 720.00, 765.73, 4.76, 78.36
65.713, 9.91, 720.00, 765.73, 4.76, 78.36
65.744, 9.85, 698.00, 731.86, 5.28, 81.98
65.776, 9.63, 698.00, 731.86, 5.28, 81.98
65.813, 9.17, 698.00, 731.86, 5.28, 81.98
65.849, 8.52, 698.00, 731.86, 5.28, 81.98
65.881, 7.76, 698.00, 731.86, 5.28, 81.98
65.914, 6.94, 698.00, 731.86, 5.28, 81.98
65.946, 6.25, 698.00, 731.86, 5.28, 81.98
65.978, 5.58, 698.00, 731.86, 5.28, 81.98
66.013, 5.21, 698.00, 731.86, 5.28, 81.98
66.050, 5.36, 698.00, 731.86, 5.28, 81.98
66.078, 5.23, 698.00, 731.86, 5.28, 81.98
66.110, 6.04, 698.00, 731.86, 5.28, 81.98
66.145, 6.88, 698.00, 731.86, 5.28, 81.98
66.181, 7.87, 698.00, 731.86, 5.28, 81.98
66.213, 8.82, 698.00, 731.86, 5.28, 81.98
66.252, 9.34, 698.00, 731.86, 5.28, 81.98
66.283, 9.72, 698.00, 731.86, 5.28, 81.98
66.314, 9.87, 698.00, 731.86, 5.28, 81.98
66.344, 9.83, 603.00, 667.43, 7.23, 89.90
66.380, 9.62, 603.00, 667.43, 7.23, 89.90
66.415, 9.34, 603.00, 667.43, 7.23, 89.90
66.447, 8.95, 603.00, 667.43, 7.23, 89.90
66.483, 8.53, 603.00, 667.43, 7.23, 89.90
66.519, 8.05, 603.00, 667.43, 7.23, 89.90
66.552, 7.51, 603.00, 667.43, 7.23, 89.90
66.583, 6.99, 603.00, 667.43, 7.23, 89.90
66.618, 6.38, 603.00, 667.43, 7.23, 89.90
66.649, 5.72, 603.00, 667.43, 7.23, 89.90
66.682, 5.14, 603.00, 667.43, 7.23, 89.90
66.711, 4.86, 603.00, 667.43, 7.23, 89.90
66.744, 5.15, 603.00, 667.43, 7.23, 89.90
66.778, 5.95, 603.00, 667.43, 7.23, 89.90
66.813, 6.76, 603.00, 667.43, 7.23, 89.90
66.847, 7.73, 603.00, 667.43, 7.23, 89.90
66.879, 8.58, 603.00, 667.43, 7.23, 89.90
66.916, 9.22, 603.00, 667.43, 7.23, 89.90
66.942, 9.67, 603.00, 667.43, 7.23, 89.90
66.979, 9.85, 603.00, 667.43, 7.23, 89.90
67.011, 9.80, 665.00, 666.22, 7.65, 90.06
67.044, 9.56, 665.00, 666.22, 7.65, 90.06
67.084, 9.21, 665.00, 666.22, 7.65, 90.06
67.117, 8.80, 665.00, 666.22, 7.65, 90.06
67.148, 8.33, 665.00, 666.22, 7.65, 90.06
67.179, 7.80, 665.00, 666.22, 7.65, 90.06
67.218, 7.23, 665.00, 666.22, 7.65, 90.06
67.250, 6.67, 665.00, 666.22, 7.65, 90.06
67.287, 6.04, 665.00, 666.22, 7.65, 90.06
67.318, 5.44, 665.00, 666.22, 7.65, 90.06
67.349, 5.06, 665.00, 666.22, 7.65, 90.06
67.381, 5.04, 665.00, 666.22, 7.65, 90.06
67.413, 5.22, 665.00, 666.22, 7.65, 90.06
67.447, 6.06, 665.00, 666.22, 7.65, 90.06
67.479, 7.01, 665.00, 666.22, 7.65, 90.06
67.518, 8.05, 665.00, 666.22, 7.65, 90.06
67.549, 8.96, 665.00, 666.22, 7.65, 90.06
67.583, 9.61, 665.00, 666.22, 7.65, 90.06
67.614, 9.73, 665.00, 666.22, 7.65, 90.06
67.654, 9.43, 628.00, 647.11, 8.25, 92.72
67.686, 8.84, 628.00, 647.11, 8.25, 92.72
67.721, 8.06, 628.00, 647.11, 8.25, 92.72
67.752, 7.18, 628.00, 647.11, 8.25, 92.72
67.783, 6.30, 628.00, 647.11, 8.25, 92.72
67.811, 5.43, 628.00, 647.11, 8.25, 92.72
67.845, 4.58, 628.00, 647.11, 8.25, 92.72
67.882, 3.71, 628.00, 647.11, 8.25, 92.72
67.919, 2.87, 628.00, 647.11, 8.25, 92.72
67.950, 1.52, 628.00, 647.11, 8.25, 92.72
67.978, 0.76, 628.00, 647.11, 8.25, 92.72
68.015, 0.40, 628.00, 647.11, 8.25, 92.72
68.051, 0.47, 628.00, 647.11, 8.25, 92.72
68.083, 1.05, 628.00, 647.11, 8.25, 92.72
68.118, 2.12, 628.00, 647.11, 8.25, 92.72
68.154, 3.52, 628.00, 647.11, 8.25, 92.72
68.187, 5.03, 628.00, 647.11, 8.25, 92.72
68.217, 6.43, 628.00, 647.11, 8.25, 92.72
68.243, 7.86, 628.00, 647.11, 8.25, 92.72
68.283, 9.33, 628.00, 647.11, 8.25, 92.72
68.317, 9.70, 628.00, 647.11, 8.25, 92.72
68.350, 9.32, 703.00, 675.05, 8.31, 88.88
68.386, 8.62, 703.00, 675.05, 8.31, 88.88
68.421, 7.69, 703.00, 675.05, 8.31, 88.88
68.454, 6.63, 703.00, 675.05, 8.31, 88.88
68.486, 5.53, 703.00, 675.05, 8.31, 88.88
68.520, 4.38, 703.00, 675.05, 8.31, 88.88
68.553, 3.23, 703.00, 675.05, 8.31, 88.88
68.588, 2.11, 703.00, 675.05, 8.31, 88.88
68.619, 1.58, 703.00, 675.05, 8.31, 88.88
68.651, 1.48, 703.00, 675.05, 8.31, 88.88
68.683, 1.21, 703.00, 675.05, 8.31, 88.88
68.724, 0.62, 703.00, 675.05, 8.31, 88.88
68.751, 0.32, 703.00, 675.05, 8.31, 88.88
68.783, 0.47, 703.00, 675.05, 8.31, 88.88
68.812, 1.10, 703.00, 675.05, 8.31, 88.88
68.854, 2.15, 703.00, 675.05, 8.31, 88.88
68.887, 3.46, 703.00, 675.05, 8.31, 88.88
68.919, 4.86, 703.00, 675.05, 8.31, 88.88
68.951, 6.34, 703.00, 675.05, 8.31, 88.88
68.983, 7.87, 703.00, 675.05, 8.31, 88.88
69.017, 9.15, 703.00, 675.05, 8.31, 88.88
69.044, 9.77, 703.00, 675.05, 8.31, 88.88
69.084, 9.56, 741.00, 708.03, 8.03, 84.74
69.116, 9.11, 741.00, 708.03, 8.03, 84.74
69.156, 8.51, 741.00, 708.03, 8.03, 84.74
69.187, 7.75, 741.00, 708.03, 8.03, 84.74
69.222, 6.93, 741.00, 708.03, 8.03, 84.74
69.255, 6.03, 741.00, 708.03, 8.03, 84.74
69.286, 5.02, 741.00, 708.03, 8.03, 84.74
69.318, 3.95, 741.00, 708.03, 8.03, 84.74
69.350, 2.77, 741.00, 708.03, 8.03, 84.74
69.387, 1.82, 741.00, 708.03, 8.03, 84.74
69.421, 1.30, 741.00, 708.03, 8.03, 84.74
69.448, 0.65, 741.00, 708.03, 8.03, 84.74
69.483, 0.56, 741.00, 708.03, 8.03, 84.74
69.519, 1.18, 741.00, 708.03, 8.03, 84.74
69.550, 2.52, 741.00, 708.03, 8.03, 84.74
69.582, 4.48, 741.00, 708.03, 8.03, 84.74
69.618, 6.46, 741.00, 708.03, 8.03, 84.74
69.649, 7.48, 741.00, 708.03, 8.03, 84.74
69.678, 8.35, 741.00, 708.03, 8.03, 84.74
69.713, 8.96, 741.00, 708.03, 8.03, 84.74
69.751, 9.45, 741.00, 708.03, 8.03, 84.74
69.784, 9.75, 741.00, 708.03, 8.03, 84.74
69.820, 9.79, 741.00, 708.03, 8.03, 84.74
69.852, 9.63, 751.00, 729.51, 8.03, 82.25
69.884, 9.35, 751.00, 729.51, 8.03, 82.25
69.923, 9.01, 751.00, 729.51, 8.03, 82.25
69.951, 8.62, 751.00, 729.51, 8.03, 82.25
69.984, 8.22, 751.00, 729.51, 8.03, 82.25
70.016, 7.78, 751.00, 729.51, 8.03, 82.25
70.048, 7.32, 751.00, 729.51, 8.03, 82.25
70.083, 6.74, 751.00, 729.51, 8.03, 82.25
70.118, 5.84, 751.00, 729.51, 8.03, 82.25
70.153, 4.50, 751.00, 729.51, 8.03, 82.25
70.182, 2.46, 751.00, 729.51, 8.03, 82.25
70.212, 0.52, 751.00, 729.51, 8.03, 82.25
70.244, 1.01, 751.00, 729.51, 8.03, 82.25
70.278, 2.23, 751.00, 729.51, 8.03, 82.25
70.316, 3.99, 751.00, 729.51, 8.03, 82.25
70.349, 5.97, 751.00, 729.51, 8.03, 82.25
70.384, 7.79, 751.00, 729.51, 8.03, 82.25
70.417, 8.84, 751.00, 729.51, 8.03, 82.25
70.455, 9.54, 751.00, 729.51, 8.03, 82.25
70.487, 9.62, 751.00, 729.51, 8.03, 82.25
70.525, 9.26, 672.00, 700.76, 8.15, 85.62
70.557, 8.52, 672.00, 700.76, 8.15, 85.62
70.592, 7.54, 672.00, 700.76, 8.15, 85.62
70.620, 6.43, 672.00, 700.76, 8.15, 85.62
70.658, 5.23, 672.00, 700.76, 8.15, 85.62
70.690, 4.01, 672.00, 700.76, 8.15, 85.62
70.724, 2.69, 672.00, 700.76, 8.15, 85.62
70.752, 1.91, 672.00, 700.76, 8.15, 85.62
70.791, 1.67, 672.00, 700.76, 8.15, 85.62
70.825, 1.46, 672.00, 700.76, 8.15, 85.62
70.856, 1.36, 672.00, 700.76, 8.15, 85.62
70.891, 1.04, 672.00, 700.76, 8.15, 85.62
70.919, 0.53, 672.00, 700.76, 8.15, 85.62
70.955, 0.41, 672.00, 700.76, 8.15, 85.62
70.990, 0.77, 672.00, 700.76, 8.15, 85.62
71.018, 1.63, 672.00, 700.76, 8.15, 85.62
71.055, 2.87, 672.00, 700.76, 8.15, 85.62
71.092, 4.35, 672.00, 700.76, 8.15, 85.62
71.129, 6.01, 672.00, 700.76, 8.15, 85.62
71.161, 7.70, 672.00, 700.76, 8.15, 85.62
71.191, 9.18, 672.00, 700.76, 8.15, 85.62
71.230, 9.64, 672.00, 700.76, 8.15, 85.62
71.263, 9.82, 672.00, 700.76, 8.15, 85.62
71.297, 9.72, 788.00, 744.38, 8.02, 80.60
71.332, 9.42, 788.00, 744.38, 8.02, 80.60
71.366, 8.91, 788.00, 744.38, 8.02, 80.60
71.397, 8.26, 788.00, 744.38, 8.02, 80.60
71.430, 7.47, 788.00, 744.38, 8.02, 80.60
71.461, 6.58, 788.00, 744.38, 8.02, 80.60
71.496, 5.68, 788.00, 744.38, 8.02, 80.60
71.533, 4.76, 788.00, 744.38, 8.02, 80.60
71.564, 3.70, 788.00, 744.38, 8.02, 80.60
71.594, 2.05, 788.00, 744.38, 8.02, 80.60
71.623, 1.32, 788.00, 744.38, 8.02, 80.60
71.660, 0.64, 788.00, 744.38, 8.02, 80.60
71.690, 0.43, 788.00, 744.38, 8.02, 80.60
71.723, 0.85, 788.00, 744.38, 8.02, 80.60
71.759, 2.00, 788.00, 744.38, 8.02, 80.60
71.789, 3.78, 788.00, 744.38, 8.02, 80.60
71.820, 5.94, 788.00, 744.38, 8.02, 80.60
71.859, 7.24, 788.00, 744.38, 8.02, 80.60
71.883, 8.33, 788.00, 744.38, 8.02, 80.60
71.932, 9.12, 788.00, 744.38, 8.02, 80.60
71.961, 9.62, 788.00, 744.38, 8.02, 80.60
71.992, 9.65, 788.00, 744.38, 8.02, 80.60
72.033, 9.33, 717.00, 730.69, 8.04, 82.11
72.066, 8.70, 717.00, 730.69, 8.04, 82.11
72.099, 7.89, 717.00, 730.69, 8.04, 82.11
72.131, 6.94, 717.00, 730.69, 8.04, 82.11
72.162, 5.95, 717.00, 730.69, 8.04, 82.11
72.194, 4.95, 717.00, 730.69, 8.04, 82.11
72.224, 4.00, 717.00, 730.69, 8.04, 82.11
72.260, 3.14, 717.00, 730.69, 8.04, 82.11
72.294, 2.36, 717.00, 730.69, 8.04, 82.11
72.326, 1.24, 717.00, 730.69, 8.04, 82.11
72.361, 1.14, 717.00, 730.69, 8.04, 82.11
72.394, 0.84, 717.00, 730.69, 8.04, 82.11
72.417, 0.40, 717.00, 730.69, 8.04, 82.11
72.452, 0.35, 717.00, 730.69, 8.04, 82.11
72.493, 0.78, 717.00, 730.69, 8.04, 82.11
72.526, 1.73, 717.00, 730.69, 8.04, 82.11
72.562, 3.12, 717.00, 730.69, 8.04, 82.11
72.597, 4.89, 717.00, 730.69, 8.04, 82.11
72.634, 6.90, 717.00, 730.69, 8.04, 82.11
72.666, 8.36, 717.00, 730.69, 8.04, 82.11
72.700, 9.25, 717.00, 730.69, 8.04, 82.11
72.733, 9.72, 717.00, 730.69, 8.04, 82.11
72.757, 9.76, 717.00, 730.69, 8.04, 82.11
72.789, 9.42, 755.00, 742.84, 7.78, 80.77
72.820, 8.85, 755.00, 742.84, 7.78, 80.77
72.867, 8.08, 755.00, 742.84, 7.78, 80.77
