method,series,target,filters,n,mae,rmse,corr,signed_bias,centered_mae,centered_rmse,centered_corr,tracking_gain,amplitude_ratio,direction_agreement,inversion_like,pp_mae,pp_signed_bias
RTBP_RICH_BASELINE,calibrated,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",113,31.47213436099115,33.094769040708705,0.061791697449781385,-31.47213436099115,8.569065649380534,10.24176076444755,0.06179169744978136,0.002402247800573745,0.038874747812264056,0.4752475247524752,0,31.47213436099115,-31.47213436099115
RTBP_SHARED_D_BASELINE,raw,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",113,20.772450275858407,21.86699846824443,0.0600368361489453,-20.772450275858407,5.712932659610619,6.835940775841575,0.0600368361489453,0.0022006165579779775,0.0363283733834374,0.47115384615384615,0,31.002399847716816,-31.002399847716816
RTBP_SHARED_D_BASELINE,raw,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",113,10.229949571858405,10.78219773963825,0.05433913616925532,10.229949571858405,2.856130781991151,3.409330697039606,0.05433913616925532,0.0019599296935825846,0.036797612014718505,0.5,0,31.002399847716816,-31.002399847716816
RTBP_SHARED_D_BASELINE,raw,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",113,0.1041837107138729,0.11379920985005011,0.06328389722044984,-0.1041837107138729,0.0372175021415937,0.04578594795253194,0.06328389722044984,0.00399888907769739,0.06367628841630596,0.5151515151515151,0,31.002399847716816,-31.002399847716816
RTBP_SHARED_D_BASELINE,raw,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",113,31.002399847716816,32.64900490266979,0.05812836898296101,-31.002399847716816,8.568800162654867,10.2437153401077,0.05812836898296101,0.0021219513078616086,0.03648147993420747,0.47115384615384615,0,31.002399847716816,-31.002399847716816
RTBP_SHARED_D_BASELINE,smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",113,20.772450275858407,21.86699846824443,0.0600368361489453,-20.772450275858407,5.712932659610619,6.835940775841575,0.0600368361489453,0.0022006165579779775,0.0363283733834374,0.47115384615384615,0,31.002399847716816,-31.002399847716816
RTBP_SHARED_D_BASELINE,smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",113,10.229949571858405,10.78219773963825,0.05433913616925532,10.229949571858405,2.856130781991151,3.409330697039606,0.05433913616925532,0.0019599296935825846,0.036797612014718505,0.5,0,31.002399847716816,-31.002399847716816
RTBP_SHARED_D_BASELINE,smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",113,0.1041837107138729,0.11379920985005011,0.06328389722044984,-0.1041837107138729,0.0372175021415937,0.04578594795253194,0.06328389722044984,0.00399888907769739,0.06367628841630596,0.5151515151515151,0,31.002399847716816,-31.002399847716816
RTBP_SHARED_D_BASELINE,smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",113,31.002399847716816,32.64900490266979,0.05812836898296101,-31.002399847716816,8.568800162654867,10.2437153401077,0.05812836898296101,0.0021219513078616086,0.03648147993420747,0.47115384615384615,0,31.002399847716816,-31.002399847716816
RTBP_SHARED_D_BASELINE,calibrated,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",113,20.772450275858407,21.86699846824443,0.0600368361489453,-20.772450275858407,5.712932659610619,6.835940775841575,0.0600368361489453,0.0022006165579779775,0.0363283733834374,0.47115384615384615,0,31.002399847716816,-31.002399847716816
RTBP_SHARED_D_BASELINE,calibrated,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",113,10.229949571858405,10.78219773963825,0.05433913616925532,10.229949571858405,2.856130781991151,3.409330697039606,0.05433913616925532,0.0019599296935825846,0.036797612014718505,0.5,0,31.002399847716816,-31.002399847716816
