経過時間_秒, Green, IBI, Smoothed_IBI, bpmSD, Smoothed_BPM
36.447, 9.21, 795.00, 790.67, 3.71, 75.89
36.479, 8.57, 795.00, 790.67, 3.71, 75.89
36.519, 7.87, 795.00, 790.67, 3.71, 75.89
36.551, 7.19, 795.00, 790.67, 3.71, 75.89
36.583, 6.58, 795.00, 790.67, 3.71, 75.89
36.615, 5.99, 795.00, 790.67, 3.71, 75.89
36.649, 5.38, 795.00, 790.67, 3.71, 75.89
36.685, 4.64, 795.00, 790.67, 3.71, 75.89
36.719, 3.80, 795.00, 790.67, 3.71, 75.89
36.752, 2.88, 795.00, 790.67, 3.71, 75.89
36.776, 1.46, 795.00, 790.67, 3.71, 75.89
36.810, 1.30, 795.00, 790.67, 3.71, 75.89
36.850, 1.17, 795.00, 790.67, 3.71, 75.89
36.885, 1.07, 795.00, 790.67, 3.71, 75.89
36.919, 0.99, 795.00, 790.67, 3.71, 75.89
36.951, 0.64, 795.00, 790.67, 3.71, 75.89
36.981, 0.36, 795.00, 790.67, 3.71, 75.89
37.014, 0.50, 795.00, 790.67, 3.71, 75.89
37.051, 1.15, 795.00, 790.67, 3.71, 75.89
37.078, 2.32, 795.00, 790.67, 3.71, 75.89
37.111, 3.90, 795.00, 790.67, 3.71, 75.89
37.150, 5.57, 795.00, 790.67, 3.71, 75.89
37.184, 6.95, 795.00, 790.67, 3.71, 75.89
37.217, 7.86, 795.00, 790.67, 3.71, 75.89
37.248, 8.32, 795.00, 790.67, 3.71, 75.89
37.279, 8.49, 795.00, 790.67, 3.71, 75.89
37.308, 7.74, 851.00, 820.83, 4.17, 73.10
37.347, 6.96, 851.00, 820.83, 4.17, 73.10
37.380, 6.32, 851.00, 820.83, 4.17, 73.10
37.418, 5.70, 851.00, 820.83, 4.17, 73.10
37.454, 4.97, 851.00, 820.83, 4.17, 73.10
37.484, 4.09, 851.00, 820.83, 4.17, 73.10
37.519, 2.98, 851.00, 820.83, 4.17, 73.10
37.552, 1.93, 851.00, 820.83, 4.17, 73.10
37.589, 1.56, 851.00, 820.83, 4.17, 73.10
37.623, 1.28, 851.00, 820.83, 4.17, 73.10
37.656, 1.18, 851.00, 820.83, 4.17, 73.10
37.688, 1.24, 851.00, 820.83, 4.17, 73.10
37.719, 1.09, 851.00, 820.83, 4.17, 73.10
37.751, 0.54, 851.00, 820.83, 4.17, 73.10
37.788, 0.30, 851.00, 820.83, 4.17, 73.10
37.819, 0.52, 851.00, 820.83, 4.17, 73.10
37.856, 1.33, 851.00, 820.83, 4.17, 73.10
37.884, 2.73, 851.00, 820.83, 4.17, 73.10
37.914, 4.55, 851.00, 820.83, 4.17, 73.10
37.955, 6.43, 851.00, 820.83, 4.17, 73.10
37.987, 8.02, 851.00, 820.83, 4.17, 73.10
38.023, 9.03, 851.00, 820.83, 4.17, 73.10
38.055, 9.58, 851.00, 820.83, 4.17, 73.10
38.087, 9.20, 792.00, 806.42, 4.26, 74.40
38.120, 8.72, 792.00, 806.42, 4.26, 74.40
38.153, 8.26, 792.00, 806.42, 4.26, 74.40
38.184, 7.88, 792.00, 806.42, 4.26, 74.40
38.216, 7.42, 792.00, 806.42, 4.26, 74.40
38.258, 6.85, 792.00, 806.42, 4.26, 74.40
38.294, 6.06, 792.00, 806.42, 4.26, 74.40
38.326, 5.08, 792.00, 806.42, 4.26, 74.40
38.358, 3.99, 792.00, 806.42, 4.26, 74.40
38.391, 2.86, 792.00, 806.42, 4.26, 74.40
38.423, 1.43, 792.00, 806.42, 4.26, 74.40
38.456, 1.17, 792.00, 806.42, 4.26, 74.40
38.483, 0.74, 792.00, 806.42, 4.26, 74.40
38.524, 0.43, 792.00, 806.42, 4.26, 74.40
38.562, 0.70, 792.00, 806.42, 4.26, 74.40
38.596, 1.72, 792.00, 806.42, 4.26, 74.40
38.628, 3.46, 792.00, 806.42, 4.26, 74.40
38.660, 5.95, 792.00, 806.42, 4.26, 74.40
38.699, 6.81, 792.00, 806.42, 4.26, 74.40
38.731, 7.75, 792.00, 806.42, 4.26, 74.40
38.762, 8.75, 792.00, 806.42, 4.26, 74.40
38.794, 9.53, 792.00, 806.42, 4.26, 74.40
38.825, 9.80, 792.00, 806.42, 4.26, 74.40
38.858, 9.73, 778.00, 792.21, 4.29, 75.74
38.890, 9.49, 778.00, 792.21, 4.29, 75.74
38.929, 9.20, 778.00, 792.21, 4.29, 75.74
38.960, 8.88, 778.00, 792.21, 4.29, 75.74
38.992, 8.49, 778.00, 792.21, 4.29, 75.74
39.024, 8.04, 778.00, 792.21, 4.29, 75.74
39.057, 7.48, 778.00, 792.21, 4.29, 75.74
39.090, 6.86, 778.00, 792.21, 4.29, 75.74
39.122, 6.23, 778.00, 792.21, 4.29, 75.74
39.154, 5.47, 778.00, 792.21, 4.29, 75.74
39.186, 4.25, 778.00, 792.21, 4.29, 75.74
39.220, 2.28, 778.00, 792.21, 4.29, 75.74
39.252, 0.73, 778.00, 792.21, 4.29, 75.74
39.288, 0.48, 778.00, 792.21, 4.29, 75.74
39.321, 0.80, 778.00, 792.21, 4.29, 75.74
39.354, 1.90, 778.00, 792.21, 4.29, 75.74
39.382, 3.81, 778.00, 792.21, 4.29, 75.74
39.426, 5.96, 778.00, 792.21, 4.29, 75.74
39.458, 6.86, 778.00, 792.21, 4.29, 75.74
39.487, 7.88, 778.00, 792.21, 4.29, 75.74
39.526, 9.07, 778.00, 792.21, 4.29, 75.74
39.558, 9.62, 778.00, 792.21, 4.29, 75.74
39.593, 9.54, 738.00, 765.10, 4.21, 78.42
39.625, 9.06, 738.00, 765.10, 4.21, 78.42
39.661, 8.43, 738.00, 765.10, 4.21, 78.42
39.693, 7.85, 738.00, 765.10, 4.21, 78.42
39.727, 7.37, 738.00, 765.10, 4.21, 78.42
39.758, 6.95, 738.00, 765.10, 4.21, 78.42
39.790, 6.54, 738.00, 765.10, 4.21, 78.42
39.822, 6.04, 738.00, 765.10, 4.21, 78.42
39.858, 5.43, 738.00, 765.10, 4.21, 78.42
39.892, 4.71, 738.00, 765.10, 4.21, 78.42
39.927, 3.65, 738.00, 765.10, 4.21, 78.42
39.960, 1.84, 738.00, 765.10, 4.21, 78.42
39.994, 1.22, 738.00, 765.10, 4.21, 78.42
40.026, 0.78, 738.00, 765.10, 4.21, 78.42
40.059, 0.48, 738.00, 765.10, 4.21, 78.42
40.088, 0.74, 738.00, 765.10, 4.21, 78.42
40.129, 1.69, 738.00, 765.10, 4.21, 78.42
40.160, 3.25, 738.00, 765.10, 4.21, 78.42
40.191, 5.51, 738.00, 765.10, 4.21, 78.42
40.223, 7.32, 738.00, 765.10, 4.21, 78.42
40.253, 8.54, 738.00, 765.10, 4.21, 78.42
40.293, 9.37, 738.00, 765.10, 4.21, 78.42
40.325, 9.46, 738.00, 765.10, 4.21, 78.42
40.359, 9.00, 742.00, 753.55, 4.12, 79.62
40.394, 8.28, 742.00, 753.55, 4.12, 79.62
40.429, 7.58, 742.00, 753.55, 4.12, 79.62
40.457, 7.02, 742.00, 753.55, 4.12, 79.62
40.497, 6.60, 742.00, 753.55, 4.12, 79.62
40.529, 6.26, 742.00, 753.55, 4.12, 79.62
40.560, 5.88, 742.00, 753.55, 4.12, 79.62
40.588, 5.38, 742.00, 753.55, 4.12, 79.62
40.624, 4.75, 742.00, 753.55, 4.12, 79.62
40.657, 4.05, 742.00, 753.55, 4.12, 79.62
40.689, 2.89, 742.00, 753.55, 4.12, 79.62
40.738, 1.13, 742.00, 753.55, 4.12, 79.62
40.770, 0.90, 742.00, 753.55, 4.12, 79.62
40.801, 0.51, 742.00, 753.55, 4.12, 79.62
40.832, 0.62, 742.00, 753.55, 4.12, 79.62
40.862, 1.40, 742.00, 753.55, 4.12, 79.62
40.891, 2.85, 742.00, 753.55, 4.12, 79.62
40.923, 5.05, 742.00, 753.55, 4.12, 79.62
40.955, 6.85, 742.00, 753.55, 4.12, 79.62
40.992, 7.87, 742.00, 753.55, 4.12, 79.62
41.025, 9.03, 742.00, 753.55, 4.12, 79.62
41.058, 9.60, 742.00, 753.55, 4.12, 79.62
41.093, 9.58, 760.00, 756.78, 4.10, 79.28
41.125, 9.20, 760.00, 756.78, 4.10, 79.28
41.167, 8.72, 760.00, 756.78, 4.10, 79.28
41.195, 8.29, 760.00, 756.78, 4.10, 79.28
41.227, 7.93, 760.00, 756.78, 4.10, 79.28
41.261, 7.55, 760.00, 756.78, 4.10, 79.28
41.294, 7.10, 760.00, 756.78, 4.10, 79.28
41.329, 6.48, 760.00, 756.78, 4.10, 79.28
41.361, 5.67, 760.00, 756.78, 4.10, 79.28
41.391, 4.73, 760.00, 756.78, 4.10, 79.28
41.424, 3.48, 760.00, 756.78, 4.10, 79.28
41.455, 1.88, 760.00, 756.78, 4.10, 79.28
41.491, 1.70, 760.00, 756.78, 4.10, 79.28
41.529, 1.30, 760.00, 756.78, 4.10, 79.28
41.563, 0.63, 760.00, 756.78, 4.10, 79.28
41.596, 0.43, 760.00, 756.78, 4.10, 79.28
41.627, 0.83, 760.00, 756.78, 4.10, 79.28
41.660, 1.82, 760.00, 756.78, 4.10, 79.28
41.692, 3.34, 760.00, 756.78, 4.10, 79.28
41.723, 5.19, 760.00, 756.78, 4.10, 79.28
41.757, 6.86, 760.00, 756.78, 4.10, 79.28
41.791, 8.02, 760.00, 756.78, 4.10, 79.28
41.829, 8.59, 760.00, 756.78, 4.10, 79.28
41.861, 8.51, 766.00, 761.39, 4.01, 78.80
41.895, 8.37, 766.00, 761.39, 4.01, 78.80
41.933, 7.79, 766.00, 761.39, 4.01, 78.80
41.966, 7.34, 766.00, 761.39, 4.01, 78.80
41.997, 7.03, 766.00, 761.39, 4.01, 78.80
42.030, 6.72, 766.00, 761.39, 4.01, 78.80
42.062, 6.22, 766.00, 761.39, 4.01, 78.80
42.095, 5.44, 766.00, 761.39, 4.01, 78.80
42.130, 4.34, 766.00, 761.39, 4.01, 78.80
42.157, 3.02, 766.00, 761.39, 4.01, 78.80
42.194, 2.01, 766.00, 761.39, 4.01, 78.80
42.229, 1.72, 766.00, 761.39, 4.01, 78.80
42.263, 1.41, 766.00, 761.39, 4.01, 78.80
42.292, 1.06, 766.00, 761.39, 4.01, 78.80
42.335, 0.51, 766.00, 761.39, 4.01, 78.80
42.359, 0.47, 766.00, 761.39, 4.01, 78.80
42.396, 1.08, 766.00, 761.39, 4.01, 78.80
42.429, 2.41, 766.00, 761.39, 4.01, 78.80
42.466, 4.48, 766.00, 761.39, 4.01, 78.80
42.499, 6.76, 766.00, 761.39, 4.01, 78.80
42.532, 7.84, 766.00, 761.39, 4.01, 78.80
42.568, 9.02, 766.00, 761.39, 4.01, 78.80
42.601, 9.45, 766.00, 761.39, 4.01, 78.80
42.631, 9.20, 761.00, 761.19, 3.96, 78.82
42.665, 8.48, 761.00, 761.19, 3.96, 78.82
42.692, 7.63, 761.00, 761.19, 3.96, 78.82
42.733, 6.84, 761.00, 761.19, 3.96, 78.82
42.764, 6.16, 761.00, 761.19, 3.96, 78.82
42.802, 5.57, 761.00, 761.19, 3.96, 78.82
42.837, 4.96, 761.00, 761.19, 3.96, 78.82
42.866, 4.29, 761.00, 761.19, 3.96, 78.82
42.901, 3.47, 761.00, 761.19, 3.96, 78.82
42.935, 2.52, 761.00, 761.19, 3.96, 78.82
42.969, 1.58, 761.00, 761.19, 3.96, 78.82
42.997, 1.37, 761.00, 761.19, 3.96, 78.82
43.033, 1.25, 761.00, 761.19, 3.96, 78.82
43.067, 1.12, 761.00, 761.19, 3.96, 78.82
43.103, 0.87, 761.00, 761.19, 3.96, 78.82
43.137, 0.44, 761.00, 761.19, 3.96, 78.82
43.168, 0.40, 761.00, 761.19, 3.96, 78.82
43.197, 0.88, 761.00, 761.19, 3.96, 78.82
43.237, 2.04, 761.00, 761.19, 3.96, 78.82
43.270, 3.88, 761.00, 761.19, 3.96, 78.82
43.302, 6.29, 761.00, 761.19, 3.96, 78.82
43.338, 7.60, 761.00, 761.19, 3.96, 78.82
43.369, 8.65, 761.00, 761.19, 3.96, 78.82
43.400, 9.48, 761.00, 761.19, 3.96, 78.82
43.436, 9.77, 761.00, 761.19, 3.96, 78.82
43.466, 9.69, 839.00, 800.10, 4.12, 74.99
43.495, 9.43, 839.00, 800.10, 4.12, 74.99
43.540, 9.12, 839.00, 800.10, 4.12, 74.99
43.573, 8.79, 839.00, 800.10, 4.12, 74.99
43.609, 8.42, 839.00, 800.10, 4.12, 74.99
43.640, 7.95, 839.00, 800.10, 4.12, 74.99
43.670, 7.35, 839.00, 800.10, 4.12, 74.99
43.707, 6.59, 839.00, 800.10, 4.12, 74.99
43.741, 5.75, 839.00, 800.10, 4.12, 74.99
43.775, 4.77, 839.00, 800.10, 4.12, 74.99
43.807, 3.24, 839.00, 800.10, 4.12, 74.99
43.838, 1.43, 839.00, 800.10, 4.12, 74.99
43.873, 1.23, 839.00, 800.10, 4.12, 74.99
43.909, 1.00, 839.00, 800.10, 4.12, 74.99
43.940, 0.64, 839.00, 800.10, 4.12, 74.99
43.972, 0.40, 839.00, 800.10, 4.12, 74.99
44.004, 0.64, 839.00, 800.10, 4.12, 74.99
44.031, 1.44, 839.00, 800.10, 4.12, 74.99
44.069, 2.85, 839.00, 800.10, 4.12, 74.99
44.105, 4.71, 839.00, 800.10, 4.12, 74.99
44.137, 6.69, 839.00, 800.10, 4.12, 74.99
44.171, 8.45, 839.00, 800.10, 4.12, 74.99
44.205, 9.30, 839.00, 800.10, 4.12, 74.99
44.234, 9.42, 839.00, 800.10, 4.12, 74.99
44.269, 8.92, 785.00, 792.55, 3.99, 75.71
44.304, 8.11, 785.00, 792.55, 3.99, 75.71
44.340, 7.23, 785.00, 792.55, 3.99, 75.71
44.371, 6.47, 785.00, 792.55, 3.99, 75.71
44.406, 5.82, 785.00, 792.55, 3.99, 75.71
44.437, 5.18, 785.00, 792.55, 3.99, 75.71
44.469, 4.43, 785.00, 792.55, 3.99, 75.71
44.508, 3.47, 785.00, 792.55, 3.99, 75.71
44.540, 2.33, 785.00, 792.55, 3.99, 75.71
44.571, 1.80, 785.00, 792.55, 3.99, 75.71
44.605, 1.57, 785.00, 792.55, 3.99, 75.71
44.632, 1.19, 785.00, 792.55, 3.99, 75.71
44.674, 0.87, 785.00, 792.55, 3.99, 75.71
44.708, 0.70, 785.00, 792.55, 3.99, 75.71
44.740, 0.67, 785.00, 792.55, 3.99, 75.71
44.772, 0.42, 785.00, 792.55, 3.99, 75.71
44.805, 0.31, 785.00, 792.55, 3.99, 75.71
44.838, 0.56, 785.00, 792.55, 3.99, 75.71
44.872, 1.34, 785.00, 792.55, 3.99, 75.71
44.908, 2.71, 785.00, 792.55, 3.99, 75.71
44.940, 4.60, 785.00, 792.55, 3.99, 75.71
44.975, 6.79, 785.00, 792.55, 3.99, 75.71
45.005, 8.20, 785.00, 792.55, 3.99, 75.71
45.037, 9.23, 785.00, 792.55, 3.99, 75.71
45.075, 9.63, 785.00, 792.55, 3.99, 75.71
45.108, 9.48, 857.00, 824.77, 3.89, 72.75
45.142, 9.03, 857.00, 824.77, 3.89, 72.75
45.178, 8.51, 857.00, 824.77, 3.89, 72.75
45.211, 8.01, 857.00, 824.77, 3.89, 72.75
45.239, 7.58, 857.00, 824.77, 3.89, 72.75
45.268, 7.19, 857.00, 824.77, 3.89, 72.75
45.308, 6.75, 857.00, 824.77, 3.89, 72.75
45.342, 6.21, 857.00, 824.77, 3.89, 72.75
45.377, 5.54, 857.00, 824.77, 3.89, 72.75
45.408, 4.79, 857.00, 824.77, 3.89, 72.75
45.435, 3.60, 857.00, 824.77, 3.89, 72.75
45.472, 1.71, 857.00, 824.77, 3.89, 72.75
45.512, 1.07, 857.00, 824.77, 3.89, 72.75
45.544, 0.98, 857.00, 824.77, 3.89, 72.75
45.576, 0.85, 857.00, 824.77, 3.89, 72.75
45.613, 0.54, 857.00, 824.77, 3.89, 72.75
45.643, 0.35, 857.00, 824.77, 3.89, 72.75
45.673, 0.65, 857.00, 824.77, 3.89, 72.75
45.708, 1.61, 857.00, 824.77, 3.89, 72.75
45.740, 3.26, 857.00, 824.77, 3.89, 72.75
45.771, 5.54, 857.00, 824.77, 3.89, 72.75
45.803, 7.37, 857.00, 824.77, 3.89, 72.75
45.839, 8.63, 857.00, 824.77, 3.89, 72.75
45.873, 9.39, 857.00, 824.77, 3.89, 72.75
45.908, 9.44, 857.00, 824.77, 3.89, 72.75
45.937, 8.99, 808.00, 816.39, 3.71, 73.49
45.972, 8.38, 808.00, 816.39, 3.71, 73.49
46.015, 7.87, 808.00, 816.39, 3.71, 73.49
46.047, 7.55, 808.00, 816.39, 3.71, 73.49
46.085, 7.36, 808.00, 816.39, 3.71, 73.49
46.116, 7.20, 808.00, 816.39, 3.71, 73.49
46.147, 6.90, 808.00, 816.39, 3.71, 73.49
46.179, 6.40, 808.00, 816.39, 3.71, 73.49
46.213, 5.69, 808.00, 816.39, 3.71, 73.49
46.245, 4.87, 808.00, 816.39, 3.71, 73.49
46.277, 3.63, 808.00, 816.39, 3.71, 73.49
46.312, 1.35, 808.00, 816.39, 3.71, 73.49
46.343, 1.08, 808.00, 816.39, 3.71, 73.49
46.377, 0.73, 808.00, 816.39, 3.71, 73.49
46.421, 0.41, 808.00, 816.39, 3.71, 73.49
46.458, 0.66, 808.00, 816.39, 3.71, 73.49
46.490, 1.66, 808.00, 816.39, 3.71, 73.49
46.522, 3.71, 808.00, 816.39, 3.71, 73.49
46.553, 5.82, 808.00, 816.39, 3.71, 73.49
46.588, 6.77, 808.00, 816.39, 3.71, 73.49
46.619, 7.71, 808.00, 816.39, 3.71, 73.49
46.650, 8.80, 808.00, 816.39, 3.71, 73.49
46.682, 9.48, 808.00, 816.39, 3.71, 73.49
46.714, 9.60, 808.00, 816.39, 3.71, 73.49
46.749, 9.29, 817.00, 816.69, 3.46, 73.47
46.777, 8.84, 817.00, 816.69, 3.46, 73.47
46.811, 8.42, 817.00, 816.69, 3.46, 73.47
46.843, 8.09, 817.00, 816.69, 3.46, 73.47
46.875, 7.80, 817.00, 816.69, 3.46, 73.47
46.906, 7.48, 817.00, 816.69, 3.46, 73.47
46.937, 7.04, 817.00, 816.69, 3.46, 73.47
46.968, 6.48, 817.00, 816.69, 3.46, 73.47
47.003, 5.79, 817.00, 816.69, 3.46, 73.47
47.039, 4.90, 817.00, 816.69, 3.46, 73.47
47.066, 3.42, 817.00, 816.69, 3.46, 73.47
47.117, 1.43, 817.00, 816.69, 3.46, 73.47
47.143, 1.28, 817.00, 816.69, 3.46, 73.47
47.179, 0.98, 817.00, 816.69, 3.46, 73.47
47.217, 0.53, 817.00, 816.69, 3.46, 73.47
47.249, 0.57, 817.00, 816.69, 3.46, 73.47
47.286, 1.22, 817.00, 816.69, 3.46, 73.47
47.321, 2.58, 817.00, 816.69, 3.46, 73.47
47.355, 4.63, 817.00, 816.69, 3.46, 73.47
47.387, 6.94, 817.00, 816.69, 3.46, 73.47
47.419, 8.10, 817.00, 816.69, 3.46, 73.47
47.451, 9.17, 817.00, 816.69, 3.46, 73.47
47.481, 9.53, 817.00, 816.69, 3.46, 73.47
47.513, 9.29, 775.00, 795.85, 3.36, 75.39
47.547, 8.72, 775.00, 795.85, 3.36, 75.39
47.583, 8.07, 775.00, 795.85, 3.36, 75.39
47.615, 7.44, 775.00, 795.85, 3.36, 75.39
47.648, 6.85, 775.00, 795.85, 3.36, 75.39
47.677, 6.16, 775.00, 795.85, 3.36, 75.39
47.706, 5.34, 775.00, 795.85, 3.36, 75.39
47.739, 4.29, 775.00, 795.85, 3.36, 75.39
47.780, 2.97, 775.00, 795.85, 3.36, 75.39
47.815, 2.16, 775.00, 795.85, 3.36, 75.39
47.840, 1.82, 775.00, 795.85, 3.36, 75.39
47.872, 1.51, 775.00, 795.85, 3.36, 75.39
47.908, 1.26, 775.00, 795.85, 3.36, 75.39
47.944, 0.80, 775.00, 795.85, 3.36, 75.39
47.975, 0.46, 775.00, 795.85, 3.36, 75.39
48.009, 0.65, 775.00, 795.85, 3.36, 75.39
48.044, 1.46, 775.00, 795.85, 3.36, 75.39
48.082, 2.90, 775.00, 795.85, 3.36, 75.39
48.110, 4.90, 775.00, 795.85, 3.36, 75.39
48.146, 7.01, 775.00, 795.85, 3.36, 75.39
48.182, 7.95, 775.00, 795.85, 3.36, 75.39
48.214, 8.98, 775.00, 795.85, 3.36, 75.39
48.249, 9.63, 775.00, 795.85, 3.36, 75.39
48.284, 9.83, 775.00, 795.85, 3.36, 75.39
48.317, 9.76, 808.00, 801.92, 3.13, 74.82
48.348, 9.64, 808.00, 801.92, 3.13, 74.82
48.383, 9.59, 808.00, 801.92, 3.13, 74.82
48.414, 9.62, 808.00, 801.92, 3.13, 74.82
48.452, 9.67, 808.00, 801.92, 3.13, 74.82
48.482, 9.70, 808.00, 801.92, 3.13, 74.82
48.518, 9.64, 808.00, 801.92, 3.13, 74.82
48.548, 9.47, 808.00, 801.92, 3.13, 74.82
48.579, 9.22, 808.00, 801.92, 3.13, 74.82
48.621, 8.84, 808.00, 801.92, 3.13, 74.82
48.652, 8.24, 808.00, 801.92, 3.13, 74.82
48.684, 7.25, 808.00, 801.92, 3.13, 74.82
48.714, 5.55, 808.00, 801.92, 3.13, 74.82
48.750, 2.41, 808.00, 801.92, 3.13, 74.82
48.778, 2.48, 808.00, 801.92, 3.13, 74.82
48.810, 4.42, 808.00, 801.92, 3.13, 74.82
48.846, 5.55, 808.00, 801.92, 3.13, 74.82
48.888, 6.54, 808.00, 801.92, 3.13, 74.82
48.920, 7.63, 808.00, 801.92, 3.13, 74.82
48.949, 8.93, 808.00, 801.92, 3.13, 74.82
48.976, 9.52, 808.00, 801.92, 3.13, 74.82
49.012, 9.36, 696.00, 748.96, 3.77, 80.11
49.047, 8.73, 696.00, 748.96, 3.77, 80.11
49.082, 7.99, 696.00, 748.96, 3.77, 80.11
49.113, 7.40, 696.00, 748.96, 3.77, 80.11
49.152, 7.05, 696.00, 748.96, 3.77, 80.11
49.184, 6.86, 696.00, 748.96, 3.77, 80.11
49.219, 6.69, 696.00, 748.96, 3.77, 80.11
49.251, 6.40, 696.00, 748.96, 3.77, 80.11
49.283, 5.93, 696.00, 748.96, 3.77, 80.11
49.316, 5.29, 696.00, 748.96, 3.77, 80.11
49.349, 4.51, 696.00, 748.96, 3.77, 80.11
49.380, 3.04, 696.00, 748.96, 3.77, 80.11
49.411, 1.35, 696.00, 748.96, 3.77, 80.11
49.449, 0.95, 696.00, 748.96, 3.77, 80.11
49.481, 0.56, 696.00, 748.96, 3.77, 80.11
49.513, 0.81, 696.00, 748.96, 3.77, 80.11
49.549, 1.86, 696.00, 748.96, 3.77, 80.11
49.584, 3.68, 696.00, 748.96, 3.77, 80.11
49.612, 6.04, 696.00, 748.96, 3.77, 80.11
49.646, 6.95, 696.00, 748.96, 3.77, 80.11
49.673, 7.98, 696.00, 748.96, 3.77, 80.11
49.716, 9.11, 696.00, 748.96, 3.77, 80.11
49.743, 9.65, 696.00, 748.96, 3.77, 80.11
49.785, 9.63, 779.00, 763.98, 3.74, 78.54
49.819, 9.28, 779.00, 763.98, 3.74, 78.54
49.849, 8.86, 779.00, 763.98, 3.74, 78.54
49.880, 8.49, 779.00, 763.98, 3.74, 78.54
49.909, 8.19, 779.00, 763.98, 3.74, 78.54
49.952, 7.93, 779.00, 763.98, 3.74, 78.54
49.983, 7.59, 779.00, 763.98, 3.74, 78.54
50.015, 7.12, 779.00, 763.98, 3.74, 78.54
50.046, 6.48, 779.00, 763.98, 3.74, 78.54
50.086, 5.73, 779.00, 763.98, 3.74, 78.54
50.117, 4.66, 779.00, 763.98, 3.74, 78.54
50.149, 2.93, 779.00, 763.98, 3.74, 78.54
50.174, 1.29, 779.00, 763.98, 3.74, 78.54
50.209, 0.61, 779.00, 763.98, 3.74, 78.54
50.242, 0.46, 779.00, 763.98, 3.74, 78.54
50.274, 1.05, 779.00, 763.98, 3.74, 78.54
50.318, 2.49, 779.00, 763.98, 3.74, 78.54
50.354, 4.66, 779.00, 763.98, 3.74, 78.54
50.386, 6.32, 779.00, 763.98, 3.74, 78.54
50.414, 7.33, 779.00, 763.98, 3.74, 78.54
50.451, 8.46, 779.00, 763.98, 3.74, 78.54
50.484, 9.39, 779.00, 763.98, 3.74, 78.54
50.515, 9.70, 779.00, 763.98, 3.74, 78.54
50.553, 9.53, 759.00, 761.49, 3.78, 78.79
50.584, 9.11, 759.00, 761.49, 3.78, 78.79
50.617, 8.64, 759.00, 761.49, 3.78, 78.79
50.647, 8.22, 759.00, 761.49, 3.78, 78.79
50.691, 7.80, 759.00, 761.49, 3.78, 78.79
50.719, 7.40, 759.00, 761.49, 3.78, 78.79
50.754, 6.90, 759.00, 761.49, 3.78, 78.79
50.786, 6.31, 759.00, 761.49, 3.78, 78.79
50.821, 5.66, 759.00, 761.49, 3.78, 78.79
50.856, 4.98, 759.00, 761.49, 3.78, 78.79
50.881, 3.85, 759.00, 761.49, 3.78, 78.79
50.914, 1.97, 759.00, 761.49, 3.78, 78.79
50.949, 0.95, 759.00, 761.49, 3.78, 78.79
50.985, 0.52, 759.00, 761.49, 3.78, 78.79
51.018, 0.64, 759.00, 761.49, 3.78, 78.79
51.050, 1.49, 759.00, 761.49, 3.78, 78.79
51.083, 3.16, 759.00, 761.49, 3.78, 78.79
51.122, 5.53, 759.00, 761.49, 3.78, 78.79
51.150, 6.66, 759.00, 761.49, 3.78, 78.79
51.185, 7.59, 759.00, 761.49, 3.78, 78.79
51.215, 8.58, 759.00, 761.49, 3.78, 78.79
51.248, 9.43, 759.00, 761.49, 3.78, 78.79
51.284, 9.76, 759.00, 761.49, 3.78, 78.79
51.318, 9.73, 773.00, 767.25, 3.76, 78.20
51.353, 9.57, 773.00, 767.25, 3.76, 78.20
51.382, 9.41, 773.00, 767.25, 3.76, 78.20
51.422, 9.31, 773.00, 767.25, 3.76, 78.20
51.453, 9.22, 773.00, 767.25, 3.76, 78.20
51.487, 9.05, 773.00, 767.25, 3.76, 78.20
51.519, 8.77, 773.00, 767.25, 3.76, 78.20
51.554, 8.33, 773.00, 767.25, 3.76, 78.20
51.589, 7.75, 773.00, 767.25, 3.76, 78.20
51.623, 7.00, 773.00, 767.25, 3.76, 78.20
51.655, 5.84, 773.00, 767.25, 3.76, 78.20
51.687, 3.83, 773.00, 767.25, 3.76, 78.20
51.717, 2.03, 773.00, 767.25, 3.76, 78.20
51.751, 1.80, 773.00, 767.25, 3.76, 78.20
51.785, 1.08, 773.00, 767.25, 3.76, 78.20
51.821, 0.56, 773.00, 767.25, 3.76, 78.20
51.856, 0.58, 773.00, 767.25, 3.76, 78.20
51.894, 1.27, 773.00, 767.25, 3.76, 78.20
51.926, 2.50, 773.00, 767.25, 3.76, 78.20
51.959, 4.04, 773.00, 767.25, 3.76, 78.20
51.993, 5.48, 773.00, 767.25, 3.76, 78.20
52.026, 6.59, 773.00, 767.25, 3.76, 78.20
52.055, 7.17, 773.00, 767.25, 3.76, 78.20
52.091, 7.41, 773.00, 767.25, 3.76, 78.20
52.126, 7.58, 773.00, 767.25, 3.76, 78.20
52.158, 8.00, 773.00, 767.25, 3.76, 78.20
52.189, 8.53, 773.00, 767.25, 3.76, 78.20
52.218, 8.04, 887.00, 827.12, 4.25, 72.54
52.254, 7.33, 887.00, 827.12, 4.25, 72.54
52.292, 6.38, 887.00, 827.12, 4.25, 72.54
52.324, 5.28, 887.00, 827.12, 4.25, 72.54
52.357, 4.07, 887.00, 827.12, 4.25, 72.54
52.389, 2.83, 887.00, 827.12, 4.25, 72.54
52.424, 1.83, 887.00, 827.12, 4.25, 72.54
52.454, 1.69, 887.00, 827.12, 4.25, 72.54
52.491, 1.62, 887.00, 827.12, 4.25, 72.54
