method,series,target,filters,n,mae,rmse,corr,signed_bias,centered_mae,centered_rmse,centered_corr,tracking_gain,amplitude_ratio,direction_agreement,inversion_like,pp_mae,pp_signed_bias
SinBP_D,smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",148,4.998110127073191,5.560716274087719,0.13730992222449867,-4.829538630594877,2.129833609386695,2.767236627016826,0.1373099222244987,0.05854391694529383,0.44141826045242016,0.5208333333333334,0,7.459026843077073,-7.198127707338249
SinBP_D,smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",148,2.460916716003881,2.7413193246257537,0.13035515595442465,2.3685890767433713,1.0678864107481636,1.385651089833262,0.13035515595442457,0.05470990514313316,0.4357595389250002,0.5347222222222222,0,7.459026843077073,-7.198127707338249
SinBP_D,smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",148,0.04291985259434723,0.0558318360704779,0.12691280911543087,-0.030786825702711157,0.03524552953339792,0.04658627518599103,0.12691280911543093,0.014707514409042475,0.11567923912685968,0.5454545454545454,0,7.459026843077073,-7.198127707338249
SinBP_D,smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",148,7.459026843077073,8.301374330038389,0.13503272963581234,-7.198127707338249,3.196709910881047,4.148467037983706,0.13503272963581237,0.05788563924581897,0.439667190542564,0.5289855072463768,0,7.459026843077073,-7.198127707338249
SinBP_D,calibrated,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",148,4.998110127073191,5.560716274087719,0.13730992222449867,-4.829538630594877,2.129833609386695,2.767236627016826,0.1373099222244987,0.05854391694529383,0.44141826045242016,0.5208333333333334,0,7.459026843077073,-7.198127707338249
SinBP_D,calibrated,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",148,2.460916716003881,2.7413193246257537,0.13035515595442465,2.3685890767433713,1.0678864107481636,1.385651089833262,0.13035515595442457,0.05470990514313316,0.4357595389250002,0.5347222222222222,0,7.459026843077073,-7.198127707338249
SinBP_D,calibrated,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",148,0.04291985259434723,0.0558318360704779,0.12691280911543087,-0.030786825702711157,0.03524552953339792,0.04658627518599103,0.12691280911543093,0.014707514409042475,0.11567923912685968,0.5454545454545454,0,7.459026843077073,-7.198127707338249
SinBP_D,calibrated,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",148,7.459026843077073,8.301374330038389,0.13503272963581234,-7.198127707338249,3.196709910881047,4.148467037983706,0.13503272963581237,0.05788563924581897,0.439667190542564,0.5289855072463768,0,7.459026843077073,-7.198127707338249
SinBP_D,tracking_aligned,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",148,4.929325822406117,5.517008156700982,0.20931673130789116,-4.76781576482285,2.1081846651873555,2.790873407037575,0.20931673130789116,0.11737438281940059,0.5736390761460711,0.4791666666666667,0,7.357106026034644,-7.105640873559055
SinBP_D,tracking_aligned,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",148,2.4279095970788505,2.7190372091022734,0.20776532326962863,2.337825108736207,1.0556672310482633,1.396608841838779,0.20776532326962868,0.11593677172632208,0.57178522570228,0.4722222222222222,0,7.357106026034644,-7.105640873559055
SinBP_D,tracking_aligned,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",148,0.04295816172414371,0.05594883877894656,0.0911101910635147,-0.030721849116810564,0.035374911470549865,0.046767896728008795,0.0911101910635147,0.007622609174899062,0.08300452551595765,0.5034965034965035,0,7.357106026034644,-7.105640873559055
SinBP_D,tracking_aligned,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",148,7.357106026034644,8.235379305689722,0.20885856660060037,-7.105640873559055,3.164071814176576,4.182480597704584,0.20885856660060034,0.11775684239056299,0.5731964965119352,0.46715328467153283,0,7.357106026034644,-7.105640873559055
SinBP_M,raw,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",139,4.748085701370544,5.434563543683347,0.14034947757873653,-4.463097394684926,2.4608036281261203,3.153910617845744,0.1403494775787365,0.09527686142733655,0.7415423079439113,0.4888888888888889,0,7.088025994043975,-6.6585247831117504
SinBP_M,raw,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",139,2.339940292673431,2.6802848055408113,0.14223460478558478,2.195427388426824,1.2267526221037262,1.565145538665773,0.14223460478558478,0.09360677988378402,0.7278531653197876,0.4962962962962963,0,7.088025994043975,-6.6585247831117504
SinBP_M,raw,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",139,0.04170821225266084,0.054748679222688425,0.022330130018423343,-0.024080872610425526,0.037505165595131805,0.04917438955494486,0.02233013001842334,0.008268553183582227,0.29463016692617483,0.5671641791044776,0,7.088025994043975,-6.6585247831117504
SinBP_M,raw,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",139,7.088025994043975,8.114185905036447,0.1410094865907541,-6.6585247831117504,3.689318716913298,4.720603342405606,0.1410094865907541,0.09415326796721227,0.737209653707898,0.4883720930232558,0,7.088025994043975,-6.6585247831117504
SinBP_M,smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",139,4.616112112063314,5.202276338794733,0.24213515061306876,-4.464633873964665,2.10510170552724,2.6856290347752556,0.24213515061306873,0.11156121384430691,0.473799363184135,0.5481481481481482,0,6.892402249974334,-6.6610057399469325
SinBP_M,smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",139,2.276290137911022,2.5684718791289525,0.24259644086956825,2.196371865982269,1.0497532689302176,1.3409359771675842,0.2425964408695683,0.10966313873222254,0.46816323188696557,0.5259259259259259,0,6.892402249974334,-6.6610057399469325
SinBP_M,smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",139,0.040797152033553365,0.05320567709771926,0.05735417175493628,-0.02396338066670789,0.03634257161854932,0.047510711320802444,0.057354171754936276,0.008087243791342654,0.13130026856525973,0.41044776119402987,0,6.892402249974334,-6.6610057399469325
SinBP_M,smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",139,6.892402249974334,7.770065845349351,0.24235569156539508,-6.6610057399469325,3.1566626776701736,4.026863098801813,0.24235569156539502,0.11075735904921183,0.47206813176580176,0.5426356589147286,0,6.892402249974334,-6.6610057399469325
SinBP_M,calibrated,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",139,4.616112112063314,5.202276338794733,0.24213515061306876,-4.464633873964665,2.10510170552724,2.6856290347752556,0.24213515061306873,0.11156121384430691,0.473799363184135,0.5481481481481482,0,6.892402249974334,-6.6610057399469325
SinBP_M,calibrated,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",139,2.276290137911022,2.5684718791289525,0.24259644086956825,2.196371865982269,1.0497532689302176,1.3409359771675842,0.2425964408695683,0.10966313873222254,0.46816323188696557,0.5259259259259259,0,6.892402249974334,-6.6610057399469325
SinBP_M,calibrated,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",139,0.040797152033553365,0.05320567709771926,0.05735417175493628,-0.02396338066670789,0.03634257161854932,0.047510711320802444,0.057354171754936276,0.008087243791342654,0.13130026856525973,0.41044776119402987,0,6.892402249974334,-6.6610057399469325
SinBP_M,calibrated,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",139,6.892402249974334,7.770065845349351,0.24235569156539508,-6.6610057399469325,3.1566626776701736,4.026863098801813,0.24235569156539502,0.11075735904921183,0.47206813176580176,0.5426356589147286,0,6.892402249974334,-6.6610057399469325
SinBP_M,tracking_aligned,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",139,4.916183712567566,5.5522391002540115,-0.2839041496504959,-4.695941225691,2.3379467350017595,2.9623548266546353,-0.28390414965049593,-0.07341738811285942,0.2685050763451667,0.4444444444444444,0,7.3368201686236265,-7.005921723045976
SinBP_M,tracking_aligned,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",139,2.4211212165147784,2.741796463387727,-0.2804328918276318,2.3099804973549793,1.1718329450981675,1.4770171208945468,-0.2804328918276318,-0.07137760426619169,0.2665587599818974,0.45925925925925926,0,7.3368201686236265,-7.005921723045976
SinBP_M,tracking_aligned,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",139,0.04063268508890943,0.05425372650029906,-0.07204880081360293,-0.025326743660345343,0.035751129652292504,0.048036984593046506,-0.07204880081360292,-0.0072882105673606895,0.09390933888725823,0.5,0,7.3368201686236265,-7.005921723045976
SinBP_M,tracking_aligned,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",139,7.3368201686236265,8.293379074824946,-0.28283686652897533,-7.005921723045976,3.509570132797045,4.4382785848291135,-0.2828368665289752,-0.07257357230629133,0.2679328324108996,0.4418604651162791,1,7.3368201686236265,-7.005921723045976
