経過時間_秒, Green, IBI, Smoothed_IBI, bpmSD, Smoothed_BPM
1.448, 2.16, 603.00, 560.12, 36.57, 107.12
1.480, 1.76, 603.00, 560.12, 36.57, 107.12
1.510, 2.17, 603.00, 560.12, 36.57, 107.12
1.543, 2.47, 603.00, 560.12, 36.57, 107.12
1.574, 2.70, 603.00, 560.12, 36.57, 107.12
1.606, 2.61, 603.00, 560.12, 36.57, 107.12
1.642, 2.18, 603.00, 560.12, 36.57, 107.12
1.679, 1.53, 603.00, 560.12, 36.57, 107.12
1.711, 0.77, 603.00, 560.12, 36.57, 107.12
1.744, 0.28, 603.00, 560.12, 36.57, 107.12
1.778, 0.20, 603.00, 560.12, 36.57, 107.12
1.811, 0.41, 603.00, 560.12, 36.57, 107.12
1.849, 0.72, 603.00, 560.12, 36.57, 107.12
1.880, 0.96, 603.00, 560.12, 36.57, 107.12
1.912, 0.97, 603.00, 560.12, 36.57, 107.12
1.945, 0.96, 570.00, 565.06, 33.37, 106.18
1.980, 1.21, 570.00, 565.06, 33.37, 106.18
2.010, 1.34, 570.00, 565.06, 33.37, 106.18
2.045, 1.38, 570.00, 565.06, 33.37, 106.18
2.078, 1.40, 570.00, 565.06, 33.37, 106.18
2.112, 1.49, 570.00, 565.06, 33.37, 106.18
2.144, 1.54, 570.00, 565.06, 33.37, 106.18
2.179, 1.58, 570.00, 565.06, 33.37, 106.18
2.208, 1.55, 570.00, 565.06, 33.37, 106.18
2.241, 1.45, 570.00, 565.06, 33.37, 106.18
2.279, 1.15, 570.00, 565.06, 33.37, 106.18
2.312, 0.56, 570.00, 565.06, 33.37, 106.18
2.339, 0.26, 570.00, 565.06, 33.37, 106.18
2.379, 0.31, 570.00, 565.06, 33.37, 106.18
2.413, 0.69, 570.00, 565.06, 33.37, 106.18
2.443, 1.27, 570.00, 565.06, 33.37, 106.18
2.478, 1.92, 570.00, 565.06, 33.37, 106.18
2.513, 2.53, 570.00, 565.06, 33.37, 106.18
2.547, 3.08, 570.00, 565.06, 33.37, 106.18
2.578, 3.55, 570.00, 565.06, 33.37, 106.18
2.613, 3.92, 570.00, 565.06, 33.37, 106.18
2.648, 4.28, 570.00, 565.06, 33.37, 106.18
2.681, 4.65, 570.00, 565.06, 33.37, 106.18
2.713, 5.05, 570.00, 565.06, 33.37, 106.18
2.744, 5.70, 570.00, 565.06, 33.37, 106.18
2.778, 6.66, 570.00, 565.06, 33.37, 106.18
2.810, 6.64, 865.00, 715.03, 30.89, 83.91
2.850, 5.80, 865.00, 715.03, 30.89, 83.91
2.885, 5.16, 865.00, 715.03, 30.89, 83.91
2.917, 5.04, 865.00, 715.03, 30.89, 83.91
2.949, 5.80, 865.00, 715.03, 30.89, 83.91
2.981, 6.36, 865.00, 715.03, 30.89, 83.91
3.016, 6.08, 865.00, 715.03, 30.89, 83.91
3.051, 6.14, 865.00, 715.03, 30.89, 83.91
3.083, 6.91, 865.00, 715.03, 30.89, 83.91
3.116, 7.79, 865.00, 715.03, 30.89, 83.91
3.142, 8.59, 865.00, 715.03, 30.89, 83.91
3.176, 9.14, 865.00, 715.03, 30.89, 83.91
3.212, 9.47, 865.00, 715.03, 30.89, 83.91
3.245, 9.77, 865.00, 715.03, 30.89, 83.91
3.278, 9.92, 865.00, 715.03, 30.89, 83.91
3.315, 9.96, 865.00, 715.03, 30.89, 83.91
3.348, 9.87, 537.00, 626.02, 30.73, 95.84
3.381, 9.67, 537.00, 626.02, 30.73, 95.84
3.422, 9.36, 537.00, 626.02, 30.73, 95.84
3.454, 8.94, 537.00, 626.02, 30.73, 95.84
3.481, 8.51, 537.00, 626.02, 30.73, 95.84
3.518, 8.23, 537.00, 626.02, 30.73, 95.84
3.544, 8.19, 537.00, 626.02, 30.73, 95.84
3.573, 8.38, 537.00, 626.02, 30.73, 95.84
3.611, 7.78, 537.00, 626.02, 30.73, 95.84
3.644, 7.36, 537.00, 626.02, 30.73, 95.84
3.681, 7.24, 537.00, 626.02, 30.73, 95.84
3.711, 7.55, 537.00, 626.02, 30.73, 95.84
3.750, 8.33, 537.00, 626.02, 30.73, 95.84
3.783, 8.90, 537.00, 626.02, 30.73, 95.84
3.814, 9.24, 537.00, 626.02, 30.73, 95.84
3.845, 9.53, 537.00, 626.02, 30.73, 95.84
3.878, 9.73, 537.00, 626.02, 30.73, 95.84
3.914, 9.88, 537.00, 626.02, 30.73, 95.84
3.943, 9.93, 537.00, 626.02, 30.73, 95.84
3.976, 9.88, 629.00, 627.51, 27.99, 95.62
4.014, 9.70, 629.00, 627.51, 27.99, 95.62
4.052, 9.40, 629.00, 627.51, 27.99, 95.62
4.081, 9.04, 629.00, 627.51, 27.99, 95.62
4.120, 8.73, 629.00, 627.51, 27.99, 95.62
4.151, 8.67, 629.00, 627.51, 27.99, 95.62
4.183, 8.71, 629.00, 627.51, 27.99, 95.62
4.219, 8.08, 629.00, 627.51, 27.99, 95.62
4.254, 7.61, 629.00, 627.51, 27.99, 95.62
4.286, 7.34, 629.00, 627.51, 27.99, 95.62
4.321, 7.43, 629.00, 627.51, 27.99, 95.62
4.353, 8.02, 629.00, 627.51, 27.99, 95.62
4.384, 8.78, 629.00, 627.51, 27.99, 95.62
4.416, 9.35, 629.00, 627.51, 27.99, 95.62
4.452, 9.75, 629.00, 627.51, 27.99, 95.62
4.485, 9.89, 629.00, 627.51, 27.99, 95.62
4.517, 9.83, 541.00, 584.25, 26.50, 102.70
4.544, 9.61, 541.00, 584.25, 26.50, 102.70
4.582, 9.27, 541.00, 584.25, 26.50, 102.70
4.611, 8.83, 541.00, 584.25, 26.50, 102.70
4.650, 8.29, 541.00, 584.25, 26.50, 102.70
4.679, 7.67, 541.00, 584.25, 26.50, 102.70
4.710, 7.04, 541.00, 584.25, 26.50, 102.70
4.747, 6.51, 541.00, 584.25, 26.50, 102.70
4.782, 5.99, 541.00, 584.25, 26.50, 102.70
4.809, 5.57, 541.00, 584.25, 26.50, 102.70
4.852, 5.43, 541.00, 584.25, 26.50, 102.70
4.882, 5.68, 541.00, 584.25, 26.50, 102.70
4.915, 5.99, 541.00, 584.25, 26.50, 102.70
4.948, 6.98, 541.00, 584.25, 26.50, 102.70
4.982, 7.92, 541.00, 584.25, 26.50, 102.70
5.015, 8.72, 541.00, 584.25, 26.50, 102.70
5.041, 9.31, 541.00, 584.25, 26.50, 102.70
5.084, 9.72, 541.00, 584.25, 26.50, 102.70
5.119, 9.84, 541.00, 584.25, 26.50, 102.70
5.149, 9.72, 632.00, 608.13, 24.94, 98.66
5.181, 9.42, 632.00, 608.13, 24.94, 98.66
5.216, 8.97, 632.00, 608.13, 24.94, 98.66
5.247, 8.36, 632.00, 608.13, 24.94, 98.66
5.281, 7.63, 632.00, 608.13, 24.94, 98.66
5.311, 6.79, 632.00, 608.13, 24.94, 98.66
5.345, 5.96, 632.00, 608.13, 24.94, 98.66
5.381, 5.35, 632.00, 608.13, 24.94, 98.66
5.417, 4.88, 632.00, 608.13, 24.94, 98.66
5.446, 4.66, 632.00, 608.13, 24.94, 98.66
5.486, 4.64, 632.00, 608.13, 24.94, 98.66
5.518, 5.22, 632.00, 608.13, 24.94, 98.66
5.551, 6.33, 632.00, 608.13, 24.94, 98.66
5.583, 7.25, 632.00, 608.13, 24.94, 98.66
5.618, 8.25, 632.00, 608.13, 24.94, 98.66
5.650, 9.08, 632.00, 608.13, 24.94, 98.66
5.679, 9.51, 632.00, 608.13, 24.94, 98.66
5.718, 9.80, 632.00, 608.13, 24.94, 98.66
5.750, 9.79, 600.00, 604.06, 24.91, 99.33
5.780, 9.54, 600.00, 604.06, 24.91, 99.33
5.822, 8.99, 600.00, 604.06, 24.91, 99.33
5.854, 8.20, 600.00, 604.06, 24.91, 99.33
5.886, 7.19, 600.00, 604.06, 24.91, 99.33
5.919, 6.02, 600.00, 604.06, 24.91, 99.33
5.951, 4.75, 600.00, 604.06, 24.91, 99.33
5.987, 3.54, 600.00, 604.06, 24.91, 99.33
6.019, 2.66, 600.00, 604.06, 24.91, 99.33
6.053, 1.59, 600.00, 604.06, 24.91, 99.33
6.085, 0.72, 600.00, 604.06, 24.91, 99.33
6.120, 1.69, 600.00, 604.06, 24.91, 99.33
6.154, 3.15, 600.00, 604.06, 24.91, 99.33
6.195, 4.82, 600.00, 604.06, 24.91, 99.33
6.227, 6.35, 600.00, 604.06, 24.91, 99.33
6.259, 7.45, 600.00, 604.06, 24.91, 99.33
6.293, 7.94, 600.00, 604.06, 24.91, 99.33
6.325, 7.91, 576.00, 590.03, 24.89, 101.69
6.357, 7.59, 576.00, 590.03, 24.89, 101.69
6.393, 7.31, 576.00, 590.03, 24.89, 101.69
6.425, 7.03, 576.00, 590.03, 24.89, 101.69
6.455, 5.85, 576.00, 590.03, 24.89, 101.69
6.487, 4.25, 576.00, 590.03, 24.89, 101.69
6.515, 2.86, 576.00, 590.03, 24.89, 101.69
6.554, 2.65, 576.00, 590.03, 24.89, 101.69
6.587, 2.21, 576.00, 590.03, 24.89, 101.69
6.632, 1.65, 576.00, 590.03, 24.89, 101.69
6.664, 0.82, 576.00, 590.03, 24.89, 101.69
6.695, 0.38, 576.00, 590.03, 24.89, 101.69
6.729, 0.44, 576.00, 590.03, 24.89, 101.69
6.760, 0.98, 576.00, 590.03, 24.89, 101.69
6.793, 1.87, 576.00, 590.03, 24.89, 101.69
6.826, 2.83, 576.00, 590.03, 24.89, 101.69
6.857, 3.64, 576.00, 590.03, 24.89, 101.69
6.887, 4.11, 576.00, 590.03, 24.89, 101.69
6.920, 4.28, 576.00, 590.03, 24.89, 101.69
6.951, 4.05, 625.00, 607.52, 24.38, 98.76
6.983, 3.50, 625.00, 607.52, 24.38, 98.76
7.037, 2.72, 625.00, 607.52, 24.38, 98.76
7.069, 2.31, 625.00, 607.52, 24.38, 98.76
7.100, 2.33, 625.00, 607.52, 24.38, 98.76
7.131, 2.49, 625.00, 607.52, 24.38, 98.76
7.163, 2.37, 625.00, 607.52, 24.38, 98.76
7.194, 2.04, 625.00, 607.52, 24.38, 98.76
7.228, 1.61, 625.00, 607.52, 24.38, 98.76
7.261, 1.09, 625.00, 607.52, 24.38, 98.76
7.296, 0.49, 625.00, 607.52, 24.38, 98.76
7.331, 0.30, 625.00, 607.52, 24.38, 98.76
7.367, 0.51, 625.00, 607.52, 24.38, 98.76
7.399, 1.08, 625.00, 607.52, 24.38, 98.76
7.432, 1.86, 625.00, 607.52, 24.38, 98.76
7.463, 2.62, 625.00, 607.52, 24.38, 98.76
7.491, 3.23, 625.00, 607.52, 24.38, 98.76
7.523, 3.65, 625.00, 607.52, 24.38, 98.76
7.548, 3.86, 625.00, 607.52, 24.38, 98.76
7.587, 3.93, 625.00, 607.52, 24.38, 98.76
7.619, 3.88, 669.00, 638.26, 24.62, 94.01
7.658, 3.74, 669.00, 638.26, 24.62, 94.01
7.694, 3.40, 669.00, 638.26, 24.62, 94.01
7.725, 2.76, 669.00, 638.26, 24.62, 94.01
7.757, 2.88, 669.00, 638.26, 24.62, 94.01
7.789, 2.62, 669.00, 638.26, 24.62, 94.01
7.824, 2.22, 669.00, 638.26, 24.62, 94.01
7.859, 1.77, 669.00, 638.26, 24.62, 94.01
7.887, 1.02, 669.00, 638.26, 24.62, 94.01
7.932, 0.50, 669.00, 638.26, 24.62, 94.01
7.963, 0.50, 669.00, 638.26, 24.62, 94.01
7.998, 1.08, 669.00, 638.26, 24.62, 94.01
8.033, 2.05, 669.00, 638.26, 24.62, 94.01
8.065, 3.21, 669.00, 638.26, 24.62, 94.01
8.100, 4.33, 669.00, 638.26, 24.62, 94.01
8.134, 5.12, 669.00, 638.26, 24.62, 94.01
8.165, 5.57, 669.00, 638.26, 24.62, 94.01
8.196, 5.76, 669.00, 638.26, 24.62, 94.01
8.228, 5.70, 609.00, 623.63, 24.55, 96.21
8.263, 5.47, 609.00, 623.63, 24.55, 96.21
8.298, 4.88, 609.00, 623.63, 24.55, 96.21
8.330, 4.16, 609.00, 623.63, 24.55, 96.21
8.362, 2.94, 609.00, 623.63, 24.55, 96.21
8.391, 2.71, 609.00, 623.63, 24.55, 96.21
8.423, 2.32, 609.00, 623.63, 24.55, 96.21
8.460, 1.86, 609.00, 623.63, 24.55, 96.21
8.493, 1.20, 609.00, 623.63, 24.55, 96.21
8.524, 0.55, 609.00, 623.63, 24.55, 96.21
8.556, 0.42, 609.00, 623.63, 24.55, 96.21
8.591, 0.85, 609.00, 623.63, 24.55, 96.21
8.622, 1.73, 609.00, 623.63, 24.55, 96.21
8.659, 2.92, 609.00, 623.63, 24.55, 96.21
8.688, 4.11, 609.00, 623.63, 24.55, 96.21
8.730, 5.10, 609.00, 623.63, 24.55, 96.21
8.756, 5.76, 609.00, 623.63, 24.55, 96.21
8.791, 6.28, 609.00, 623.63, 24.55, 96.21
8.819, 6.66, 609.00, 623.63, 24.55, 96.21
8.856, 7.01, 609.00, 623.63, 24.55, 96.21
8.883, 7.42, 609.00, 623.63, 24.55, 96.21
8.927, 7.87, 609.00, 623.63, 24.55, 96.21
8.960, 7.36, 732.00, 677.81, 24.82, 88.52
8.994, 6.30, 732.00, 677.81, 24.82, 88.52
9.037, 5.05, 732.00, 677.81, 24.82, 88.52
9.069, 3.70, 732.00, 677.81, 24.82, 88.52
9.101, 2.48, 732.00, 677.81, 24.82, 88.52
9.132, 1.75, 732.00, 677.81, 24.82, 88.52
9.164, 1.58, 732.00, 677.81, 24.82, 88.52
9.195, 2.14, 732.00, 677.81, 24.82, 88.52
9.226, 4.43, 732.00, 677.81, 24.82, 88.52
9.252, 5.67, 732.00, 677.81, 24.82, 88.52
9.285, 6.48, 732.00, 677.81, 24.82, 88.52
9.326, 7.32, 732.00, 677.81, 24.82, 88.52
9.355, 8.09, 732.00, 677.81, 24.82, 88.52
9.394, 8.70, 732.00, 677.81, 24.82, 88.52
9.423, 9.10, 732.00, 677.81, 24.82, 88.52
9.455, 9.41, 732.00, 677.81, 24.82, 88.52
9.489, 9.64, 732.00, 677.81, 24.82, 88.52
9.529, 9.85, 732.00, 677.81, 24.82, 88.52
9.560, 9.93, 732.00, 677.81, 24.82, 88.52
9.592, 9.89, 632.00, 654.91, 24.91, 91.62
9.624, 9.71, 632.00, 654.91, 24.91, 91.62
9.662, 9.45, 632.00, 654.91, 24.91, 91.62
9.696, 9.14, 632.00, 654.91, 24.91, 91.62
9.729, 8.91, 632.00, 654.91, 24.91, 91.62
9.756, 8.81, 632.00, 654.91, 24.91, 91.62
9.795, 8.95, 632.00, 654.91, 24.91, 91.62
9.829, 8.56, 632.00, 654.91, 24.91, 91.62
9.862, 8.09, 632.00, 654.91, 24.91, 91.62
9.890, 7.88, 632.00, 654.91, 24.91, 91.62
9.928, 8.02, 632.00, 654.91, 24.91, 91.62
9.966, 8.29, 632.00, 654.91, 24.91, 91.62
9.997, 8.83, 632.00, 654.91, 24.91, 91.62
10.029, 9.50, 632.00, 654.91, 24.91, 91.62
10.060, 9.79, 632.00, 654.91, 24.91, 91.62
10.097, 9.70, 505.00, 579.95, 25.04, 103.46
10.131, 9.35, 505.00, 579.95, 25.04, 103.46
10.166, 8.80, 505.00, 579.95, 25.04, 103.46
10.199, 8.10, 505.00, 579.95, 25.04, 103.46
10.232, 7.27, 505.00, 579.95, 25.04, 103.46
10.264, 6.32, 505.00, 579.95, 25.04, 103.46
10.295, 5.33, 505.00, 579.95, 25.04, 103.46
10.327, 4.37, 505.00, 579.95, 25.04, 103.46
10.360, 3.54, 505.00, 579.95, 25.04, 103.46
10.388, 2.87, 505.00, 579.95, 25.04, 103.46
10.425, 2.04, 505.00, 579.95, 25.04, 103.46
10.458, 1.70, 505.00, 579.95, 25.04, 103.46
10.496, 3.21, 505.00, 579.95, 25.04, 103.46
10.529, 5.01, 505.00, 579.95, 25.04, 103.46
10.559, 6.77, 505.00, 579.95, 25.04, 103.46
10.591, 8.26, 505.00, 579.95, 25.04, 103.46
10.624, 9.23, 505.00, 579.95, 25.04, 103.46
10.666, 9.70, 505.00, 579.95, 25.04, 103.46
10.701, 9.81, 505.00, 579.95, 25.04, 103.46
10.733, 9.64, 636.00, 607.98, 24.73, 98.69
10.767, 9.24, 636.00, 607.98, 24.73, 98.69
10.805, 8.50, 636.00, 607.98, 24.73, 98.69
10.836, 7.52, 636.00, 607.98, 24.73, 98.69
10.865, 6.21, 636.00, 607.98, 24.73, 98.69
10.895, 4.68, 636.00, 607.98, 24.73, 98.69
10.927, 3.04, 636.00, 607.98, 24.73, 98.69
10.964, 1.87, 636.00, 607.98, 24.73, 98.69
10.997, 0.90, 636.00, 607.98, 24.73, 98.69
11.033, 0.60, 636.00, 607.98, 24.73, 98.69
11.064, 1.12, 636.00, 607.98, 24.73, 98.69
11.095, 2.42, 636.00, 607.98, 24.73, 98.69
11.132, 4.26, 636.00, 607.98, 24.73, 98.69
11.164, 6.29, 636.00, 607.98, 24.73, 98.69
11.196, 7.84, 636.00, 607.98, 24.73, 98.69
11.226, 8.83, 636.00, 607.98, 24.73, 98.69
11.260, 9.53, 636.00, 607.98, 24.73, 98.69
11.292, 9.75, 636.00, 607.98, 24.73, 98.69
11.330, 9.53, 597.00, 602.49, 22.61, 99.59
11.364, 9.02, 597.00, 602.49, 22.61, 99.59
11.412, 8.29, 597.00, 602.49, 22.61, 99.59
11.444, 7.44, 597.00, 602.49, 22.61, 99.59
11.476, 6.47, 597.00, 602.49, 22.61, 99.59
11.506, 5.38, 597.00, 602.49, 22.61, 99.59
11.531, 4.20, 597.00, 602.49, 22.61, 99.59
11.565, 2.96, 597.00, 602.49, 22.61, 99.59
11.594, 1.91, 597.00, 602.49, 22.61, 99.59
11.628, 1.09, 597.00, 602.49, 22.61, 99.59
11.662, 0.65, 597.00, 602.49, 22.61, 99.59
11.701, 1.32, 597.00, 602.49, 22.61, 99.59
11.729, 2.68, 597.00, 602.49, 22.61, 99.59
11.762, 4.41, 597.00, 602.49, 22.61, 99.59
11.794, 6.17, 597.00, 602.49, 22.61, 99.59
11.831, 7.62, 597.00, 602.49, 22.61, 99.59
11.863, 8.52, 597.00, 602.49, 22.61, 99.59
11.898, 8.82, 597.00, 602.49, 22.61, 99.59
11.929, 9.07, 597.00, 602.49, 22.61, 99.59
11.961, 8.83, 631.00, 616.74, 20.19, 97.29
11.999, 7.90, 631.00, 616.74, 20.19, 97.29
12.046, 6.69, 631.00, 616.74, 20.19, 97.29
12.078, 5.18, 631.00, 616.74, 20.19, 97.29
12.107, 3.46, 631.00, 616.74, 20.19, 97.29
12.138, 2.59, 631.00, 616.74, 20.19, 97.29
12.170, 2.10, 631.00, 616.74, 20.19, 97.29
12.199, 1.62, 631.00, 616.74, 20.19, 97.29
12.236, 0.84, 631.00, 616.74, 20.19, 97.29
12.267, 0.48, 631.00, 616.74, 20.19, 97.29
12.302, 0.73, 631.00, 616.74, 20.19, 97.29
12.333, 1.58, 631.00, 616.74, 20.19, 97.29
12.371, 2.88, 631.00, 616.74, 20.19, 97.29
12.403, 4.42, 631.00, 616.74, 20.19, 97.29
12.443, 5.95, 631.00, 616.74, 20.19, 97.29
12.476, 7.24, 631.00, 616.74, 20.19, 97.29
12.503, 8.19, 631.00, 616.74, 20.19, 97.29
12.533, 8.99, 631.00, 616.74, 20.19, 97.29
12.570, 9.86, 631.00, 616.74, 20.19, 97.29
12.600, 9.80, 639.00, 627.87, 10.27, 95.56
12.632, 9.49, 639.00, 627.87, 10.27, 95.56
12.669, 8.95, 639.00, 627.87, 10.27, 95.56
12.700, 8.15, 639.00, 627.87, 10.27, 95.56
12.734, 7.14, 639.00, 627.87, 10.27, 95.56
12.767, 5.93, 639.00, 627.87, 10.27, 95.56
12.799, 4.57, 639.00, 627.87, 10.27, 95.56
12.835, 3.21, 639.00, 627.87, 10.27, 95.56
12.864, 2.09, 639.00, 627.87, 10.27, 95.56
12.903, 0.69, 639.00, 627.87, 10.27, 95.56
12.928, 0.79, 639.00, 627.87, 10.27, 95.56
12.960, 1.62, 639.00, 627.87, 10.27, 95.56
13.005, 3.06, 639.00, 627.87, 10.27, 95.56
13.038, 4.81, 639.00, 627.87, 10.27, 95.56
13.069, 6.50, 639.00, 627.87, 10.27, 95.56
13.097, 7.85, 639.00, 627.87, 10.27, 95.56
13.135, 8.63, 639.00, 627.87, 10.27, 95.56
13.167, 8.83, 639.00, 627.87, 10.27, 95.56
13.203, 8.71, 598.00, 612.94, 10.27, 97.89
13.236, 8.59, 598.00, 612.94, 10.27, 97.89
13.275, 7.97, 598.00, 612.94, 10.27, 97.89
13.310, 6.84, 598.00, 612.94, 10.27, 97.89
13.341, 5.49, 598.00, 612.94, 10.27, 97.89
13.372, 3.91, 598.00, 612.94, 10.27, 97.89
13.404, 2.65, 598.00, 612.94, 10.27, 97.89
13.436, 2.17, 598.00, 612.94, 10.27, 97.89
13.459, 1.49, 598.00, 612.94, 10.27, 97.89
13.501, 0.73, 598.00, 612.94, 10.27, 97.89
13.534, 0.55, 598.00, 612.94, 10.27, 97.89
13.571, 1.06, 598.00, 612.94, 10.27, 97.89
13.607, 2.20, 598.00, 612.94, 10.27, 97.89
13.640, 3.76, 598.00, 612.94, 10.27, 97.89
13.672, 5.43, 598.00, 612.94, 10.27, 97.89
13.706, 6.92, 598.00, 612.94, 10.27, 97.89
13.731, 7.98, 598.00, 612.94, 10.27, 97.89
13.769, 8.65, 598.00, 612.94, 10.27, 97.89
13.797, 8.91, 598.00, 612.94, 10.27, 97.89
13.839, 9.17, 598.00, 612.94, 10.27, 97.89
13.869, 8.53, 671.00, 641.97, 10.42, 93.46
13.903, 7.54, 671.00, 641.97, 10.42, 93.46
13.941, 6.40, 671.00, 641.97, 10.42, 93.46
13.973, 5.09, 671.00, 641.97, 10.42, 93.46
14.005, 3.67, 671.00, 641.97, 10.42, 93.46
14.038, 2.33, 671.00, 641.97, 10.42, 93.46
14.072, 1.90, 671.00, 641.97, 10.42, 93.46
14.108, 1.12, 671.00, 641.97, 10.42, 93.46
14.144, 0.52, 671.00, 641.97, 10.42, 93.46
14.181, 0.52, 671.00, 641.97, 10.42, 93.46
14.207, 1.14, 671.00, 641.97, 10.42, 93.46
14.237, 2.27, 671.00, 641.97, 10.42, 93.46
14.267, 3.67, 671.00, 641.97, 10.42, 93.46
14.305, 5.02, 671.00, 641.97, 10.42, 93.46
14.330, 6.09, 671.00, 641.97, 10.42, 93.46
14.369, 6.69, 671.00, 641.97, 10.42, 93.46
14.398, 6.89, 671.00, 641.97, 10.42, 93.46
14.438, 7.04, 671.00, 641.97, 10.42, 93.46
14.467, 7.01, 598.00, 619.98, 10.29, 96.78
14.507, 6.72, 598.00, 619.98, 10.29, 96.78
14.543, 5.84, 598.00, 619.98, 10.29, 96.78
14.574, 4.29, 598.00, 619.98, 10.29, 96.78
14.605, 2.74, 598.00, 619.98, 10.29, 96.78
14.636, 2.37, 598.00, 619.98, 10.29, 96.78
14.665, 2.05, 598.00, 619.98, 10.29, 96.78
14.703, 1.46, 598.00, 619.98, 10.29, 96.78
14.744, 0.66, 598.00, 619.98, 10.29, 96.78
14.776, 0.38, 598.00, 619.98, 10.29, 96.78
14.809, 0.69, 598.00, 619.98, 10.29, 96.78
14.840, 1.54, 598.00, 619.98, 10.29, 96.78
14.875, 2.77, 598.00, 619.98, 10.29, 96.78
14.908, 4.10, 598.00, 619.98, 10.29, 96.78
14.941, 5.31, 598.00, 619.98, 10.29, 96.78
14.971, 6.14, 598.00, 619.98, 10.29, 96.78
15.004, 6.66, 598.00, 619.98, 10.29, 96.78
15.046, 6.99, 598.00, 619.98, 10.29, 96.78
15.079, 7.24, 598.00, 619.98, 10.29, 96.78
15.104, 7.38, 598.00, 619.98, 10.29, 96.78
15.138, 7.51, 598.00, 619.98, 10.29, 96.78
15.172, 6.50, 705.00, 662.49, 8.61, 90.57
15.205, 5.15, 705.00, 662.49, 8.61, 90.57
15.246, 3.67, 705.00, 662.49, 8.61, 90.57
15.277, 2.41, 705.00, 662.49, 8.61, 90.57
15.309, 1.75, 705.00, 662.49, 8.61, 90.57
15.345, 0.97, 705.00, 662.49, 8.61, 90.57
15.375, 0.49, 705.00, 662.49, 8.61, 90.57
15.403, 0.71, 705.00, 662.49, 8.61, 90.57
15.436, 1.57, 705.00, 662.49, 8.61, 90.57
15.469, 2.96, 705.00, 662.49, 8.61, 90.57
15.517, 4.58, 705.00, 662.49, 8.61, 90.57
15.548, 6.09, 705.00, 662.49, 8.61, 90.57
15.577, 7.26, 705.00, 662.49, 8.61, 90.57
15.609, 7.97, 705.00, 662.49, 8.61, 90.57
15.641, 8.13, 705.00, 662.49, 8.61, 90.57
15.677, 8.30, 705.00, 662.49, 8.61, 90.57
15.713, 8.17, 540.00, 601.25, 8.56, 99.79
15.740, 7.21, 540.00, 601.25, 8.56, 99.79
15.777, 5.85, 540.00, 601.25, 8.56, 99.79
15.809, 4.29, 540.00, 601.25, 8.56, 99.79
15.842, 2.70, 540.00, 601.25, 8.56, 99.79
15.876, 2.37, 540.00, 601.25, 8.56, 99.79
15.907, 1.89, 540.00, 601.25, 8.56, 99.79
15.942, 1.16, 540.00, 601.25, 8.56, 99.79
15.973, 0.57, 540.00, 601.25, 8.56, 99.79
