method,series,target,filters,n,mae,rmse,corr,signed_bias,centered_mae,centered_rmse,centered_corr,tracking_gain,amplitude_ratio,direction_agreement,inversion_like,pp_mae,pp_signed_bias
RTBP,calibrated,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",213,0.055496218917413034,0.06627433666062005,0.08461977351491923,0.048137611639284594,0.035098827574808505,0.04555423971303057,0.0846197735149192,0.008270284345846557,0.09774497765260695,0.5497630331753555,0,12.05118758012326,12.05118758012326
RTBP,calibrated,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",213,12.05118758012326,12.365196443953627,0.3087606655031776,12.05118758012326,2.242422412278838,2.8722779956367703,0.3087606655031776,0.18106919681417638,0.5578344098449186,0.5126903553299492,0,12.05118758012326,12.05118758012326
RTBP,tracking_aligned,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",213,7.8491801229821005,8.113916719938683,-0.14030035778054098,7.8491801229821005,1.6559715207613952,2.204830919912569,-0.14030035778054095,-0.06012691211838314,0.32671032794207894,0.5450236966824644,0,11.701575638692022,11.701575638692022
RTBP,tracking_aligned,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",213,3.852395515709918,3.988373253598006,-0.1505591170977323,-3.852395515709918,0.8290462872596259,1.102721004701797,-0.15055911709773223,-0.06352421042059653,0.32822294473645075,0.5308056872037915,0,11.701575638692022,11.701575638692022
RTBP,tracking_aligned,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",213,0.055721710641776535,0.0665456134850481,-9.236333116762855e-05,0.04812969718742124,0.03544455452305522,0.045957589829745814,-9.236333116762323e-05,-3.3537511795609684e-05,0.10295556770312825,0.5071090047393365,0,11.701575638692022,11.701575638692022
RTBP,tracking_aligned,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",213,11.701575638692022,12.101855353753209,-0.1438290460873161,11.701575638692022,2.484774690692199,3.3081441066468917,-0.14382904608731614,-0.06131683724406177,0.3273908268738847,0.5380710659898477,1,11.701575638692022,11.701575638692022
SinBP_D,raw,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",208,7.83661319867914,8.154007192992353,0.028331150373093836,7.83661319867914,1.7252618713259262,2.295642317369391,0.028331150373093843,0.04741638302612961,0.7950576804121973,0.5,0,11.685535882315111,11.685535882315111
SinBP_D,raw,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",208,3.848922683635973,4.009083048539487,0.025309663350978676,-3.848922683635973,0.856428741884842,1.1451142322272996,0.02530966335097864,0.04474338070353789,0.7819787087513483,0.49514563106796117,0,11.685535882315111,11.685535882315111
SinBP_D,raw,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",208,0.054629724677885,0.06535685873006208,0.06403564408520983,0.04625594380239839,0.035231698013844175,0.04617342651441429,0.06403564408520986,0.011520957360493874,0.176738598679858,0.5,0,11.685535882315111,11.685535882315111
SinBP_D,raw,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",208,11.685535882315111,12.162679342558231,0.02733334521740906,11.685535882315111,2.5774060674240573,3.4265399213934735,0.027333345217409093,0.04519440315202811,0.7912146316912454,0.5026178010471204,0,11.685535882315111,11.685535882315111
SinBP_D,smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",208,7.863655717370223,8.105231385881353,0.06727859188510264,7.863655717370223,1.5740592884915965,2.024101625560492,0.06727859188510264,0.05088420222707634,0.5264482541253273,0.47572815533980584,0,11.725735161315917,11.725735161315917
SinBP_D,smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",208,3.862079443945695,3.9846833216785806,0.06591189626844289,-3.862079443945695,0.7842047611851903,1.01321032448035,0.06591189626844285,0.04927222701959594,0.5197057590857765,0.4854368932038835,0,11.725735161315917,11.725735161315917
SinBP_D,smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",208,0.05475243792442482,0.06545984141036974,0.02737692462975492,0.04649894315961124,0.03540249356312859,0.04607584444000431,0.027376924629754933,0.002735262372570911,0.09851804062577642,0.49029126213592233,0,11.725735161315917,11.725735161315917
SinBP_D,smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",208,11.725735161315917,12.089498947079484,0.06686421341428299,11.725735161315917,2.355795254793045,3.019410845805271,0.066864213414283,0.04978801919432481,0.5245426365534338,0.4816753926701571,0,11.725735161315917,11.725735161315917
SinBP_D,calibrated,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",208,7.863655717370223,8.105231385881353,0.06727859188510264,7.863655717370223,1.5740592884915965,2.024101625560492,0.06727859188510264,0.05088420222707634,0.5264482541253273,0.47572815533980584,0,11.725735161315917,11.725735161315917
SinBP_D,calibrated,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",208,3.862079443945695,3.9846833216785806,0.06591189626844289,-3.862079443945695,0.7842047611851903,1.01321032448035,0.06591189626844285,0.04927222701959594,0.5197057590857765,0.4854368932038835,0,11.725735161315917,11.725735161315917
SinBP_D,calibrated,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",208,0.05475243792442482,0.06545984141036974,0.02737692462975492,0.04649894315961124,0.03540249356312859,0.04607584444000431,0.027376924629754933,0.002735262372570911,0.09851804062577642,0.49029126213592233,0,11.725735161315917,11.725735161315917
SinBP_D,calibrated,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",208,11.725735161315917,12.089498947079484,0.06686421341428299,11.725735161315917,2.355795254793045,3.019410845805271,0.066864213414283,0.04978801919432481,0.5245426365534338,0.4816753926701571,0,11.725735161315917,11.725735161315917
SinBP_D,tracking_aligned,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",208,7.825274517935139,8.03856230825731,0.10359044792965996,7.825274517935139,1.4810126657410119,1.9151579061481028,0.10359044792965996,0.045673543448267635,0.3658482857303895,0.5097087378640777,0,11.668285175836116,11.668285175836116
SinBP_D,tracking_aligned,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",208,3.843010657900976,3.950958680606869,0.11344805259636495,-3.843010657900976,0.7357377504031957,0.9562202448455625,0.11344805259636496,0.050197231150148715,0.36583998638534704,0.5631067961165048,0,11.668285175836116,11.668285175836116
SinBP_D,tracking_aligned,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",208,0.05445426833258363,0.06516709004636535,0.1086186399025529,0.046417734044395864,0.03543434178135364,0.04574114950167211,0.10861863990255288,0.007520146798788109,0.06877434373644523,0.5048543689320388,0,11.668285175836116,11.668285175836116
SinBP_D,tracking_aligned,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",208,11.668285175836116,11.989113357120198,0.1069256318699512,11.668285175836116,2.217668289281677,2.8503294791977134,0.10692563186995119,0.04737350002692681,0.3660789039326136,0.5340314136125655,0,11.668285175836116,11.668285175836116
SinBP_M,raw,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",188,7.716853108758956,8.005537269193411,0.16229349460462694,7.716853108758956,1.6721585382326443,2.173587496209185,0.16229349460462691,0.1483575925780003,0.8117644796865623,0.47058823529411764,0,11.510589720649278,11.510589720649278
SinBP_M,raw,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",188,3.7937366118903206,3.938064366305228,0.167535267386289,-3.7937366118903206,0.8222127804296749,1.0759500338891275,0.16753526738628902,0.1494243408963334,0.7962394975471073,0.48128342245989303,0,11.510589720649278,11.510589720649278
SinBP_M,raw,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",188,0.05392953228342679,0.06488247163370015,-0.12155990415718411,0.04312662832610443,0.038086254184414255,0.04847609743153075,-0.12155990415718414,-0.02339147115062515,0.1941059071801704,0.48128342245989303,0,11.510589720649278,11.510589720649278
SinBP_M,raw,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",188,11.510589720649278,11.943159109050345,0.1641703988512205,11.510589720649278,2.490263374245742,3.2427674480343915,0.16417039885122045,0.14893439277510434,0.8071156377100817,0.4619883040935672,0,11.510589720649278,11.510589720649278
SinBP_M,smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",188,7.732886832438586,7.932357293608936,0.2822461868954257,7.732886832438586,1.4119061624644593,1.8341884731512481,0.2822461868954257,0.1426763997939654,0.48319542029330104,0.47058823529411764,0,11.534751483797862,11.534751483797862
SinBP_M,smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",188,3.801864651359274,3.9032952159128804,0.28291960945913874,-3.801864651359274,0.7001166326562475,0.9140143619260171,0.2829196094591387,0.14174905795489368,0.47675810683743347,0.46524064171123,0,11.534751483797862,11.534751483797862
SinBP_M,smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",188,0.052938743020153715,0.06361200740640914,-0.03419744456819407,0.04305250990667978,0.036256774015145724,0.04683027396693835,-0.034197444568194076,-0.002625540323998308,0.08250053432850947,0.5294117647058824,0,11.534751483797862,11.534751483797862
SinBP_M,smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",188,11.534751483797862,11.835217352639674,0.28266498647190397,11.534751483797862,2.107561759877841,2.7399473820856217,0.28266498647190397,0.14258666044164703,0.48136468899275064,0.4619883040935672,0,11.534751483797862,11.534751483797862
SinBP_M,calibrated,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",188,7.732886832438586,7.932357293608936,0.2822461868954257,7.732886832438586,1.4119061624644593,1.8341884731512481,0.2822461868954257,0.1426763997939654,0.48319542029330104,0.47058823529411764,0,11.534751483797862,11.534751483797862
SinBP_M,calibrated,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",188,3.801864651359274,3.9032952159128804,0.28291960945913874,-3.801864651359274,0.7001166326562475,0.9140143619260171,0.2829196094591387,0.14174905795489368,0.47675810683743347,0.46524064171123,0,11.534751483797862,11.534751483797862
SinBP_M,calibrated,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",188,0.052938743020153715,0.06361200740640914,-0.03419744456819407,0.04305250990667978,0.036256774015145724,0.04683027396693835,-0.034197444568194076,-0.002625540323998308,0.08250053432850947,0.5294117647058824,0,11.534751483797862,11.534751483797862
SinBP_M,calibrated,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",188,11.534751483797862,11.835217352639674,0.28266498647190397,11.534751483797862,2.107561759877841,2.7399473820856217,0.28266498647190397,0.14258666044164703,0.48136468899275064,0.4619883040935672,0,11.534751483797862,11.534751483797862
SinBP_M,tracking_aligned,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",188,7.572862205113726,7.810804945330829,-0.2218101962181985,7.572862205113726,1.5061722341975194,2.0233137191172377,-0.2218101962181985,-0.04715548359710214,0.19605806341520635,0.5133689839572193,0,11.29478425110019,11.29478425110019
SinBP_M,tracking_aligned,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",188,3.7219220459864606,3.8435774596935337,-0.2230891401037549,-3.7219220459864606,0.7564329473611343,1.0102613708318775,-0.22308914010375488,-0.04773730451769382,0.19811129890066118,0.5508021390374331,0,11.29478425110019,11.29478425110019
SinBP_M,tracking_aligned,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",188,0.05272679583871035,0.06347577156987817,-0.013709310494723483,0.04300603771360225,0.03604135834996441,0.0466879221109139,-0.013709310494723464,-0.0007225413390359882,0.06685016029563569,0.5026737967914439,0,11.29478425110019,11.29478425110019
SinBP_M,tracking_aligned,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",188,11.29478425110019,11.653932496196537,-0.22239669778171609,11.29478425110019,2.2624868544708314,3.0231873024092577,-0.2223966977817161,-0.047354301445881986,0.19686245174754263,0.5029239766081871,1,11.29478425110019,11.29478425110019
