method,series,target,filters,n,mae,rmse,corr,signed_bias,centered_mae,centered_rmse,centered_corr,tracking_gain,amplitude_ratio,direction_agreement,inversion_like,pp_mae,pp_signed_bias
RTBP,tracking_aligned,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",56,5.926712721918962,7.6752090566444755,0.2435276910297765,-1.3321858457137485,5.906623914230644,7.6243445912717585,0.24352769102977648,0.05037506065983925,0.18685780071394154,0.6181818181818182,0,8.893331221575911,-1.928082298295644
RTBP,tracking_aligned,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",56,2.9666184996569505,3.8339300248302326,0.23614063029305862,0.5958964525819,2.960778407080777,3.8142154795440315,0.23614063029305854,0.04850789700274907,0.18669529914951594,0.6,0,8.893331221575911,-1.928082298295644
RTBP,tracking_aligned,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",56,0.06314619807495678,0.083293159746532,0.16950757602676658,-0.04679764684998057,0.054468507169073685,0.06900917516689553,0.16950757602676653,0.012072848753684685,0.06911605656042802,0.6727272727272727,0,8.893331221575911,-1.928082298295644
RTBP,tracking_aligned,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",56,8.893331221575911,11.507783866740276,0.24107651689610998,-1.928082298295644,8.865740447830923,11.437432394793824,0.24107651689611,0.04975800793335099,0.1868164858629889,0.6,0,8.893331221575911,-1.928082298295644
SinBP_D,raw,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",46,6.0039868703084025,8.320378984102417,0.11933294348906251,-3.0018818604176434,5.860160615262989,7.856848702777135,0.11933294348906255,0.03668705444799062,0.22769753210628052,0.5111111111111111,0,9.006731278431255,-4.424158024314499
SinBP_D,raw,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",46,3.0027444081228536,4.13978732589942,0.11709562836569785,1.4222761638968553,2.9415317797894285,3.9433889963032573,0.11709562836569778,0.035922757286101045,0.22346268143790105,0.5111111111111111,0,9.006731278431255,-4.424158024314499
SinBP_D,raw,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",46,0.07069237308605071,0.09312249370687813,0.08344976414196856,-0.05244317754130727,0.06103968266858202,0.07815970837610942,0.08344976414196854,0.01419646728278794,0.1287030580143417,0.4666666666666667,0,9.006731278431255,-4.424158024314499
SinBP_D,raw,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",46,9.006731278431255,12.458633708192817,0.11859602562060186,-4.424158024314499,8.800449166117613,11.808413454224093,0.11859602562060183,0.036613072084895774,0.2263061165526716,0.5111111111111111,0,9.006731278431255,-4.424158024314499
SinBP_D,smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",46,6.080131289773209,8.267140422782468,0.07867129000462655,-2.8484618659326104,5.957501503635404,7.898411716091469,0.07867129000462657,0.015146189500710958,0.1413713817938918,0.6222222222222222,0,9.118131524576375,-4.195372099810748
SinBP_D,smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",46,3.038000234803167,4.113930027819315,0.0793833645002447,1.3469102338781374,2.978662621645465,3.9643784229977572,0.07938336450024468,0.015085031596691867,0.1393248975400126,0.6222222222222222,0,9.118131524576375,-4.195372099810748
SinBP_D,smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",46,0.0713708001300237,0.09299212063065948,-0.020569306615330428,-0.051547132725444124,0.06203149393132766,0.07884067198161238,-0.0205693066153304,-0.0006646054677432305,0.0636213350138876,0.4444444444444444,0,9.118131524576375,-4.195372099810748
SinBP_D,smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",46,9.118131524576375,12.37953000202911,0.07891629558615994,-4.195372099810748,8.936164125280868,11.872655406389802,0.07891629558615995,0.015204279227998455,0.14070176910929091,0.6222222222222222,0,9.118131524576375,-4.195372099810748
SinBP_D,calibrated,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",46,6.080131289773209,8.267140422782468,0.07867129000462655,-2.8484618659326104,5.957501503635404,7.898411716091469,0.07867129000462657,0.015146189500710958,0.1413713817938918,0.6222222222222222,0,9.118131524576375,-4.195372099810748
SinBP_D,calibrated,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",46,3.038000234803167,4.113930027819315,0.0793833645002447,1.3469102338781374,2.978662621645465,3.9643784229977572,0.07938336450024468,0.015085031596691867,0.1393248975400126,0.6222222222222222,0,9.118131524576375,-4.195372099810748
SinBP_D,calibrated,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",46,0.0713708001300237,0.09299212063065948,-0.020569306615330428,-0.051547132725444124,0.06203149393132766,0.07884067198161238,-0.0205693066153304,-0.0006646054677432305,0.0636213350138876,0.4444444444444444,0,9.118131524576375,-4.195372099810748
SinBP_D,calibrated,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",46,9.118131524576375,12.37953000202911,0.07891629558615994,-4.195372099810748,8.936164125280868,11.872655406389802,0.07891629558615995,0.015204279227998455,0.14070176910929091,0.6222222222222222,0,9.118131524576375,-4.195372099810748
SinBP_D,tracking_aligned,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",46,6.061775865183613,8.300767739191096,0.05705238916447135,-2.787844625759045,5.964727837320166,7.95667874368956,0.057052389164471355,0.014277635580960926,0.18309049728128757,0.6222222222222222,0,9.102429268963714,-4.104420852822447
SinBP_D,tracking_aligned,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",46,3.040653403780101,4.136901108945224,0.04906116709846052,1.3165762270634038,2.9933712589371595,3.9987993248986706,0.04906116709846052,0.012899035331233476,0.18149967939994352,0.6222222222222222,0,9.102429268963714,-4.104420852822447
SinBP_D,tracking_aligned,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",46,0.07047146266596928,0.09213456331243437,0.2507270249964397,-0.051564057210743794,0.06083714166742583,0.07788769528588663,0.2507270249964397,0.01041148222727025,0.04443262214936078,0.4,0,9.102429268963714,-4.104420852822447
SinBP_D,tracking_aligned,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",46,9.102429268963714,12.436147733348324,0.0543903780723397,-4.104420852822447,8.957989359164703,11.965379422197218,0.05439037807233969,0.013888716893059865,0.18257729110408166,0.6222222222222222,0,9.102429268963714,-4.104420852822447
SinBP_M,raw,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",50,6.6087987637863925,8.5794865610978,-0.09706687256181044,-2.5653502132587254,6.295133316211343,8.195859181922886,-0.09706687256181049,-0.024178611368502526,0.27320605047589175,0.25,0,9.902162275108248,-3.7710240538644837
SinBP_M,raw,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",50,3.293875337525372,4.277389427077284,-0.10035626174003529,1.205673840605758,3.157586104531001,4.107960657371604,-0.10035626174003531,-0.024552946545338936,0.2670759364016846,0.25,0,9.902162275108248,-3.7710240538644837
SinBP_M,raw,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",50,0.06759417482644921,0.09004625635946402,0.10317636320619888,-0.051334177349067145,0.059016246557826835,0.07513327008729664,0.10317636320619893,0.02205591988225336,0.18196241011358721,0.4791666666666667,0,9.902162275108248,-3.7710240538644837
SinBP_M,raw,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",50,9.902162275108248,12.855468794774643,-0.09817261252660538,-3.7710240538644837,9.451254654100756,12.302820102099824,-0.09817261252660538,-0.024311913647390604,0.2711815829147725,0.25,1,9.902162275108248,-3.7710240538644837
SinBP_M,smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",50,6.402529971574999,8.327732683226639,-0.0453611733438302,-2.692077366495553,6.1059131903833554,7.893289936228543,-0.045361173343830205,-0.006200065073387096,0.1712399939769154,0.32653061224489793,0,9.604742762131046,-3.9598990073135063
SinBP_M,smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",50,3.202212790556049,4.152087898761139,-0.04686875279121992,1.267821640817954,3.0712437157363217,3.9597160796410673,-0.04686875279121996,-0.006422595105233165,0.16834523952772457,0.32653061224489793,0,9.604742762131046,-3.9598990073135063
SinBP_M,smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",50,0.06850686917063882,0.09093757723449933,-0.014647249556727948,-0.05214469495321367,0.06004780632446938,0.07573897376436856,-0.014647249556727944,0.0014567611577009805,0.08466707556145492,0.42857142857142855,0,9.604742762131046,-3.9598990073135063
SinBP_M,smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",50,9.604742762131046,12.47834066808356,-0.04586297730896183,-3.9598990073135063,9.177156906119679,11.851962413606765,-0.04586297730896182,-0.006275812286009009,0.17028752677601736,0.32653061224489793,1,9.604742762131046,-3.9598990073135063
SinBP_M,calibrated,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",50,6.402529971574999,8.327732683226639,-0.0453611733438302,-2.692077366495553,6.1059131903833554,7.893289936228543,-0.045361173343830205,-0.006200065073387096,0.1712399939769154,0.32653061224489793,0,9.604742762131046,-3.9598990073135063
SinBP_M,calibrated,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",50,3.202212790556049,4.152087898761139,-0.04686875279121992,1.267821640817954,3.0712437157363217,3.9597160796410673,-0.04686875279121996,-0.006422595105233165,0.16834523952772457,0.32653061224489793,0,9.604742762131046,-3.9598990073135063
SinBP_M,calibrated,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",50,0.06850686917063882,0.09093757723449933,-0.014647249556727948,-0.05214469495321367,0.06004780632446938,0.07573897376436856,-0.014647249556727944,0.0014567611577009805,0.08466707556145492,0.42857142857142855,0,9.604742762131046,-3.9598990073135063
SinBP_M,calibrated,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",50,9.604742762131046,12.47834066808356,-0.04586297730896183,-3.9598990073135063,9.177156906119679,11.851962413606765,-0.04586297730896182,-0.006275812286009009,0.17028752677601736,0.32653061224489793,1,9.604742762131046,-3.9598990073135063
SinBP_M,tracking_aligned,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",50,6.033053006866834,7.814298178931658,0.30560994137205205,-2.6071219429422716,5.887923204252737,7.380056923772355,0.30560994137205205,0.07008356496994529,0.22566116655104124,0.5918367346938775,0,9.04763669698512,-3.830030622175177
SinBP_M,tracking_aligned,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",50,3.0194621932089016,3.9023535399712634,0.2962266048146502,1.2229086792329085,2.9649686230723393,3.7118704001533205,0.2962266048146502,0.0679479817571385,0.22556858451885073,0.5918367346938775,0,9.04763669698512,-3.830030622175177
SinBP_M,tracking_aligned,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",50,0.0682520029906442,0.09161691058324438,0.01464724955647268,-0.053768194825483985,0.05931191738189398,0.0757321281707044,0.01464724955647272,-0.000833995762802024,0.04847190075892931,0.5714285714285714,0,9.04763669698512,-3.830030622175177
SinBP_M,tracking_aligned,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",50,9.04763669698512,11.715041700066159,0.30249588380502124,-3.830030622175177,8.852891827325077,11.090843823460636,0.30249588380502124,0.06938119227247486,0.22565001336465113,0.5918367346938775,0,9.04763669698512,-3.830030622175177
