経過時間_秒, Green, IBI, Smoothed_IBI, bpmSD, Smoothed_BPM
15.890, 6.44, 761.00, 735.74, 7.40, 81.55
15.921, 6.96, 761.00, 735.74, 7.40, 81.55
15.962, 7.47, 761.00, 735.74, 7.40, 81.55
16.006, 6.82, 797.00, 766.37, 7.50, 78.29
16.036, 5.40, 797.00, 766.37, 7.50, 78.29
16.061, 3.96, 797.00, 766.37, 7.50, 78.29
16.102, 2.56, 797.00, 766.37, 7.50, 78.29
16.131, 1.88, 797.00, 766.37, 7.50, 78.29
16.160, 1.77, 797.00, 766.37, 7.50, 78.29
16.187, 1.72, 797.00, 766.37, 7.50, 78.29
16.231, 1.60, 797.00, 766.37, 7.50, 78.29
16.264, 1.26, 797.00, 766.37, 7.50, 78.29
16.297, 0.82, 797.00, 766.37, 7.50, 78.29
16.328, 0.39, 797.00, 766.37, 7.50, 78.29
16.365, 0.35, 797.00, 766.37, 7.50, 78.29
16.389, 0.69, 797.00, 766.37, 7.50, 78.29
16.434, 1.35, 797.00, 766.37, 7.50, 78.29
16.466, 2.14, 797.00, 766.37, 7.50, 78.29
16.497, 2.89, 797.00, 766.37, 7.50, 78.29
16.519, 3.49, 797.00, 766.37, 7.50, 78.29
16.553, 3.84, 797.00, 766.37, 7.50, 78.29
16.603, 3.87, 797.00, 766.37, 7.50, 78.29
16.628, 3.71, 612.00, 689.18, 8.25, 87.06
16.666, 3.32, 612.00, 689.18, 8.25, 87.06
16.700, 2.84, 612.00, 689.18, 8.25, 87.06
16.732, 2.06, 612.00, 689.18, 8.25, 87.06
16.765, 2.05, 612.00, 689.18, 8.25, 87.06
16.798, 2.05, 612.00, 689.18, 8.25, 87.06
16.832, 1.62, 612.00, 689.18, 8.25, 87.06
16.865, 1.42, 612.00, 689.18, 8.25, 87.06
16.899, 1.60, 612.00, 689.18, 8.25, 87.06
16.931, 1.66, 612.00, 689.18, 8.25, 87.06
16.960, 1.33, 612.00, 689.18, 8.25, 87.06
16.988, 0.85, 612.00, 689.18, 8.25, 87.06
17.028, 0.38, 612.00, 689.18, 8.25, 87.06
17.067, 0.38, 612.00, 689.18, 8.25, 87.06
17.101, 0.87, 612.00, 689.18, 8.25, 87.06
17.136, 1.91, 612.00, 689.18, 8.25, 87.06
17.163, 3.44, 612.00, 689.18, 8.25, 87.06
17.197, 5.30, 612.00, 689.18, 8.25, 87.06
17.234, 7.15, 612.00, 689.18, 8.25, 87.06
17.266, 8.75, 612.00, 689.18, 8.25, 87.06
17.298, 9.79, 612.00, 689.18, 8.25, 87.06
17.333, 9.85, 612.00, 689.18, 8.25, 87.06
17.367, 9.54, 739.00, 714.09, 8.24, 84.02
17.402, 9.01, 739.00, 714.09, 8.24, 84.02
17.435, 8.26, 739.00, 714.09, 8.24, 84.02
17.463, 7.32, 739.00, 714.09, 8.24, 84.02
17.505, 6.27, 739.00, 714.09, 8.24, 84.02
17.535, 5.08, 739.00, 714.09, 8.24, 84.02
17.570, 3.87, 739.00, 714.09, 8.24, 84.02
17.598, 2.66, 739.00, 714.09, 8.24, 84.02
17.639, 1.56, 739.00, 714.09, 8.24, 84.02
17.663, 1.46, 739.00, 714.09, 8.24, 84.02
17.694, 0.75, 739.00, 714.09, 8.24, 84.02
17.735, 0.33, 739.00, 714.09, 8.24, 84.02
17.771, 0.15, 739.00, 714.09, 8.24, 84.02
17.805, 0.35, 739.00, 714.09, 8.24, 84.02
17.839, 0.65, 739.00, 714.09, 8.24, 84.02
17.864, 0.93, 739.00, 714.09, 8.24, 84.02
17.899, 1.06, 739.00, 714.09, 8.24, 84.02
17.924, 0.95, 739.00, 714.09, 8.24, 84.02
17.971, 0.71, 739.00, 714.09, 8.24, 84.02
17.996, 0.79, 739.00, 714.09, 8.24, 84.02
18.032, 0.63, 739.00, 714.09, 8.24, 84.02
18.078, 0.76, 739.00, 714.09, 8.24, 84.02
18.099, 0.94, 739.00, 714.09, 8.24, 84.02
18.133, 1.51, 739.00, 714.09, 8.24, 84.02
18.167, 1.83, 739.00, 714.09, 8.24, 84.02
18.198, 2.22, 739.00, 714.09, 8.24, 84.02
18.232, 2.33, 739.00, 714.09, 8.24, 84.02
18.267, 2.06, 905.00, 809.55, 8.95, 74.12
18.297, 1.46, 905.00, 809.55, 8.95, 74.12
18.335, 1.18, 905.00, 809.55, 8.95, 74.12
18.373, 0.85, 905.00, 809.55, 8.95, 74.12
18.406, 0.50, 905.00, 809.55, 8.95, 74.12
18.431, 0.51, 905.00, 809.55, 8.95, 74.12
18.464, 1.05, 905.00, 809.55, 8.95, 74.12
18.501, 2.04, 905.00, 809.55, 8.95, 74.12
18.535, 3.51, 905.00, 809.55, 8.95, 74.12
18.566, 5.30, 905.00, 809.55, 8.95, 74.12
18.600, 7.07, 905.00, 809.55, 8.95, 74.12
18.634, 8.22, 905.00, 809.55, 8.95, 74.12
18.667, 8.74, 905.00, 809.55, 8.95, 74.12
18.700, 9.24, 905.00, 809.55, 8.95, 74.12
18.733, 9.45, 905.00, 809.55, 8.95, 74.12
18.762, 9.60, 905.00, 809.55, 8.95, 74.12
18.801, 9.71, 905.00, 809.55, 8.95, 74.12
18.833, 9.80, 905.00, 809.55, 8.95, 74.12
18.870, 9.76, 617.00, 713.27, 9.51, 84.12
18.901, 9.63, 617.00, 713.27, 9.51, 84.12
18.942, 9.31, 617.00, 713.27, 9.51, 84.12
18.973, 8.94, 617.00, 713.27, 9.51, 84.12
18.997, 8.46, 617.00, 713.27, 9.51, 84.12
19.036, 7.98, 617.00, 713.27, 9.51, 84.12
19.068, 7.58, 617.00, 713.27, 9.51, 84.12
19.102, 7.21, 617.00, 713.27, 9.51, 84.12
19.134, 7.18, 617.00, 713.27, 9.51, 84.12
19.168, 7.48, 617.00, 713.27, 9.51, 84.12
19.202, 6.65, 617.00, 713.27, 9.51, 84.12
19.236, 6.78, 617.00, 713.27, 9.51, 84.12
19.265, 7.98, 617.00, 713.27, 9.51, 84.12
19.308, 8.92, 617.00, 713.27, 9.51, 84.12
19.344, 9.43, 617.00, 713.27, 9.51, 84.12
19.372, 9.55, 617.00, 713.27, 9.51, 84.12
19.400, 9.32, 518.00, 615.64, 11.89, 97.46
19.435, 8.77, 518.00, 615.64, 11.89, 97.46
19.468, 7.96, 518.00, 615.64, 11.89, 97.46
19.504, 7.21, 518.00, 615.64, 11.89, 97.46
19.539, 6.31, 518.00, 615.64, 11.89, 97.46
19.565, 5.35, 518.00, 615.64, 11.89, 97.46
19.601, 4.34, 518.00, 615.64, 11.89, 97.46
19.638, 3.34, 518.00, 615.64, 11.89, 97.46
19.676, 2.28, 518.00, 615.64, 11.89, 97.46
19.702, 1.15, 518.00, 615.64, 11.89, 97.46
19.735, 0.74, 518.00, 615.64, 11.89, 97.46
19.770, 0.99, 518.00, 615.64, 11.89, 97.46
19.804, 1.87, 518.00, 615.64, 11.89, 97.46
19.835, 3.39, 518.00, 615.64, 11.89, 97.46
19.868, 5.41, 518.00, 615.64, 11.89, 97.46
19.914, 6.59, 518.00, 615.64, 11.89, 97.46
19.941, 7.38, 518.00, 615.64, 11.89, 97.46
19.969, 8.43, 518.00, 615.64, 11.89, 97.46
20.006, 9.20, 518.00, 615.64, 11.89, 97.46
20.035, 9.66, 518.00, 615.64, 11.89, 97.46
20.070, 9.64, 690.00, 652.82, 11.78, 91.91
20.105, 9.09, 690.00, 652.82, 11.78, 91.91
20.140, 8.23, 690.00, 652.82, 11.78, 91.91
20.169, 7.26, 690.00, 652.82, 11.78, 91.91
20.200, 6.06, 690.00, 652.82, 11.78, 91.91
20.236, 5.02, 690.00, 652.82, 11.78, 91.91
20.271, 3.96, 690.00, 652.82, 11.78, 91.91
20.306, 2.81, 690.00, 652.82, 11.78, 91.91
20.332, 2.25, 690.00, 652.82, 11.78, 91.91
20.371, 2.39, 690.00, 652.82, 11.78, 91.91
20.406, 1.96, 690.00, 652.82, 11.78, 91.91
20.437, 1.56, 690.00, 652.82, 11.78, 91.91
20.471, 0.93, 690.00, 652.82, 11.78, 91.91
20.507, 0.46, 690.00, 652.82, 11.78, 91.91
20.536, 0.40, 690.00, 652.82, 11.78, 91.91
20.572, 0.86, 690.00, 652.82, 11.78, 91.91
20.602, 1.72, 690.00, 652.82, 11.78, 91.91
20.639, 2.86, 690.00, 652.82, 11.78, 91.91
20.670, 4.12, 690.00, 652.82, 11.78, 91.91
20.705, 5.38, 690.00, 652.82, 11.78, 91.91
20.740, 6.91, 690.00, 652.82, 11.78, 91.91
20.768, 8.03, 690.00, 652.82, 11.78, 91.91
20.807, 8.75, 690.00, 652.82, 11.78, 91.91
20.843, 9.79, 690.00, 652.82, 11.78, 91.91
20.868, 9.48, 793.00, 722.91, 11.89, 83.00
20.912, 9.04, 793.00, 722.91, 11.89, 83.00
20.951, 8.48, 793.00, 722.91, 11.89, 83.00
20.967, 7.78, 793.00, 722.91, 11.89, 83.00
21.006, 7.02, 793.00, 722.91, 11.89, 83.00
21.036, 6.03, 793.00, 722.91, 11.89, 83.00
21.069, 4.72, 793.00, 722.91, 11.89, 83.00
21.105, 3.29, 793.00, 722.91, 11.89, 83.00
21.139, 2.25, 793.00, 722.91, 11.89, 83.00
21.179, 1.64, 793.00, 722.91, 11.89, 83.00
21.207, 1.32, 793.00, 722.91, 11.89, 83.00
21.238, 0.68, 793.00, 722.91, 11.89, 83.00
21.273, 0.44, 793.00, 722.91, 11.89, 83.00
21.307, 0.62, 793.00, 722.91, 11.89, 83.00
21.337, 1.28, 793.00, 722.91, 11.89, 83.00
21.378, 2.33, 793.00, 722.91, 11.89, 83.00
21.405, 3.50, 793.00, 722.91, 11.89, 83.00
21.445, 4.62, 793.00, 722.91, 11.89, 83.00
21.471, 5.78, 793.00, 722.91, 11.89, 83.00
21.508, 6.71, 793.00, 722.91, 11.89, 83.00
21.539, 7.33, 793.00, 722.91, 11.89, 83.00
21.579, 7.91, 793.00, 722.91, 11.89, 83.00
21.606, 8.70, 793.00, 722.91, 11.89, 83.00
21.645, 9.64, 793.00, 722.91, 11.89, 83.00
21.681, 9.62, 819.00, 770.95, 11.83, 77.83
21.704, 9.38, 819.00, 770.95, 11.83, 77.83
21.739, 8.85, 819.00, 770.95, 11.83, 77.83
21.771, 7.82, 819.00, 770.95, 11.83, 77.83
21.805, 6.48, 819.00, 770.95, 11.83, 77.83
21.839, 4.76, 819.00, 770.95, 11.83, 77.83
21.882, 2.97, 819.00, 770.95, 11.83, 77.83
21.919, 2.27, 819.00, 770.95, 11.83, 77.83
21.944, 1.51, 819.00, 770.95, 11.83, 77.83
21.973, 0.72, 819.00, 770.95, 11.83, 77.83
22.005, 0.51, 819.00, 770.95, 11.83, 77.83
22.039, 0.86, 819.00, 770.95, 11.83, 77.83
22.077, 1.89, 819.00, 770.95, 11.83, 77.83
22.106, 3.38, 819.00, 770.95, 11.83, 77.83
22.135, 5.30, 819.00, 770.95, 11.83, 77.83
22.177, 7.16, 819.00, 770.95, 11.83, 77.83
22.212, 7.85, 819.00, 770.95, 11.83, 77.83
22.241, 8.50, 819.00, 770.95, 11.83, 77.83
22.278, 9.19, 819.00, 770.95, 11.83, 77.83
22.317, 9.69, 819.00, 770.95, 11.83, 77.83
22.339, 9.74, 819.00, 770.95, 11.83, 77.83
22.384, 9.48, 676.00, 723.48, 11.78, 82.93
22.418, 9.06, 676.00, 723.48, 11.78, 82.93
22.452, 8.56, 676.00, 723.48, 11.78, 82.93
22.485, 8.13, 676.00, 723.48, 11.78, 82.93
22.504, 7.59, 676.00, 723.48, 11.78, 82.93
22.540, 7.10, 676.00, 723.48, 11.78, 82.93
22.572, 6.56, 676.00, 723.48, 11.78, 82.93
22.612, 5.82, 676.00, 723.48, 11.78, 82.93
22.645, 4.92, 676.00, 723.48, 11.78, 82.93
22.675, 3.58, 676.00, 723.48, 11.78, 82.93
22.705, 1.24, 676.00, 723.48, 11.78, 82.93
22.737, 0.42, 676.00, 723.48, 11.78, 82.93
22.782, 0.57, 676.00, 723.48, 11.78, 82.93
22.803, 1.48, 676.00, 723.48, 11.78, 82.93
22.859, 3.12, 676.00, 723.48, 11.78, 82.93
22.879, 5.35, 676.00, 723.48, 11.78, 82.93
22.905, 6.52, 676.00, 723.48, 11.78, 82.93
22.939, 7.41, 676.00, 723.48, 11.78, 82.93
22.975, 8.24, 676.00, 723.48, 11.78, 82.93
23.012, 8.94, 676.00, 723.48, 11.78, 82.93
23.042, 9.44, 676.00, 723.48, 11.78, 82.93
23.076, 9.76, 676.00, 723.48, 11.78, 82.93
23.117, 9.81, 676.00, 723.48, 11.78, 82.93
23.138, 9.65, 757.00, 740.24, 11.74, 81.05
23.183, 9.34, 757.00, 740.24, 11.74, 81.05
23.219, 8.92, 757.00, 740.24, 11.74, 81.05
23.242, 8.40, 757.00, 740.24, 11.74, 81.05
23.284, 7.85, 757.00, 740.24, 11.74, 81.05
23.316, 7.21, 757.00, 740.24, 11.74, 81.05
23.345, 6.52, 757.00, 740.24, 11.74, 81.05
23.383, 5.65, 757.00, 740.24, 11.74, 81.05
23.410, 4.37, 757.00, 740.24, 11.74, 81.05
23.442, 2.33, 757.00, 740.24, 11.74, 81.05
23.478, 1.59, 757.00, 740.24, 11.74, 81.05
23.505, 0.85, 757.00, 740.24, 11.74, 81.05
23.541, 0.49, 757.00, 740.24, 11.74, 81.05
23.579, 0.76, 757.00, 740.24, 11.74, 81.05
23.612, 1.68, 757.00, 740.24, 11.74, 81.05
23.648, 3.12, 757.00, 740.24, 11.74, 81.05
23.676, 4.78, 757.00, 740.24, 11.74, 81.05
23.706, 6.49, 757.00, 740.24, 11.74, 81.05
23.739, 8.03, 757.00, 740.24, 11.74, 81.05
23.773, 9.22, 757.00, 740.24, 11.74, 81.05
23.817, 9.59, 757.00, 740.24, 11.74, 81.05
23.849, 9.80, 757.00, 740.24, 11.74, 81.05
23.872, 9.83, 757.00, 740.24, 11.74, 81.05
23.909, 9.89, 757.00, 740.24, 11.74, 81.05
23.950, 9.87, 831.00, 785.62, 11.89, 76.37
23.981, 9.69, 831.00, 785.62, 11.89, 76.37
24.007, 9.28, 831.00, 785.62, 11.89, 76.37
24.049, 8.69, 831.00, 785.62, 11.89, 76.37
24.082, 7.87, 831.00, 785.62, 11.89, 76.37
24.108, 6.98, 831.00, 785.62, 11.89, 76.37
24.149, 5.98, 831.00, 785.62, 11.89, 76.37
24.171, 4.35, 831.00, 785.62, 11.89, 76.37
24.212, 2.27, 831.00, 785.62, 11.89, 76.37
24.250, 1.52, 831.00, 785.62, 11.89, 76.37
24.273, 0.87, 831.00, 785.62, 11.89, 76.37
24.311, 0.95, 831.00, 785.62, 11.89, 76.37
24.345, 1.93, 831.00, 785.62, 11.89, 76.37
24.383, 3.74, 831.00, 785.62, 11.89, 76.37
24.417, 5.96, 831.00, 785.62, 11.89, 76.37
24.449, 6.89, 831.00, 785.62, 11.89, 76.37
24.484, 8.09, 831.00, 785.62, 11.89, 76.37
24.507, 8.97, 831.00, 785.62, 11.89, 76.37
24.550, 9.48, 831.00, 785.62, 11.89, 76.37
24.589, 9.75, 831.00, 785.62, 11.89, 76.37
24.623, 9.88, 831.00, 785.62, 11.89, 76.37
24.657, 9.82, 702.00, 743.81, 11.75, 80.67
24.685, 9.60, 702.00, 743.81, 11.75, 80.67
24.719, 9.20, 702.00, 743.81, 11.75, 80.67
24.750, 8.58, 702.00, 743.81, 11.75, 80.67
24.785, 7.74, 702.00, 743.81, 11.75, 80.67
24.824, 6.73, 702.00, 743.81, 11.75, 80.67
24.856, 5.61, 702.00, 743.81, 11.75, 80.67
24.888, 4.47, 702.00, 743.81, 11.75, 80.67
24.914, 2.94, 702.00, 743.81, 11.75, 80.67
24.951, 1.70, 702.00, 743.81, 11.75, 80.67
24.982, 1.15, 702.00, 743.81, 11.75, 80.67
25.017, 0.64, 702.00, 743.81, 11.75, 80.67
25.050, 0.33, 702.00, 743.81, 11.75, 80.67
25.083, 0.53, 702.00, 743.81, 11.75, 80.67
25.117, 1.25, 702.00, 743.81, 11.75, 80.67
25.150, 2.51, 702.00, 743.81, 11.75, 80.67
25.182, 4.05, 702.00, 743.81, 11.75, 80.67
25.216, 5.68, 702.00, 743.81, 11.75, 80.67
25.251, 7.16, 702.00, 743.81, 11.75, 80.67
25.283, 8.43, 702.00, 743.81, 11.75, 80.67
25.318, 9.41, 702.00, 743.81, 11.75, 80.67
25.351, 9.66, 702.00, 743.81, 11.75, 80.67
25.395, 9.37, 731.00, 737.40, 11.60, 81.37
25.431, 8.79, 731.00, 737.40, 11.60, 81.37
25.448, 7.98, 731.00, 737.40, 11.60, 81.37
25.485, 7.04, 731.00, 737.40, 11.60, 81.37
25.516, 6.03, 731.00, 737.40, 11.60, 81.37
25.550, 4.86, 731.00, 737.40, 11.60, 81.37
25.580, 3.71, 731.00, 737.40, 11.60, 81.37
25.617, 2.58, 731.00, 737.40, 11.60, 81.37
25.653, 1.52, 731.00, 737.40, 11.60, 81.37
25.685, 1.21, 731.00, 737.40, 11.60, 81.37
25.717, 0.99, 731.00, 737.40, 11.60, 81.37
25.750, 0.55, 731.00, 737.40, 11.60, 81.37
25.788, 0.36, 731.00, 737.40, 11.60, 81.37
25.812, 0.54, 731.00, 737.40, 11.60, 81.37
25.850, 1.18, 731.00, 737.40, 11.60, 81.37
25.883, 2.15, 731.00, 737.40, 11.60, 81.37
25.918, 3.36, 731.00, 737.40, 11.60, 81.37
25.950, 4.64, 731.00, 737.40, 11.60, 81.37
25.984, 5.90, 731.00, 737.40, 11.60, 81.37
26.017, 6.82, 731.00, 737.40, 11.60, 81.37
26.051, 7.11, 731.00, 737.40, 11.60, 81.37
26.086, 6.81, 692.00, 714.70, 11.39, 83.95
26.119, 5.24, 692.00, 714.70, 11.39, 83.95
26.158, 3.64, 692.00, 714.70, 11.39, 83.95
26.188, 2.91, 692.00, 714.70, 11.39, 83.95
26.215, 2.34, 692.00, 714.70, 11.39, 83.95
26.253, 1.77, 692.00, 714.70, 11.39, 83.95
26.284, 1.56, 692.00, 714.70, 11.39, 83.95
26.318, 1.57, 692.00, 714.70, 11.39, 83.95
26.356, 1.71, 692.00, 714.70, 11.39, 83.95
26.390, 1.72, 692.00, 714.70, 11.39, 83.95
26.420, 1.51, 692.00, 714.70, 11.39, 83.95
26.449, 1.34, 692.00, 714.70, 11.39, 83.95
26.484, 0.89, 692.00, 714.70, 11.39, 83.95
26.519, 0.41, 692.00, 714.70, 11.39, 83.95
26.560, 0.23, 692.00, 714.70, 11.39, 83.95
26.584, 0.40, 692.00, 714.70, 11.39, 83.95
26.625, 0.76, 692.00, 714.70, 11.39, 83.95
26.651, 1.25, 692.00, 714.70, 11.39, 83.95
26.685, 1.77, 692.00, 714.70, 11.39, 83.95
26.716, 2.23, 692.00, 714.70, 11.39, 83.95
26.753, 2.65, 692.00, 714.70, 11.39, 83.95
26.790, 2.88, 692.00, 714.70, 11.39, 83.95
26.826, 3.11, 692.00, 714.70, 11.39, 83.95
26.850, 3.35, 692.00, 714.70, 11.39, 83.95
26.887, 3.53, 692.00, 714.70, 11.39, 83.95
26.918, 3.87, 692.00, 714.70, 11.39, 83.95
26.951, 4.41, 692.00, 714.70, 11.39, 83.95
26.994, 5.56, 692.00, 714.70, 11.39, 83.95
27.016, 7.68, 692.00, 714.70, 11.39, 83.95
27.052, 7.59, 981.00, 847.85, 12.43, 70.77
27.091, 7.68, 981.00, 847.85, 12.43, 70.77
27.126, 7.96, 981.00, 847.85, 12.43, 70.77
27.155, 8.41, 981.00, 847.85, 12.43, 70.77
27.191, 7.33, 981.00, 847.85, 12.43, 70.77
27.232, 6.26, 981.00, 847.85, 12.43, 70.77
27.254, 5.98, 981.00, 847.85, 12.43, 70.77
27.290, 6.37, 981.00, 847.85, 12.43, 70.77
27.324, 7.07, 981.00, 847.85, 12.43, 70.77
27.354, 7.72, 981.00, 847.85, 12.43, 70.77
27.389, 8.46, 981.00, 847.85, 12.43, 70.77
27.415, 9.25, 981.00, 847.85, 12.43, 70.77
27.458, 9.73, 981.00, 847.85, 12.43, 70.77
27.487, 9.83, 981.00, 847.85, 12.43, 70.77
27.518, 9.72, 981.00, 847.85, 12.43, 70.77
27.553, 9.49, 981.00, 847.85, 12.43, 70.77
27.590, 9.22, 981.00, 847.85, 12.43, 70.77
27.621, 9.02, 981.00, 847.85, 12.43, 70.77
27.654, 8.87, 981.00, 847.85, 12.43, 70.77
27.691, 8.83, 981.00, 847.85, 12.43, 70.77
27.724, 8.79, 981.00, 847.85, 12.43, 70.77
27.754, 8.71, 981.00, 847.85, 12.43, 70.77
27.787, 8.53, 981.00, 847.85, 12.43, 70.77
27.821, 8.18, 981.00, 847.85, 12.43, 70.77
27.859, 7.61, 981.00, 847.85, 12.43, 70.77
27.892, 6.70, 981.00, 847.85, 12.43, 70.77
27.915, 5.14, 981.00, 847.85, 12.43, 70.77
27.954, 2.94, 981.00, 847.85, 12.43, 70.77
27.988, 4.47, 981.00, 847.85, 12.43, 70.77
28.022, 5.38, 981.00, 847.85, 12.43, 70.77
28.062, 6.15, 981.00, 847.85, 12.43, 70.77
28.085, 6.85, 981.00, 847.85, 12.43, 70.77
28.121, 7.65, 981.00, 847.85, 12.43, 70.77
28.154, 8.49, 981.00, 847.85, 12.43, 70.77
28.189, 9.35, 981.00, 847.85, 12.43, 70.77
28.220, 9.75, 981.00, 847.85, 12.43, 70.77
28.254, 9.88, 981.00, 847.85, 12.43, 70.77
28.290, 9.72, 1221.00, 1034.43, 14.38, 58.00
28.323, 9.43, 1221.00, 1034.43, 14.38, 58.00
28.361, 9.03, 1221.00, 1034.43, 14.38, 58.00
28.390, 8.60, 1221.00, 1034.43, 14.38, 58.00
28.428, 8.13, 1221.00, 1034.43, 14.38, 58.00
28.462, 7.64, 1221.00, 1034.43, 14.38, 58.00
28.488, 7.10, 1221.00, 1034.43, 14.38, 58.00
28.524, 6.47, 1221.00, 1034.43, 14.38, 58.00
28.557, 5.54, 1221.00, 1034.43, 14.38, 58.00
28.590, 4.17, 1221.00, 1034.43, 14.38, 58.00
28.621, 2.20, 1221.00, 1034.43, 14.38, 58.00
28.655, 0.59, 1221.00, 1034.43, 14.38, 58.00
28.689, 0.57, 1221.00, 1034.43, 14.38, 58.00
28.723, 1.30, 1221.00, 1034.43, 14.38, 58.00
28.759, 2.89, 1221.00, 1034.43, 14.38, 58.00
28.790, 5.14, 1221.00, 1034.43, 14.38, 58.00
28.822, 6.51, 1221.00, 1034.43, 14.38, 58.00
28.859, 7.49, 1221.00, 1034.43, 14.38, 58.00
28.888, 8.29, 1221.00, 1034.43, 14.38, 58.00
28.923, 8.88, 1221.00, 1034.43, 14.38, 58.00
28.957, 9.05, 1221.00, 1034.43, 14.38, 58.00
29.000, 9.14, 1221.00, 1034.43, 14.38, 58.00
29.027, 9.22, 1221.00, 1034.43, 14.38, 58.00
29.060, 9.34, 1221.00, 1034.43, 14.38, 58.00
29.084, 9.65, 1221.00, 1034.43, 14.38, 58.00
29.129, 9.72, 1221.00, 1034.43, 14.38, 58.00
29.160, 9.41, 861.00, 947.71, 13.90, 63.31
29.194, 8.66, 861.00, 947.71, 13.90, 63.31
29.224, 7.60, 861.00, 947.71, 13.90, 63.31
29.256, 6.37, 861.00, 947.71, 13.90, 63.31
29.291, 5.12, 861.00, 947.71, 13.90, 63.31
29.326, 3.72, 861.00, 947.71, 13.90, 63.31
29.358, 1.94, 861.00, 947.71, 13.90, 63.31
29.392, 0.63, 861.00, 947.71, 13.90, 63.31
29.430, 0.37, 861.00, 947.71, 13.90, 63.31
29.457, 0.58, 861.00, 947.71, 13.90, 63.31
29.496, 1.34, 861.00, 947.71, 13.90, 63.31
29.534, 2.61, 861.00, 947.71, 13.90, 63.31
29.554, 4.35, 861.00, 947.71, 13.90, 63.31
29.595, 6.37, 861.00, 947.71, 13.90, 63.31
29.633, 7.52, 861.00, 947.71, 13.90, 63.31
29.653, 8.32, 861.00, 947.71, 13.90, 63.31
29.688, 9.04, 861.00, 947.71, 13.90, 63.31
29.725, 9.51, 861.00, 947.71, 13.90, 63.31
29.757, 9.80, 861.00, 947.71, 13.90, 63.31
29.791, 9.87, 861.00, 947.71, 13.90, 63.31
29.828, 9.86, 692.00, 819.86, 13.97, 73.18
29.859, 9.75, 692.00, 819.86, 13.97, 73.18
29.903, 9.62, 692.00, 819.86, 13.97, 73.18
29.929, 9.40, 692.00, 819.86, 13.97, 73.18
29.962, 9.07, 692.00, 819.86, 13.97, 73.18
29.991, 8.67, 692.00, 819.86, 13.97, 73.18
30.017, 8.13, 692.00, 819.86, 13.97, 73.18
30.057, 7.44, 692.00, 819.86, 13.97, 73.18
30.090, 6.49, 692.00, 819.86, 13.97, 73.18
30.124, 5.06, 692.00, 819.86, 13.97, 73.18
30.163, 2.83, 692.00, 819.86, 13.97, 73.18
30.191, 1.30, 692.00, 819.86, 13.97, 73.18
30.228, 0.78, 692.00, 819.86, 13.97, 73.18
30.254, 0.40, 692.00, 819.86, 13.97, 73.18
30.292, 0.50, 692.00, 819.86, 13.97, 73.18
30.331, 1.24, 692.00, 819.86, 13.97, 73.18
30.370, 2.44, 692.00, 819.86, 13.97, 73.18
30.396, 4.10, 692.00, 819.86, 13.97, 73.18
30.423, 5.87, 692.00, 819.86, 13.97, 73.18
30.464, 7.46, 692.00, 819.86, 13.97, 73.18
30.488, 8.53, 692.00, 819.86, 13.97, 73.18
30.525, 9.37, 692.00, 819.86, 13.97, 73.18
30.568, 9.74, 692.00, 819.86, 13.97, 73.18
30.596, 9.64, 766.00, 792.93, 13.97, 75.67
30.635, 9.15, 766.00, 792.93, 13.97, 75.67
30.658, 8.38, 766.00, 792.93, 13.97, 75.67
30.700, 7.29, 766.00, 792.93, 13.97, 75.67
30.725, 5.93, 766.00, 792.93, 13.97, 75.67
30.763, 4.38, 766.00, 792.93, 13.97, 75.67
30.800, 2.75, 766.00, 792.93, 13.97, 75.67
30.833, 2.35, 766.00, 792.93, 13.97, 75.67
30.856, 2.16, 766.00, 792.93, 13.97, 75.67
30.890, 1.81, 766.00, 792.93, 13.97, 75.67
30.927, 1.47, 766.00, 792.93, 13.97, 75.67
30.963, 1.28, 766.00, 792.93, 13.97, 75.67
30.998, 1.05, 766.00, 792.93, 13.97, 75.67
31.026, 0.84, 766.00, 792.93, 13.97, 75.67
31.064, 0.55, 766.00, 792.93, 13.97, 75.67
31.101, 0.25, 766.00, 792.93, 13.97, 75.67
31.123, 0.17, 766.00, 792.93, 13.97, 75.67
31.159, 0.32, 766.00, 792.93, 13.97, 75.67
31.202, 0.66, 766.00, 792.93, 13.97, 75.67
31.233, 1.18, 766.00, 792.93, 13.97, 75.67
31.267, 1.79, 766.00, 792.93, 13.97, 75.67
31.290, 2.38, 766.00, 792.93, 13.97, 75.67
31.331, 2.93, 766.00, 792.93, 13.97, 75.67
31.359, 3.35, 766.00, 792.93, 13.97, 75.67
31.393, 3.63, 766.00, 792.93, 13.97, 75.67
31.434, 3.78, 766.00, 792.93, 13.97, 75.67
31.463, 3.82, 766.00, 792.93, 13.97, 75.67
31.488, 3.83, 766.00, 792.93, 13.97, 75.67
31.534, 3.45, 911.00, 851.96, 14.29, 70.43
31.567, 2.45, 911.00, 851.96, 14.29, 70.43
31.598, 2.14, 911.00, 851.96, 14.29, 70.43
31.635, 1.47, 911.00, 851.96, 14.29, 70.43
31.658, 1.40, 911.00, 851.96, 14.29, 70.43
31.692, 1.44, 911.00, 851.96, 14.29, 70.43
31.731, 1.53, 911.00, 851.96, 14.29, 70.43
31.756, 1.44, 911.00, 851.96, 14.29, 70.43
31.802, 1.41, 911.00, 851.96, 14.29, 70.43
31.834, 1.34, 911.00, 851.96, 14.29, 70.43
31.869, 0.93, 911.00, 851.96, 14.29, 70.43
