fit,session,method,n,SBP_mae,SBP_rmse,SBP_bias,DBP_mae,DBP_rmse,DBP_bias,PP_mae,PP_bias,SBP_corr,DBP_corr
leave_one_session_out,jin_20260409_182834,RTBP,97,6.947170820096385,7.8878090861390495,-6.24907346598594,3.4696352394660654,3.9447614670606916,3.1195938588834213,10.41680605956245,-9.36866732486936,0.06634279243774606,0.06692145860697515
leave_one_session_out,jin_20260409_182834,SinBP_D,86,6.806941351042653,7.749186264994391,-6.097376404156619,3.4168615120581247,3.8893366172962844,3.055256775316683,10.223650947779692,-9.1526331794733,0.04352843268981055,0.03835765217392662
leave_one_session_out,jin_20260409_182834,SinBP_M,75,8.642772798123776,9.562309174140617,-7.862909542168716,4.33513864484672,4.796041175259624,3.9401398428457073,12.977911442970495,-11.803049385014422,0.08367190906927598,0.07495294086626707
leave_one_session_out,yu_20260409_182115,RTBP,56,3.9482883369295516,4.2232193880957105,-3.877737248932601,1.948122720628998,2.0851099192714897,1.9091832460841016,5.89641105755855,-5.786920495016703,0.34745516944808347,0.36296411959462577
leave_one_session_out,yu_20260409_182115,SinBP_D,52,3.9829534137755944,4.325896708115242,-3.909703599462749,1.9640015458958546,2.135713331177478,1.9231827736674458,5.946954959671449,-5.8328863731301945,0.07560480531173659,0.0831371361320837
leave_one_session_out,yu_20260409_182115,SinBP_M,42,3.900532954312086,4.250390696490262,-3.8675423589688247,1.9337026705686955,2.108062697122205,1.9126530129247787,5.8342356248807805,-5.780195371893603,0.10668630956881138,0.1390423911163667
leave_one_session_out,zawa_20260409_181339,RTBP,40,11.63240653623581,11.781965626161066,11.63240653623581,5.816625284694581,5.8912775336729615,-5.816625284694581,17.44903182093039,17.44903182093039,-0.24748990587190606,-0.2552357441821166
leave_one_session_out,zawa_20260409_181339,SinBP_D,39,11.530566535563011,11.669737526589135,11.530566535563011,5.774451769080563,5.843366138585043,-5.774451769080563,17.305018304643575,17.305018304643575,-0.16404831427549052,-0.1701385098307984
leave_one_session_out,zawa_20260409_181339,SinBP_M,41,12.013195758397716,12.16312355208455,12.013195758397716,6.015140284143742,6.089822892601492,-6.015140284143742,18.02833604254146,18.02833604254146,-0.2617595693721207,-0.27726218187544094
leave_one_session_out,ALL,RTBP,193,7.048062061486199,8.075576231558516,-1.8550111434789094,3.5145829117679557,4.034300590602596,0.9163204906975043,10.562644973254155,-2.771331634176413,-0.5273186006981457,-0.5240065806255605
leave_one_session_out,ALL,SinBP_D,177,7.018093946852861,8.042441941943162,-1.5705472488281054,3.5095016351283905,4.026574914967398,0.7771410616598865,10.527521770017335,-2.3476883104879915,-0.5567570823962644,-0.5569419373876032
leave_one_session_out,ALL,SinBP_M,158,8.256780823004414,9.305708332833557,-1.643126383829355,4.132732039096726,4.660851954685445,0.8178554626985778,12.389512862101137,-2.4609818465279316,-0.5703256116290789,-0.5729004709976674
