fit,session,method,n,SBP_mae,SBP_rmse,SBP_bias,DBP_mae,DBP_rmse,DBP_bias,MAP_mae,MAP_rmse,MAP_bias,PP_mae,PP_rmse,PP_bias,SBP_corr,DBP_corr,MAP_corr,PP_corr
smartphone_rich_dynamic_blend_loso,eitaro_20260410_155023,RTBP,206,11.15029925208282,11.282626858534703,11.15029925208282,5.505474722724674,5.572906142213649,-5.505474722724674,0.05455109220480098,0.06490899066666705,0.04644993554449125,16.655773974807495,16.855248219956557,16.655773974807495,0.1300052709588547,0.10277043263462012,-0.09946877094287251,0.12104748290306379
smartphone_rich_dynamic_blend_loso,eitaro_20260410_155023,SinBP_D,203,13.300599568886732,13.403676622621417,13.300599568886732,6.559012158840633,6.611419727204062,-6.559012158840633,0.06597297456235589,0.07593634631880937,0.06085841706848817,19.859611727727366,20.01485659340046,19.859611727727366,0.15337330077020145,0.13647437611870947,-0.02905856242160059,0.1480625724224451
smartphone_rich_dynamic_blend_loso,eitaro_20260410_155023,SinBP_M,183,16.993700505451372,17.08144069500112,16.993700505451372,8.402265937316264,8.447116788105726,-8.402265937316264,0.06812122098217503,0.07852094781511545,0.06305621027294869,25.39596644276764,25.528357281547656,25.39596644276764,-0.22048661753116944,-0.23296799480364086,-0.08858545868500409,-0.22482744265586427
smartphone_rich_dynamic_blend_loso,jin_20260409_182834,RTBP,97,10.61583038102995,11.233454540013355,-10.61583038102995,5.316516111389213,5.627074570654166,5.316516111389213,0.03496434483087592,0.044421619873914936,0.005733947249491106,15.932346492419164,16.860272128987813,-15.932346492419164,-0.3551241372764534,-0.3588401776265295,0.03436845091077449,-0.35642406258521125
smartphone_rich_dynamic_blend_loso,jin_20260409_182834,SinBP_D,86,16.558657087032234,16.929514543836447,-16.558657087032234,8.254842589624173,8.44276816506425,8.254842589624173,0.03420640942561283,0.04598348265573409,-0.016323969261296783,24.813499676656416,25.372114254412747,-24.813499676656416,-0.4355010708421138,-0.4353718949025915,0.03769039466646981,-0.435537102422353
smartphone_rich_dynamic_blend_loso,jin_20260409_182834,SinBP_M,75,3.5927962407895886,4.546075230934888,-2.7886311500088103,1.7679516616918822,2.2397969907823567,1.3449973395467139,0.04171870901866574,0.054250795040834104,-0.03287882363846184,5.360747902481471,6.785059138894893,-4.133628489555525,-0.4146324626640732,-0.4089951155552304,-0.055413963260001475,-0.4128397230214177
smartphone_rich_dynamic_blend_loso,yamaguchi_20260410_180602,RTBP,96,6.128742709298687,6.474654091386285,-6.128742709298687,3.0105003098816288,3.190333165526412,3.0105003098816288,0.04690119754105263,0.05774515482578108,-0.03591402984514325,9.139243019180315,9.664439469661692,-9.139243019180315,-0.16099556140983898,-0.16663306393548366,-0.038406113020818505,-0.16297280940028783
smartphone_rich_dynamic_blend_loso,yamaguchi_20260410_180602,SinBP_D,87,6.461145386165273,6.765867306853346,-6.461145386165273,3.1711268411083826,3.326843342444895,3.1711268411083826,0.049027136407358875,0.058876323415357645,-0.03963056798283492,9.632272227273655,10.092249580735958,-9.632272227273655,-0.23598068115526036,-0.23986928409294467,-0.06847151599595762,-0.23742193893447103
smartphone_rich_dynamic_blend_loso,yamaguchi_20260410_180602,SinBP_M,72,10.829628853400354,11.057688113777562,-10.829628853400354,5.348940535199578,5.467753502509706,5.348940535199578,0.051762424306566066,0.06268448413324003,-0.04391592766706746,16.17856938859993,16.525132455581346,-16.17856938859993,-0.2619903753704307,-0.2814422791342478,0.1850730376346426,-0.26867746525688824
smartphone_rich_dynamic_blend_loso,yu_20260409_182115,RTBP,56,17.223698701456215,17.317578091923806,-17.223698701456215,8.558124033841562,8.605807629014432,8.558124033841562,0.050038773311755644,0.060047724735284816,-0.03581687792436407,25.781822735297773,25.92318104546627,-25.781822735297773,-0.029958178551268127,-0.015953046983137858,-0.1141268092718744,-0.025297973828219914
