fit,session,method,n,SBP_mae,SBP_rmse,SBP_bias,DBP_mae,DBP_rmse,DBP_bias,MAP_mae,MAP_rmse,MAP_bias,PP_mae,PP_rmse,PP_bias,SBP_corr,DBP_corr,MAP_corr,PP_corr
current_app_smoothed,jin_20260409_182834,SinBP_D_LocalA,84,3.6818435998288677,4.560415272650246,1.450685839533492,2.410208200811379,3.157529277805153,0.6038130044404736,2.06834818213243,2.6392161203706324,0.8861039494714795,4.19685474996025,5.455408034603247,0.8468728350930184,-0.18278253692416307,0.3438311731515852,0.12323462933551423,0.2011478515742468
current_app_smoothed,jin_20260409_182834,SinBP_M,75,2.8798105410261443,3.852425848869023,-0.6233499414441355,2.417354986334964,2.853489201611716,0.9997526900182934,1.775123633514928,2.281105454295575,0.45871847953081785,3.825781037740022,4.824260547629938,-1.6231026314624288,-0.002286777811152327,0.2995279872459874,-0.010466088463370795,0.3332301740149274
current_app_smoothed,yamaguchi_20260410_180602,RTBP,96,1.762164051612863,2.190246553649742,-0.5465273161918703,0.8869061493877708,1.0970166794357725,0.24355973317300364,0.04030847379648369,0.04843844216613744,-0.019802616615287445,2.6479208200362416,3.2856579952096436,-0.7900870493648741,0.09268529122682045,0.10183684423478012,0.19377583586756622,0.09579063130482181
current_app_smoothed,yamaguchi_20260410_180602,SinBP_D,87,1.836641026330098,2.226893734488795,-0.42662849113283474,0.9221268773691592,1.1111906050351739,0.1863283030272721,0.039164552385635515,0.04669473030578642,-0.017990628359429245,2.758106885001741,3.3366158677529842,-0.6129567941601068,0.0057339906051865515,0.015072822843931967,0.10176013724084104,0.00885737458092533
current_app_smoothed,yamaguchi_20260410_180602,SinBP_D_EOnly,81,15.65846369498449,15.811950380012233,15.65846369498449,14.669030147885953,14.723802664351133,14.669030147885953,14.998841330252132,15.018764240804366,14.998841330252132,2.6811203237251995,3.219161378733037,0.9894335470985404,0.02162298671206908,-0.017215238855745052,-0.07135240771966543,0.010958020330835982
current_app_smoothed,yamaguchi_20260410_180602,SinBP_D_E2,81,14.935333925066942,15.087121673093007,14.935333925066942,14.237301001436826,14.287466517201135,14.237301001436826,14.469978642646867,14.48334785071397,14.469978642646867,2.6181377634809007,3.142262985013436,0.6980329236301164,-0.0480021736605763,0.04395386673468246,0.01616705167730515,-0.012593116303931695
current_app_smoothed,yamaguchi_20260410_180602,SinBP_D_LocalA,82,17.627761375437615,17.7806179201271,17.627761375437615,16.891008878196036,16.93814477044832,16.891008878196036,17.136593043943225,17.153533088813976,17.136593043943225,2.695865079659442,3.2910738058652553,0.7367524972415785,0.07941650381432669,-0.08021904683723971,-0.14130612670448553,0.036713502250131654
current_app_smoothed,yamaguchi_20260410_180602,SinBP_M,72,2.323899288590946,3.1294440163871164,-0.18555470685103514,1.1642328017478154,1.5769410344653119,0.068443163310034,0.03910542830188272,0.04939406877873682,-0.01622279341032377,3.488132090338761,4.705250245518929,-0.2539978701610692,-0.05387991957163799,-0.05389996052247545,-0.1898821870565286,-0.053896964643560884
current_app_smoothed,yu_20260409_182115,RTBP,56,6.417885884129065,6.757150383570107,-6.417885884129065,10.44822554300602,10.576180314721416,-10.44822554300602,9.104778990047036,9.176158875199915,-9.104778990047036,4.249138850544911,5.014666434039169,4.0303396588769544,-0.2910168527642184,0.05730829686710336,-0.035256099924592194,-0.12418574902495944
current_app_smoothed,yu_20260409_182115,SinBP_D,52,2.0808382684971884,2.5374239030373897,-1.599434613249573,6.510770183118314,6.721041720311483,-6.510770183118314,4.8736583264953985,4.956212788478278,-4.8736583264953985,5.0944673948606,5.8853022091495415,4.911335569868742,-0.1420807149750689,-0.0937116249212189,0.017001092197162296,-0.14422854542186114
current_app_smoothed,yu_20260409_182115,SinBP_D_EOnly,48,3.686202238653158,4.085670578945996,-3.5056415175326183,8.40838567909809,8.566689036571766,-8.40838567909809,6.7741376252429335,6.8323412069364675,-6.7741376252429335,5.0513619837352195,5.927862229458847,4.902744161565473,-0.12573200604034626,-0.23038808282408677,-0.12512926475087732,-0.3121357422168398
current_app_smoothed,yu_20260409_182115,SinBP_D_E2,48,4.606069476859751,5.017518610220025,-4.535103637270281,9.020683809470302,9.16391865300688,-9.020683809470302,7.525490418736966,7.57702770469701,-7.525490418736966,4.691050878023492,5.598605627545277,4.485580172200022,-0.15548655668053302,-0.21620964785517302,-0.14097559661933123,-0.3125036033709379
current_app_smoothed,yu_20260409_182115,SinBP_D_LocalA,48,2.2042518305996235,2.584738333318872,-1.5781033573317276,6.3282284873264985,6.553166832986431,-6.3282284873264985,4.744853443994907,4.833164341255535,-4.744853443994907,4.919330149381865,5.808239494659631,4.750125129994771,-0.08653891462423122,-0.25003460280534967,-0.10645932954685072,-0.3102666374787906
current_app_smoothed,yu_20260409_182115,SinBP_M,42,3.6707600929906037,4.130735232817296,-3.48138899544679,4.546387545621389,4.77712587963729,-4.546387545621389,4.191388028896525,4.3461444138054075,-4.191388028896525,2.292755338877447,3.009465842923726,1.0649985501745989,-0.1484672383929133,0.13195388743520742,0.40140313988078313,-0.03637273861947647
current_app_smoothed,yusuke_20260410_181941,RTBP,71,3.647264703936532,4.167197486064578,-3.5661063997157307,1.8211673745431678,2.0830611358133058,1.7773469796596228,0.02857788904082015,0.035174147850781046,-0.0038041467988275007,5.4684320784797,6.249813271239008,-5.343453379375353,-0.318718120646035,-0.32248726587707466,0.0494204474400257,-0.3201339711080114
current_app_smoothed,yusuke_20260410_181941,SinBP_D,58,4.128928542079005,4.432051438592487,-4.112110201195561,2.0597837667982435,2.2102989134964375,2.048252230488493,0.032222298591292754,0.041119101396085954,-0.005201913406191323,6.188712308877249,6.6417825378626265,-6.160362431684054,0.08015275732580665,0.061932023970167574,0.02601092039815622,0.07415801909246503
current_app_smoothed,yusuke_20260410_181941,SinBP_D_EOnly,39,16.188021034224107,16.408135663915726,16.188021034224107,17.66922215911777,17.70564797645476,17.66922215911777,17.175488450819877,17.206115090097555,17.175488450819877,2.7137006297949884,3.476132984371074,-1.4812011248936592,-0.3064851894000644,0.030314242653848335,-0.17216133845632703,-0.3221708368786245
current_app_smoothed,yusuke_20260410_181941,SinBP_D_E2,39,16.032914724003156,16.325874196545183,16.032914724003156,17.58226339454705,17.631623980840615,17.58226339454705,17.065813837699082,17.1229425451394,17.065813837699082,2.8525806585619304,3.6118580687423245,-1.5493486705438893,-0.3017543208522024,0.07193459247518082,-0.18660478019957413,-0.3386566322983083
current_app_smoothed,yusuke_20260410_181941,SinBP_D_LocalA,38,17.631787513874848,17.806311165722175,17.631787513874848,19.291378255419342,19.31632715398656,19.291378255419342,18.73818134157117,18.75039843924045,18.73818134157117,2.8865772486248282,3.586094368401494,-1.6595907415444957,-0.33139619721067726,-0.18019579357619722,-0.2061831301442946,-0.3897934970059321
current_app_smoothed,yusuke_20260410_181941,SinBP_M,74,3.737659876742598,4.196307430504551,-3.345483489586805,1.8435167905189205,2.0784572267683825,1.635581867986132,0.03906424902507295,0.049986380077185484,-0.024773251204846712,5.581176667261519,6.273930469459254,-4.981065357572938,0.2568692841940754,0.24557870393771625,-0.06265055455276536,0.2532494678675689
current_app_smoothed,zawa_20260409_181339,RTBP,40,9.361352211645869,9.620142788350922,9.361352211645869,10.003599899586865,10.176372939202857,-10.003599899586865,3.5486158625092856,3.800799537583311,-3.5486158625092856,19.364952111232732,19.608392907976675,19.364952111232732,0.018566442158250995,-0.10781807798421245,-0.061994975195263154,-0.11932502941673098
current_app_smoothed,zawa_20260409_181339,SinBP_D,39,13.522699772621912,13.705275079192498,13.522699772621912,7.440735292308814,7.689828058519501,-7.440735292308814,1.2129457889946622,1.4198829358561302,-0.4529236039985752,20.963435064930724,21.215086853967257,20.963435064930724,-0.09811197279022524,-0.11237425084914474,-0.11330263190253999,-0.20020418458011577
current_app_smoothed,zawa_20260409_181339,SinBP_D_EOnly,37,11.899628362989144,12.13347119492614,11.899628362989144,9.079494275605777,9.273809093723147,-9.079494275605777,2.233026147785967,2.522620333322165,-2.0864533960741367,20.97912263859492,21.218059056384327,20.97912263859492,-0.0246691083905447,-0.0975358098553098,-0.07342383606562024,-0.1320887257498755
current_app_smoothed,zawa_20260409_181339,SinBP_D_E2,37,11.149856000759168,11.415119122233836,11.149856000759168,9.522329097687567,9.703758587839147,-9.522329097687567,2.703905115605983,2.9907737962291443,-2.631600731538652,20.672185098446732,20.921159946437477,20.672185098446732,-0.0342241586114298,-0.09376842454432213,-0.06824962112377143,-0.1323829886516637
current_app_smoothed,zawa_20260409_181339,SinBP_D_LocalA,37,13.594170207200586,13.793974768148482,13.594170207200586,7.272525771646864,7.524504083838573,-7.272525771646864,1.3003700973000658,1.4668017869999999,-0.316960445364379,20.86669597884745,21.10884438592096,20.86669597884745,-0.022638363838199997,-0.0996840446046728,-0.07818938816570388,-0.13235513716259176
current_app_smoothed,zawa_20260409_181339,SinBP_M,41,11.12673573706524,11.408212704166969,11.12673573706524,6.850320010480074,6.920858502834384,-6.850320010480074,1.0169025778025955,1.2715782272690626,-0.8579680946316339,17.977055747545315,18.210978078009667,17.977055747545315,-0.30965128634230327,0.40815840442024826,0.303938012748884,-0.04834669623562932
current_app_smoothed,zawa_20260414_150640,RTBP,110,13.26321265539476,13.902616234327052,-13.26321265539476,6.545587490214884,6.864008165315349,6.545587490214884,0.06390657234858901,0.0755102978743599,-0.057345891654997094,19.808800145609645,20.766373621702122,-19.808800145609645,-0.16198012814741908,-0.1590597627695491,-0.03410628508646851,-0.1610554282820005
current_app_smoothed,zawa_20260414_150640,SinBP_D,100,10.845832743909526,11.237011234069815,-10.845832743909526,6.470352660645122,6.765109971271397,6.470352660645122,0.7110056722214394,0.8650707575123663,0.6982908591269072,17.31618540455465,17.98160748132214,-17.31618540455465,0.26059944681120756,-0.12585164531465087,-0.08751710825089652,0.10243783268308558
current_app_smoothed,zawa_20260414_150640,SinBP_D_EOnly,107,10.719053188658794,11.236996493851075,-10.719053188658794,5.669293891599859,5.956212744577306,5.669293891599859,0.2322076076489994,0.31896234386778755,0.20651153151364376,16.388347080258654,17.186527563315458,-16.388347080258654,-0.08263373957411656,-0.1650979687847532,-0.0018738175019721792,-0.11491385348102615
current_app_smoothed,zawa_20260414_150640,SinBP_D_E2,107,10.587357782798374,11.146329465746783,-10.587357782798374,5.512423111016498,5.826600942850101,5.512423111016498,0.1752299453716174,0.24221336063281262,0.14582947974487542,16.099780893814874,16.96893701961961,-16.099780893814874,-0.0558292863655873,-0.16478625654250117,0.04544576099407614,-0.09546058929564764
current_app_smoothed,zawa_20260414_150640,SinBP_D_LocalA,106,10.76755465448447,11.280343696539354,-10.76755465448447,5.650242159875954,5.940505095737171,5.650242159875954,0.20545424290207204,0.2799653567836929,0.17764322175581312,16.417796814360422,17.215845042896532,-16.417796814360422,-0.05874420017192057,-0.15585040059836328,0.0084346047943046,-0.09573431184608801
current_app_smoothed,zawa_20260414_150640,SinBP_M,108,10.9463103675969,11.359613656133263,-10.9463103675969,6.627657196767915,6.915952235395992,6.627657196767915,0.7818836954118147,1.019306298176779,0.7696680086463097,17.573967564364814,18.231209109902384,-17.573967564364814,-0.11610064304537271,-0.24469964212362164,-0.033550589588863096,-0.21132940145758505
current_app_smoothed,zawa_20260414_154020,RTBP,113,18.68404269421763,19.85658677837181,-18.68404269421763,9.23715751504683,9.826480534054793,9.23715751504683,0.07111655033198999,0.08384358677062574,-0.06990922137465828,27.921200209264462,29.682883669335382,-27.921200209264462,0.1865464678877301,0.18570585860406844,0.025188954986877215,0.1862788261440972
current_app_smoothed,zawa_20260414_154020,SinBP_D,95,18.551014094059276,19.876483894385437,-18.551014094059276,9.181096902776552,9.846074159019993,9.181096902776552,0.0672823846280437,0.0789369264482891,-0.06294009616872515,27.732110996835825,29.722372169256655,-27.732110996835825,0.20339390338368374,0.2006430444328165,-0.0013506509034447317,0.20250502871425366
current_app_smoothed,zawa_20260414_154020,SinBP_D_EOnly,93,17.520663347411194,18.843736762002383,-17.520663347411194,8.677976801730761,9.341376108726822,8.677976801730761,0.0591863429137786,0.07165720298606983,-0.0549032479832238,26.198640149141962,28.184932839217623,-26.198640149141962,0.2900692339573209,0.28600941356581283,0.054963997424131744,0.2887564958272747
current_app_smoothed,zawa_20260414_154020,SinBP_D_E2,93,17.48626273943373,18.827122311404196,-17.48626273943373,8.653140858810284,9.325540300929623,8.653140858810284,0.06242860092904525,0.07483284710383152,-0.05999367393772161,26.139403598244016,28.152490257668546,-26.139403598244016,0.25466678601213727,0.25386840312538517,0.012273006483284454,0.2544152552242914
current_app_smoothed,zawa_20260414_154020,SinBP_D_LocalA,91,17.743492271866167,19.03292311418391,-17.743492271866167,8.785094471146204,9.431491456416067,8.785094471146204,0.06150311002721218,0.07355597257028819,-0.05776777652458395,26.52858674301236,28.464240539983646,-26.52858674301236,0.2930819418046941,0.29115824741592355,0.05028729706351801,0.29247118525258
current_app_smoothed,zawa_20260414_154020,SinBP_M,94,17.770246822719262,19.14477473956655,-17.770246822719262,8.922238788293917,9.616472467953493,8.922238788293917,0.11184179619818978,0.19982491539403519,0.02474358462285711,26.692485611013183,28.75819088430609,-26.692485611013183,0.20687731888856156,0.15619624386205969,0.08383379502213592,0.18996065255187242
current_app_smoothed,ALL,RTBP,789,9.826517384142834,11.83781058858167,-2.057449160690734,5.8096070363407915,6.855119318157819,-0.866983763130231,1.305977420422421,2.9907854395357405,-1.263805562317065,14.228675686301093,17.633123176034943,-1.1904653975605035,-0.6226773502764813,-0.2376283338481343,-0.050874577824954775,-0.5062749257673883
current_app_smoothed,ALL,SinBP_D,720,9.437395944721018,11.549659901200679,0.07702062119563494,5.333233858766328,6.252865681036302,-0.24078778856452693,0.7973741956997221,1.6776693163563392,-0.13485165197780627,14.277527854610117,17.45627018917996,0.31780840976016156,-0.5725629921351043,-0.3677799007959923,-0.07326929381205198,-0.5269633323267752
current_app_smoothed,ALL,SinBP_D_EOnly,692,16.25841378353162,18.931692125077433,7.253471387787824,8.518479957371037,9.566329928346722,5.741302997220226,7.938644612029469,10.577413895726915,6.245359127409427,14.41092946093828,17.56957238310595,1.5121683905675993,-0.6700005765502398,0.40333269617785583,-0.31152325988992136,-0.5275961545410971
current_app_smoothed,ALL,SinBP_D_E2,692,15.877170225303805,18.397952122943185,6.707356507088119,8.353311931910895,9.393749237751136,5.3765560986367,7.754776705522726,10.231935087819512,5.820156234787173,14.197962614196424,17.359098689630468,1.3308004084514193,-0.6594063325518049,0.38468794390625877,-0.30030798892638216,-0.5206963551364078
current_app_smoothed,ALL,SinBP_D_LocalA,685,17.371702125192055,20.30016929268308,8.786289744001014,9.310037780734127,10.590107208802378,7.416002688208043,8.790220945486963,11.985136067956493,7.8727650401390346,14.409261725919668,17.555646741026994,1.3702870557929694,-0.6826742322416935,0.465602500234956,-0.33240344158151913,-0.5433728175806941
current_app_smoothed,ALL,SinBP_M,689,9.303231936839227,11.252144342602746,-0.817479292118672,5.161244703853014,6.038260753923625,0.22546631594547506,0.6718376112016996,1.408646476585869,-0.12218222007590711,13.943172847788855,17.04020613799268,-1.042945608064147,-0.5955455076942086,-0.4232688426786838,-0.02039068536793257,-0.5616358726822722
