fit,session,method,n,SBP_mae,SBP_rmse,SBP_bias,DBP_mae,DBP_rmse,DBP_bias,MAP_mae,MAP_rmse,MAP_bias,PP_mae,PP_rmse,PP_bias,SBP_corr,DBP_corr,MAP_corr,PP_corr
smartphone_rich_dynamic_blend,yu_20260409_182115,SinBP_M,42,1.7422645407767614,2.1689508810091884,-1.2505944150138264,0.8823652729165791,1.0949507535759855,0.6236033394894775,0.035548191936831654,0.04619106017014937,-0.0011292453449566356,2.6215180265974607,3.262464111900277,-1.8741977545033035,0.0030982716602170244,-0.029936475195401442,0.1437822784110638,-0.007922661650928486
smartphone_rich_dynamic_blend,yusuke_20260410_181941,RTBP,71,1.9020739822394808,2.266355504069959,1.5778611741539652,0.949620321433374,1.129371212787506,-0.7814133381450509,0.028487681491962204,0.035680959973025665,0.005011499287955961,2.8516943036728546,3.3948873068175596,2.3592745122990153,0.30712863692916853,0.31286879567728215,-0.07436229507372083,0.3091778224615481
smartphone_rich_dynamic_blend,yusuke_20260410_181941,SinBP_D,58,1.3012550551868798,1.6361705821320762,0.4612264483632639,0.6425948905489741,0.8118363313743865,-0.21094098650108803,0.03267455288537172,0.04239823128231218,0.013114825120361953,1.943432029755669,2.4463701074241593,0.6721674348643513,0.006162758474418647,-0.009476804341797028,0.15655705513054746,0.0009648797688526543
smartphone_rich_dynamic_blend,yusuke_20260410_181941,SinBP_M,74,2.4078694559297467,2.8023631344719453,2.0208099491130977,1.187935241314657,1.3887648869733997,-0.9887725183607478,0.03614684478248485,0.04499979374753648,0.014421637463868436,3.594796430296405,4.1900775677275846,3.0095824674738454,-0.34862685352369427,-0.3525060383491549,0.10693078646450177,-0.3501753552099547
smartphone_rich_dynamic_blend,zawa_20260409_181339,RTBP,40,2.369252134429966,2.876751642815982,2.2431184479307142,1.1816810059331142,1.4386200553502186,-1.1225470362241925,0.03160422506911971,0.03985732060773547,-0.0006585415058914634,3.548720887817359,4.314543346126813,3.365665484154907,0.15954941789520968,0.15754198808822142,0.014073671933955395,0.1589597759030535
smartphone_rich_dynamic_blend,zawa_20260409_181339,SinBP_D,39,1.6685689148546072,2.096704700102868,1.188650861801699,0.8301933158454937,1.049102262820443,-0.6019944266513201,0.031110273699915852,0.039165672270754966,-0.005112663833647464,2.4987622307001014,3.1447098114508463,1.7906452884530204,0.19709145946153317,0.1974925608851891,-0.019422855094642717,0.19732642981631104
smartphone_rich_dynamic_blend,zawa_20260409_181339,SinBP_M,41,3.4491175837027064,3.929115470604817,3.4491175837027064,1.7271094818515134,1.9657888811134157,-1.7271094818515134,0.03177608323472313,0.0401789933998649,-0.0017004600001066259,5.17622706555422,5.8942884019658175,5.17622706555422,-0.18152226529851576,-0.1899625166203864,0.10738442246250127,-0.18442111671016762
smartphone_rich_dynamic_blend,zawa_20260414_150640,RTBP,110,2.188453322643044,2.8087716203691135,0.09169422824897114,1.094457216441741,1.4021147064838235,-0.0398124402562587,0.037384091735373076,0.04700626288307429,0.004023115912152584,3.281846520669828,4.209706738494383,0.13150666850522946,0.09402010864812856,0.10036842665531936,-0.08839760813892997,0.09615883358363764
smartphone_rich_dynamic_blend,zawa_20260414_150640,SinBP_D,100,2.598207982403354,3.2191590989561187,-1.4140928693015764,1.302643987294041,1.6124577535488827,0.7095265096282426,0.039129727024556187,0.04789250259783302,0.0016533833183032698,3.900437884604451,4.830550316931271,-2.1236193789298192,0.17873177915359542,0.17496148672648962,0.05916264347702886,0.17752656519962678
smartphone_rich_dynamic_blend,zawa_20260414_150640,SinBP_M,108,2.1984266087297124,2.784908314274396,-0.2742760097908372,1.099152870243667,1.3939850454254707,0.1352921299088871,0.040638041627050744,0.04961295014248177,-0.0012305833243535101,3.295800157918248,4.177568419222269,-0.4095681396997242,0.033157684159967164,0.025830728986639812,-0.009333973114063098,0.030748920208044987
