fit,session,method,n,SBP_mae,SBP_rmse,SBP_bias,DBP_mae,DBP_rmse,DBP_bias,MAP_mae,MAP_rmse,MAP_bias,PP_mae,PP_rmse,PP_bias,SBP_corr,DBP_corr,MAP_corr,PP_corr
smartphone_rich_baseline_loso,eitaro_20260410_155023,RTBP,206,11.111474681259153,11.23357805328999,11.111474681259153,5.486201452629901,5.548162926447073,-5.486201452629901,0.05446335987058197,0.06481987088741165,0.046357258666449186,16.597676133889053,16.78145828358682,16.597676133889053,0.3889448610059408,0.39646153270526396,-0.10246161409385929,0.3917310743287683
smartphone_rich_baseline_loso,eitaro_20260410_155023,SinBP_D,203,13.212844712176775,13.309607724811595,13.212844712176775,6.515004748444147,6.564007953094763,-6.515004748444147,0.0660381088455758,0.07600507109997928,0.06094507176282667,19.72784946062092,19.87337647302724,19.72784946062092,0.3152962348836998,0.32020186366110925,-0.03206267339539047,0.3171663443674983
smartphone_rich_baseline_loso,eitaro_20260410_155023,SinBP_M,183,16.97222287510701,17.05288197284983,16.97222287510701,8.391618682363152,8.43270456550299,-8.391618682363152,0.06804145197247123,0.07840710712893416,0.06299517012690238,25.363841557470156,25.485388553091894,25.363841557470156,0.14452280392166683,0.14611107414402943,-0.07650434997353153,0.1452091797953297
smartphone_rich_baseline_loso,jin_20260409_182834,RTBP,97,10.385931699655965,10.92426658473508,-10.385931699655965,5.201170921475687,5.472346807825432,5.201170921475687,0.03484792191897068,0.044478158836094774,0.005470047765135939,15.58710262113165,16.396348282380753,-15.58710262113165,-0.33247819930846684,-0.33853252768043185,-0.047012515036299565,-0.3345476719314377
smartphone_rich_baseline_loso,jin_20260409_182834,SinBP_D,86,16.404931305247054,16.718039449586644,-16.404931305247054,8.177790030951487,8.337033398217317,8.177790030951487,0.03450446516734903,0.04597802547909954,-0.016450414448025787,24.58272133619854,25.054902300770497,-24.58272133619854,-0.3081418800583636,-0.3069226788064388,0.042718671682315155,-0.30781530818003144
smartphone_rich_baseline_loso,jin_20260409_182834,SinBP_M,75,3.252132432067038,4.137438581329821,-2.576840556005611,1.5989067640786894,2.0372885818758584,1.2385818301714022,0.041932453291490784,0.05415393010535134,-0.03322563188760209,4.851039196145726,6.173818462044674,-3.815422386177014,-0.2534197949548296,-0.23657306811669343,-0.03030796090211037,-0.2479354000359037
smartphone_rich_baseline_loso,yamaguchi_20260410_180602,RTBP,96,6.414985173578704,6.687287718249218,-6.414985173578704,3.151779435044798,3.294287335078661,3.151779435044798,0.04764566388927157,0.05863277598867272,-0.03714210116303596,9.566764608623501,9.981044162173545,-9.566764608623501,-0.16296887221473283,-0.1765614378644704,-0.14624577520767298,-0.16762431789190524
smartphone_rich_baseline_loso,yamaguchi_20260410_180602,SinBP_D,87,6.817559074678527,7.045033535171017,-6.817559074678527,3.3477078197679435,3.4639312238490336,3.3477078197679435,0.04968136622061702,0.059832765805808666,-0.04071447838088044,10.165266894446471,10.508524873587504,-10.165266894446471,-0.1974970652903861,-0.1951078066050651,-0.23083668391172277,-0.19676921442214187
smartphone_rich_baseline_loso,yamaguchi_20260410_180602,SinBP_M,72,11.121457706138282,11.296454878534812,-11.121457706138282,5.493233920454458,5.584664040712331,5.493233920454458,0.05243003107631634,0.06394112907689632,-0.04499662174312391,16.61469162659274,16.88081332374395,-16.61469162659274,-0.17364977743852056,-0.18758843160249558,-0.04069884072582143,-0.17844983465557218
smartphone_rich_baseline_loso,yu_20260409_182115,RTBP,56,17.277921229430458,17.370041539840138,-17.277921229430458,8.584983550086536,8.631971156620873,8.584983550086536,0.05006589466047525,0.060082864029309443,-0.03598470975246215,25.86290477951699,26.00180855272162,-25.86290477951699,-0.13135499094206468,-0.132160451022313,-0.09841642926914329,-0.13166818976332975
smartphone_rich_baseline_loso,yu_20260409_182115,SinBP_D,52,8.815692951081452,9.003453385805303,-8.815692951081452,4.383515694673386,4.479022212087648,4.383515694673386,0.04119188424354739,0.050321912778848545,-0.01622052057822588,13.19920864575484,13.48209122901938,-13.19920864575484,-0.26604310197286574,-0.2726697156283141,0.00906107962964489,-0.26848832992784744
smartphone_rich_baseline_loso,yu_20260409_182115,SinBP_M,42,2.3719500523723953,2.7417724671390515,-2.0888489731884166,1.095361449288431,1.2985616384663063,0.9353686166603468,0.07374258090116216,0.08625925699277733,-0.07270391328924102,3.4673115016608267,4.037484168595003,-3.024217589848764,-0.13376040223450003,-0.17065645522720962,-0.0733133890161538,-0.14627880358067155
smartphone_rich_baseline_loso,yusuke_20260410_181941,RTBP,71,1.2321280474326335,1.641121890146617,-0.3281468190020193,0.6125152052663189,0.8220283641092443,0.13891247138859303,0.031557361895431846,0.03906860150487632,-0.016773958741609564,1.841355021292665,2.4617564626445088,-0.46705929039061195,0.3302148784715764,0.33358203606816184,-0.08531296557968293,0.3314896493625787
smartphone_rich_baseline_loso,yusuke_20260410_181941,SinBP_D,58,15.774613433721486,15.842332892168452,-15.774613433721486,7.7777451621098965,7.811909908931693,7.7777451621098965,0.07510286116955113,0.08379098462128477,-0.0730410365005637,23.552358595831386,23.65407961207225,-23.552358595831386,-0.047789431188185225,-0.0662138355033395,-0.11807567891806037,-0.053912080810971916
smartphone_rich_baseline_loso,yusuke_20260410_181941,SinBP_M,74,21.472338003270817,21.544689189327784,21.472338003270817,10.667026069670248,10.70388256227942,-10.667026069670248,0.05394723651981869,0.06288953942958068,0.0460952879767731,32.13936407294106,32.24844114363594,32.13936407294106,-0.35031364023707073,-0.347616265990939,0.06422437274759345,-0.3496936859002566
smartphone_rich_baseline_loso,zawa_20260409_181339,RTBP,40,15.385585120651228,15.493253731859516,15.385585120651228,7.65189825964778,7.705922453585608,-7.65189825964778,0.03967406908618187,0.04829733380115035,0.02726286711855508,23.037483380299005,23.19902137021425,23.037483380299005,0.017590750503088597,0.011613587769944972,-0.02687086687650885,0.01562396188037854
