経過時間_秒, Green, IBI, Smoothed_IBI, bpmSD, Smoothed_BPM
106.088, 4.03, 459.00, 594.10, 11.20, 100.99
106.110, 2.84, 459.00, 594.10, 11.20, 100.99
106.149, 2.31, 459.00, 594.10, 11.20, 100.99
106.183, 1.83, 459.00, 594.10, 11.20, 100.99
106.216, 2.87, 459.00, 594.10, 11.20, 100.99
106.248, 5.22, 459.00, 594.10, 11.20, 100.99
106.284, 6.43, 459.00, 594.10, 11.20, 100.99
106.316, 7.45, 459.00, 594.10, 11.20, 100.99
106.348, 8.72, 459.00, 594.10, 11.20, 100.99
106.382, 9.53, 459.00, 594.10, 11.20, 100.99
106.420, 9.77, 459.00, 594.10, 11.20, 100.99
106.460, 9.59, 611.00, 602.55, 11.22, 99.58
106.485, 9.20, 611.00, 602.55, 11.22, 99.58
106.515, 8.66, 611.00, 602.55, 11.22, 99.58
106.547, 7.99, 611.00, 602.55, 11.22, 99.58
106.589, 7.14, 611.00, 602.55, 11.22, 99.58
106.619, 6.12, 611.00, 602.55, 11.22, 99.58
106.654, 4.93, 611.00, 602.55, 11.22, 99.58
106.685, 3.60, 611.00, 602.55, 11.22, 99.58
106.711, 2.41, 611.00, 602.55, 11.22, 99.58
106.747, 1.70, 611.00, 602.55, 11.22, 99.58
106.781, 0.87, 611.00, 602.55, 11.22, 99.58
106.819, 1.70, 611.00, 602.55, 11.22, 99.58
106.856, 3.16, 611.00, 602.55, 11.22, 99.58
106.878, 4.90, 611.00, 602.55, 11.22, 99.58
106.916, 6.52, 611.00, 602.55, 11.22, 99.58
106.950, 7.69, 611.00, 602.55, 11.22, 99.58
106.983, 8.21, 611.00, 602.55, 11.22, 99.58
107.016, 8.35, 611.00, 602.55, 11.22, 99.58
107.048, 7.98, 578.00, 590.27, 11.24, 101.65
107.080, 7.56, 578.00, 590.27, 11.24, 101.65
107.114, 6.91, 578.00, 590.27, 11.24, 101.65
107.147, 5.83, 578.00, 590.27, 11.24, 101.65
107.182, 4.56, 578.00, 590.27, 11.24, 101.65
107.212, 3.06, 578.00, 590.27, 11.24, 101.65
107.253, 2.44, 578.00, 590.27, 11.24, 101.65
107.278, 2.13, 578.00, 590.27, 11.24, 101.65
107.318, 1.73, 578.00, 590.27, 11.24, 101.65
107.352, 0.91, 578.00, 590.27, 11.24, 101.65
107.382, 0.48, 578.00, 590.27, 11.24, 101.65
107.427, 0.66, 578.00, 590.27, 11.24, 101.65
107.449, 1.44, 578.00, 590.27, 11.24, 101.65
107.489, 2.56, 578.00, 590.27, 11.24, 101.65
107.514, 3.80, 578.00, 590.27, 11.24, 101.65
107.552, 4.82, 578.00, 590.27, 11.24, 101.65
107.582, 5.41, 578.00, 590.27, 11.24, 101.65
107.619, 5.86, 578.00, 590.27, 11.24, 101.65
107.656, 5.89, 578.00, 590.27, 11.24, 101.65
107.682, 5.68, 629.00, 609.64, 11.24, 98.42
107.719, 5.39, 629.00, 609.64, 11.24, 98.42
107.762, 5.03, 629.00, 609.64, 11.24, 98.42
107.795, 4.78, 629.00, 609.64, 11.24, 98.42
107.823, 3.52, 629.00, 609.64, 11.24, 98.42
107.860, 2.42, 629.00, 609.64, 11.24, 98.42
107.882, 2.26, 629.00, 609.64, 11.24, 98.42
107.915, 1.79, 629.00, 609.64, 11.24, 98.42
107.950, 0.94, 629.00, 609.64, 11.24, 98.42
107.985, 0.49, 629.00, 609.64, 11.24, 98.42
108.017, 0.70, 629.00, 609.64, 11.24, 98.42
108.051, 1.50, 629.00, 609.64, 11.24, 98.42
108.089, 2.72, 629.00, 609.64, 11.24, 98.42
108.116, 4.10, 629.00, 609.64, 11.24, 98.42
108.149, 5.28, 629.00, 609.64, 11.24, 98.42
108.190, 6.06, 629.00, 609.64, 11.24, 98.42
108.217, 6.61, 629.00, 609.64, 11.24, 98.42
108.247, 6.86, 629.00, 609.64, 11.24, 98.42
108.284, 6.82, 628.00, 618.82, 11.23, 96.96
108.320, 6.55, 628.00, 618.82, 11.23, 96.96
108.352, 6.34, 628.00, 618.82, 11.23, 96.96
108.396, 5.31, 628.00, 618.82, 11.23, 96.96
108.425, 4.06, 628.00, 618.82, 11.23, 96.96
108.448, 2.60, 628.00, 618.82, 11.23, 96.96
108.484, 2.31, 628.00, 618.82, 11.23, 96.96
108.514, 1.77, 628.00, 618.82, 11.23, 96.96
108.553, 0.89, 628.00, 618.82, 11.23, 96.96
108.594, 0.70, 628.00, 618.82, 11.23, 96.96
108.614, 1.34, 628.00, 618.82, 11.23, 96.96
108.657, 2.75, 628.00, 618.82, 11.23, 96.96
108.681, 4.62, 628.00, 618.82, 11.23, 96.96
108.720, 6.61, 628.00, 618.82, 11.23, 96.96
108.762, 8.15, 628.00, 618.82, 11.23, 96.96
108.790, 9.19, 628.00, 618.82, 11.23, 96.96
108.818, 9.54, 628.00, 618.82, 11.23, 96.96
108.852, 9.35, 561.00, 589.91, 11.52, 101.71
108.879, 8.85, 561.00, 589.91, 11.52, 101.71
108.919, 8.20, 561.00, 589.91, 11.52, 101.71
108.954, 7.52, 561.00, 589.91, 11.52, 101.71
108.984, 6.67, 561.00, 589.91, 11.52, 101.71
109.017, 5.71, 561.00, 589.91, 11.52, 101.71
109.050, 4.62, 561.00, 589.91, 11.52, 101.71
109.083, 3.38, 561.00, 589.91, 11.52, 101.71
109.114, 2.28, 561.00, 589.91, 11.52, 101.71
109.156, 1.59, 561.00, 589.91, 11.52, 101.71
109.195, 1.47, 561.00, 589.91, 11.52, 101.71
109.221, 1.95, 561.00, 589.91, 11.52, 101.71
109.267, 3.79, 561.00, 589.91, 11.52, 101.71
109.293, 6.13, 561.00, 589.91, 11.52, 101.71
109.317, 7.01, 561.00, 589.91, 11.52, 101.71
109.352, 8.04, 561.00, 589.91, 11.52, 101.71
109.390, 9.15, 561.00, 589.91, 11.52, 101.71
109.420, 9.73, 561.00, 589.91, 11.52, 101.71
109.451, 9.79, 561.00, 589.91, 11.52, 101.71
109.491, 9.50, 622.00, 605.95, 11.26, 99.02
109.527, 9.01, 622.00, 605.95, 11.26, 99.02
109.563, 8.35, 622.00, 605.95, 11.26, 99.02
109.587, 7.53, 622.00, 605.95, 11.26, 99.02
109.627, 6.54, 622.00, 605.95, 11.26, 99.02
109.656, 5.40, 622.00, 605.95, 11.26, 99.02
109.683, 4.17, 622.00, 605.95, 11.26, 99.02
109.728, 2.91, 622.00, 605.95, 11.26, 99.02
109.768, 1.90, 622.00, 605.95, 11.26, 99.02
109.789, 1.01, 622.00, 605.95, 11.26, 99.02
109.825, 0.84, 622.00, 605.95, 11.26, 99.02
109.851, 1.78, 622.00, 605.95, 11.26, 99.02
109.894, 3.26, 622.00, 605.95, 11.26, 99.02
109.928, 5.01, 622.00, 605.95, 11.26, 99.02
109.958, 6.65, 622.00, 605.95, 11.26, 99.02
109.995, 7.81, 622.00, 605.95, 11.26, 99.02
110.027, 8.38, 622.00, 605.95, 11.26, 99.02
110.050, 8.47, 622.00, 605.95, 11.26, 99.02
110.087, 8.35, 605.00, 605.48, 11.27, 99.10
110.120, 8.08, 605.00, 605.48, 11.27, 99.10
110.159, 7.15, 605.00, 605.48, 11.27, 99.10
110.185, 6.16, 605.00, 605.48, 11.27, 99.10
110.224, 5.03, 605.00, 605.48, 11.27, 99.10
110.265, 3.80, 605.00, 605.48, 11.27, 99.10
110.290, 2.43, 605.00, 605.48, 11.27, 99.10
110.330, 1.99, 605.00, 605.48, 11.27, 99.10
110.361, 1.38, 605.00, 605.48, 11.27, 99.10
110.395, 0.68, 605.00, 605.48, 11.27, 99.10
110.425, 0.57, 605.00, 605.48, 11.27, 99.10
110.451, 1.13, 605.00, 605.48, 11.27, 99.10
110.485, 2.22, 605.00, 605.48, 11.27, 99.10
110.533, 3.64, 605.00, 605.48, 11.27, 99.10
110.564, 5.05, 605.00, 605.48, 11.27, 99.10
110.601, 6.16, 605.00, 605.48, 11.27, 99.10
110.630, 6.85, 605.00, 605.48, 11.27, 99.10
110.660, 7.32, 605.00, 605.48, 11.27, 99.10
110.697, 7.61, 605.00, 605.48, 11.27, 99.10
110.727, 7.58, 657.00, 631.24, 11.31, 95.05
110.763, 7.70, 657.00, 631.24, 11.31, 95.05
110.786, 6.78, 657.00, 631.24, 11.31, 95.05
110.827, 5.75, 657.00, 631.24, 11.31, 95.05
110.864, 4.53, 657.00, 631.24, 11.31, 95.05
110.895, 3.12, 657.00, 631.24, 11.31, 95.05
110.928, 2.20, 657.00, 631.24, 11.31, 95.05
110.968, 1.59, 657.00, 631.24, 11.31, 95.05
110.991, 0.76, 657.00, 631.24, 11.31, 95.05
111.027, 0.55, 657.00, 631.24, 11.31, 95.05
111.057, 1.11, 657.00, 631.24, 11.31, 95.05
111.095, 2.40, 657.00, 631.24, 11.31, 95.05
111.132, 4.16, 657.00, 631.24, 11.31, 95.05
111.164, 6.10, 657.00, 631.24, 11.31, 95.05
111.190, 7.75, 657.00, 631.24, 11.31, 95.05
111.228, 8.87, 657.00, 631.24, 11.31, 95.05
111.260, 9.69, 657.00, 631.24, 11.31, 95.05
111.295, 9.58, 566.00, 598.62, 11.38, 100.23
111.332, 9.09, 566.00, 598.62, 11.38, 100.23
111.362, 8.40, 566.00, 598.62, 11.38, 100.23
111.397, 7.62, 566.00, 598.62, 11.38, 100.23
111.425, 6.74, 566.00, 598.62, 11.38, 100.23
111.456, 5.77, 566.00, 598.62, 11.38, 100.23
111.495, 4.66, 566.00, 598.62, 11.38, 100.23
111.529, 3.43, 566.00, 598.62, 11.38, 100.23
111.561, 2.15, 566.00, 598.62, 11.38, 100.23
111.598, 1.54, 566.00, 598.62, 11.38, 100.23
111.624, 0.81, 566.00, 598.62, 11.38, 100.23
111.660, 0.68, 566.00, 598.62, 11.38, 100.23
111.695, 1.32, 566.00, 598.62, 11.38, 100.23
111.729, 2.68, 566.00, 598.62, 11.38, 100.23
111.764, 4.51, 566.00, 598.62, 11.38, 100.23
111.793, 6.54, 566.00, 598.62, 11.38, 100.23
111.833, 7.87, 566.00, 598.62, 11.38, 100.23
111.870, 9.06, 566.00, 598.62, 11.38, 100.23
111.894, 9.69, 566.00, 598.62, 11.38, 100.23
111.927, 9.73, 566.00, 598.62, 11.38, 100.23
111.965, 9.38, 644.00, 621.31, 11.29, 96.57
111.994, 8.84, 644.00, 621.31, 11.29, 96.57
112.030, 8.16, 644.00, 621.31, 11.29, 96.57
112.062, 7.35, 644.00, 621.31, 11.29, 96.57
112.096, 6.40, 644.00, 621.31, 11.29, 96.57
112.129, 5.34, 644.00, 621.31, 11.29, 96.57
112.165, 4.19, 644.00, 621.31, 11.29, 96.57
112.191, 2.95, 644.00, 621.31, 11.29, 96.57
112.229, 1.86, 644.00, 621.31, 11.29, 96.57
112.268, 1.56, 644.00, 621.31, 11.29, 96.57
112.301, 0.96, 644.00, 621.31, 11.29, 96.57
112.326, 0.48, 644.00, 621.31, 11.29, 96.57
112.362, 0.49, 644.00, 621.31, 11.29, 96.57
112.396, 1.09, 644.00, 621.31, 11.29, 96.57
112.426, 2.21, 644.00, 621.31, 11.29, 96.57
112.465, 3.75, 644.00, 621.31, 11.29, 96.57
112.504, 5.41, 644.00, 621.31, 11.29, 96.57
112.525, 7.06, 644.00, 621.31, 11.29, 96.57
112.563, 8.57, 644.00, 621.31, 11.29, 96.57
112.594, 9.51, 644.00, 621.31, 11.29, 96.57
112.628, 9.79, 644.00, 621.31, 11.29, 96.57
112.658, 9.72, 717.00, 669.15, 11.65, 89.67
112.701, 9.46, 717.00, 669.15, 11.65, 89.67
112.735, 9.05, 717.00, 669.15, 11.65, 89.67
112.763, 8.52, 717.00, 669.15, 11.65, 89.67
112.798, 7.93, 717.00, 669.15, 11.65, 89.67
112.831, 7.20, 717.00, 669.15, 11.65, 89.67
112.868, 6.36, 717.00, 669.15, 11.65, 89.67
112.893, 5.43, 717.00, 669.15, 11.65, 89.67
112.934, 4.58, 717.00, 669.15, 11.65, 89.67
112.961, 3.78, 717.00, 669.15, 11.65, 89.67
112.994, 2.93, 717.00, 669.15, 11.65, 89.67
113.028, 1.93, 717.00, 669.15, 11.65, 89.67
113.068, 2.59, 717.00, 669.15, 11.65, 89.67
113.102, 4.18, 717.00, 669.15, 11.65, 89.67
113.129, 5.81, 717.00, 669.15, 11.65, 89.67
113.169, 7.05, 717.00, 669.15, 11.65, 89.67
113.195, 7.73, 717.00, 669.15, 11.65, 89.67
113.235, 7.81, 717.00, 669.15, 11.65, 89.67
113.265, 7.61, 589.00, 629.08, 11.68, 95.38
113.303, 7.74, 589.00, 629.08, 11.68, 95.38
113.331, 7.38, 589.00, 629.08, 11.68, 95.38
113.371, 6.41, 589.00, 629.08, 11.68, 95.38
113.398, 5.19, 589.00, 629.08, 11.68, 95.38
113.432, 3.76, 589.00, 629.08, 11.68, 95.38
113.469, 2.68, 589.00, 629.08, 11.68, 95.38
113.505, 2.30, 589.00, 629.08, 11.68, 95.38
113.529, 1.98, 589.00, 629.08, 11.68, 95.38
113.572, 1.66, 589.00, 629.08, 11.68, 95.38
113.597, 0.84, 589.00, 629.08, 11.68, 95.38
113.632, 0.54, 589.00, 629.08, 11.68, 95.38
113.661, 0.94, 589.00, 629.08, 11.68, 95.38
113.697, 2.10, 589.00, 629.08, 11.68, 95.38
113.740, 3.80, 589.00, 629.08, 11.68, 95.38
113.761, 5.79, 589.00, 629.08, 11.68, 95.38
113.798, 7.43, 589.00, 629.08, 11.68, 95.38
113.832, 8.62, 589.00, 629.08, 11.68, 95.38
113.866, 9.48, 589.00, 629.08, 11.68, 95.38
113.903, 9.75, 589.00, 629.08, 11.68, 95.38
113.928, 9.61, 675.00, 652.04, 11.81, 92.02
113.968, 9.25, 675.00, 652.04, 11.81, 92.02
114.005, 8.76, 675.00, 652.04, 11.81, 92.02
114.033, 8.14, 675.00, 652.04, 11.81, 92.02
114.065, 7.38, 675.00, 652.04, 11.81, 92.02
114.105, 6.48, 675.00, 652.04, 11.81, 92.02
114.140, 5.43, 675.00, 652.04, 11.81, 92.02
114.162, 4.28, 675.00, 652.04, 11.81, 92.02
114.195, 3.06, 675.00, 652.04, 11.81, 92.02
114.241, 1.84, 675.00, 652.04, 11.81, 92.02
114.273, 1.22, 675.00, 652.04, 11.81, 92.02
114.302, 0.66, 675.00, 652.04, 11.81, 92.02
114.336, 0.67, 675.00, 652.04, 11.81, 92.02
114.367, 1.33, 675.00, 652.04, 11.81, 92.02
114.395, 2.52, 675.00, 652.04, 11.81, 92.02
114.432, 4.05, 675.00, 652.04, 11.81, 92.02
114.467, 5.66, 675.00, 652.04, 11.81, 92.02
114.505, 7.16, 675.00, 652.04, 11.81, 92.02
114.533, 8.38, 675.00, 652.04, 11.81, 92.02
114.566, 9.16, 675.00, 652.04, 11.81, 92.02
114.603, 9.78, 675.00, 652.04, 11.81, 92.02
114.637, 9.47, 710.00, 681.02, 12.09, 88.10
114.679, 8.94, 710.00, 681.02, 12.09, 88.10
114.708, 8.24, 710.00, 681.02, 12.09, 88.10
114.736, 7.36, 710.00, 681.02, 12.09, 88.10
114.764, 6.33, 710.00, 681.02, 12.09, 88.10
114.800, 5.20, 710.00, 681.02, 12.09, 88.10
114.836, 3.98, 710.00, 681.02, 12.09, 88.10
114.874, 2.70, 710.00, 681.02, 12.09, 88.10
114.911, 1.82, 710.00, 681.02, 12.09, 88.10
114.935, 1.32, 710.00, 681.02, 12.09, 88.10
114.981, 0.68, 710.00, 681.02, 12.09, 88.10
115.010, 0.56, 710.00, 681.02, 12.09, 88.10
115.035, 1.10, 710.00, 681.02, 12.09, 88.10
115.074, 2.21, 710.00, 681.02, 12.09, 88.10
115.099, 3.73, 710.00, 681.02, 12.09, 88.10
115.136, 5.38, 710.00, 681.02, 12.09, 88.10
115.164, 6.82, 710.00, 681.02, 12.09, 88.10
115.203, 8.04, 710.00, 681.02, 12.09, 88.10
115.237, 8.86, 710.00, 681.02, 12.09, 88.10
115.278, 9.55, 710.00, 681.02, 12.09, 88.10
115.300, 9.55, 674.00, 677.51, 12.16, 88.56
115.345, 9.13, 674.00, 677.51, 12.16, 88.56
115.376, 8.59, 674.00, 677.51, 12.16, 88.56
115.400, 7.91, 674.00, 677.51, 12.16, 88.56
115.433, 7.11, 674.00, 677.51, 12.16, 88.56
115.470, 6.20, 674.00, 677.51, 12.16, 88.56
115.499, 5.15, 674.00, 677.51, 12.16, 88.56
115.536, 4.03, 674.00, 677.51, 12.16, 88.56
115.564, 2.97, 674.00, 677.51, 12.16, 88.56
115.600, 1.92, 674.00, 677.51, 12.16, 88.56
115.636, 0.61, 674.00, 677.51, 12.16, 88.56
115.674, 1.15, 674.00, 677.51, 12.16, 88.56
115.711, 2.46, 674.00, 677.51, 12.16, 88.56
115.732, 4.35, 674.00, 677.51, 12.16, 88.56
115.769, 6.49, 674.00, 677.51, 12.16, 88.56
115.803, 7.64, 674.00, 677.51, 12.16, 88.56
115.836, 8.83, 674.00, 677.51, 12.16, 88.56
115.872, 9.64, 674.00, 677.51, 12.16, 88.56
115.900, 9.90, 674.00, 677.51, 12.16, 88.56
115.937, 9.80, 627.00, 652.25, 12.16, 91.99
115.971, 9.47, 627.00, 652.25, 12.16, 91.99
116.014, 8.95, 627.00, 652.25, 12.16, 91.99
116.042, 8.29, 627.00, 652.25, 12.16, 91.99
116.074, 7.45, 627.00, 652.25, 12.16, 91.99
116.115, 6.43, 627.00, 652.25, 12.16, 91.99
116.143, 5.26, 627.00, 652.25, 12.16, 91.99
116.177, 3.92, 627.00, 652.25, 12.16, 91.99
116.210, 2.51, 627.00, 652.25, 12.16, 91.99
116.236, 1.72, 627.00, 652.25, 12.16, 91.99
116.359, 1.06, 627.00, 652.25, 12.16, 91.99
116.383, 1.11, 627.00, 652.25, 12.16, 91.99
116.421, 1.95, 627.00, 652.25, 12.16, 91.99
116.445, 3.54, 627.00, 652.25, 12.16, 91.99
116.472, 5.40, 627.00, 652.25, 12.16, 91.99
116.521, 7.19, 627.00, 652.25, 12.16, 91.99
116.546, 8.55, 627.00, 652.25, 12.16, 91.99
116.577, 9.45, 627.00, 652.25, 12.16, 91.99
116.610, 9.68, 627.00, 652.25, 12.16, 91.99
116.644, 9.30, 696.00, 674.13, 11.36, 89.00
116.676, 8.67, 696.00, 674.13, 11.36, 89.00
116.716, 7.83, 696.00, 674.13, 11.36, 89.00
116.747, 6.81, 696.00, 674.13, 11.36, 89.00
116.777, 5.64, 696.00, 674.13, 11.36, 89.00
116.811, 4.36, 696.00, 674.13, 11.36, 89.00
116.841, 3.02, 696.00, 674.13, 11.36, 89.00
116.878, 1.86, 696.00, 674.13, 11.36, 89.00
116.911, 1.59, 696.00, 674.13, 11.36, 89.00
116.944, 1.00, 696.00, 674.13, 11.36, 89.00
116.979, 0.59, 696.00, 674.13, 11.36, 89.00
117.010, 0.73, 696.00, 674.13, 11.36, 89.00
117.044, 1.51, 696.00, 674.13, 11.36, 89.00
117.079, 2.76, 696.00, 674.13, 11.36, 89.00
117.111, 4.29, 696.00, 674.13, 11.36, 89.00
117.148, 5.82, 696.00, 674.13, 11.36, 89.00
117.183, 7.07, 696.00, 674.13, 11.36, 89.00
117.213, 8.09, 696.00, 674.13, 11.36, 89.00
117.245, 8.91, 696.00, 674.13, 11.36, 89.00
117.276, 9.61, 696.00, 674.13, 11.36, 89.00
117.309, 9.51, 682.00, 678.06, 11.36, 88.49
117.333, 9.09, 682.00, 678.06, 11.36, 88.49
117.382, 8.50, 682.00, 678.06, 11.36, 88.49
117.411, 7.72, 682.00, 678.06, 11.36, 88.49
117.446, 6.78, 682.00, 678.06, 11.36, 88.49
117.479, 5.69, 682.00, 678.06, 11.36, 88.49
117.512, 4.50, 682.00, 678.06, 11.36, 88.49
117.545, 3.29, 682.00, 678.06, 11.36, 88.49
117.577, 2.26, 682.00, 678.06, 11.36, 88.49
117.612, 0.93, 682.00, 678.06, 11.36, 88.49
117.640, 0.80, 682.00, 678.06, 11.36, 88.49
117.682, 1.50, 682.00, 678.06, 11.36, 88.49
117.713, 2.79, 682.00, 678.06, 11.36, 88.49
117.746, 4.35, 682.00, 678.06, 11.36, 88.49
117.787, 5.86, 682.00, 678.06, 11.36, 88.49
117.807, 7.01, 682.00, 678.06, 11.36, 88.49
117.846, 7.73, 682.00, 678.06, 11.36, 88.49
117.879, 8.01, 682.00, 678.06, 11.36, 88.49
117.913, 7.97, 604.00, 641.03, 10.27, 93.60
117.952, 8.06, 604.00, 641.03, 10.27, 93.60
117.973, 8.08, 604.00, 641.03, 10.27, 93.60
118.013, 7.26, 604.00, 641.03, 10.27, 93.60
118.052, 6.20, 604.00, 641.03, 10.27, 93.60
118.082, 4.87, 604.00, 641.03, 10.27, 93.60
118.118, 3.35, 604.00, 641.03, 10.27, 93.60
118.152, 2.59, 604.00, 641.03, 10.27, 93.60
118.186, 2.20, 604.00, 641.03, 10.27, 93.60
118.213, 1.65, 604.00, 641.03, 10.27, 93.60
118.253, 0.81, 604.00, 641.03, 10.27, 93.60
118.277, 0.64, 604.00, 641.03, 10.27, 93.60
118.314, 1.18, 604.00, 641.03, 10.27, 93.60
118.354, 2.44, 604.00, 641.03, 10.27, 93.60
118.384, 4.17, 604.00, 641.03, 10.27, 93.60
118.417, 6.09, 604.00, 641.03, 10.27, 93.60
118.450, 7.78, 604.00, 641.03, 10.27, 93.60
118.486, 8.71, 604.00, 641.03, 10.27, 93.60
118.519, 9.22, 604.00, 641.03, 10.27, 93.60
118.552, 9.44, 604.00, 641.03, 10.27, 93.60
118.586, 9.63, 604.00, 641.03, 10.27, 93.60
118.620, 9.83, 604.00, 641.03, 10.27, 93.60
118.653, 9.84, 604.00, 641.03, 10.27, 93.60
118.688, 9.59, 747.00, 694.02, 7.40, 86.45
118.716, 9.06, 747.00, 694.02, 7.40, 86.45
118.758, 8.22, 747.00, 694.02, 7.40, 86.45
118.786, 7.15, 747.00, 694.02, 7.40, 86.45
118.819, 5.94, 747.00, 694.02, 7.40, 86.45
118.852, 4.76, 747.00, 694.02, 7.40, 86.45
118.888, 3.68, 747.00, 694.02, 7.40, 86.45
118.916, 2.46, 747.00, 694.02, 7.40, 86.45
118.952, 1.53, 747.00, 694.02, 7.40, 86.45
118.987, 2.58, 747.00, 694.02, 7.40, 86.45
119.018, 4.84, 747.00, 694.02, 7.40, 86.45
119.053, 6.27, 747.00, 694.02, 7.40, 86.45
119.085, 7.11, 747.00, 694.02, 7.40, 86.45
119.119, 8.11, 747.00, 694.02, 7.40, 86.45
119.153, 9.06, 747.00, 694.02, 7.40, 86.45
119.181, 9.70, 747.00, 694.02, 7.40, 86.45
119.220, 9.93, 747.00, 694.02, 7.40, 86.45
119.252, 9.88, 590.00, 642.01, 7.53, 93.46
119.289, 9.67, 590.00, 642.01, 7.53, 93.46
119.323, 9.32, 590.00, 642.01, 7.53, 93.46
119.357, 8.81, 590.00, 642.01, 7.53, 93.46
119.388, 8.18, 590.00, 642.01, 7.53, 93.46
119.422, 7.45, 590.00, 642.01, 7.53, 93.46
119.453, 6.61, 590.00, 642.01, 7.53, 93.46
119.487, 5.69, 590.00, 642.01, 7.53, 93.46
119.519, 4.74, 590.00, 642.01, 7.53, 93.46
119.555, 3.43, 590.00, 642.01, 7.53, 93.46
119.585, 1.57, 590.00, 642.01, 7.53, 93.46
119.620, 0.66, 590.00, 642.01, 7.53, 93.46
119.655, 1.17, 590.00, 642.01, 7.53, 93.46
119.686, 2.33, 590.00, 642.01, 7.53, 93.46
119.713, 3.86, 590.00, 642.01, 7.53, 93.46
119.751, 5.55, 590.00, 642.01, 7.53, 93.46
119.785, 6.96, 590.00, 642.01, 7.53, 93.46
119.810, 7.87, 590.00, 642.01, 7.53, 93.46
119.853, 8.23, 590.00, 642.01, 7.53, 93.46
119.888, 8.31, 590.00, 642.01, 7.53, 93.46
119.921, 8.29, 668.00, 655.00, 7.27, 91.60
119.953, 7.77, 668.00, 655.00, 7.27, 91.60
119.995, 6.79, 668.00, 655.00, 7.27, 91.60
120.020, 5.68, 668.00, 655.00, 7.27, 91.60
120.056, 4.41, 668.00, 655.00, 7.27, 91.60
120.086, 3.03, 668.00, 655.00, 7.27, 91.60
120.123, 2.21, 668.00, 655.00, 7.27, 91.60
120.160, 1.92, 668.00, 655.00, 7.27, 91.60
120.190, 1.69, 668.00, 655.00, 7.27, 91.60
120.223, 1.29, 668.00, 655.00, 7.27, 91.60
120.254, 0.63, 668.00, 655.00, 7.27, 91.60
120.287, 0.42, 668.00, 655.00, 7.27, 91.60
120.319, 0.71, 668.00, 655.00, 7.27, 91.60
120.353, 1.47, 668.00, 655.00, 7.27, 91.60
120.389, 2.52, 668.00, 655.00, 7.27, 91.60
120.423, 3.61, 668.00, 655.00, 7.27, 91.60
120.454, 4.63, 668.00, 655.00, 7.27, 91.60
120.488, 5.42, 668.00, 655.00, 7.27, 91.60
120.525, 5.96, 668.00, 655.00, 7.27, 91.60
120.561, 6.16, 668.00, 655.00, 7.27, 91.60
120.588, 6.37, 668.00, 655.00, 7.27, 91.60
120.621, 6.54, 668.00, 655.00, 7.27, 91.60
120.657, 6.76, 668.00, 655.00, 7.27, 91.60
120.688, 6.20, 750.00, 702.50, 7.83, 85.41
120.723, 4.98, 750.00, 702.50, 7.83, 85.41
120.759, 3.55, 750.00, 702.50, 7.83, 85.41
120.788, 2.36, 750.00, 702.50, 7.83, 85.41
120.820, 1.93, 750.00, 702.50, 7.83, 85.41
120.856, 1.19, 750.00, 702.50, 7.83, 85.41
120.893, 0.67, 750.00, 702.50, 7.83, 85.41
120.911, 0.81, 750.00, 702.50, 7.83, 85.41
120.956, 1.65, 750.00, 702.50, 7.83, 85.41
120.995, 2.99, 750.00, 702.50, 7.83, 85.41
121.021, 4.55, 750.00, 702.50, 7.83, 85.41
121.057, 5.95, 750.00, 702.50, 7.83, 85.41
121.090, 6.88, 750.00, 702.50, 7.83, 85.41
121.120, 7.52, 750.00, 702.50, 7.83, 85.41
121.160, 7.63, 750.00, 702.50, 7.83, 85.41
121.189, 7.43, 503.00, 602.75, 9.72, 99.54
121.224, 7.18, 503.00, 602.75, 9.72, 99.54
121.262, 6.65, 503.00, 602.75, 9.72, 99.54
121.290, 5.64, 503.00, 602.75, 9.72, 99.54
121.323, 4.48, 503.00, 602.75, 9.72, 99.54
121.357, 3.17, 503.00, 602.75, 9.72, 99.54
121.385, 2.25, 503.00, 602.75, 9.72, 99.54
121.428, 1.97, 503.00, 602.75, 9.72, 99.54
121.458, 1.19, 503.00, 602.75, 9.72, 99.54
121.489, 0.69, 503.00, 602.75, 9.72, 99.54
121.523, 0.97, 503.00, 602.75, 9.72, 99.54
121.557, 2.02, 503.00, 602.75, 9.72, 99.54
121.588, 3.67, 503.00, 602.75, 9.72, 99.54
121.625, 5.71, 503.00, 602.75, 9.72, 99.54
121.659, 7.28, 503.00, 602.75, 9.72, 99.54
121.691, 8.36, 503.00, 602.75, 9.72, 99.54
121.723, 9.33, 503.00, 602.75, 9.72, 99.54
121.763, 9.77, 503.00, 602.75, 9.72, 99.54
121.793, 9.82, 503.00, 602.75, 9.72, 99.54
121.822, 9.62, 628.00, 615.38, 9.27, 97.50
121.858, 9.36, 628.00, 615.38, 9.27, 97.50
121.890, 8.94, 628.00, 615.38, 9.27, 97.50
121.923, 8.32, 628.00, 615.38, 9.27, 97.50
121.956, 7.55, 628.00, 615.38, 9.27, 97.50
121.990, 6.60, 628.00, 615.38, 9.27, 97.50
122.026, 5.53, 628.00, 615.38, 9.27, 97.50
122.056, 4.59, 628.00, 615.38, 9.27, 97.50
122.089, 4.10, 628.00, 615.38, 9.27, 97.50
122.123, 3.87, 628.00, 615.38, 9.27, 97.50
122.162, 3.78, 628.00, 615.38, 9.27, 97.50
122.194, 5.30, 628.00, 615.38, 9.27, 97.50
