経過時間_秒, Green, IBI, Smoothed_IBI, bpmSD, Smoothed_BPM
26.415, 9.54, 890.00, 906.91, 4.17, 66.16
26.447, 9.23, 890.00, 906.91, 4.17, 66.16
26.488, 8.90, 890.00, 906.91, 4.17, 66.16
26.521, 8.59, 890.00, 906.91, 4.17, 66.16
26.553, 8.20, 890.00, 906.91, 4.17, 66.16
26.584, 7.71, 890.00, 906.91, 4.17, 66.16
26.619, 7.04, 890.00, 906.91, 4.17, 66.16
26.651, 6.22, 890.00, 906.91, 4.17, 66.16
26.685, 5.29, 890.00, 906.91, 4.17, 66.16
26.713, 3.98, 890.00, 906.91, 4.17, 66.16
26.752, 1.80, 890.00, 906.91, 4.17, 66.16
26.784, 1.47, 890.00, 906.91, 4.17, 66.16
26.816, 1.19, 890.00, 906.91, 4.17, 66.16
26.848, 0.99, 890.00, 906.91, 4.17, 66.16
26.882, 0.86, 890.00, 906.91, 4.17, 66.16
26.915, 0.76, 890.00, 906.91, 4.17, 66.16
26.950, 0.48, 890.00, 906.91, 4.17, 66.16
26.984, 0.31, 890.00, 906.91, 4.17, 66.16
27.017, 0.60, 890.00, 906.91, 4.17, 66.16
27.048, 1.57, 890.00, 906.91, 4.17, 66.16
27.088, 3.27, 890.00, 906.91, 4.17, 66.16
27.121, 5.61, 890.00, 906.91, 4.17, 66.16
27.152, 6.81, 890.00, 906.91, 4.17, 66.16
27.184, 7.75, 890.00, 906.91, 4.17, 66.16
27.219, 8.72, 890.00, 906.91, 4.17, 66.16
27.253, 9.51, 890.00, 906.91, 4.17, 66.16
27.285, 9.81, 890.00, 906.91, 4.17, 66.16
27.319, 9.79, 930.00, 918.45, 4.11, 65.33
27.351, 9.63, 930.00, 918.45, 4.11, 65.33
27.387, 9.45, 930.00, 918.45, 4.11, 65.33
27.421, 9.31, 930.00, 918.45, 4.11, 65.33
27.451, 9.17, 930.00, 918.45, 4.11, 65.33
27.483, 9.00, 930.00, 918.45, 4.11, 65.33
27.520, 8.74, 930.00, 918.45, 4.11, 65.33
27.549, 8.37, 930.00, 918.45, 4.11, 65.33
27.580, 7.89, 930.00, 918.45, 4.11, 65.33
27.614, 7.21, 930.00, 918.45, 4.11, 65.33
27.658, 6.14, 930.00, 918.45, 4.11, 65.33
27.690, 4.33, 930.00, 918.45, 4.11, 65.33
27.722, 1.67, 930.00, 918.45, 4.11, 65.33
27.759, 1.49, 930.00, 918.45, 4.11, 65.33
27.791, 1.28, 930.00, 918.45, 4.11, 65.33
27.830, 1.17, 930.00, 918.45, 4.11, 65.33
27.860, 1.07, 930.00, 918.45, 4.11, 65.33
27.893, 1.00, 930.00, 918.45, 4.11, 65.33
27.925, 0.92, 930.00, 918.45, 4.11, 65.33
27.957, 0.47, 930.00, 918.45, 4.11, 65.33
27.986, 0.42, 930.00, 918.45, 4.11, 65.33
28.025, 1.05, 930.00, 918.45, 4.11, 65.33
28.058, 2.54, 930.00, 918.45, 4.11, 65.33
28.089, 4.87, 930.00, 918.45, 4.11, 65.33
28.125, 6.28, 930.00, 918.45, 4.11, 65.33
28.154, 7.18, 930.00, 918.45, 4.11, 65.33
28.190, 8.15, 930.00, 918.45, 4.11, 65.33
28.222, 9.12, 930.00, 918.45, 4.11, 65.33
28.259, 9.67, 930.00, 918.45, 4.11, 65.33
28.287, 9.74, 930.00, 918.45, 4.11, 65.33
28.326, 9.53, 984.00, 951.23, 4.08, 63.08
28.359, 9.22, 984.00, 951.23, 4.08, 63.08
28.401, 8.91, 984.00, 951.23, 4.08, 63.08
28.431, 8.63, 984.00, 951.23, 4.08, 63.08
28.463, 8.36, 984.00, 951.23, 4.08, 63.08
28.492, 8.05, 984.00, 951.23, 4.08, 63.08
28.523, 7.65, 984.00, 951.23, 4.08, 63.08
28.560, 7.15, 984.00, 951.23, 4.08, 63.08
28.592, 6.54, 984.00, 951.23, 4.08, 63.08
28.624, 5.58, 984.00, 951.23, 4.08, 63.08
28.658, 3.96, 984.00, 951.23, 4.08, 63.08
28.690, 1.57, 984.00, 951.23, 4.08, 63.08
28.726, 1.32, 984.00, 951.23, 4.08, 63.08
28.753, 1.12, 984.00, 951.23, 4.08, 63.08
28.786, 0.97, 984.00, 951.23, 4.08, 63.08
28.828, 0.85, 984.00, 951.23, 4.08, 63.08
28.853, 0.78, 984.00, 951.23, 4.08, 63.08
28.887, 0.71, 984.00, 951.23, 4.08, 63.08
28.919, 0.71, 984.00, 951.23, 4.08, 63.08
28.954, 0.63, 984.00, 951.23, 4.08, 63.08
28.992, 0.35, 984.00, 951.23, 4.08, 63.08
29.024, 0.38, 984.00, 951.23, 4.08, 63.08
29.057, 0.87, 984.00, 951.23, 4.08, 63.08
29.089, 1.92, 984.00, 951.23, 4.08, 63.08
29.121, 3.51, 984.00, 951.23, 4.08, 63.08
29.158, 5.57, 984.00, 951.23, 4.08, 63.08
29.194, 7.67, 984.00, 951.23, 4.08, 63.08
29.226, 8.79, 984.00, 951.23, 4.08, 63.08
29.258, 9.51, 984.00, 951.23, 4.08, 63.08
29.292, 9.63, 984.00, 951.23, 4.08, 63.08
29.325, 9.34, 1000.00, 975.61, 4.11, 61.50
29.363, 8.89, 1000.00, 975.61, 4.11, 61.50
29.399, 8.45, 1000.00, 975.61, 4.11, 61.50
29.431, 8.10, 1000.00, 975.61, 4.11, 61.50
29.462, 7.79, 1000.00, 975.61, 4.11, 61.50
29.492, 7.49, 1000.00, 975.61, 4.11, 61.50
29.525, 7.12, 1000.00, 975.61, 4.11, 61.50
29.559, 6.65, 1000.00, 975.61, 4.11, 61.50
29.585, 6.07, 1000.00, 975.61, 4.11, 61.50
29.629, 5.33, 1000.00, 975.61, 4.11, 61.50
29.663, 3.96, 1000.00, 975.61, 4.11, 61.50
29.694, 1.57, 1000.00, 975.61, 4.11, 61.50
29.727, 1.33, 1000.00, 975.61, 4.11, 61.50
29.752, 1.23, 1000.00, 975.61, 4.11, 61.50
29.790, 1.17, 1000.00, 975.61, 4.11, 61.50
29.836, 1.05, 1000.00, 975.61, 4.11, 61.50
29.869, 0.96, 1000.00, 975.61, 4.11, 61.50
29.896, 0.65, 1000.00, 975.61, 4.11, 61.50
29.927, 0.41, 1000.00, 975.61, 4.11, 61.50
29.963, 0.65, 1000.00, 975.61, 4.11, 61.50
29.989, 1.60, 1000.00, 975.61, 4.11, 61.50
30.022, 3.26, 1000.00, 975.61, 4.11, 61.50
30.054, 5.47, 1000.00, 975.61, 4.11, 61.50
30.089, 7.06, 1000.00, 975.61, 4.11, 61.50
30.120, 8.03, 1000.00, 975.61, 4.11, 61.50
30.160, 9.08, 1000.00, 975.61, 4.11, 61.50
30.192, 9.61, 1000.00, 975.61, 4.11, 61.50
30.226, 9.63, 1000.00, 975.61, 4.11, 61.50
30.261, 9.35, 928.00, 951.81, 4.02, 63.04
30.293, 9.01, 928.00, 951.81, 4.02, 63.04
30.329, 8.74, 928.00, 951.81, 4.02, 63.04
30.361, 8.56, 928.00, 951.81, 4.02, 63.04
30.393, 8.41, 928.00, 951.81, 4.02, 63.04
30.426, 8.21, 928.00, 951.81, 4.02, 63.04
30.457, 7.91, 928.00, 951.81, 4.02, 63.04
30.494, 7.47, 928.00, 951.81, 4.02, 63.04
30.529, 6.89, 928.00, 951.81, 4.02, 63.04
30.561, 6.04, 928.00, 951.81, 4.02, 63.04
30.596, 4.62, 928.00, 951.81, 4.02, 63.04
30.628, 2.05, 928.00, 951.81, 4.02, 63.04
30.662, 1.35, 928.00, 951.81, 4.02, 63.04
30.693, 1.15, 928.00, 951.81, 4.02, 63.04
30.725, 0.98, 928.00, 951.81, 4.02, 63.04
30.752, 0.90, 928.00, 951.81, 4.02, 63.04
30.793, 0.88, 928.00, 951.81, 4.02, 63.04
30.826, 0.66, 928.00, 951.81, 4.02, 63.04
30.863, 0.48, 928.00, 951.81, 4.02, 63.04
30.894, 0.91, 928.00, 951.81, 4.02, 63.04
30.925, 2.23, 928.00, 951.81, 4.02, 63.04
30.960, 4.51, 928.00, 951.81, 4.02, 63.04
30.994, 5.96, 928.00, 951.81, 4.02, 63.04
31.026, 6.83, 928.00, 951.81, 4.02, 63.04
31.060, 7.79, 928.00, 951.81, 4.02, 63.04
31.092, 8.79, 928.00, 951.81, 4.02, 63.04
31.126, 9.54, 928.00, 951.81, 4.02, 63.04
31.158, 9.79, 928.00, 951.81, 4.02, 63.04
31.200, 9.72, 964.00, 957.90, 4.02, 62.64
31.232, 9.53, 964.00, 957.90, 4.02, 62.64
31.267, 9.36, 964.00, 957.90, 4.02, 62.64
31.299, 9.24, 964.00, 957.90, 4.02, 62.64
31.329, 9.16, 964.00, 957.90, 4.02, 62.64
31.358, 9.04, 964.00, 957.90, 4.02, 62.64
31.389, 8.85, 964.00, 957.90, 4.02, 62.64
31.428, 8.54, 964.00, 957.90, 4.02, 62.64
31.455, 8.11, 964.00, 957.90, 4.02, 62.64
31.488, 7.49, 964.00, 957.90, 4.02, 62.64
31.515, 6.50, 964.00, 957.90, 4.02, 62.64
31.559, 4.86, 964.00, 957.90, 4.02, 62.64
31.595, 1.86, 964.00, 957.90, 4.02, 62.64
31.626, 1.52, 964.00, 957.90, 4.02, 62.64
31.659, 1.36, 964.00, 957.90, 4.02, 62.64
31.687, 1.20, 964.00, 957.90, 4.02, 62.64
31.726, 1.09, 964.00, 957.90, 4.02, 62.64
31.759, 1.03, 964.00, 957.90, 4.02, 62.64
31.797, 0.81, 964.00, 957.90, 4.02, 62.64
31.829, 0.46, 964.00, 957.90, 4.02, 62.64
31.858, 0.59, 964.00, 957.90, 4.02, 62.64
31.901, 1.37, 964.00, 957.90, 4.02, 62.64
31.934, 2.84, 964.00, 957.90, 4.02, 62.64
31.962, 4.89, 964.00, 957.90, 4.02, 62.64
31.997, 6.80, 964.00, 957.90, 4.02, 62.64
32.032, 7.81, 964.00, 957.90, 4.02, 62.64
32.065, 8.89, 964.00, 957.90, 4.02, 62.64
32.093, 9.54, 964.00, 957.90, 4.02, 62.64
32.124, 9.61, 964.00, 957.90, 4.02, 62.64
32.160, 9.30, 939.00, 948.45, 3.85, 63.26
32.198, 8.83, 939.00, 948.45, 3.85, 63.26
32.236, 8.37, 939.00, 948.45, 3.85, 63.26
32.268, 8.00, 939.00, 948.45, 3.85, 63.26
32.300, 7.66, 939.00, 948.45, 3.85, 63.26
32.331, 7.33, 939.00, 948.45, 3.85, 63.26
32.363, 6.93, 939.00, 948.45, 3.85, 63.26
32.401, 6.44, 939.00, 948.45, 3.85, 63.26
32.435, 5.86, 939.00, 948.45, 3.85, 63.26
32.467, 5.06, 939.00, 948.45, 3.85, 63.26
32.497, 3.60, 939.00, 948.45, 3.85, 63.26
32.527, 1.47, 939.00, 948.45, 3.85, 63.26
32.557, 1.27, 939.00, 948.45, 3.85, 63.26
32.594, 1.10, 939.00, 948.45, 3.85, 63.26
32.627, 0.98, 939.00, 948.45, 3.85, 63.26
32.664, 0.87, 939.00, 948.45, 3.85, 63.26
32.688, 0.79, 939.00, 948.45, 3.85, 63.26
32.732, 0.80, 939.00, 948.45, 3.85, 63.26
32.764, 0.63, 939.00, 948.45, 3.85, 63.26
32.796, 0.38, 939.00, 948.45, 3.85, 63.26
32.830, 0.51, 939.00, 948.45, 3.85, 63.26
32.861, 1.21, 939.00, 948.45, 3.85, 63.26
32.903, 2.51, 939.00, 948.45, 3.85, 63.26
32.936, 4.30, 939.00, 948.45, 3.85, 63.26
32.969, 6.41, 939.00, 948.45, 3.85, 63.26
33.002, 8.13, 939.00, 948.45, 3.85, 63.26
33.026, 9.19, 939.00, 948.45, 3.85, 63.26
33.063, 9.60, 939.00, 948.45, 3.85, 63.26
33.094, 9.42, 952.00, 950.23, 3.80, 63.14
33.134, 8.93, 952.00, 950.23, 3.80, 63.14
33.171, 8.38, 952.00, 950.23, 3.80, 63.14
33.205, 7.90, 952.00, 950.23, 3.80, 63.14
33.237, 7.53, 952.00, 950.23, 3.80, 63.14
33.271, 7.19, 952.00, 950.23, 3.80, 63.14
33.303, 6.80, 952.00, 950.23, 3.80, 63.14
33.335, 6.32, 952.00, 950.23, 3.80, 63.14
33.368, 5.70, 952.00, 950.23, 3.80, 63.14
33.401, 5.01, 952.00, 950.23, 3.80, 63.14
33.435, 4.04, 952.00, 950.23, 3.80, 63.14
33.466, 2.26, 952.00, 950.23, 3.80, 63.14
33.497, 1.09, 952.00, 950.23, 3.80, 63.14
33.533, 0.91, 952.00, 950.23, 3.80, 63.14
33.562, 0.80, 952.00, 950.23, 3.80, 63.14
33.601, 0.75, 952.00, 950.23, 3.80, 63.14
33.634, 0.79, 952.00, 950.23, 3.80, 63.14
33.668, 0.48, 952.00, 950.23, 3.80, 63.14
33.703, 0.42, 952.00, 950.23, 3.80, 63.14
33.734, 0.99, 952.00, 950.23, 3.80, 63.14
33.762, 2.51, 952.00, 950.23, 3.80, 63.14
33.790, 4.94, 952.00, 950.23, 3.80, 63.14
33.832, 6.29, 952.00, 950.23, 3.80, 63.14
33.865, 7.27, 952.00, 950.23, 3.80, 63.14
33.900, 8.36, 952.00, 950.23, 3.80, 63.14
33.930, 9.33, 952.00, 950.23, 3.80, 63.14
33.973, 9.68, 952.00, 950.23, 3.80, 63.14
34.004, 9.55, 913.00, 931.61, 3.76, 64.40
34.039, 9.21, 913.00, 931.61, 3.76, 64.40
34.076, 8.86, 913.00, 931.61, 3.76, 64.40
34.109, 8.64, 913.00, 931.61, 3.76, 64.40
34.141, 8.51, 913.00, 931.61, 3.76, 64.40
34.173, 8.40, 913.00, 931.61, 3.76, 64.40
34.206, 8.22, 913.00, 931.61, 3.76, 64.40
34.239, 7.91, 913.00, 931.61, 3.76, 64.40
34.271, 7.45, 913.00, 931.61, 3.76, 64.40
34.304, 6.87, 913.00, 931.61, 3.76, 64.40
34.337, 5.91, 913.00, 931.61, 3.76, 64.40
34.369, 4.27, 913.00, 931.61, 3.76, 64.40
34.402, 1.80, 913.00, 931.61, 3.76, 64.40
34.436, 1.62, 913.00, 931.61, 3.76, 64.40
34.466, 1.46, 913.00, 931.61, 3.76, 64.40
34.495, 1.24, 913.00, 931.61, 3.76, 64.40
34.535, 1.10, 913.00, 931.61, 3.76, 64.40
34.567, 0.93, 913.00, 931.61, 3.76, 64.40
34.600, 0.66, 913.00, 931.61, 3.76, 64.40
34.638, 0.45, 913.00, 931.61, 3.76, 64.40
34.665, 0.83, 913.00, 931.61, 3.76, 64.40
34.698, 1.96, 913.00, 931.61, 3.76, 64.40
34.727, 3.80, 913.00, 931.61, 3.76, 64.40
34.763, 6.12, 913.00, 931.61, 3.76, 64.40
34.799, 7.02, 913.00, 931.61, 3.76, 64.40
34.824, 8.01, 913.00, 931.61, 3.76, 64.40
34.864, 9.05, 913.00, 931.61, 3.76, 64.40
34.895, 9.62, 913.00, 931.61, 3.76, 64.40
34.933, 9.66, 913.00, 931.61, 3.76, 64.40
34.969, 9.37, 944.00, 937.81, 3.77, 63.98
35.002, 8.95, 944.00, 937.81, 3.77, 63.98
35.040, 8.55, 944.00, 937.81, 3.77, 63.98
35.073, 8.19, 944.00, 937.81, 3.77, 63.98
35.105, 7.85, 944.00, 937.81, 3.77, 63.98
35.137, 7.46, 944.00, 937.81, 3.77, 63.98
35.169, 6.97, 944.00, 937.81, 3.77, 63.98
35.203, 6.37, 944.00, 937.81, 3.77, 63.98
35.238, 5.66, 944.00, 937.81, 3.77, 63.98
35.267, 4.63, 944.00, 937.81, 3.77, 63.98
35.301, 2.86, 944.00, 937.81, 3.77, 63.98
35.334, 1.38, 944.00, 937.81, 3.77, 63.98
35.367, 1.16, 944.00, 937.81, 3.77, 63.98
35.401, 1.02, 944.00, 937.81, 3.77, 63.98
35.430, 0.92, 944.00, 937.81, 3.77, 63.98
35.466, 0.82, 944.00, 937.81, 3.77, 63.98
35.501, 0.77, 944.00, 937.81, 3.77, 63.98
35.535, 0.79, 944.00, 937.81, 3.77, 63.98
35.568, 0.74, 944.00, 937.81, 3.77, 63.98
35.604, 0.40, 944.00, 937.81, 3.77, 63.98
35.630, 0.35, 944.00, 937.81, 3.77, 63.98
35.669, 0.77, 944.00, 937.81, 3.77, 63.98
35.703, 1.76, 944.00, 937.81, 3.77, 63.98
35.735, 3.29, 944.00, 937.81, 3.77, 63.98
35.766, 5.28, 944.00, 937.81, 3.77, 63.98
35.798, 7.57, 944.00, 937.81, 3.77, 63.98
35.830, 8.73, 944.00, 937.81, 3.77, 63.98
35.868, 9.47, 944.00, 937.81, 3.77, 63.98
35.896, 9.60, 944.00, 937.81, 3.77, 63.98
35.935, 9.31, 971.00, 954.40, 3.73, 62.87
35.968, 8.86, 971.00, 954.40, 3.73, 62.87
36.003, 8.45, 971.00, 954.40, 3.73, 62.87
36.043, 8.14, 971.00, 954.40, 3.73, 62.87
36.075, 7.90, 971.00, 954.40, 3.73, 62.87
36.107, 7.68, 971.00, 954.40, 3.73, 62.87
36.140, 7.35, 971.00, 954.40, 3.73, 62.87
36.172, 6.91, 971.00, 954.40, 3.73, 62.87
36.206, 6.33, 971.00, 954.40, 3.73, 62.87
36.239, 5.63, 971.00, 954.40, 3.73, 62.87
36.271, 4.44, 971.00, 954.40, 3.73, 62.87
36.303, 2.41, 971.00, 954.40, 3.73, 62.87
36.337, 1.11, 971.00, 954.40, 3.73, 62.87
36.373, 1.00, 971.00, 954.40, 3.73, 62.87
36.403, 0.91, 971.00, 954.40, 3.73, 62.87
36.432, 0.91, 971.00, 954.40, 3.73, 62.87
36.468, 0.92, 971.00, 954.40, 3.73, 62.87
36.505, 0.66, 971.00, 954.40, 3.73, 62.87
36.538, 0.48, 971.00, 954.40, 3.73, 62.87
36.568, 0.90, 971.00, 954.40, 3.73, 62.87
36.605, 2.20, 971.00, 954.40, 3.73, 62.87
36.640, 4.37, 971.00, 954.40, 3.73, 62.87
36.673, 6.13, 971.00, 954.40, 3.73, 62.87
36.705, 7.05, 971.00, 954.40, 3.73, 62.87
36.737, 8.09, 971.00, 954.40, 3.73, 62.87
36.769, 9.12, 971.00, 954.40, 3.73, 62.87
36.806, 9.66, 971.00, 954.40, 3.73, 62.87
36.837, 9.68, 971.00, 954.40, 3.73, 62.87
36.864, 9.42, 922.00, 938.20, 3.70, 63.95
36.900, 9.08, 922.00, 938.20, 3.70, 63.95
36.945, 8.78, 922.00, 938.20, 3.70, 63.95
36.973, 8.53, 922.00, 938.20, 3.70, 63.95
37.009, 8.30, 922.00, 938.20, 3.70, 63.95
37.046, 8.01, 922.00, 938.20, 3.70, 63.95
37.078, 7.61, 922.00, 938.20, 3.70, 63.95
37.112, 7.09, 922.00, 938.20, 3.70, 63.95
37.144, 6.47, 922.00, 938.20, 3.70, 63.95
37.172, 5.52, 922.00, 938.20, 3.70, 63.95
37.213, 3.94, 922.00, 938.20, 3.70, 63.95
37.245, 1.55, 922.00, 938.20, 3.70, 63.95
37.272, 1.34, 922.00, 938.20, 3.70, 63.95
37.299, 1.14, 922.00, 938.20, 3.70, 63.95
37.340, 0.97, 922.00, 938.20, 3.70, 63.95
37.372, 0.86, 922.00, 938.20, 3.70, 63.95
37.404, 0.80, 922.00, 938.20, 3.70, 63.95
37.437, 0.74, 922.00, 938.20, 3.70, 63.95
37.472, 0.42, 922.00, 938.20, 3.70, 63.95
37.512, 0.47, 922.00, 938.20, 3.70, 63.95
37.545, 1.13, 922.00, 938.20, 3.70, 63.95
37.577, 2.54, 922.00, 938.20, 3.70, 63.95
37.608, 4.65, 922.00, 938.20, 3.70, 63.95
37.640, 6.47, 922.00, 938.20, 3.70, 63.95
37.674, 7.43, 922.00, 938.20, 3.70, 63.95
37.708, 8.47, 922.00, 938.20, 3.70, 63.95
37.734, 9.39, 922.00, 938.20, 3.70, 63.95
37.773, 9.74, 922.00, 938.20, 3.70, 63.95
37.806, 9.65, 965.00, 951.60, 3.55, 63.05
37.839, 9.33, 965.00, 951.60, 3.55, 63.05
37.878, 8.96, 965.00, 951.60, 3.55, 63.05
37.910, 8.63, 965.00, 951.60, 3.55, 63.05
37.942, 8.33, 965.00, 951.60, 3.55, 63.05
37.975, 8.02, 965.00, 951.60, 3.55, 63.05
38.006, 7.64, 965.00, 951.60, 3.55, 63.05
38.040, 7.16, 965.00, 951.60, 3.55, 63.05
38.076, 6.57, 965.00, 951.60, 3.55, 63.05
38.108, 5.83, 965.00, 951.60, 3.55, 63.05
38.140, 4.62, 965.00, 951.60, 3.55, 63.05
38.177, 2.58, 965.00, 951.60, 3.55, 63.05
38.203, 1.44, 965.00, 951.60, 3.55, 63.05
38.233, 1.26, 965.00, 951.60, 3.55, 63.05
38.269, 1.09, 965.00, 951.60, 3.55, 63.05
38.306, 0.98, 965.00, 951.60, 3.55, 63.05
38.337, 0.86, 965.00, 951.60, 3.55, 63.05
38.369, 0.79, 965.00, 951.60, 3.55, 63.05
38.410, 0.77, 965.00, 951.60, 3.55, 63.05
38.435, 0.71, 965.00, 951.60, 3.55, 63.05
38.470, 0.40, 965.00, 951.60, 3.55, 63.05
38.501, 0.42, 965.00, 951.60, 3.55, 63.05
38.538, 0.97, 965.00, 951.60, 3.55, 63.05
38.571, 2.16, 965.00, 951.60, 3.55, 63.05
38.611, 3.92, 965.00, 951.60, 3.55, 63.05
38.635, 6.21, 965.00, 951.60, 3.55, 63.05
38.674, 7.62, 965.00, 951.60, 3.55, 63.05
38.708, 8.71, 965.00, 951.60, 3.55, 63.05
38.737, 9.50, 965.00, 951.60, 3.55, 63.05
38.774, 9.71, 965.00, 951.60, 3.55, 63.05
38.807, 9.52, 992.00, 971.80, 3.55, 61.74
38.841, 9.19, 992.00, 971.80, 3.55, 61.74
38.878, 8.88, 992.00, 971.80, 3.55, 61.74
38.910, 8.66, 992.00, 971.80, 3.55, 61.74
38.945, 8.49, 992.00, 971.80, 3.55, 61.74
38.976, 8.30, 992.00, 971.80, 3.55, 61.74
39.011, 8.02, 992.00, 971.80, 3.55, 61.74
39.043, 7.61, 992.00, 971.80, 3.55, 61.74
39.078, 7.07, 992.00, 971.80, 3.55, 61.74
39.105, 6.37, 992.00, 971.80, 3.55, 61.74
39.146, 5.20, 992.00, 971.80, 3.55, 61.74
39.169, 3.22, 992.00, 971.80, 3.55, 61.74
39.216, 1.45, 992.00, 971.80, 3.55, 61.74
39.246, 1.16, 992.00, 971.80, 3.55, 61.74
39.279, 1.08, 992.00, 971.80, 3.55, 61.74
39.311, 0.96, 992.00, 971.80, 3.55, 61.74
39.344, 0.94, 992.00, 971.80, 3.55, 61.74
39.372, 0.89, 992.00, 971.80, 3.55, 61.74
39.404, 0.59, 992.00, 971.80, 3.55, 61.74
39.436, 0.40, 992.00, 971.80, 3.55, 61.74
39.473, 0.78, 992.00, 971.80, 3.55, 61.74
39.511, 1.86, 992.00, 971.80, 3.55, 61.74
39.543, 3.63, 992.00, 971.80, 3.55, 61.74
39.571, 5.98, 992.00, 971.80, 3.55, 61.74
39.608, 7.05, 992.00, 971.80, 3.55, 61.74
39.639, 8.08, 992.00, 971.80, 3.55, 61.74
39.670, 9.16, 992.00, 971.80, 3.55, 61.74
39.706, 9.69, 992.00, 971.80, 3.55, 61.74
39.737, 9.71, 992.00, 971.80, 3.55, 61.74
39.772, 9.47, 951.00, 961.40, 3.54, 62.41
39.814, 9.15, 951.00, 961.40, 3.54, 62.41
39.851, 8.88, 951.00, 961.40, 3.54, 62.41
39.881, 8.68, 951.00, 961.40, 3.54, 62.41
39.910, 8.50, 951.00, 961.40, 3.54, 62.41
39.943, 8.28, 951.00, 961.40, 3.54, 62.41
39.973, 7.96, 951.00, 961.40, 3.54, 62.41
40.006, 7.49, 951.00, 961.40, 3.54, 62.41
40.046, 6.89, 951.00, 961.40, 3.54, 62.41
40.078, 6.00, 951.00, 961.40, 3.54, 62.41
40.103, 4.46, 951.00, 961.40, 3.54, 62.41
40.139, 1.93, 951.00, 961.40, 3.54, 62.41
40.171, 1.48, 951.00, 961.40, 3.54, 62.41
40.203, 1.29, 951.00, 961.40, 3.54, 62.41
40.246, 1.18, 951.00, 961.40, 3.54, 62.41
40.277, 1.11, 951.00, 961.40, 3.54, 62.41
40.311, 1.01, 951.00, 961.40, 3.54, 62.41
40.345, 0.91, 951.00, 961.40, 3.54, 62.41
40.371, 0.48, 951.00, 961.40, 3.54, 62.41
40.412, 0.46, 951.00, 961.40, 3.54, 62.41
40.444, 1.10, 951.00, 961.40, 3.54, 62.41
40.481, 2.55, 951.00, 961.40, 3.54, 62.41
40.505, 4.64, 951.00, 961.40, 3.54, 62.41
40.546, 6.50, 951.00, 961.40, 3.54, 62.41
40.573, 7.46, 951.00, 961.40, 3.54, 62.41
40.608, 8.46, 951.00, 961.40, 3.54, 62.41
40.637, 9.38, 951.00, 961.40, 3.54, 62.41
40.670, 9.72, 951.00, 961.40, 3.54, 62.41
40.710, 9.66, 962.00, 961.70, 3.57, 62.39
40.736, 9.37, 962.00, 961.70, 3.57, 62.39
40.784, 9.04, 962.00, 961.70, 3.57, 62.39
40.809, 8.74, 962.00, 961.70, 3.57, 62.39
40.847, 8.43, 962.00, 961.70, 3.57, 62.39
40.883, 8.07, 962.00, 961.70, 3.57, 62.39
40.909, 7.61, 962.00, 961.70, 3.57, 62.39
40.948, 7.03, 962.00, 961.70, 3.57, 62.39
40.980, 6.34, 962.00, 961.70, 3.57, 62.39
41.016, 5.53, 962.00, 961.70, 3.57, 62.39
41.043, 4.25, 962.00, 961.70, 3.57, 62.39
41.078, 2.03, 962.00, 961.70, 3.57, 62.39
41.117, 1.36, 962.00, 961.70, 3.57, 62.39
41.151, 1.21, 962.00, 961.70, 3.57, 62.39
41.182, 1.06, 962.00, 961.70, 3.57, 62.39
41.213, 0.95, 962.00, 961.70, 3.57, 62.39
41.246, 0.84, 962.00, 961.70, 3.57, 62.39
41.277, 0.80, 962.00, 961.70, 3.57, 62.39
41.316, 0.79, 962.00, 961.70, 3.57, 62.39
41.352, 0.54, 962.00, 961.70, 3.57, 62.39
41.385, 0.35, 962.00, 961.70, 3.57, 62.39
41.416, 0.57, 962.00, 961.70, 3.57, 62.39
41.447, 1.33, 962.00, 961.70, 3.57, 62.39
41.481, 2.69, 962.00, 961.70, 3.57, 62.39
41.515, 4.59, 962.00, 961.70, 3.57, 62.39
41.547, 6.97, 962.00, 961.70, 3.57, 62.39
41.578, 8.06, 962.00, 961.70, 3.57, 62.39
41.611, 9.15, 962.00, 961.70, 3.57, 62.39
41.651, 9.68, 962.00, 961.70, 3.57, 62.39
41.684, 9.70, 962.00, 961.70, 3.57, 62.39
41.716, 9.40, 980.00, 970.85, 3.48, 61.80
41.749, 9.02, 980.00, 970.85, 3.48, 61.80
41.786, 8.67, 980.00, 970.85, 3.48, 61.80
41.817, 8.36, 980.00, 970.85, 3.48, 61.80
41.850, 8.06, 980.00, 970.85, 3.48, 61.80
41.882, 7.72, 980.00, 970.85, 3.48, 61.80
41.914, 7.28, 980.00, 970.85, 3.48, 61.80
41.949, 6.73, 980.00, 970.85, 3.48, 61.80
41.984, 6.08, 980.00, 970.85, 3.48, 61.80
42.018, 5.11, 980.00, 970.85, 3.48, 61.80
42.050, 3.48, 980.00, 970.85, 3.48, 61.80
42.090, 1.46, 980.00, 970.85, 3.48, 61.80
42.121, 1.26, 980.00, 970.85, 3.48, 61.80
42.151, 1.18, 980.00, 970.85, 3.48, 61.80
42.182, 1.03, 980.00, 970.85, 3.48, 61.80
42.217, 0.94, 980.00, 970.85, 3.48, 61.80
42.249, 0.83, 980.00, 970.85, 3.48, 61.80
42.282, 0.46, 980.00, 970.85, 3.48, 61.80
42.319, 0.34, 980.00, 970.85, 3.48, 61.80
42.350, 0.75, 980.00, 970.85, 3.48, 61.80
42.382, 1.82, 980.00, 970.85, 3.48, 61.80
42.415, 3.50, 980.00, 970.85, 3.48, 61.80
