経過時間_秒, Green, IBI, Smoothed_IBI, bpmSD, Smoothed_BPM
66.557, 3.09, 741.00, 753.53, 6.43, 79.62
66.595, 5.03, 741.00, 753.53, 6.43, 79.62
66.629, 7.23, 741.00, 753.53, 6.43, 79.62
66.663, 8.49, 741.00, 753.53, 6.43, 79.62
66.692, 9.40, 741.00, 753.53, 6.43, 79.62
66.725, 9.68, 741.00, 753.53, 6.43, 79.62
66.758, 9.44, 777.00, 765.27, 6.41, 78.40
66.799, 8.87, 777.00, 765.27, 6.41, 78.40
66.819, 8.14, 777.00, 765.27, 6.41, 78.40
66.861, 7.36, 777.00, 765.27, 6.41, 78.40
66.896, 6.55, 777.00, 765.27, 6.41, 78.40
66.927, 5.72, 777.00, 765.27, 6.41, 78.40
66.961, 4.84, 777.00, 765.27, 6.41, 78.40
66.994, 3.91, 777.00, 765.27, 6.41, 78.40
67.023, 2.96, 777.00, 765.27, 6.41, 78.40
67.060, 2.01, 777.00, 765.27, 6.41, 78.40
67.099, 1.21, 777.00, 765.27, 6.41, 78.40
67.125, 0.88, 777.00, 765.27, 6.41, 78.40
67.163, 0.72, 777.00, 765.27, 6.41, 78.40
67.193, 0.51, 777.00, 765.27, 6.41, 78.40
67.226, 0.29, 777.00, 765.27, 6.41, 78.40
67.261, 0.43, 777.00, 765.27, 6.41, 78.40
67.296, 1.04, 777.00, 765.27, 6.41, 78.40
67.327, 2.16, 777.00, 765.27, 6.41, 78.40
67.370, 3.87, 777.00, 765.27, 6.41, 78.40
67.388, 6.02, 777.00, 765.27, 6.41, 78.40
67.425, 7.70, 777.00, 765.27, 6.41, 78.40
67.459, 8.75, 777.00, 765.27, 6.41, 78.40
67.496, 9.54, 777.00, 765.27, 6.41, 78.40
67.526, 9.76, 777.00, 765.27, 6.41, 78.40
67.566, 9.56, 808.00, 786.63, 6.15, 76.27
67.595, 9.16, 808.00, 786.63, 6.15, 76.27
67.625, 8.68, 808.00, 786.63, 6.15, 76.27
67.658, 8.23, 808.00, 786.63, 6.15, 76.27
67.696, 7.76, 808.00, 786.63, 6.15, 76.27
67.728, 7.26, 808.00, 786.63, 6.15, 76.27
67.758, 6.71, 808.00, 786.63, 6.15, 76.27
67.794, 6.08, 808.00, 786.63, 6.15, 76.27
67.831, 5.47, 808.00, 786.63, 6.15, 76.27
67.863, 4.75, 808.00, 786.63, 6.15, 76.27
67.910, 3.38, 808.00, 786.63, 6.15, 76.27
67.930, 1.19, 808.00, 786.63, 6.15, 76.27
67.968, 1.08, 808.00, 786.63, 6.15, 76.27
67.991, 0.68, 808.00, 786.63, 6.15, 76.27
68.022, 0.47, 808.00, 786.63, 6.15, 76.27
68.057, 0.86, 808.00, 786.63, 6.15, 76.27
68.088, 2.01, 808.00, 786.63, 6.15, 76.27
68.125, 3.93, 808.00, 786.63, 6.15, 76.27
68.157, 6.03, 808.00, 786.63, 6.15, 76.27
68.196, 6.88, 808.00, 786.63, 6.15, 76.27
68.228, 7.86, 808.00, 786.63, 6.15, 76.27
68.257, 8.89, 808.00, 786.63, 6.15, 76.27
68.286, 9.59, 808.00, 786.63, 6.15, 76.27
68.331, 9.73, 808.00, 786.63, 6.15, 76.27
68.372, 9.42, 799.00, 792.82, 5.97, 75.68
68.400, 8.82, 799.00, 792.82, 5.97, 75.68
68.431, 8.01, 799.00, 792.82, 5.97, 75.68
68.464, 7.08, 799.00, 792.82, 5.97, 75.68
68.493, 6.10, 799.00, 792.82, 5.97, 75.68
68.523, 5.10, 799.00, 792.82, 5.97, 75.68
68.570, 4.11, 799.00, 792.82, 5.97, 75.68
68.602, 3.14, 799.00, 792.82, 5.97, 75.68
68.627, 2.22, 799.00, 792.82, 5.97, 75.68
68.665, 1.25, 799.00, 792.82, 5.97, 75.68
68.700, 1.11, 799.00, 792.82, 5.97, 75.68
68.726, 1.03, 799.00, 792.82, 5.97, 75.68
68.771, 0.78, 799.00, 792.82, 5.97, 75.68
68.794, 0.36, 799.00, 792.82, 5.97, 75.68
68.835, 0.25, 799.00, 792.82, 5.97, 75.68
68.863, 0.62, 799.00, 792.82, 5.97, 75.68
68.906, 1.50, 799.00, 792.82, 5.97, 75.68
68.944, 2.91, 799.00, 792.82, 5.97, 75.68
68.970, 4.78, 799.00, 792.82, 5.97, 75.68
68.992, 7.06, 799.00, 792.82, 5.97, 75.68
69.043, 8.32, 799.00, 792.82, 5.97, 75.68
69.060, 9.22, 799.00, 792.82, 5.97, 75.68
69.100, 9.72, 799.00, 792.82, 5.97, 75.68
69.133, 9.73, 799.00, 792.82, 5.97, 75.68
69.160, 9.47, 778.00, 785.41, 5.99, 76.39
69.194, 9.08, 778.00, 785.41, 5.99, 76.39
69.226, 8.65, 778.00, 785.41, 5.99, 76.39
69.268, 8.22, 778.00, 785.41, 5.99, 76.39
69.297, 7.72, 778.00, 785.41, 5.99, 76.39
69.332, 7.16, 778.00, 785.41, 5.99, 76.39
69.366, 6.50, 778.00, 785.41, 5.99, 76.39
69.394, 5.78, 778.00, 785.41, 5.99, 76.39
69.433, 5.05, 778.00, 785.41, 5.99, 76.39
69.466, 3.91, 778.00, 785.41, 5.99, 76.39
69.495, 2.03, 778.00, 785.41, 5.99, 76.39
69.526, 1.33, 778.00, 785.41, 5.99, 76.39
69.565, 1.01, 778.00, 785.41, 5.99, 76.39
69.599, 0.53, 778.00, 785.41, 5.99, 76.39
69.634, 0.33, 778.00, 785.41, 5.99, 76.39
69.652, 0.64, 778.00, 785.41, 5.99, 76.39
69.696, 1.53, 778.00, 785.41, 5.99, 76.39
69.733, 3.02, 778.00, 785.41, 5.99, 76.39
69.773, 5.00, 778.00, 785.41, 5.99, 76.39
69.797, 7.10, 778.00, 785.41, 5.99, 76.39
69.830, 8.62, 778.00, 785.41, 5.99, 76.39
69.861, 9.45, 778.00, 785.41, 5.99, 76.39
69.898, 9.68, 778.00, 785.41, 5.99, 76.39
69.931, 9.42, 786.00, 785.70, 5.99, 76.36
69.962, 8.91, 786.00, 785.70, 5.99, 76.36
70.003, 8.29, 786.00, 785.70, 5.99, 76.36
70.028, 7.67, 786.00, 785.70, 5.99, 76.36
70.064, 7.05, 786.00, 785.70, 5.99, 76.36
70.092, 6.35, 786.00, 785.70, 5.99, 76.36
70.140, 5.57, 786.00, 785.70, 5.99, 76.36
70.166, 4.68, 786.00, 785.70, 5.99, 76.36
70.199, 3.75, 786.00, 785.70, 5.99, 76.36
70.231, 2.82, 786.00, 785.70, 5.99, 76.36
70.264, 1.41, 786.00, 785.70, 5.99, 76.36
70.296, 1.18, 786.00, 785.70, 5.99, 76.36
70.339, 0.91, 786.00, 785.70, 5.99, 76.36
70.375, 0.49, 786.00, 785.70, 5.99, 76.36
70.399, 0.32, 786.00, 785.70, 5.99, 76.36
70.434, 0.59, 786.00, 785.70, 5.99, 76.36
70.474, 1.39, 786.00, 785.70, 5.99, 76.36
70.504, 2.66, 786.00, 785.70, 5.99, 76.36
70.543, 4.39, 786.00, 785.70, 5.99, 76.36
70.567, 6.42, 786.00, 785.70, 5.99, 76.36
70.601, 8.26, 786.00, 785.70, 5.99, 76.36
70.626, 9.43, 786.00, 785.70, 5.99, 76.36
70.665, 9.66, 786.00, 785.70, 5.99, 76.36
70.701, 9.30, 767.00, 776.35, 6.00, 77.28
70.734, 8.61, 767.00, 776.35, 6.00, 77.28
70.768, 7.73, 767.00, 776.35, 6.00, 77.28
70.798, 6.85, 767.00, 776.35, 6.00, 77.28
70.832, 5.94, 767.00, 776.35, 6.00, 77.28
70.868, 5.02, 767.00, 776.35, 6.00, 77.28
70.898, 4.07, 767.00, 776.35, 6.00, 77.28
70.933, 3.07, 767.00, 776.35, 6.00, 77.28
70.971, 2.10, 767.00, 776.35, 6.00, 77.28
70.996, 1.32, 767.00, 776.35, 6.00, 77.28
71.035, 1.09, 767.00, 776.35, 6.00, 77.28
71.078, 0.92, 767.00, 776.35, 6.00, 77.28
71.100, 0.60, 767.00, 776.35, 6.00, 77.28
71.140, 0.43, 767.00, 776.35, 6.00, 77.28
71.160, 0.78, 767.00, 776.35, 6.00, 77.28
71.197, 1.78, 767.00, 776.35, 6.00, 77.28
71.233, 3.43, 767.00, 776.35, 6.00, 77.28
71.275, 5.54, 767.00, 776.35, 6.00, 77.28
71.306, 7.07, 767.00, 776.35, 6.00, 77.28
71.344, 8.04, 767.00, 776.35, 6.00, 77.28
71.370, 8.95, 767.00, 776.35, 6.00, 77.28
71.402, 9.61, 767.00, 776.35, 6.00, 77.28
71.427, 9.80, 767.00, 776.35, 6.00, 77.28
71.472, 9.72, 781.00, 778.68, 5.97, 77.05
71.503, 9.50, 781.00, 778.68, 5.97, 77.05
71.543, 9.23, 781.00, 778.68, 5.97, 77.05
71.565, 8.96, 781.00, 778.68, 5.97, 77.05
71.611, 8.63, 781.00, 778.68, 5.97, 77.05
71.643, 8.19, 781.00, 778.68, 5.97, 77.05
71.665, 7.66, 781.00, 778.68, 5.97, 77.05
71.697, 7.08, 781.00, 778.68, 5.97, 77.05
71.739, 6.46, 781.00, 778.68, 5.97, 77.05
71.767, 5.58, 781.00, 778.68, 5.97, 77.05
71.807, 4.23, 781.00, 778.68, 5.97, 77.05
71.838, 2.01, 781.00, 778.68, 5.97, 77.05
71.869, 0.50, 781.00, 778.68, 5.97, 77.05
71.912, 0.66, 781.00, 778.68, 5.97, 77.05
71.935, 1.53, 781.00, 778.68, 5.97, 77.05
71.977, 3.03, 781.00, 778.68, 5.97, 77.05
72.002, 4.97, 781.00, 778.68, 5.97, 77.05
72.032, 7.04, 781.00, 778.68, 5.97, 77.05
72.063, 8.36, 781.00, 778.68, 5.97, 77.05
72.103, 9.34, 781.00, 778.68, 5.97, 77.05
72.141, 9.63, 781.00, 778.68, 5.97, 77.05
72.168, 9.34, 690.00, 734.34, 5.94, 81.71
72.199, 8.64, 690.00, 734.34, 5.94, 81.71
72.235, 7.76, 690.00, 734.34, 5.94, 81.71
72.266, 6.79, 690.00, 734.34, 5.94, 81.71
72.298, 5.80, 690.00, 734.34, 5.94, 81.71
72.342, 4.80, 690.00, 734.34, 5.94, 81.71
72.380, 3.70, 690.00, 734.34, 5.94, 81.71
72.397, 2.57, 690.00, 734.34, 5.94, 81.71
72.443, 1.63, 690.00, 734.34, 5.94, 81.71
72.473, 1.39, 690.00, 734.34, 5.94, 81.71
72.511, 1.27, 690.00, 734.34, 5.94, 81.71
72.534, 1.17, 690.00, 734.34, 5.94, 81.71
72.577, 0.75, 690.00, 734.34, 5.94, 81.71
72.610, 0.42, 690.00, 734.34, 5.94, 81.71
72.635, 0.62, 690.00, 734.34, 5.94, 81.71
72.678, 1.53, 690.00, 734.34, 5.94, 81.71
72.710, 3.13, 690.00, 734.34, 5.94, 81.71
72.741, 5.36, 690.00, 734.34, 5.94, 81.71
72.780, 6.87, 690.00, 734.34, 5.94, 81.71
72.807, 7.91, 690.00, 734.34, 5.94, 81.71
72.837, 8.88, 690.00, 734.34, 5.94, 81.71
72.867, 9.56, 690.00, 734.34, 5.94, 81.71
72.901, 9.74, 690.00, 734.34, 5.94, 81.71
72.938, 9.56, 770.00, 752.17, 5.07, 79.77
72.979, 9.22, 770.00, 752.17, 5.07, 79.77
73.012, 8.85, 770.00, 752.17, 5.07, 79.77
73.033, 8.46, 770.00, 752.17, 5.07, 79.77
73.074, 8.07, 770.00, 752.17, 5.07, 79.77
73.118, 7.61, 770.00, 752.17, 5.07, 79.77
73.144, 7.09, 770.00, 752.17, 5.07, 79.77
73.174, 6.52, 770.00, 752.17, 5.07, 79.77
73.204, 5.96, 770.00, 752.17, 5.07, 79.77
73.241, 5.24, 770.00, 752.17, 5.07, 79.77
73.277, 4.11, 770.00, 752.17, 5.07, 79.77
73.308, 2.37, 770.00, 752.17, 5.07, 79.77
73.346, 0.79, 770.00, 752.17, 5.07, 79.77
73.369, 1.85, 770.00, 752.17, 5.07, 79.77
73.407, 3.71, 770.00, 752.17, 5.07, 79.77
73.448, 5.92, 770.00, 752.17, 5.07, 79.77
73.480, 6.86, 770.00, 752.17, 5.07, 79.77
73.508, 7.94, 770.00, 752.17, 5.07, 79.77
73.547, 8.93, 770.00, 752.17, 5.07, 79.77
73.577, 9.55, 770.00, 752.17, 5.07, 79.77
73.610, 9.61, 770.00, 752.17, 5.07, 79.77
73.646, 9.28, 696.00, 724.08, 5.26, 82.86
73.672, 8.71, 696.00, 724.08, 5.26, 82.86
73.708, 8.08, 696.00, 724.08, 5.26, 82.86
73.748, 7.39, 696.00, 724.08, 5.26, 82.86
73.781, 6.68, 696.00, 724.08, 5.26, 82.86
73.813, 5.90, 696.00, 724.08, 5.26, 82.86
73.840, 5.05, 696.00, 724.08, 5.26, 82.86
73.880, 4.17, 696.00, 724.08, 5.26, 82.86
73.908, 3.24, 696.00, 724.08, 5.26, 82.86
73.947, 1.98, 696.00, 724.08, 5.26, 82.86
73.980, 1.37, 696.00, 724.08, 5.26, 82.86
74.014, 0.91, 696.00, 724.08, 5.26, 82.86
74.047, 0.51, 696.00, 724.08, 5.26, 82.86
74.072, 0.64, 696.00, 724.08, 5.26, 82.86
74.110, 1.45, 696.00, 724.08, 5.26, 82.86
74.148, 2.92, 696.00, 724.08, 5.26, 82.86
74.179, 4.82, 696.00, 724.08, 5.26, 82.86
74.210, 7.00, 696.00, 724.08, 5.26, 82.86
74.245, 8.06, 696.00, 724.08, 5.26, 82.86
74.277, 9.01, 696.00, 724.08, 5.26, 82.86
74.302, 9.64, 696.00, 724.08, 5.26, 82.86
74.343, 9.79, 696.00, 724.08, 5.26, 82.86
74.383, 9.68, 751.00, 737.54, 5.20, 81.35
74.413, 9.43, 751.00, 737.54, 5.20, 81.35
74.449, 9.11, 751.00, 737.54, 5.20, 81.35
74.479, 8.77, 751.00, 737.54, 5.20, 81.35
74.513, 8.31, 751.00, 737.54, 5.20, 81.35
74.534, 7.72, 751.00, 737.54, 5.20, 81.35
74.576, 7.02, 751.00, 737.54, 5.20, 81.35
74.608, 6.24, 751.00, 737.54, 5.20, 81.35
74.648, 5.43, 751.00, 737.54, 5.20, 81.35
74.672, 4.37, 751.00, 737.54, 5.20, 81.35
74.712, 2.66, 751.00, 737.54, 5.20, 81.35
74.746, 1.42, 751.00, 737.54, 5.20, 81.35
74.781, 0.96, 751.00, 737.54, 5.20, 81.35
74.811, 0.50, 751.00, 737.54, 5.20, 81.35
74.837, 0.52, 751.00, 737.54, 5.20, 81.35
74.885, 1.13, 751.00, 737.54, 5.20, 81.35
74.911, 2.28, 751.00, 737.54, 5.20, 81.35
74.948, 3.82, 751.00, 737.54, 5.20, 81.35
74.979, 5.69, 751.00, 737.54, 5.20, 81.35
75.013, 7.42, 751.00, 737.54, 5.20, 81.35
75.042, 8.77, 751.00, 737.54, 5.20, 81.35
75.079, 9.68, 751.00, 737.54, 5.20, 81.35
75.105, 9.77, 751.00, 737.54, 5.20, 81.35
75.139, 9.55, 747.00, 742.27, 3.40, 80.83
75.181, 9.07, 747.00, 742.27, 3.40, 80.83
75.211, 8.46, 747.00, 742.27, 3.40, 80.83
75.248, 7.71, 747.00, 742.27, 3.40, 80.83
75.276, 6.78, 747.00, 742.27, 3.40, 80.83
75.315, 5.71, 747.00, 742.27, 3.40, 80.83
75.351, 4.49, 747.00, 742.27, 3.40, 80.83
75.383, 3.23, 747.00, 742.27, 3.40, 80.83
75.411, 1.98, 747.00, 742.27, 3.40, 80.83
75.445, 1.63, 747.00, 742.27, 3.40, 80.83
75.480, 1.39, 747.00, 742.27, 3.40, 80.83
75.513, 1.04, 747.00, 742.27, 3.40, 80.83
75.551, 0.47, 747.00, 742.27, 3.40, 80.83
75.575, 0.30, 747.00, 742.27, 3.40, 80.83
75.617, 0.65, 747.00, 742.27, 3.40, 80.83
75.647, 1.53, 747.00, 742.27, 3.40, 80.83
75.677, 2.81, 747.00, 742.27, 3.40, 80.83
75.714, 4.33, 747.00, 742.27, 3.40, 80.83
75.749, 5.87, 747.00, 742.27, 3.40, 80.83
75.779, 7.25, 747.00, 742.27, 3.40, 80.83
75.816, 8.43, 747.00, 742.27, 3.40, 80.83
75.842, 9.17, 747.00, 742.27, 3.40, 80.83
75.882, 9.31, 747.00, 742.27, 3.40, 80.83
75.915, 8.73, 773.00, 757.64, 3.20, 79.19
75.940, 8.06, 773.00, 757.64, 3.20, 79.19
75.983, 7.30, 773.00, 757.64, 3.20, 79.19
76.014, 6.50, 773.00, 757.64, 3.20, 79.19
76.048, 5.60, 773.00, 757.64, 3.20, 79.19
76.083, 4.62, 773.00, 757.64, 3.20, 79.19
76.116, 3.62, 773.00, 757.64, 3.20, 79.19
76.146, 2.62, 773.00, 757.64, 3.20, 79.19
76.180, 1.65, 773.00, 757.64, 3.20, 79.19
76.208, 1.29, 773.00, 757.64, 3.20, 79.19
76.250, 1.07, 773.00, 757.64, 3.20, 79.19
76.272, 0.74, 773.00, 757.64, 3.20, 79.19
76.314, 0.38, 773.00, 757.64, 3.20, 79.19
76.350, 0.42, 773.00, 757.64, 3.20, 79.19
76.378, 0.95, 773.00, 757.64, 3.20, 79.19
76.423, 1.95, 773.00, 757.64, 3.20, 79.19
76.447, 3.38, 773.00, 757.64, 3.20, 79.19
76.483, 5.09, 773.00, 757.64, 3.20, 79.19
76.523, 6.93, 773.00, 757.64, 3.20, 79.19
76.546, 8.58, 773.00, 757.64, 3.20, 79.19
76.580, 9.57, 773.00, 757.64, 3.20, 79.19
76.615, 9.58, 773.00, 757.64, 3.20, 79.19
76.651, 9.16, 729.00, 743.32, 3.29, 80.72
76.684, 8.51, 729.00, 743.32, 3.29, 80.72
76.719, 7.75, 729.00, 743.32, 3.29, 80.72
76.746, 6.93, 729.00, 743.32, 3.29, 80.72
76.782, 6.06, 729.00, 743.32, 3.29, 80.72
76.818, 5.11, 729.00, 743.32, 3.29, 80.72
76.850, 4.08, 729.00, 743.32, 3.29, 80.72
76.883, 3.02, 729.00, 743.32, 3.29, 80.72
76.919, 1.95, 729.00, 743.32, 3.29, 80.72
76.941, 1.42, 729.00, 743.32, 3.29, 80.72
76.986, 1.26, 729.00, 743.32, 3.29, 80.72
77.025, 1.19, 729.00, 743.32, 3.29, 80.72
77.044, 1.11, 729.00, 743.32, 3.29, 80.72
77.084, 0.89, 729.00, 743.32, 3.29, 80.72
77.118, 0.49, 729.00, 743.32, 3.29, 80.72
77.154, 0.29, 729.00, 743.32, 3.29, 80.72
77.184, 0.51, 729.00, 743.32, 3.29, 80.72
77.220, 1.22, 729.00, 743.32, 3.29, 80.72
77.243, 2.48, 729.00, 743.32, 3.29, 80.72
77.289, 4.15, 729.00, 743.32, 3.29, 80.72
77.331, 5.97, 729.00, 743.32, 3.29, 80.72
77.353, 7.79, 729.00, 743.32, 3.29, 80.72
77.381, 9.41, 729.00, 743.32, 3.29, 80.72
77.404, 9.77, 729.00, 743.32, 3.29, 80.72
77.453, 9.60, 826.00, 784.66, 3.57, 76.47
77.484, 9.17, 826.00, 784.66, 3.57, 76.47
77.513, 8.59, 826.00, 784.66, 3.57, 76.47
77.549, 7.92, 826.00, 784.66, 3.57, 76.47
77.580, 7.27, 826.00, 784.66, 3.57, 76.47
77.610, 6.52, 826.00, 784.66, 3.57, 76.47
77.650, 5.71, 826.00, 784.66, 3.57, 76.47
77.687, 4.83, 826.00, 784.66, 3.57, 76.47
77.716, 3.92, 826.00, 784.66, 3.57, 76.47
77.762, 3.06, 826.00, 784.66, 3.57, 76.47
77.784, 1.59, 826.00, 784.66, 3.57, 76.47
77.820, 1.26, 826.00, 784.66, 3.57, 76.47
77.851, 1.13, 826.00, 784.66, 3.57, 76.47
77.884, 0.72, 826.00, 784.66, 3.57, 76.47
77.924, 0.35, 826.00, 784.66, 3.57, 76.47
77.952, 0.31, 826.00, 784.66, 3.57, 76.47
77.981, 0.64, 826.00, 784.66, 3.57, 76.47
78.021, 1.30, 826.00, 784.66, 3.57, 76.47
78.049, 2.22, 826.00, 784.66, 3.57, 76.47
78.094, 3.41, 826.00, 784.66, 3.57, 76.47
78.114, 4.51, 826.00, 784.66, 3.57, 76.47
78.148, 5.45, 826.00, 784.66, 3.57, 76.47
78.186, 6.20, 826.00, 784.66, 3.57, 76.47
78.213, 6.79, 826.00, 784.66, 3.57, 76.47
78.252, 7.44, 826.00, 784.66, 3.57, 76.47
78.280, 7.92, 826.00, 784.66, 3.57, 76.47
78.319, 7.44, 859.00, 821.83, 4.03, 73.01
78.347, 6.25, 859.00, 821.83, 4.03, 73.01
78.386, 4.84, 859.00, 821.83, 4.03, 73.01
78.415, 3.24, 859.00, 821.83, 4.03, 73.01
78.452, 2.23, 859.00, 821.83, 4.03, 73.01
78.482, 1.97, 859.00, 821.83, 4.03, 73.01
78.514, 1.69, 859.00, 821.83, 4.03, 73.01
78.550, 1.54, 859.00, 821.83, 4.03, 73.01
78.594, 1.18, 859.00, 821.83, 4.03, 73.01
78.619, 0.71, 859.00, 821.83, 4.03, 73.01
78.649, 0.29, 859.00, 821.83, 4.03, 73.01
78.685, 0.33, 859.00, 821.83, 4.03, 73.01
78.717, 0.88, 859.00, 821.83, 4.03, 73.01
78.749, 1.95, 859.00, 821.83, 4.03, 73.01
78.784, 3.47, 859.00, 821.83, 4.03, 73.01
78.817, 5.23, 859.00, 821.83, 4.03, 73.01
78.851, 7.15, 859.00, 821.83, 4.03, 73.01
78.885, 8.54, 859.00, 821.83, 4.03, 73.01
78.926, 9.23, 859.00, 821.83, 4.03, 73.01
78.950, 9.71, 859.00, 821.83, 4.03, 73.01
78.986, 9.83, 859.00, 821.83, 4.03, 73.01
79.021, 9.76, 706.00, 763.91, 4.26, 78.54
79.053, 9.54, 706.00, 763.91, 4.26, 78.54
79.081, 9.26, 706.00, 763.91, 4.26, 78.54
79.127, 8.95, 706.00, 763.91, 4.26, 78.54
79.155, 8.55, 706.00, 763.91, 4.26, 78.54
79.193, 8.07, 706.00, 763.91, 4.26, 78.54
79.218, 7.47, 706.00, 763.91, 4.26, 78.54
79.248, 6.84, 706.00, 763.91, 4.26, 78.54
79.283, 6.12, 706.00, 763.91, 4.26, 78.54
79.320, 4.94, 706.00, 763.91, 4.26, 78.54
79.361, 2.96, 706.00, 763.91, 4.26, 78.54
79.391, 1.56, 706.00, 763.91, 4.26, 78.54
79.419, 1.33, 706.00, 763.91, 4.26, 78.54
79.450, 0.85, 706.00, 763.91, 4.26, 78.54
79.484, 0.45, 706.00, 763.91, 4.26, 78.54
79.518, 0.44, 706.00, 763.91, 4.26, 78.54
79.557, 0.98, 706.00, 763.91, 4.26, 78.54
79.596, 1.92, 706.00, 763.91, 4.26, 78.54
79.617, 3.26, 706.00, 763.91, 4.26, 78.54
79.661, 4.68, 706.00, 763.91, 4.26, 78.54
79.692, 5.97, 706.00, 763.91, 4.26, 78.54
79.719, 6.94, 706.00, 763.91, 4.26, 78.54
79.751, 7.77, 706.00, 763.91, 4.26, 78.54
79.783, 8.43, 706.00, 763.91, 4.26, 78.54
79.830, 9.06, 706.00, 763.91, 4.26, 78.54
79.863, 8.61, 841.00, 802.46, 4.48, 74.77
79.893, 7.91, 841.00, 802.46, 4.48, 74.77
79.926, 6.99, 841.00, 802.46, 4.48, 74.77
79.950, 5.91, 841.00, 802.46, 4.48, 74.77
79.995, 4.69, 841.00, 802.46, 4.48, 74.77
80.024, 3.30, 841.00, 802.46, 4.48, 74.77
80.054, 2.18, 841.00, 802.46, 4.48, 74.77
80.078, 1.80, 841.00, 802.46, 4.48, 74.77
80.118, 1.54, 841.00, 802.46, 4.48, 74.77
80.158, 1.44, 841.00, 802.46, 4.48, 74.77
80.190, 1.14, 841.00, 802.46, 4.48, 74.77
80.229, 0.59, 841.00, 802.46, 4.48, 74.77
80.260, 0.46, 841.00, 802.46, 4.48, 74.77
80.287, 0.86, 841.00, 802.46, 4.48, 74.77
80.330, 1.87, 841.00, 802.46, 4.48, 74.77
80.360, 3.32, 841.00, 802.46, 4.48, 74.77
80.383, 5.13, 841.00, 802.46, 4.48, 74.77
80.416, 6.97, 841.00, 802.46, 4.48, 74.77
80.465, 8.64, 841.00, 802.46, 4.48, 74.77
80.490, 9.35, 841.00, 802.46, 4.48, 74.77
80.529, 9.74, 841.00, 802.46, 4.48, 74.77
80.561, 9.77, 841.00, 802.46, 4.48, 74.77
80.598, 9.65, 723.00, 762.73, 4.59, 78.66
80.622, 9.44, 723.00, 762.73, 4.59, 78.66
80.664, 9.22, 723.00, 762.73, 4.59, 78.66
80.697, 8.97, 723.00, 762.73, 4.59, 78.66
80.721, 8.57, 723.00, 762.73, 4.59, 78.66
80.752, 8.07, 723.00, 762.73, 4.59, 78.66
80.788, 7.41, 723.00, 762.73, 4.59, 78.66
80.820, 6.66, 723.00, 762.73, 4.59, 78.66
80.849, 5.76, 723.00, 762.73, 4.59, 78.66
80.897, 4.43, 723.00, 762.73, 4.59, 78.66
80.923, 2.77, 723.00, 762.73, 4.59, 78.66
80.961, 0.87, 723.00, 762.73, 4.59, 78.66
80.998, 1.74, 723.00, 762.73, 4.59, 78.66
81.029, 3.74, 723.00, 762.73, 4.59, 78.66
81.063, 5.64, 723.00, 762.73, 4.59, 78.66
81.099, 6.60, 723.00, 762.73, 4.59, 78.66
81.127, 7.58, 723.00, 762.73, 4.59, 78.66
81.156, 8.58, 723.00, 762.73, 4.59, 78.66
81.194, 9.44, 723.00, 762.73, 4.59, 78.66
81.228, 9.78, 723.00, 762.73, 4.59, 78.66
81.263, 9.76, 689.00, 725.86, 4.94, 82.66
81.289, 9.56, 689.00, 725.86, 4.94, 82.66
81.340, 9.20, 689.00, 725.86, 4.94, 82.66
81.368, 8.77, 689.00, 725.86, 4.94, 82.66
81.391, 8.19, 689.00, 725.86, 4.94, 82.66
81.429, 7.41, 689.00, 725.86, 4.94, 82.66
81.460, 6.47, 689.00, 725.86, 4.94, 82.66
81.487, 5.38, 689.00, 725.86, 4.94, 82.66
81.527, 4.20, 689.00, 725.86, 4.94, 82.66
81.563, 2.81, 689.00, 725.86, 4.94, 82.66
81.592, 1.24, 689.00, 725.86, 4.94, 82.66
81.633, 0.66, 689.00, 725.86, 4.94, 82.66
81.660, 0.81, 689.00, 725.86, 4.94, 82.66
81.690, 1.86, 689.00, 725.86, 4.94, 82.66
81.730, 3.71, 689.00, 725.86, 4.94, 82.66
81.763, 5.94, 689.00, 725.86, 4.94, 82.66
81.793, 6.99, 689.00, 725.86, 4.94, 82.66
81.825, 7.93, 689.00, 725.86, 4.94, 82.66
81.861, 8.86, 689.00, 725.86, 4.94, 82.66
81.890, 9.52, 689.00, 725.86, 4.94, 82.66
81.930, 9.86, 689.00, 725.86, 4.94, 82.66
81.958, 9.89, 689.00, 725.86, 4.94, 82.66
81.995, 9.76, 706.00, 715.93, 5.10, 83.81
82.023, 9.50, 706.00, 715.93, 5.10, 83.81
82.065, 9.10, 706.00, 715.93, 5.10, 83.81
82.094, 8.57, 706.00, 715.93, 5.10, 83.81
82.130, 7.82, 706.00, 715.93, 5.10, 83.81
82.164, 6.92, 706.00, 715.93, 5.10, 83.81
82.194, 5.92, 706.00, 715.93, 5.10, 83.81
82.231, 4.87, 706.00, 715.93, 5.10, 83.81
82.264, 3.73, 706.00, 715.93, 5.10, 83.81
82.295, 2.19, 706.00, 715.93, 5.10, 83.81
82.326, 0.74, 706.00, 715.93, 5.10, 83.81
82.363, 1.61, 706.00, 715.93, 5.10, 83.81
82.393, 3.44, 706.00, 715.93, 5.10, 83.81
82.430, 5.67, 706.00, 715.93, 5.10, 83.81
82.461, 6.62, 706.00, 715.93, 5.10, 83.81
82.498, 7.75, 706.00, 715.93, 5.10, 83.81
82.531, 8.85, 706.00, 715.93, 5.10, 83.81
82.560, 9.55, 706.00, 715.93, 5.10, 83.81
82.600, 9.66, 706.00, 715.93, 5.10, 83.81
