fit,session,method,n,SBP_mae,SBP_rmse,SBP_bias,DBP_mae,DBP_rmse,DBP_bias,MAP_mae,MAP_rmse,MAP_bias,PP_mae,PP_rmse,PP_bias,SBP_corr,DBP_corr,MAP_corr,PP_corr
smartphone_rich_dynamic_blend_loso,eitaro_20260410_155023,RTBP,206,13.72389358583125,13.81941525965017,13.72389358583125,6.794884065780258,6.842871600712082,-6.794884065780258,0.05400777126742226,0.06438644779461491,0.04470848475691124,20.518777651611508,20.662051619902254,20.518777651611508,0.35596297213387956,0.3640993973588184,-0.09992363457623882,0.35893246082623115
smartphone_rich_dynamic_blend_loso,eitaro_20260410_155023,SinBP_D,203,13.59003172091671,13.689186993096836,13.59003172091671,6.714717280969831,6.76444887433751,-6.714717280969831,0.0603804909368679,0.0707214958625577,0.05353238632568239,20.30474900188654,20.453399708450394,20.30474900188654,0.26825978825139896,0.27281907701409647,-0.06267310684595012,0.26998922722009233
smartphone_rich_dynamic_blend_loso,eitaro_20260410_155023,SinBP_M,183,14.034575365240677,14.139291866006383,14.034575365240677,6.946191782276541,6.999208053562514,-6.946191782276541,0.056540431399609785,0.06711852561883702,0.04739726689586683,20.98076714751722,21.138255126787755,20.98076714751722,0.1685818669442813,0.1687402318529869,-0.10628369350544734,0.16881178197822289
smartphone_rich_dynamic_blend_loso,jin_20260409_182834,RTBP,97,6.18819293705469,6.893007579710965,-6.088767443912077,3.1218526275146683,3.4759763182382217,3.0734856813441414,0.03836316000043162,0.04821751582059791,0.019401306258734683,9.310045564569359,10.368563167384595,-9.162253125256218,0.18794124621939504,0.18547375735391625,0.004294540114494794,0.18715326089718076
smartphone_rich_dynamic_blend_loso,jin_20260409_182834,SinBP_D,86,10.908051192776774,11.312149654975372,-10.908051192776774,5.450906401020671,5.656113544664687,5.450906401020671,0.032936136118486725,0.043060093514744685,-0.002079463578477475,16.358957593797445,16.968017333878947,-16.358957593797445,0.3000903763550476,0.30109855176652195,0.03850345629829861,0.3004800161797574
smartphone_rich_dynamic_blend_loso,jin_20260409_182834,SinBP_M,75,16.567466217186734,16.84178073651318,-16.567466217186734,8.277846329877882,8.415000178864208,8.277846329877882,0.03316004218094615,0.043359437900128715,-0.00392451914365779,24.845312547064616,25.256614805079995,-24.845312547064616,0.2924242768416487,0.29915696492937993,-0.09549765759823343,0.294753352493712
smartphone_rich_dynamic_blend_loso,yamaguchi_20260410_180602,RTBP,96,6.769053727769292,7.07041563551957,-6.769053727769292,3.3257191830118793,3.483974953663478,3.3257191830118793,0.04887832876386907,0.05953165470960668,-0.039205120581844,10.094772910781169,10.55388375154647,-10.094772910781169,-0.041140495079751524,-0.05869324577315588,0.19272457868441814,-0.047075575147871127
smartphone_rich_dynamic_blend_loso,yamaguchi_20260410_180602,SinBP_D,87,7.8536119519068555,8.057269999441365,-7.8536119519068555,3.8600377503348575,3.9643911100361855,3.8600377503348575,0.05207946002827519,0.06235420932867366,-0.04451215041238117,11.713649702241717,12.02127672805406,-11.713649702241717,-0.014114261266733583,-0.01894226511760729,-0.05135854849918389,-0.015715647183443357
smartphone_rich_dynamic_blend_loso,yamaguchi_20260410_180602,SinBP_M,72,7.318944058792557,7.625144378953248,-7.318944058792557,3.6084225034831294,3.768287980866308,3.6084225034831294,0.04591315828565179,0.056445315764123795,-0.034033017275433314,10.927366562275687,11.39297528253815,-10.927366562275687,-0.09026657921729668,-0.1014434652076453,0.10910352426499396,-0.09410224558925279
smartphone_rich_dynamic_blend_loso,yu_20260409_182115,RTBP,56,13.347619568607993,13.46784626094388,-13.347619568607993,6.641591546072981,6.7028107826920165,6.641591546072981,0.043390549078926303,0.05266646306442787,-0.02147882548734183,19.989211114680966,20.170395623905208,-19.989211114680966,-0.05218209671459159,-0.0513835917816372,-0.049648391226588026,-0.05194266568156887
smartphone_rich_dynamic_blend_loso,yu_20260409_182115,SinBP_D,52,9.688694667121506,9.863037549605323,-9.688694667121506,4.814065533651844,4.90285091286401,4.814065533651844,0.0428592771762845,0.05168462472975472,-0.020187866605938555,14.502760200773354,14.765537068686355,-14.502760200773354,-0.15653335101439586,-0.16098868715484493,0.06182088031017422,-0.1581721166818353
smartphone_rich_dynamic_blend_loso,yu_20260409_182115,SinBP_M,42,15.248879061360375,15.354168397570415,-15.248879061360375,7.58480607403803,7.6392724385174064,7.58480607403803,0.043886098459625246,0.053310652073991494,-0.026422304428104143,22.833685135398404,22.993224911390524,-22.833685135398404,-0.1317889325381277,-0.152801364346847,0.08823990742232041,-0.13899058032847106
smartphone_rich_dynamic_blend_loso,yusuke_20260410_181941,RTBP,71,1.1929911671137816,1.5987275706078647,-0.3247265757969418,0.5910172341806159,0.8039644545281968,0.1453893628542814,0.030261239810072848,0.03768371563490863,-0.011315950029457936,1.7819971338958966,2.4013706542428666,-0.4701159386512227,0.38793728140971623,0.3826207271606316,-0.0852091976974856,0.38644210012917973
smartphone_rich_dynamic_blend_loso,yusuke_20260410_181941,SinBP_D,58,4.443045341353875,4.64874713083745,4.421233294027997,2.244721568485109,2.3473436925406306,-2.236433871636854,0.03435885667434809,0.044446657393498824,-0.017211483081904667,6.687766909838983,6.995530879664847,6.657667165664851,0.0640253319758513,0.07336622151801206,0.00045983489316428906,0.06722610502078205
smartphone_rich_dynamic_blend_loso,yusuke_20260410_181941,SinBP_M,74,12.253108401048836,12.379815284171455,12.253108401048836,6.089427906681775,6.153931275694287,-6.089427906681775,0.03996954023103139,0.049209597168631124,0.02475086256176292,18.342536307730615,18.533522412460403,18.342536307730615,-0.19623595326951485,-0.18871845153921202,0.13259235821702106,-0.19393661515420113
smartphone_rich_dynamic_blend_loso,zawa_20260409_181339,RTBP,40,12.639425722804626,12.77832839837664,12.639425722804626,6.293289435678238,6.362998029752061,-6.293289435678238,0.03522027560307528,0.04348071046871048,0.01761561714938331,18.932715158482864,19.14113996579622,18.932715158482864,-0.08680871485504447,-0.09570710718469962,0.08183251809414949,-0.0898107422567356
smartphone_rich_dynamic_blend_loso,zawa_20260409_181339,SinBP_D,39,15.285077987860523,15.395724403366007,15.285077987860523,7.603518414286884,7.6587442433034605,-7.603518414286884,0.03898097483802697,0.04684098801150514,0.026013719762252443,22.888596402147407,23.054320889106464,22.888596402147407,-0.16235212948575664,-0.17118846395089904,-0.04901087240785943,-0.1653538069106568
smartphone_rich_dynamic_blend_loso,zawa_20260409_181339,SinBP_M,41,14.677196971984689,14.79604021523515,14.677196971984689,7.31898957804342,7.378234163548542,-7.31898957804342,0.03444183553946939,0.04223337996213106,0.013072605299282437,21.99618655002811,22.17411104712035,21.99618655002811,-0.09768679967789232,-0.09887577332307812,0.10531664237314035,-0.0981514744620006
