経過時間_秒, A, HR, V2P_relTTP, P2V_relTTP, E, Stiffness, A_used, HR_used, V2P_relTTP_used, P2V_relTTP_used, E_used, Stiffness_used, SBP, DBP, SBP_process, DBP_process, Mean, Phi, sinPhi, cosPhi, fit_a, fit_b, IBI_current_ms, IBI_smoothed_ms, used_smoothed_ibi, beat_sample_count, beat_min, beat_max, beat_range, beat_std, systole_ratio, diastole_ratio, SBP_raw, DBP_raw, SBP_base, DBP_base, SBP_correction, DBP_correction, SBP_attempt_final, DBP_attempt_final, constraint_applied, clamp_applied, feature_clamp_applied, output_valid, feature_clamp_reason, reject_reason, M2_SBP_ALPHA0, M2_SBP_ALPHA1, M2_SBP_ALPHA2, M2_SBP_ALPHA3, M2_SBP_ALPHA4, M2_SBP_ALPHA5, M2_SBP_ALPHA6, M2_DBP_BETA0, M2_DBP_BETA1, M2_DBP_BETA2, M2_DBP_BETA3, M2_DBP_BETA4, M2_DBP_BETA5, M2_DBP_BETA6, M2_SBP_BASE_C0, M2_SBP_BASE_C1, M2_SBP_BASE_C2, M2_SBP_BASE_C3, M2_SBP_BASE_C4, M2_DBP_BASE_D0, M2_DBP_BASE_D1, M2_DBP_BASE_D2, M2_DBP_BASE_D3, M2_DBP_BASE_D4, M2_SBP_CORR_G0, M2_SBP_CORR_G1, M2_SBP_CORR_G2, M2_DBP_CORR_H0, M2_DBP_CORR_H1, M2_DBP_CORR_H2, M2_SBP_term_intercept, M2_SBP_term_A, M2_SBP_term_HR, M2_SBP_term_V2P_relTTP, M2_SBP_term_P2V_relTTP, M2_SBP_term_Stiffness, M2_SBP_term_E, M2_DBP_term_intercept, M2_DBP_term_A, M2_DBP_term_HR, M2_DBP_term_V2P_relTTP, M2_DBP_term_P2V_relTTP, M2_DBP_term_Stiffness, M2_DBP_term_E, MAP_raw, PP_raw, MAP_smoothed, PP_smoothed, MAP_calibrated, PP_calibrated, SBP_smoothed, DBP_smoothed, SBP_calibrated, DBP_calibrated, postprocess_applied, POST_map_a, POST_map_b, POST_pp_a, POST_pp_b, POST_alpha_map, POST_alpha_pp, SinBP_D_EOnly_SBP, SinBP_D_EOnly_DBP, SinBP_D_EOnly_SBP_raw, SinBP_D_EOnly_DBP_raw, SinBP_D_EOnly_SBP_base, SinBP_D_EOnly_DBP_base, SinBP_D_EOnly_SBP_correction, SinBP_D_EOnly_DBP_correction, SinBP_D_EOnly_A_used, SinBP_D_EOnly_E_used, SinBP_D_EOnly_Stiffness_used, SinBP_D_EOnly_constraint_applied, SinBP_D_EOnly_clamp_applied, SinBP_D_EOnly_feature_clamp_applied, SinBP_D_EOnly_output_valid, SinBP_D_EOnly_feature_clamp_reason, SinBP_D_EOnly_reject_reason, SinBP_D_EOnly_MAP_raw, SinBP_D_EOnly_PP_raw, SinBP_D_EOnly_MAP_smoothed, SinBP_D_EOnly_PP_smoothed, SinBP_D_EOnly_MAP_calibrated, SinBP_D_EOnly_PP_calibrated, SinBP_D_EOnly_SBP_smoothed, SinBP_D_EOnly_DBP_smoothed, SinBP_D_EOnly_SBP_calibrated, SinBP_D_EOnly_DBP_calibrated, SinBP_D_EOnly_postprocess_applied, SinBP_D_EOnly_POST_map_a, SinBP_D_EOnly_POST_map_b, SinBP_D_EOnly_POST_pp_a, SinBP_D_EOnly_POST_pp_b, SinBP_D_EOnly_POST_alpha_map, SinBP_D_EOnly_POST_alpha_pp, SinBP_D_EOnly_SBP_coef_intercept, SinBP_D_EOnly_SBP_coef_A, SinBP_D_EOnly_SBP_coef_HR, SinBP_D_EOnly_SBP_coef_V2P_relTTP, SinBP_D_EOnly_SBP_coef_P2V_relTTP, SinBP_D_EOnly_SBP_coef_E, SinBP_D_EOnly_DBP_coef_intercept, SinBP_D_EOnly_DBP_coef_A, SinBP_D_EOnly_DBP_coef_HR, SinBP_D_EOnly_DBP_coef_V2P_relTTP, SinBP_D_EOnly_DBP_coef_P2V_relTTP, SinBP_D_EOnly_DBP_coef_E, SinBP_D_EOnly_SBP_term_intercept, SinBP_D_EOnly_SBP_term_A, SinBP_D_EOnly_SBP_term_HR, SinBP_D_EOnly_SBP_term_V2P_relTTP, SinBP_D_EOnly_SBP_term_P2V_relTTP, SinBP_D_EOnly_SBP_term_E, SinBP_D_EOnly_DBP_term_intercept, SinBP_D_EOnly_DBP_term_A, SinBP_D_EOnly_DBP_term_HR, SinBP_D_EOnly_DBP_term_V2P_relTTP, SinBP_D_EOnly_DBP_term_P2V_relTTP, SinBP_D_EOnly_DBP_term_E, SinBP_D_E2_SBP, SinBP_D_E2_DBP, SinBP_D_E2_SBP_raw, SinBP_D_E2_DBP_raw, SinBP_D_E2_SBP_base, SinBP_D_E2_DBP_base, SinBP_D_E2_SBP_correction, SinBP_D_E2_DBP_correction, SinBP_D_E2_A_used, SinBP_D_E2_E_used, SinBP_D_E2_Stiffness_used, SinBP_D_E2_constraint_applied, SinBP_D_E2_clamp_applied, SinBP_D_E2_feature_clamp_applied, SinBP_D_E2_output_valid, SinBP_D_E2_feature_clamp_reason, SinBP_D_E2_reject_reason, SinBP_D_E2_MAP_raw, SinBP_D_E2_PP_raw, SinBP_D_E2_MAP_smoothed, SinBP_D_E2_PP_smoothed, SinBP_D_E2_MAP_calibrated, SinBP_D_E2_PP_calibrated, SinBP_D_E2_SBP_smoothed, SinBP_D_E2_DBP_smoothed, SinBP_D_E2_SBP_calibrated, SinBP_D_E2_DBP_calibrated, SinBP_D_E2_postprocess_applied, SinBP_D_E2_POST_map_a, SinBP_D_E2_POST_map_b, SinBP_D_E2_POST_pp_a, SinBP_D_E2_POST_pp_b, SinBP_D_E2_POST_alpha_map, SinBP_D_E2_POST_alpha_pp, SinBP_D_E2_SBP_coef_intercept, SinBP_D_E2_SBP_coef_A, SinBP_D_E2_SBP_coef_HR, SinBP_D_E2_SBP_coef_V2P_relTTP, SinBP_D_E2_SBP_coef_P2V_relTTP, SinBP_D_E2_SBP_coef_E, SinBP_D_E2_SBP_coef_E2, SinBP_D_E2_DBP_coef_intercept, SinBP_D_E2_DBP_coef_A, SinBP_D_E2_DBP_coef_HR, SinBP_D_E2_DBP_coef_V2P_relTTP, SinBP_D_E2_DBP_coef_P2V_relTTP, SinBP_D_E2_DBP_coef_E, SinBP_D_E2_DBP_coef_E2, SinBP_D_E2_SBP_term_intercept, SinBP_D_E2_SBP_term_A, SinBP_D_E2_SBP_term_HR, SinBP_D_E2_SBP_term_V2P_relTTP, SinBP_D_E2_SBP_term_P2V_relTTP, SinBP_D_E2_SBP_term_E, SinBP_D_E2_SBP_term_E2, SinBP_D_E2_DBP_term_intercept, SinBP_D_E2_DBP_term_A, SinBP_D_E2_DBP_term_HR, SinBP_D_E2_DBP_term_V2P_relTTP, SinBP_D_E2_DBP_term_P2V_relTTP, SinBP_D_E2_DBP_term_E, SinBP_D_E2_DBP_term_E2, SinBP_D_LocalA_SBP, SinBP_D_LocalA_DBP, SinBP_D_LocalA_SBP_raw, SinBP_D_LocalA_DBP_raw, SinBP_D_LocalA_SBP_base, SinBP_D_LocalA_DBP_base, SinBP_D_LocalA_SBP_correction, SinBP_D_LocalA_DBP_correction, SinBP_D_LocalA_A_used, SinBP_D_LocalA_E_used, SinBP_D_LocalA_Stiffness_used, SinBP_D_LocalA_constraint_applied, SinBP_D_LocalA_clamp_applied, SinBP_D_LocalA_feature_clamp_applied, SinBP_D_LocalA_output_valid, SinBP_D_LocalA_feature_clamp_reason, SinBP_D_LocalA_reject_reason, SinBP_D_LocalA_MAP_raw, SinBP_D_LocalA_PP_raw, SinBP_D_LocalA_MAP_smoothed, SinBP_D_LocalA_PP_smoothed, SinBP_D_LocalA_MAP_calibrated, SinBP_D_LocalA_PP_calibrated, SinBP_D_LocalA_SBP_smoothed, SinBP_D_LocalA_DBP_smoothed, SinBP_D_LocalA_SBP_calibrated, SinBP_D_LocalA_DBP_calibrated, SinBP_D_LocalA_postprocess_applied, SinBP_D_LocalA_POST_map_a, SinBP_D_LocalA_POST_map_b, SinBP_D_LocalA_POST_pp_a, SinBP_D_LocalA_POST_pp_b, SinBP_D_LocalA_POST_alpha_map, SinBP_D_LocalA_POST_alpha_pp, SinBP_D_LocalA_SBP_coef_intercept, SinBP_D_LocalA_SBP_coef_A_local, SinBP_D_LocalA_SBP_coef_HR, SinBP_D_LocalA_SBP_coef_V2P_relTTP, SinBP_D_LocalA_SBP_coef_P2V_relTTP, SinBP_D_LocalA_SBP_coef_Stiffness, SinBP_D_LocalA_SBP_coef_E, SinBP_D_LocalA_DBP_coef_intercept, SinBP_D_LocalA_DBP_coef_A_local, SinBP_D_LocalA_DBP_coef_HR, SinBP_D_LocalA_DBP_coef_V2P_relTTP, SinBP_D_LocalA_DBP_coef_P2V_relTTP, SinBP_D_LocalA_DBP_coef_Stiffness, SinBP_D_LocalA_DBP_coef_E, SinBP_D_LocalA_SBP_term_intercept, SinBP_D_LocalA_SBP_term_A_local, SinBP_D_LocalA_SBP_term_HR, SinBP_D_LocalA_SBP_term_V2P_relTTP, SinBP_D_LocalA_SBP_term_P2V_relTTP, SinBP_D_LocalA_SBP_term_Stiffness, SinBP_D_LocalA_SBP_term_E, SinBP_D_LocalA_DBP_term_intercept, SinBP_D_LocalA_DBP_term_A_local, SinBP_D_LocalA_DBP_term_HR, SinBP_D_LocalA_DBP_term_V2P_relTTP, SinBP_D_LocalA_DBP_term_P2V_relTTP, SinBP_D_LocalA_DBP_term_Stiffness, SinBP_D_LocalA_DBP_term_E
0.021, 8.4991, 79.2022, -0.5992, -0.3852, 3.2456, 9.4619, 5.0983, 79.2022, -0.5992, -0.3852, 3.2456, 7.3284, 117.65, 88.37, 117.65, 88.37, 5.2859, 0.9760, 0.8282, 0.5604, 2.4421, 3.6096, 770.0000, 757.5544, 1, 23, 0.4667, 9.7454, 9.2787, 3.1808, 0.3883, 0.6117, 117.65, 88.37, 116.37, 89.00, 1.28, -0.63, 117.65, 88.37, 0, 0, 1, 1, A:8.4991->5.0983, ok, 137.3111309623, -0.1121140069, -0.3431369069, -2.6025341880, -13.1246461741, 0.6721951424, -1.0637116397, 78.7212457837, 0.0590151477, 0.1685458871, 1.2743430021, 6.4356716910, -0.3289218738, 0.5099990722, 137.5034320387, -0.1121140069, -0.3431369069, -2.6025341880, -13.1246461741, 78.5969886398, 0.0590151477, 0.1685458871, 1.2743430021, 6.4356716910, -0.1923010764, 0.6721951424, -1.0637116397, 0.1242571439, -0.3289218738, 0.5099990722, 137.3111309623, -0.5715953259, -27.1772085244, 1.5594951944, 5.0557975534, 4.9261032977, -3.4523725836, 78.7212457837, 0.3008792883, 13.3492102612, -0.7636140946, -2.4791108848, -2.4104653916, 1.6552482354, 98.1327, 29.2780, 98.1327, 29.2780, 98.1327, 29.2780, 117.65, 88.37, 117.65, 88.37, 1, 0.000000, 1.000000, 0.000000, 1.000000, 0.300000, 0.500000, 129.67, 105.12, 129.67, 105.12, 116.37, 89.00, 13.30, 16.12, 5.0983, 3.2456, 0.0000, 0, 0, 1, 1, A:8.4991->5.0983, ok, 113.3072, 24.5484, 113.3072, 24.5484, 113.3072, 24.5484, 129.67, 105.12, 129.67, 105.12, 1, 0.000000, 1.000000, 0.000000, 1.000000, 0.300000, 0.500000, 134.5328589680, -0.1121140069, -0.3431369069, -2.6025341880, -13.1246461741, 5.0140365085, 85.1394279201, 0.0590151477, 0.1685458871, 1.2743430021, 6.4356716910, 2.9509714180, 134.5328589680, -0.5715953259, -27.1772085244, 1.5594951944, 5.0557975534, 16.2735101591, 85.1394279201, 0.3008792883, 13.3492102612, -0.7636140946, -2.4791108848, 9.5776453301, 128.43, 104.38, 128.43, 104.38, 116.37, 89.00, 12.06, 15.38, 5.0983, 3.2456, 0.0000, 0, 0, 1, 1, A:8.4991->5.0983, ok, 112.3995, 24.0465, 112.3995, 24.0465, 112.3995, 24.0465, 128.43, 104.38, 128.43, 104.38, 1, 0.000000, 1.000000, 0.000000, 1.000000, 0.300000, 0.500000, 149.8407459508, -0.1121140069, -0.3431369069, -2.6025341880, -13.1246461741, -5.5982604250, 1.6986120804, 94.2626273839, 0.0590151477, 0.1685458871, 1.2743430021, 6.4356716910, -3.3737487606, 1.0123393802, 149.8407459508, -0.5715953259, -27.1772085244, 1.5594951944, 5.0557975534, -18.1696618574, 17.8929399117, 94.2626273839, 0.3008792883, 13.3492102612, -0.7636140946, -2.4791108848, -10.9498075328, 10.6638401492, 131.79, 107.43, 131.79, 107.43, 116.37, 89.00, 15.42, 18.43, 5.0983, 3.2456, 7.3284, 0, 0, 1, 1, A:9.2787->5.0983, ok, 115.5497, 24.3596, 115.5497, 24.3596, 115.5497, 24.3596, 131.79, 107.43, 131.79, 107.43, 1, 0.000000, 1.000000, 0.000000, 1.000000, 0.300000, 0.500000, 140.1940847919, -0.1121140069, -0.3431369069, -2.6025341880, -13.1246461741, 2.5372951923, -1.8071920900, 91.6580320128, 0.0590151477, 0.1685458871, 1.2743430021, 6.4356716910, 2.6320147521, -4.2901185002, 140.1940847919, -0.5715953259, -27.1772085244, 1.5594951944, 5.0557975534, 18.5942703621, -5.8654058035, 91.6580320128, 0.3008792883, 13.3492102612, -0.7636140946, -2.4791108848, 19.2884115518, -13.9239686187
0.684, 8.4991, 79.2022, -0.6517, -0.3483, 3.2456, 9.4619, 5.0983, 79.2022, -0.5992, -0.3852, 3.2456, 7.3284, 117.65, 88.37, 117.65, 88.37, 5.2859, 0.9760, 0.8282, 0.5604, 2.4421, 3.6096, 770.0000, 757.5544, 1, 23, 0.4667, 9.7454, 9.2787, 3.1808, 0.3883, 0.6117, 117.65, 88.37, 116.37, 89.00, 1.28, -0.63, 117.65, 88.37, 0, 0, 1, 1, A:8.4991->5.0983, ok, 137.3111309623, -0.1121140069, -0.3431369069, -2.6025341880, -13.1246461741, 0.6721951424, -1.0637116397, 78.7212457837, 0.0590151477, 0.1685458871, 1.2743430021, 6.4356716910, -0.3289218738, 0.5099990722, 137.5034320387, -0.1121140069, -0.3431369069, -2.6025341880, -13.1246461741, 78.5969886398, 0.0590151477, 0.1685458871, 1.2743430021, 6.4356716910, -0.1923010764, 0.6721951424, -1.0637116397, 0.1242571439, -0.3289218738, 0.5099990722, 137.3111309623, -0.5715953259, -27.1772085244, 1.5594951944, 5.0557975534, 4.9261032977, -3.4523725836, 78.7212457837, 0.3008792883, 13.3492102612, -0.7636140946, -2.4791108848, -2.4104653916, 1.6552482354, 98.1327, 29.2780, 98.1327, 29.2780, 98.1327, 29.2780, 117.65, 88.37, 117.65, 88.37, 1, 0.000000, 1.000000, 0.000000, 1.000000, 0.300000, 0.500000, 129.32, 105.30, 129.32, 105.30, 116.02, 89.18, 13.30, 16.12, 5.0983, 3.2456, 0.0000, 0, 0, 1, 1, A:8.4991->5.0983, ok, 113.3051, 24.0296, 113.3066, 24.2890, 113.3066, 24.2890, 129.50, 105.21, 129.50, 105.21, 1, 0.000000, 1.000000, 0.000000, 1.000000, 0.300000, 0.500000, 134.5328589680, -0.1121140069, -0.3431369069, -2.6025341880, -13.1246461741, 5.0140365085, 85.1394279201, 0.0590151477, 0.1685458871, 1.2743430021, 6.4356716910, 2.9509714180, 134.5328589680, -0.5715953259, -27.1772085244, 1.6961106713, 4.5711168733, 16.2735101591, 85.1394279201, 0.3008792883, 13.3492102612, -0.8305085000, -2.2414476602, 9.5776453301, 128.08, 104.55, 128.08, 104.55, 116.02, 89.18, 12.06, 15.38, 5.0983, 3.2456, 0.0000, 0, 0, 1, 1, A:8.4991->5.0983, ok, 112.3973, 23.5277, 112.3989, 23.7871, 112.3989, 23.7871, 128.26, 104.47, 128.26, 104.47, 1, 0.000000, 1.000000, 0.000000, 1.000000, 0.300000, 0.500000, 149.8407459508, -0.1121140069, -0.3431369069, -2.6025341880, -13.1246461741, -5.5982604250, 1.6986120804, 94.2626273839, 0.0590151477, 0.1685458871, 1.2743430021, 6.4356716910, -3.3737487606, 1.0123393802, 149.8407459508, -0.5715953259, -27.1772085244, 1.6961106713, 4.5711168733, -18.1696618574, 17.8929399117, 94.2626273839, 0.3008792883, 13.3492102612, -0.8305085000, -2.2414476602, -10.9498075328, 10.6638401492, 131.44, 107.60, 131.44, 107.60, 116.02, 89.18, 15.42, 18.43, 5.0983, 3.2456, 7.3284, 0, 0, 1, 1, A:9.2787->5.0983, ok, 115.5475, 23.8408, 115.5491, 24.1002, 115.5491, 24.1002, 131.62, 107.52, 131.62, 107.52, 1, 0.000000, 1.000000, 0.000000, 1.000000, 0.300000, 0.500000, 140.1940847919, -0.1121140069, -0.3431369069, -2.6025341880, -13.1246461741, 2.5372951923, -1.8071920900, 91.6580320128, 0.0590151477, 0.1685458871, 1.2743430021, 6.4356716910, 2.6320147521, -4.2901185002, 140.1940847919, -0.5715953259, -27.1772085244, 1.6961106713, 4.5711168733, 18.5942703621, -5.8654058035, 91.6580320128, 0.3008792883, 13.3492102612, -0.8305085000, -2.2414476602, 19.2884115518, -13.9239686187
1.453, 9.1601, 77.3418, -0.5819, -0.3741, 3.6388, 11.0131, 5.0983, 77.3418, -0.6517, -0.3483, 3.6388, 8.2163, 118.12, 88.14, 118.12, 88.14, 4.3833, 1.4659, 0.9945, 0.1048, 0.4266, 4.0504, 745.0000, 775.7772, 1, 23, 0.3671, 9.5974, 9.2303, 3.0894, 0.3732, 0.6268, 118.12, 88.14, 116.66, 88.86, 1.46, -0.72, 118.12, 88.14, 0, 0, 1, 1, A:9.1601->5.0983, ok, 137.3111309623, -0.1121140069, -0.3431369069, -2.6025341880, -13.1246461741, 0.6721951424, -1.0637116397, 78.7212457837, 0.0590151477, 0.1685458871, 1.2743430021, 6.4356716910, -0.3289218738, 0.5099990722, 137.5034320387, -0.1121140069, -0.3431369069, -2.6025341880, -13.1246461741, 78.5969886398, 0.0590151477, 0.1685458871, 1.2743430021, 6.4356716910, -0.1923010764, 0.6721951424, -1.0637116397, 0.1242571439, -0.3289218738, 0.5099990722, 137.3111309623, -0.5715953259, -26.5388234705, 1.6961106713, 4.5711168733, 5.5229354796, -3.8706518882, 78.7212457837, 0.3008792883, 13.0356410326, -0.8305085000, -2.2414476602, -2.7025102864, 1.8557932415, 98.1328, 29.9811, 98.1327, 29.6295, 98.1327, 29.6295, 117.89, 88.26, 117.89, 88.26, 1, 0.000000, 1.000000, 0.000000, 1.000000, 0.300000, 0.500000, 132.09, 106.07, 132.09, 106.07, 116.82, 88.78, 15.27, 17.28, 5.0983, 3.6388, 0.0000, 0, 0, 1, 1, A:9.1601->5.0983, ok, 114.7406, 26.0261, 113.7368, 25.1575, 113.7368, 25.1575, 130.51, 105.35, 130.51, 105.35, 1, 0.000000, 1.000000, 0.000000, 1.000000, 0.300000, 0.500000, 134.5328589680, -0.1121140069, -0.3431369069, -2.6025341880, -13.1246461741, 5.0140365085, 85.1394279201, 0.0590151477, 0.1685458871, 1.2743430021, 6.4356716910, 2.9509714180, 134.5328589680, -0.5715953259, -26.5388234705, 1.5143209003, 4.9093449795, 18.2451607701, 85.1394279201, 0.3008792883, 13.0356410326, -0.7414942909, -2.4072978491, 10.7380446590, 131.27, 105.58, 131.27, 105.58, 116.82, 88.78, 14.46, 16.79, 5.0983, 3.6388, 0.0000, 0, 0, 1, 1, A:9.1601->5.0983, ok, 114.1436, 25.6960, 112.9223, 24.7415, 112.9223, 24.7415, 129.42, 104.68, 129.42, 104.68, 1, 0.000000, 1.000000, 0.000000, 1.000000, 0.300000, 0.500000, 149.8407459508, -0.1121140069, -0.3431369069, -2.6025341880, -13.1246461741, -5.5982604250, 1.6986120804, 94.2626273839, 0.0590151477, 0.1685458871, 1.2743430021, 6.4356716910, -3.3737487606, 1.0123393802, 149.8407459508, -0.5715953259, -26.5388234705, 1.5143209003, 4.9093449795, -20.3710446293, 22.4913028712, 94.2626273839, 0.3008792883, 13.0356410326, -0.7414942909, -2.4072978491, -12.2764539970, 13.4043740017, 133.78, 107.86, 133.78, 107.86, 116.82, 88.78, 16.96, 19.08, 5.0983, 3.6388, 8.2163, 0, 0, 1, 1, A:9.2303->5.0983, ok, 116.4996, 25.9182, 115.8342, 25.0092, 115.8342, 25.0092, 132.51, 107.50, 132.51, 107.50, 1, 0.000000, 1.000000, 0.000000, 1.000000, 0.300000, 0.500000, 140.1940847919, -0.1121140069, -0.3431369069, -2.6025341880, -13.1246461741, 2.5372951923, -1.8071920900, 91.6580320128, 0.0590151477, 0.1685458871, 1.2743430021, 6.4356716910, 2.6320147521, -4.2901185002, 140.1940847919, -0.5715953259, -26.5388234705, 1.5143209003, 4.9093449795, 20.8470974511, -6.5760411135, 91.6580320128, 0.3008792883, 13.0356410326, -0.7414942909, -2.4072978491, 21.6253387451, -15.6109556894
2.186, 9.0290, 78.4428, -0.6114, -0.3939, 3.1522, 9.4718, 5.0983, 78.4428, -0.5819, -0.3741, 3.1522, 7.1175, 117.68, 88.36, 117.68, 88.36, 5.0271, 1.2171, 0.9381, 0.3464, 1.3934, 3.7738, 809.0000, 764.8886, 1, 23, 0.4373, 9.6782, 9.2409, 3.0485, 0.4240, 0.5760, 117.68, 88.36, 116.44, 88.97, 1.24, -0.61, 117.68, 88.36, 0, 0, 1, 1, A:9.0290->5.0983, ok, 137.3111309623, -0.1121140069, -0.3431369069, -2.6025341880, -13.1246461741, 0.6721951424, -1.0637116397, 78.7212457837, 0.0590151477, 0.1685458871, 1.2743430021, 6.4356716910, -0.3289218738, 0.5099990722, 137.5034320387, -0.1121140069, -0.3431369069, -2.6025341880, -13.1246461741, 78.5969886398, 0.0590151477, 0.1685458871, 1.2743430021, 6.4356716910, -0.1923010764, 0.6721951424, -1.0637116397, 0.1242571439, -0.3289218738, 0.5099990722, 137.3111309623, -0.5715953259, -26.9166180386, 1.5143209003, 4.9093449795, 4.7843248525, -3.3530096617, 78.7212457837, 0.3008792883, 13.2212104637, -0.7414942909, -2.4072978491, -2.3410896570, 1.6076084465, 98.1333, 29.3168, 98.1329, 29.4732, 98.1329, 29.4732, 117.78, 88.31, 117.78, 88.31, 1, 0.000000, 1.000000, 0.000000, 1.000000, 0.300000, 0.500000, 129.61, 104.65, 129.61, 104.65, 116.78, 88.80, 12.83, 15.84, 5.0983, 3.1522, 0.0000, 0, 0, 1, 1, A:9.0290->5.0983, ok, 112.9698, 24.9614, 113.5067, 25.0595, 113.5067, 25.0595, 130.21, 105.15, 130.21, 105.15, 1, 0.000000, 1.000000, 0.000000, 1.000000, 0.300000, 0.500000, 134.5328589680, -0.1121140069, -0.3431369069, -2.6025341880, -13.1246461741, 5.0140365085, 85.1394279201, 0.0590151477, 0.1685458871, 1.2743430021, 6.4356716910, 2.9509714180, 134.5328589680, -0.5715953259, -26.9166180386, 1.5912045897, 5.1697876840, 15.8051413840, 85.1394279201, 0.3008792883, 13.2212104637, -0.7791407480, -2.5350059578, 9.3019906024, 128.34, 103.89, 128.34, 103.89, 116.78, 88.80, 11.57, 15.09, 5.0983, 3.1522, 0.0000, 0, 0, 1, 1, A:9.0290->5.0983, ok, 112.0447, 24.4499, 112.6590, 24.5957, 112.6590, 24.5957, 129.06, 104.46, 129.06, 104.46, 1, 0.000000, 1.000000, 0.000000, 1.000000, 0.300000, 0.500000, 149.8407459508, -0.1121140069, -0.3431369069, -2.6025341880, -13.1246461741, -5.5982604250, 1.6986120804, 94.2626273839, 0.0590151477, 0.1685458871, 1.2743430021, 6.4356716910, -3.3737487606, 1.0123393802, 149.8407459508, -0.5715953259, -26.9166180386, 1.5912045897, 5.1697876840, -17.6467198378, 16.8778061712, 94.2626273839, 0.3008792883, 13.2212104637, -0.7791407480, -2.5350059578, -10.6346605306, 10.0588404124, 131.83, 107.08, 131.83, 107.08, 116.78, 88.80, 15.05, 18.27, 5.0983, 3.1522, 7.1175, 0, 0, 1, 1, A:9.2409->5.0983, ok, 115.3271, 24.7534, 115.6821, 24.8813, 115.6821, 24.8813, 132.27, 107.39, 132.27, 107.39, 1, 0.000000, 1.000000, 0.000000, 1.000000, 0.300000, 0.500000, 140.1940847919, -0.1121140069, -0.3431369069, -2.6025341880, -13.1246461741, 2.5372951923, -1.8071920900, 91.6580320128, 0.0590151477, 0.1685458871, 1.2743430021, 6.4356716910, 2.6320147521, -4.2901185002, 140.1940847919, -0.5715953259, -26.9166180386, 1.5912045897, 5.1697876840, 18.0591076622, -5.6965932422, 91.6580320128, 0.3008792883, 13.2212104637, -0.7791407480, -2.5350059578, 18.7332707369, -13.5232221256
