経過時間_秒, Green, IBI, Smoothed_IBI, bpmSD, Smoothed_BPM
27.407, 9.41, 778.00, 918.61, 7.98, 65.32
27.440, 9.80, 778.00, 918.61, 7.98, 65.32
27.472, 9.60, 909.00, 913.81, 7.48, 65.66
27.505, 8.78, 909.00, 913.81, 7.48, 65.66
27.545, 8.43, 909.00, 913.81, 7.48, 65.66
27.578, 8.63, 909.00, 913.81, 7.48, 65.66
27.610, 9.10, 909.00, 913.81, 7.48, 65.66
27.643, 9.49, 909.00, 913.81, 7.48, 65.66
27.675, 9.74, 909.00, 913.81, 7.48, 65.66
27.713, 9.63, 909.00, 913.81, 7.48, 65.66
27.745, 9.23, 909.00, 913.81, 7.48, 65.66
27.777, 8.62, 909.00, 913.81, 7.48, 65.66
27.805, 7.81, 909.00, 913.81, 7.48, 65.66
27.837, 7.01, 909.00, 913.81, 7.48, 65.66
27.874, 5.92, 909.00, 913.81, 7.48, 65.66
27.909, 4.67, 909.00, 913.81, 7.48, 65.66
27.939, 2.97, 909.00, 913.81, 7.48, 65.66
27.976, 1.34, 909.00, 913.81, 7.48, 65.66
28.008, 1.32, 909.00, 913.81, 7.48, 65.66
28.042, 1.30, 909.00, 913.81, 7.48, 65.66
28.076, 0.90, 909.00, 913.81, 7.48, 65.66
28.108, 1.10, 909.00, 913.81, 7.48, 65.66
28.145, 2.27, 909.00, 913.81, 7.48, 65.66
28.183, 4.51, 909.00, 913.81, 7.48, 65.66
28.214, 5.95, 909.00, 913.81, 7.48, 65.66
28.246, 6.72, 909.00, 913.81, 7.48, 65.66
28.280, 7.48, 909.00, 913.81, 7.48, 65.66
28.313, 8.78, 909.00, 913.81, 7.48, 65.66
28.342, 9.46, 909.00, 913.81, 7.48, 65.66
28.375, 9.48, 909.00, 913.81, 7.48, 65.66
28.407, 9.00, 913.00, 913.40, 7.23, 65.69
28.444, 8.34, 913.00, 913.40, 7.23, 65.69
28.481, 7.66, 913.00, 913.40, 7.23, 65.69
28.513, 7.12, 913.00, 913.40, 7.23, 65.69
28.546, 6.67, 913.00, 913.40, 7.23, 65.69
28.581, 6.38, 913.00, 913.40, 7.23, 65.69
28.611, 6.15, 913.00, 913.40, 7.23, 65.69
28.643, 5.85, 913.00, 913.40, 7.23, 65.69
28.674, 5.44, 913.00, 913.40, 7.23, 65.69
28.708, 4.80, 913.00, 913.40, 7.23, 65.69
28.741, 3.86, 913.00, 913.40, 7.23, 65.69
28.775, 2.03, 913.00, 913.40, 7.23, 65.69
28.807, 0.62, 913.00, 913.40, 7.23, 65.69
28.843, 0.45, 913.00, 913.40, 7.23, 65.69
28.879, 0.73, 913.00, 913.40, 7.23, 65.69
28.906, 0.84, 913.00, 913.40, 7.23, 65.69
28.940, 1.09, 913.00, 913.40, 7.23, 65.69
28.984, 0.70, 913.00, 913.40, 7.23, 65.69
29.015, 0.60, 913.00, 913.40, 7.23, 65.69
29.047, 1.02, 913.00, 913.40, 7.23, 65.69
29.074, 2.58, 913.00, 913.40, 7.23, 65.69
29.110, 5.47, 913.00, 913.40, 7.23, 65.69
29.139, 6.30, 913.00, 913.40, 7.23, 65.69
29.177, 7.31, 913.00, 913.40, 7.23, 65.69
29.208, 8.56, 913.00, 913.40, 7.23, 65.69
29.245, 9.45, 913.00, 913.40, 7.23, 65.69
29.277, 9.77, 913.00, 913.40, 7.23, 65.69
29.312, 9.65, 929.00, 921.20, 4.76, 65.13
29.343, 9.47, 929.00, 921.20, 4.76, 65.13
29.380, 9.34, 929.00, 921.20, 4.76, 65.13
29.417, 9.50, 929.00, 921.20, 4.76, 65.13
29.449, 9.67, 929.00, 921.20, 4.76, 65.13
29.481, 9.81, 929.00, 921.20, 4.76, 65.13
29.512, 9.52, 929.00, 921.20, 4.76, 65.13
29.543, 9.16, 929.00, 921.20, 4.76, 65.13
29.576, 8.50, 929.00, 921.20, 4.76, 65.13
29.611, 7.86, 929.00, 921.20, 4.76, 65.13
29.639, 6.96, 929.00, 921.20, 4.76, 65.13
29.676, 5.66, 929.00, 921.20, 4.76, 65.13
29.709, 3.50, 929.00, 921.20, 4.76, 65.13
29.746, 2.23, 929.00, 921.20, 4.76, 65.13
29.777, 2.39, 929.00, 921.20, 4.76, 65.13
29.812, 2.41, 929.00, 921.20, 4.76, 65.13
29.845, 1.83, 929.00, 921.20, 4.76, 65.13
29.877, 1.34, 929.00, 921.20, 4.76, 65.13
29.913, 0.98, 929.00, 921.20, 4.76, 65.13
29.944, 0.54, 929.00, 921.20, 4.76, 65.13
29.979, 0.56, 929.00, 921.20, 4.76, 65.13
30.012, 1.02, 929.00, 921.20, 4.76, 65.13
30.044, 1.88, 929.00, 921.20, 4.76, 65.13
30.075, 2.97, 929.00, 921.20, 4.76, 65.13
30.113, 4.30, 929.00, 921.20, 4.76, 65.13
30.149, 5.74, 929.00, 921.20, 4.76, 65.13
30.180, 6.68, 929.00, 921.20, 4.76, 65.13
30.215, 8.09, 929.00, 921.20, 4.76, 65.13
30.247, 8.60, 929.00, 921.20, 4.76, 65.13
30.275, 9.06, 929.00, 921.20, 4.76, 65.13
30.312, 9.06, 1009.00, 965.10, 4.73, 62.17
30.347, 8.44, 1009.00, 965.10, 4.73, 62.17
30.384, 7.52, 1009.00, 965.10, 4.73, 62.17
30.418, 6.38, 1009.00, 965.10, 4.73, 62.17
30.447, 5.09, 1009.00, 965.10, 4.73, 62.17
30.484, 3.68, 1009.00, 965.10, 4.73, 62.17
30.518, 2.27, 1009.00, 965.10, 4.73, 62.17
30.550, 2.10, 1009.00, 965.10, 4.73, 62.17
30.581, 1.83, 1009.00, 965.10, 4.73, 62.17
30.614, 1.59, 1009.00, 965.10, 4.73, 62.17
30.647, 1.41, 1009.00, 965.10, 4.73, 62.17
30.680, 1.33, 1009.00, 965.10, 4.73, 62.17
30.712, 1.24, 1009.00, 965.10, 4.73, 62.17
30.748, 1.06, 1009.00, 965.10, 4.73, 62.17
30.780, 0.79, 1009.00, 965.10, 4.73, 62.17
30.811, 0.59, 1009.00, 965.10, 4.73, 62.17
30.844, 0.43, 1009.00, 965.10, 4.73, 62.17
30.885, 0.21, 1009.00, 965.10, 4.73, 62.17
30.916, 0.35, 1009.00, 965.10, 4.73, 62.17
30.948, 0.81, 1009.00, 965.10, 4.73, 62.17
30.981, 1.64, 1009.00, 965.10, 4.73, 62.17
31.012, 2.93, 1009.00, 965.10, 4.73, 62.17
31.050, 4.38, 1009.00, 965.10, 4.73, 62.17
31.078, 5.93, 1009.00, 965.10, 4.73, 62.17
31.113, 7.32, 1009.00, 965.10, 4.73, 62.17
31.145, 8.89, 1009.00, 965.10, 4.73, 62.17
31.184, 9.62, 1009.00, 965.10, 4.73, 62.17
31.218, 9.36, 897.00, 931.05, 4.79, 64.44
31.251, 9.11, 897.00, 931.05, 4.79, 64.44
31.289, 8.79, 897.00, 931.05, 4.79, 64.44
31.321, 8.49, 897.00, 931.05, 4.79, 64.44
31.352, 8.13, 897.00, 931.05, 4.79, 64.44
31.383, 7.74, 897.00, 931.05, 4.79, 64.44
31.414, 7.40, 897.00, 931.05, 4.79, 64.44
31.446, 6.99, 897.00, 931.05, 4.79, 64.44
31.478, 6.56, 897.00, 931.05, 4.79, 64.44
31.510, 6.09, 897.00, 931.05, 4.79, 64.44
31.553, 4.63, 897.00, 931.05, 4.79, 64.44
31.585, 2.83, 897.00, 931.05, 4.79, 64.44
31.618, 0.64, 897.00, 931.05, 4.79, 64.44
31.649, 0.40, 897.00, 931.05, 4.79, 64.44
31.680, 0.16, 897.00, 931.05, 4.79, 64.44
31.722, 0.75, 897.00, 931.05, 4.79, 64.44
31.753, 1.08, 897.00, 931.05, 4.79, 64.44
31.785, 1.48, 897.00, 931.05, 4.79, 64.44
31.820, 0.84, 897.00, 931.05, 4.79, 64.44
31.848, 0.76, 897.00, 931.05, 4.79, 64.44
31.885, 1.49, 897.00, 931.05, 4.79, 64.44
31.916, 3.60, 897.00, 931.05, 4.79, 64.44
31.947, 5.58, 897.00, 931.05, 4.79, 64.44
31.984, 6.36, 897.00, 931.05, 4.79, 64.44
32.017, 7.35, 897.00, 931.05, 4.79, 64.44
32.057, 8.59, 897.00, 931.05, 4.79, 64.44
32.089, 9.49, 897.00, 931.05, 4.79, 64.44
32.120, 9.83, 897.00, 931.05, 4.79, 64.44
32.152, 9.57, 929.00, 930.03, 4.77, 64.51
32.186, 9.13, 929.00, 930.03, 4.77, 64.51
32.227, 8.49, 929.00, 930.03, 4.77, 64.51
32.255, 7.46, 929.00, 930.03, 4.77, 64.51
32.287, 6.33, 929.00, 930.03, 4.77, 64.51
32.320, 5.01, 929.00, 930.03, 4.77, 64.51
32.355, 3.64, 929.00, 930.03, 4.77, 64.51
32.387, 2.30, 929.00, 930.03, 4.77, 64.51
32.416, 1.99, 929.00, 930.03, 4.77, 64.51
32.448, 1.54, 929.00, 930.03, 4.77, 64.51
32.486, 1.35, 929.00, 930.03, 4.77, 64.51
32.522, 1.48, 929.00, 930.03, 4.77, 64.51
32.558, 1.31, 929.00, 930.03, 4.77, 64.51
32.585, 1.24, 929.00, 930.03, 4.77, 64.51
32.619, 1.07, 929.00, 930.03, 4.77, 64.51
32.660, 1.10, 929.00, 930.03, 4.77, 64.51
32.694, 1.08, 929.00, 930.03, 4.77, 64.51
32.726, 0.99, 929.00, 930.03, 4.77, 64.51
32.763, 0.96, 929.00, 930.03, 4.77, 64.51
32.797, 0.88, 929.00, 930.03, 4.77, 64.51
32.828, 0.51, 929.00, 930.03, 4.77, 64.51
32.861, 0.33, 929.00, 930.03, 4.77, 64.51
32.893, 0.52, 929.00, 930.03, 4.77, 64.51
32.925, 1.05, 929.00, 930.03, 4.77, 64.51
32.955, 1.91, 929.00, 930.03, 4.77, 64.51
32.982, 2.90, 929.00, 930.03, 4.77, 64.51
33.019, 3.95, 929.00, 930.03, 4.77, 64.51
33.058, 4.87, 929.00, 930.03, 4.77, 64.51
33.088, 5.29, 929.00, 930.03, 4.77, 64.51
33.120, 5.49, 929.00, 930.03, 4.77, 64.51
33.151, 5.86, 929.00, 930.03, 4.77, 64.51
33.186, 5.96, 929.00, 930.03, 4.77, 64.51
33.225, 6.29, 929.00, 930.03, 4.77, 64.51
33.258, 6.03, 1106.00, 1018.01, 5.13, 58.94
33.288, 4.96, 1106.00, 1018.01, 5.13, 58.94
33.324, 3.70, 1106.00, 1018.01, 5.13, 58.94
33.356, 2.36, 1106.00, 1018.01, 5.13, 58.94
33.389, 2.18, 1106.00, 1018.01, 5.13, 58.94
33.424, 1.78, 1106.00, 1018.01, 5.13, 58.94
33.451, 1.67, 1106.00, 1018.01, 5.13, 58.94
33.491, 1.59, 1106.00, 1018.01, 5.13, 58.94
33.524, 1.37, 1106.00, 1018.01, 5.13, 58.94
33.556, 1.30, 1106.00, 1018.01, 5.13, 58.94
33.590, 1.07, 1106.00, 1018.01, 5.13, 58.94
33.623, 1.19, 1106.00, 1018.01, 5.13, 58.94
33.658, 1.06, 1106.00, 1018.01, 5.13, 58.94
33.692, 0.98, 1106.00, 1018.01, 5.13, 58.94
33.724, 0.72, 1106.00, 1018.01, 5.13, 58.94
33.759, 0.37, 1106.00, 1018.01, 5.13, 58.94
33.791, 0.26, 1106.00, 1018.01, 5.13, 58.94
33.822, 0.53, 1106.00, 1018.01, 5.13, 58.94
33.857, 1.12, 1106.00, 1018.01, 5.13, 58.94
33.887, 2.01, 1106.00, 1018.01, 5.13, 58.94
33.927, 3.06, 1106.00, 1018.01, 5.13, 58.94
33.954, 4.09, 1106.00, 1018.01, 5.13, 58.94
33.987, 4.97, 1106.00, 1018.01, 5.13, 58.94
34.019, 5.57, 1106.00, 1018.01, 5.13, 58.94
34.046, 5.77, 1106.00, 1018.01, 5.13, 58.94
34.089, 6.04, 1106.00, 1018.01, 5.13, 58.94
34.124, 6.34, 1106.00, 1018.01, 5.13, 58.94
34.152, 6.50, 1106.00, 1018.01, 5.13, 58.94
34.192, 5.71, 921.00, 969.51, 5.09, 61.89
34.224, 4.77, 921.00, 969.51, 5.09, 61.89
34.262, 3.89, 921.00, 969.51, 5.09, 61.89
34.291, 2.83, 921.00, 969.51, 5.09, 61.89
34.326, 1.80, 921.00, 969.51, 5.09, 61.89
34.360, 1.90, 921.00, 969.51, 5.09, 61.89
34.392, 1.55, 921.00, 969.51, 5.09, 61.89
34.430, 1.56, 921.00, 969.51, 5.09, 61.89
34.462, 1.37, 921.00, 969.51, 5.09, 61.89
34.494, 1.25, 921.00, 969.51, 5.09, 61.89
34.527, 1.15, 921.00, 969.51, 5.09, 61.89
34.552, 0.78, 921.00, 969.51, 5.09, 61.89
34.593, 0.81, 921.00, 969.51, 5.09, 61.89
34.618, 0.89, 921.00, 969.51, 5.09, 61.89
34.658, 1.10, 921.00, 969.51, 5.09, 61.89
34.695, 0.81, 921.00, 969.51, 5.09, 61.89
34.725, 0.49, 921.00, 969.51, 5.09, 61.89
34.759, 0.51, 921.00, 969.51, 5.09, 61.89
34.791, 1.00, 921.00, 969.51, 5.09, 61.89
34.824, 2.02, 921.00, 969.51, 5.09, 61.89
34.852, 3.47, 921.00, 969.51, 5.09, 61.89
34.896, 5.08, 921.00, 969.51, 5.09, 61.89
34.928, 6.76, 921.00, 969.51, 5.09, 61.89
34.959, 7.94, 921.00, 969.51, 5.09, 61.89
34.991, 9.26, 921.00, 969.51, 5.09, 61.89
35.023, 9.47, 921.00, 969.51, 5.09, 61.89
35.049, 8.94, 861.00, 915.25, 5.27, 65.56
35.091, 8.35, 861.00, 915.25, 5.27, 65.56
35.126, 7.67, 861.00, 915.25, 5.27, 65.56
35.154, 6.83, 861.00, 915.25, 5.27, 65.56
35.196, 5.85, 861.00, 915.25, 5.27, 65.56
35.229, 4.70, 861.00, 915.25, 5.27, 65.56
35.258, 3.44, 861.00, 915.25, 5.27, 65.56
35.289, 2.22, 861.00, 915.25, 5.27, 65.56
35.321, 1.23, 861.00, 915.25, 5.27, 65.56
35.351, 0.99, 861.00, 915.25, 5.27, 65.56
35.391, 0.57, 861.00, 915.25, 5.27, 65.56
35.431, 0.71, 861.00, 915.25, 5.27, 65.56
35.464, 0.67, 861.00, 915.25, 5.27, 65.56
35.499, 0.97, 861.00, 915.25, 5.27, 65.56
35.534, 0.99, 861.00, 915.25, 5.27, 65.56
35.571, 0.96, 861.00, 915.25, 5.27, 65.56
35.603, 0.81, 861.00, 915.25, 5.27, 65.56
35.632, 0.53, 861.00, 915.25, 5.27, 65.56
35.660, 0.22, 861.00, 915.25, 5.27, 65.56
35.690, 0.22, 861.00, 915.25, 5.27, 65.56
35.724, 0.60, 861.00, 915.25, 5.27, 65.56
35.758, 1.38, 861.00, 915.25, 5.27, 65.56
35.789, 2.60, 861.00, 915.25, 5.27, 65.56
35.822, 4.31, 861.00, 915.25, 5.27, 65.56
35.854, 6.26, 861.00, 915.25, 5.27, 65.56
35.893, 8.44, 861.00, 915.25, 5.27, 65.56
35.927, 9.39, 861.00, 915.25, 5.27, 65.56
35.959, 9.45, 861.00, 915.25, 5.27, 65.56
35.998, 9.10, 946.00, 930.63, 5.25, 64.47
36.030, 8.42, 946.00, 930.63, 5.25, 64.47
36.061, 7.67, 946.00, 930.63, 5.25, 64.47
36.091, 6.67, 946.00, 930.63, 5.25, 64.47
36.121, 5.44, 946.00, 930.63, 5.25, 64.47
36.169, 3.98, 946.00, 930.63, 5.25, 64.47
36.200, 2.49, 946.00, 930.63, 5.25, 64.47
36.228, 2.04, 946.00, 930.63, 5.25, 64.47
36.259, 1.94, 946.00, 930.63, 5.25, 64.47
36.298, 1.59, 946.00, 930.63, 5.25, 64.47
36.330, 1.48, 946.00, 930.63, 5.25, 64.47
36.362, 1.26, 946.00, 930.63, 5.25, 64.47
36.397, 1.29, 946.00, 930.63, 5.25, 64.47
36.431, 1.20, 946.00, 930.63, 5.25, 64.47
36.461, 1.09, 946.00, 930.63, 5.25, 64.47
36.496, 0.86, 946.00, 930.63, 5.25, 64.47
36.528, 0.66, 946.00, 930.63, 5.25, 64.47
36.558, 0.67, 946.00, 930.63, 5.25, 64.47
36.587, 0.50, 946.00, 930.63, 5.25, 64.47
36.628, 0.29, 946.00, 930.63, 5.25, 64.47
36.659, 0.41, 946.00, 930.63, 5.25, 64.47
36.698, 0.95, 946.00, 930.63, 5.25, 64.47
36.728, 1.84, 946.00, 930.63, 5.25, 64.47
36.767, 3.11, 946.00, 930.63, 5.25, 64.47
36.804, 4.66, 946.00, 930.63, 5.25, 64.47
36.836, 6.28, 946.00, 930.63, 5.25, 64.47
36.869, 7.78, 946.00, 930.63, 5.25, 64.47
36.902, 9.35, 946.00, 930.63, 5.25, 64.47
36.934, 9.60, 946.00, 930.63, 5.25, 64.47
36.966, 9.34, 978.00, 954.31, 5.25, 62.87
36.998, 9.35, 978.00, 954.31, 5.25, 62.87
37.032, 9.66, 978.00, 954.31, 5.25, 62.87
37.065, 9.84, 978.00, 954.31, 5.25, 62.87
37.098, 9.86, 978.00, 954.31, 5.25, 62.87
37.130, 9.69, 978.00, 954.31, 5.25, 62.87
37.163, 9.44, 978.00, 954.31, 5.25, 62.87
37.200, 9.01, 978.00, 954.31, 5.25, 62.87
37.230, 8.58, 978.00, 954.31, 5.25, 62.87
37.260, 8.18, 978.00, 954.31, 5.25, 62.87
37.296, 7.43, 978.00, 954.31, 5.25, 62.87
37.333, 6.42, 978.00, 954.31, 5.25, 62.87
37.358, 5.30, 978.00, 954.31, 5.25, 62.87
37.390, 1.52, 978.00, 954.31, 5.25, 62.87
37.433, 2.34, 978.00, 954.31, 5.25, 62.87
37.469, 2.34, 978.00, 954.31, 5.25, 62.87
37.499, 2.03, 978.00, 954.31, 5.25, 62.87
37.530, 1.04, 978.00, 954.31, 5.25, 62.87
37.569, 0.65, 978.00, 954.31, 5.25, 62.87
37.598, 1.36, 978.00, 954.31, 5.25, 62.87
37.632, 3.37, 978.00, 954.31, 5.25, 62.87
37.662, 5.24, 978.00, 954.31, 5.25, 62.87
37.697, 6.12, 978.00, 954.31, 5.25, 62.87
37.729, 7.11, 978.00, 954.31, 5.25, 62.87
37.768, 8.23, 978.00, 954.31, 5.25, 62.87
37.797, 8.90, 978.00, 954.31, 5.25, 62.87
37.823, 9.28, 978.00, 954.31, 5.25, 62.87
37.864, 9.29, 978.00, 954.31, 5.25, 62.87
37.903, 9.51, 978.00, 954.31, 5.25, 62.87
37.935, 9.69, 978.00, 954.31, 5.25, 62.87
37.967, 9.86, 978.00, 954.31, 5.25, 62.87
38.004, 9.89, 978.00, 954.31, 5.25, 62.87
38.036, 9.75, 1060.00, 1007.16, 5.38, 59.57
38.066, 9.36, 1060.00, 1007.16, 5.38, 59.57
38.101, 8.80, 1060.00, 1007.16, 5.38, 59.57
38.135, 8.11, 1060.00, 1007.16, 5.38, 59.57
38.170, 7.33, 1060.00, 1007.16, 5.38, 59.57
38.201, 6.39, 1060.00, 1007.16, 5.38, 59.57
38.232, 4.91, 1060.00, 1007.16, 5.38, 59.57
38.264, 2.76, 1060.00, 1007.16, 5.38, 59.57
38.298, 1.48, 1060.00, 1007.16, 5.38, 59.57
38.331, 1.38, 1060.00, 1007.16, 5.38, 59.57
38.366, 1.01, 1060.00, 1007.16, 5.38, 59.57
38.394, 0.73, 1060.00, 1007.16, 5.38, 59.57
38.435, 0.61, 1060.00, 1007.16, 5.38, 59.57
38.466, 0.33, 1060.00, 1007.16, 5.38, 59.57
38.493, 0.38, 1060.00, 1007.16, 5.38, 59.57
38.537, 0.93, 1060.00, 1007.16, 5.38, 59.57
38.570, 2.08, 1060.00, 1007.16, 5.38, 59.57
38.601, 3.65, 1060.00, 1007.16, 5.38, 59.57
38.632, 5.62, 1060.00, 1007.16, 5.38, 59.57
38.664, 7.46, 1060.00, 1007.16, 5.38, 59.57
38.699, 8.39, 1060.00, 1007.16, 5.38, 59.57
38.727, 9.31, 1060.00, 1007.16, 5.38, 59.57
38.765, 9.77, 1060.00, 1007.16, 5.38, 59.57
38.798, 9.86, 1060.00, 1007.16, 5.38, 59.57
38.832, 9.74, 802.00, 904.58, 5.95, 66.33
38.864, 9.54, 802.00, 904.58, 5.95, 66.33
38.904, 9.30, 802.00, 904.58, 5.95, 66.33
38.937, 9.07, 802.00, 904.58, 5.95, 66.33
38.966, 8.83, 802.00, 904.58, 5.95, 66.33
38.997, 8.92, 802.00, 904.58, 5.95, 66.33
39.037, 8.63, 802.00, 904.58, 5.95, 66.33
39.068, 8.60, 802.00, 904.58, 5.95, 66.33
39.105, 8.69, 802.00, 904.58, 5.95, 66.33
39.137, 8.69, 802.00, 904.58, 5.95, 66.33
39.168, 8.69, 802.00, 904.58, 5.95, 66.33
39.203, 9.20, 802.00, 904.58, 5.95, 66.33
39.239, 9.50, 802.00, 904.58, 5.95, 66.33
39.270, 9.37, 802.00, 904.58, 5.95, 66.33
39.303, 8.76, 802.00, 904.58, 5.95, 66.33
39.339, 8.01, 802.00, 904.58, 5.95, 66.33
39.369, 7.11, 802.00, 904.58, 5.95, 66.33
39.404, 6.25, 802.00, 904.58, 5.95, 66.33
39.438, 5.63, 802.00, 904.58, 5.95, 66.33
39.468, 5.63, 802.00, 904.58, 5.95, 66.33
39.501, 6.32, 802.00, 904.58, 5.95, 66.33
39.533, 7.29, 802.00, 904.58, 5.95, 66.33
39.577, 7.50, 802.00, 904.58, 5.95, 66.33
39.605, 8.00, 802.00, 904.58, 5.95, 66.33
39.636, 8.43, 802.00, 904.58, 5.95, 66.33
39.668, 9.09, 802.00, 904.58, 5.95, 66.33
39.710, 9.41, 802.00, 904.58, 5.95, 66.33
39.737, 9.74, 802.00, 904.58, 5.95, 66.33
39.771, 9.61, 951.00, 927.79, 5.95, 64.67
39.806, 9.69, 951.00, 927.79, 5.95, 64.67
39.843, 9.72, 951.00, 927.79, 5.95, 64.67
39.871, 9.70, 951.00, 927.79, 5.95, 64.67
39.904, 9.50, 951.00, 927.79, 5.95, 64.67
39.936, 9.14, 951.00, 927.79, 5.95, 64.67
39.971, 8.58, 951.00, 927.79, 5.95, 64.67
40.009, 7.95, 951.00, 927.79, 5.95, 64.67
40.042, 7.20, 951.00, 927.79, 5.95, 64.67
40.074, 6.35, 951.00, 927.79, 5.95, 64.67
40.106, 4.80, 951.00, 927.79, 5.95, 64.67
40.138, 2.58, 951.00, 927.79, 5.95, 64.67
40.171, 2.29, 951.00, 927.79, 5.95, 64.67
40.199, 2.05, 951.00, 927.79, 5.95, 64.67
40.245, 1.79, 951.00, 927.79, 5.95, 64.67
40.277, 1.60, 951.00, 927.79, 5.95, 64.67
40.311, 1.37, 951.00, 927.79, 5.95, 64.67
40.342, 0.72, 951.00, 927.79, 5.95, 64.67
40.375, 0.53, 951.00, 927.79, 5.95, 64.67
40.411, 0.97, 951.00, 927.79, 5.95, 64.67
40.444, 2.02, 951.00, 927.79, 5.95, 64.67
40.474, 3.53, 951.00, 927.79, 5.95, 64.67
40.505, 5.44, 951.00, 927.79, 5.95, 64.67
40.537, 7.29, 951.00, 927.79, 5.95, 64.67
40.573, 8.38, 951.00, 927.79, 5.95, 64.67
40.607, 9.30, 951.00, 927.79, 5.95, 64.67
40.641, 9.70, 951.00, 927.79, 5.95, 64.67
40.673, 9.74, 951.00, 927.79, 5.95, 64.67
40.712, 9.59, 923.00, 925.39, 5.85, 64.84
40.744, 9.46, 923.00, 925.39, 5.85, 64.84
40.778, 9.24, 923.00, 925.39, 5.85, 64.84
40.808, 8.92, 923.00, 925.39, 5.85, 64.84
40.838, 8.47, 923.00, 925.39, 5.85, 64.84
40.877, 7.90, 923.00, 925.39, 5.85, 64.84
40.904, 7.20, 923.00, 925.39, 5.85, 64.84
40.947, 6.34, 923.00, 925.39, 5.85, 64.84
40.978, 5.41, 923.00, 925.39, 5.85, 64.84
41.010, 4.04, 923.00, 925.39, 5.85, 64.84
41.047, 1.88, 923.00, 925.39, 5.85, 64.84
41.079, 0.89, 923.00, 925.39, 5.85, 64.84
41.111, 0.86, 923.00, 925.39, 5.85, 64.84
41.143, 1.08, 923.00, 925.39, 5.85, 64.84
41.174, 1.17, 923.00, 925.39, 5.85, 64.84
41.207, 0.99, 923.00, 925.39, 5.85, 64.84
41.241, 0.94, 923.00, 925.39, 5.85, 64.84
41.274, 0.83, 923.00, 925.39, 5.85, 64.84
41.302, 0.50, 923.00, 925.39, 5.85, 64.84
41.330, 0.40, 923.00, 925.39, 5.85, 64.84
41.372, 0.86, 923.00, 925.39, 5.85, 64.84
41.413, 1.90, 923.00, 925.39, 5.85, 64.84
41.442, 3.50, 923.00, 925.39, 5.85, 64.84
41.476, 5.74, 923.00, 925.39, 5.85, 64.84
41.508, 7.22, 923.00, 925.39, 5.85, 64.84
41.540, 8.02, 923.00, 925.39, 5.85, 64.84
41.575, 8.79, 923.00, 925.39, 5.85, 64.84
41.607, 9.27, 923.00, 925.39, 5.85, 64.84
41.638, 9.28, 923.00, 925.39, 5.85, 64.84
41.667, 9.21, 950.00, 937.70, 5.80, 63.99
41.699, 9.18, 950.00, 937.70, 5.80, 63.99
41.731, 9.38, 950.00, 937.70, 5.80, 63.99
41.772, 9.63, 950.00, 937.70, 5.80, 63.99
41.806, 9.83, 950.00, 937.70, 5.80, 63.99
41.838, 9.93, 950.00, 937.70, 5.80, 63.99
41.872, 9.93, 950.00, 937.70, 5.80, 63.99
41.904, 9.80, 950.00, 937.70, 5.80, 63.99
41.942, 9.56, 950.00, 937.70, 5.80, 63.99
41.975, 9.21, 950.00, 937.70, 5.80, 63.99
42.008, 8.71, 950.00, 937.70, 5.80, 63.99
42.039, 8.02, 950.00, 937.70, 5.80, 63.99
42.072, 7.01, 950.00, 937.70, 5.80, 63.99
42.103, 5.23, 950.00, 937.70, 5.80, 63.99
42.138, 2.17, 950.00, 937.70, 5.80, 63.99
42.165, 1.77, 950.00, 937.70, 5.80, 63.99
42.203, 1.96, 950.00, 937.70, 5.80, 63.99
42.233, 1.92, 950.00, 937.70, 5.80, 63.99
42.269, 1.16, 950.00, 937.70, 5.80, 63.99
42.297, 0.60, 950.00, 937.70, 5.80, 63.99
42.336, 0.68, 950.00, 937.70, 5.80, 63.99
42.364, 1.51, 950.00, 937.70, 5.80, 63.99
42.401, 2.94, 950.00, 937.70, 5.80, 63.99
42.437, 4.67, 950.00, 937.70, 5.80, 63.99
42.476, 6.40, 950.00, 937.70, 5.80, 63.99
42.508, 7.99, 950.00, 937.70, 5.80, 63.99
42.540, 9.45, 950.00, 937.70, 5.80, 63.99
42.574, 9.77, 950.00, 937.70, 5.80, 63.99
42.606, 9.81, 950.00, 937.70, 5.80, 63.99
42.638, 9.68, 975.00, 956.35, 5.82, 62.74
42.672, 9.67, 975.00, 956.35, 5.82, 62.74
42.707, 9.72, 975.00, 956.35, 5.82, 62.74
42.736, 9.80, 975.00, 956.35, 5.82, 62.74
42.771, 9.75, 975.00, 956.35, 5.82, 62.74
42.810, 9.39, 975.00, 956.35, 5.82, 62.74
42.841, 8.96, 975.00, 956.35, 5.82, 62.74
42.877, 8.42, 975.00, 956.35, 5.82, 62.74
42.908, 7.96, 975.00, 956.35, 5.82, 62.74
42.943, 7.42, 975.00, 956.35, 5.82, 62.74
42.974, 6.55, 975.00, 956.35, 5.82, 62.74
43.009, 4.94, 975.00, 956.35, 5.82, 62.74
43.035, 1.47, 975.00, 956.35, 5.82, 62.74
43.072, 1.72, 975.00, 956.35, 5.82, 62.74
43.112, 1.99, 975.00, 956.35, 5.82, 62.74
43.143, 2.02, 975.00, 956.35, 5.82, 62.74
43.176, 1.58, 975.00, 956.35, 5.82, 62.74
43.208, 1.49, 975.00, 956.35, 5.82, 62.74
43.238, 0.74, 975.00, 956.35, 5.82, 62.74
43.269, 0.58, 975.00, 956.35, 5.82, 62.74
