経過時間_秒, Green, IBI, Smoothed_IBI, bpmSD, Smoothed_BPM
15.791, 0.52, 663.00, 684.34, 9.03, 87.68
15.824, 1.14, 663.00, 684.34, 9.03, 87.68
15.854, 2.40, 663.00, 684.34, 9.03, 87.68
15.889, 4.18, 663.00, 684.34, 9.03, 87.68
15.919, 6.24, 663.00, 684.34, 9.03, 87.68
15.951, 7.43, 663.00, 684.34, 9.03, 87.68
15.989, 8.33, 663.00, 684.34, 9.03, 87.68
16.021, 9.06, 663.00, 684.34, 9.03, 87.68
16.055, 9.61, 663.00, 684.34, 9.03, 87.68
16.084, 9.80, 663.00, 684.34, 9.03, 87.68
16.124, 9.90, 663.00, 684.34, 9.03, 87.68
16.148, 9.82, 730.00, 707.17, 9.05, 84.85
16.184, 9.63, 730.00, 707.17, 9.05, 84.85
16.223, 9.29, 730.00, 707.17, 9.05, 84.85
16.250, 8.87, 730.00, 707.17, 9.05, 84.85
16.287, 8.39, 730.00, 707.17, 9.05, 84.85
16.323, 7.86, 730.00, 707.17, 9.05, 84.85
16.354, 7.34, 730.00, 707.17, 9.05, 84.85
16.389, 6.75, 730.00, 707.17, 9.05, 84.85
16.421, 6.01, 730.00, 707.17, 9.05, 84.85
16.455, 5.18, 730.00, 707.17, 9.05, 84.85
16.487, 4.24, 730.00, 707.17, 9.05, 84.85
16.521, 3.24, 730.00, 707.17, 9.05, 84.85
16.549, 5.28, 730.00, 707.17, 9.05, 84.85
16.597, 5.93, 730.00, 707.17, 9.05, 84.85
16.624, 6.65, 730.00, 707.17, 9.05, 84.85
16.649, 7.63, 730.00, 707.17, 9.05, 84.85
16.688, 8.51, 730.00, 707.17, 9.05, 84.85
16.721, 9.17, 730.00, 707.17, 9.05, 84.85
16.754, 9.50, 730.00, 707.17, 9.05, 84.85
16.788, 9.74, 730.00, 707.17, 9.05, 84.85
16.825, 9.71, 676.00, 691.59, 9.04, 86.76
16.858, 9.49, 676.00, 691.59, 9.04, 86.76
16.895, 9.04, 676.00, 691.59, 9.04, 86.76
16.923, 8.44, 676.00, 691.59, 9.04, 86.76
16.961, 7.68, 676.00, 691.59, 9.04, 86.76
16.991, 6.80, 676.00, 691.59, 9.04, 86.76
17.023, 5.87, 676.00, 691.59, 9.04, 86.76
17.059, 4.93, 676.00, 691.59, 9.04, 86.76
17.094, 3.68, 676.00, 691.59, 9.04, 86.76
17.126, 2.02, 676.00, 691.59, 9.04, 86.76
17.156, 1.20, 676.00, 691.59, 9.04, 86.76
17.186, 0.56, 676.00, 691.59, 9.04, 86.76
17.225, 0.39, 676.00, 691.59, 9.04, 86.76
17.257, 0.66, 676.00, 691.59, 9.04, 86.76
17.297, 1.44, 676.00, 691.59, 9.04, 86.76
17.333, 2.61, 676.00, 691.59, 9.04, 86.76
17.363, 4.05, 676.00, 691.59, 9.04, 86.76
17.390, 5.54, 676.00, 691.59, 9.04, 86.76
17.415, 6.97, 676.00, 691.59, 9.04, 86.76
17.453, 8.34, 676.00, 691.59, 9.04, 86.76
17.487, 9.36, 676.00, 691.59, 9.04, 86.76
17.517, 9.75, 676.00, 691.59, 9.04, 86.76
17.556, 9.42, 732.00, 711.79, 8.79, 84.29
17.592, 8.72, 732.00, 711.79, 8.79, 84.29
17.631, 7.69, 732.00, 711.79, 8.79, 84.29
17.664, 6.49, 732.00, 711.79, 8.79, 84.29
17.695, 5.17, 732.00, 711.79, 8.79, 84.29
17.724, 3.78, 732.00, 711.79, 8.79, 84.29
17.755, 2.34, 732.00, 711.79, 8.79, 84.29
17.793, 1.91, 732.00, 711.79, 8.79, 84.29
17.826, 1.66, 732.00, 711.79, 8.79, 84.29
17.856, 1.45, 732.00, 711.79, 8.79, 84.29
17.888, 1.06, 732.00, 711.79, 8.79, 84.29
17.924, 0.50, 732.00, 711.79, 8.79, 84.29
17.962, 0.38, 732.00, 711.79, 8.79, 84.29
17.993, 0.77, 732.00, 711.79, 8.79, 84.29
18.027, 1.62, 732.00, 711.79, 8.79, 84.29
18.060, 2.86, 732.00, 711.79, 8.79, 84.29
18.091, 4.25, 732.00, 711.79, 8.79, 84.29
18.129, 5.60, 732.00, 711.79, 8.79, 84.29
18.160, 6.96, 732.00, 711.79, 8.79, 84.29
18.192, 8.34, 732.00, 711.79, 8.79, 84.29
18.225, 9.51, 732.00, 711.79, 8.79, 84.29
18.255, 9.86, 732.00, 711.79, 8.79, 84.29
18.289, 9.64, 732.00, 711.79, 8.90, 84.29
18.332, 9.19, 732.00, 711.79, 8.90, 84.29
18.367, 8.53, 732.00, 711.79, 8.90, 84.29
18.399, 7.66, 732.00, 711.79, 8.90, 84.29
18.431, 6.61, 732.00, 711.79, 8.90, 84.29
18.462, 5.39, 732.00, 711.79, 8.90, 84.29
18.494, 4.03, 732.00, 711.79, 8.90, 84.29
18.525, 2.61, 732.00, 711.79, 8.90, 84.29
18.565, 1.92, 732.00, 711.79, 8.90, 84.29
18.596, 1.46, 732.00, 711.79, 8.90, 84.29
18.626, 0.69, 732.00, 711.79, 8.90, 84.29
18.659, 0.38, 732.00, 711.79, 8.90, 84.29
18.694, 0.59, 732.00, 711.79, 8.90, 84.29
18.732, 1.30, 732.00, 711.79, 8.90, 84.29
18.764, 2.34, 732.00, 711.79, 8.90, 84.29
18.793, 3.57, 732.00, 711.79, 8.90, 84.29
18.829, 4.74, 732.00, 711.79, 8.90, 84.29
18.859, 5.65, 732.00, 711.79, 8.90, 84.29
18.884, 6.39, 732.00, 711.79, 8.90, 84.29
18.924, 6.93, 732.00, 711.79, 8.90, 84.29
18.962, 7.38, 732.00, 711.79, 8.90, 84.29
18.995, 7.74, 732.00, 711.79, 8.90, 84.29
19.028, 8.26, 732.00, 711.79, 8.90, 84.29
19.061, 7.82, 732.00, 711.79, 8.38, 84.29
19.099, 6.74, 732.00, 711.79, 8.38, 84.29
19.138, 5.52, 732.00, 711.79, 8.38, 84.29
19.170, 4.20, 732.00, 711.79, 8.38, 84.29
19.207, 2.78, 732.00, 711.79, 8.38, 84.29
19.236, 2.09, 732.00, 711.79, 8.38, 84.29
19.263, 1.67, 732.00, 711.79, 8.38, 84.29
19.288, 0.94, 732.00, 711.79, 8.38, 84.29
19.332, 0.54, 732.00, 711.79, 8.38, 84.29
19.365, 0.76, 732.00, 711.79, 8.38, 84.29
19.397, 1.59, 732.00, 711.79, 8.38, 84.29
19.433, 2.99, 732.00, 711.79, 8.38, 84.29
19.470, 4.65, 732.00, 711.79, 8.38, 84.29
19.503, 6.27, 732.00, 711.79, 8.38, 84.29
19.534, 7.65, 732.00, 711.79, 8.38, 84.29
19.566, 8.63, 732.00, 711.79, 8.38, 84.29
19.599, 9.11, 732.00, 711.79, 8.38, 84.29
19.630, 9.43, 732.00, 711.79, 8.38, 84.29
19.662, 8.84, 732.00, 711.79, 8.72, 84.29
19.695, 8.02, 732.00, 711.79, 8.72, 84.29
19.727, 6.96, 732.00, 711.79, 8.72, 84.29
19.771, 5.78, 732.00, 711.79, 8.72, 84.29
19.799, 4.49, 732.00, 711.79, 8.72, 84.29
19.835, 3.12, 732.00, 711.79, 8.72, 84.29
19.868, 2.06, 732.00, 711.79, 8.72, 84.29
19.895, 1.78, 732.00, 711.79, 8.72, 84.29
19.930, 1.57, 732.00, 711.79, 8.72, 84.29
19.966, 1.29, 732.00, 711.79, 8.72, 84.29
19.993, 0.70, 732.00, 711.79, 8.72, 84.29
20.032, 0.42, 732.00, 711.79, 8.72, 84.29
20.064, 0.67, 732.00, 711.79, 8.72, 84.29
20.098, 1.46, 732.00, 711.79, 8.72, 84.29
20.133, 2.73, 732.00, 711.79, 8.72, 84.29
20.166, 4.27, 732.00, 711.79, 8.72, 84.29
20.198, 5.93, 732.00, 711.79, 8.72, 84.29
20.229, 7.51, 732.00, 711.79, 8.72, 84.29
20.266, 9.00, 732.00, 711.79, 8.72, 84.29
20.296, 9.76, 732.00, 711.79, 8.72, 84.29
20.332, 9.88, 732.00, 711.79, 8.72, 84.29
20.363, 9.64, 701.00, 706.40, 8.75, 84.94
20.399, 9.20, 701.00, 706.40, 8.75, 84.94
20.442, 8.56, 701.00, 706.40, 8.75, 84.94
20.473, 7.76, 701.00, 706.40, 8.75, 84.94
20.502, 6.90, 701.00, 706.40, 8.75, 84.94
20.534, 5.94, 701.00, 706.40, 8.75, 84.94
20.568, 4.94, 701.00, 706.40, 8.75, 84.94
20.601, 3.89, 701.00, 706.40, 8.75, 84.94
20.633, 2.79, 701.00, 706.40, 8.75, 84.94
20.664, 1.63, 701.00, 706.40, 8.75, 84.94
20.701, 0.96, 701.00, 706.40, 8.75, 84.94
20.736, 0.55, 701.00, 706.40, 8.75, 84.94
20.772, 0.74, 701.00, 706.40, 8.75, 84.94
20.804, 1.54, 701.00, 706.40, 8.75, 84.94
20.838, 2.90, 701.00, 706.40, 8.75, 84.94
20.870, 4.62, 701.00, 706.40, 8.75, 84.94
20.906, 6.36, 701.00, 706.40, 8.75, 84.94
20.932, 7.86, 701.00, 706.40, 8.75, 84.94
20.963, 9.15, 701.00, 706.40, 8.75, 84.94
20.993, 9.85, 701.00, 706.40, 8.75, 84.94
21.032, 9.90, 701.00, 706.40, 8.75, 84.94
21.063, 9.69, 699.00, 702.70, 7.76, 85.39
21.101, 9.35, 699.00, 702.70, 7.76, 85.39
21.138, 8.91, 699.00, 702.70, 7.76, 85.39
21.173, 8.34, 699.00, 702.70, 7.76, 85.39
21.205, 7.76, 699.00, 702.70, 7.76, 85.39
21.236, 7.03, 699.00, 702.70, 7.76, 85.39
21.268, 6.21, 699.00, 702.70, 7.76, 85.39
21.304, 5.32, 699.00, 702.70, 7.76, 85.39
21.331, 4.42, 699.00, 702.70, 7.76, 85.39
21.361, 3.31, 699.00, 702.70, 7.76, 85.39
21.399, 1.96, 699.00, 702.70, 7.76, 85.39
21.429, 1.25, 699.00, 702.70, 7.76, 85.39
21.466, 2.61, 699.00, 702.70, 7.76, 85.39
21.502, 4.54, 699.00, 702.70, 7.76, 85.39
21.534, 6.49, 699.00, 702.70, 7.76, 85.39
21.569, 7.57, 699.00, 702.70, 7.76, 85.39
21.601, 8.74, 699.00, 702.70, 7.76, 85.39
21.633, 9.48, 699.00, 702.70, 7.76, 85.39
21.667, 9.84, 699.00, 702.70, 7.76, 85.39
21.700, 9.82, 638.00, 670.35, 7.86, 89.51
21.732, 9.57, 638.00, 670.35, 7.86, 89.51
21.776, 9.08, 638.00, 670.35, 7.86, 89.51
21.808, 8.34, 638.00, 670.35, 7.86, 89.51
21.840, 7.28, 638.00, 670.35, 7.86, 89.51
21.869, 5.80, 638.00, 670.35, 7.86, 89.51
21.906, 3.98, 638.00, 670.35, 7.86, 89.51
21.933, 2.93, 638.00, 670.35, 7.86, 89.51
21.967, 2.30, 638.00, 670.35, 7.86, 89.51
21.994, 1.72, 638.00, 670.35, 7.86, 89.51
22.025, 0.84, 638.00, 670.35, 7.86, 89.51
22.062, 0.59, 638.00, 670.35, 7.86, 89.51
22.098, 1.12, 638.00, 670.35, 7.86, 89.51
22.137, 2.42, 638.00, 670.35, 7.86, 89.51
22.168, 4.28, 638.00, 670.35, 7.86, 89.51
22.197, 6.31, 638.00, 670.35, 7.86, 89.51
22.228, 7.73, 638.00, 670.35, 7.86, 89.51
22.268, 8.98, 638.00, 670.35, 7.86, 89.51
22.305, 9.55, 638.00, 670.35, 7.86, 89.51
22.339, 9.45, 638.00, 670.35, 7.52, 89.51
22.366, 8.83, 638.00, 670.35, 7.52, 89.51
22.404, 7.97, 638.00, 670.35, 7.52, 89.51
22.436, 7.04, 638.00, 670.35, 7.52, 89.51
22.471, 6.13, 638.00, 670.35, 7.52, 89.51
22.505, 5.26, 638.00, 670.35, 7.52, 89.51
22.537, 4.42, 638.00, 670.35, 7.52, 89.51
22.569, 3.57, 638.00, 670.35, 7.52, 89.51
22.603, 2.74, 638.00, 670.35, 7.52, 89.51
22.635, 1.93, 638.00, 670.35, 7.52, 89.51
22.669, 1.20, 638.00, 670.35, 7.52, 89.51
22.702, 0.92, 638.00, 670.35, 7.52, 89.51
22.738, 0.66, 638.00, 670.35, 7.52, 89.51
22.767, 0.41, 638.00, 670.35, 7.52, 89.51
22.804, 0.53, 638.00, 670.35, 7.52, 89.51
22.833, 1.11, 638.00, 670.35, 7.52, 89.51
22.870, 2.12, 638.00, 670.35, 7.52, 89.51
22.901, 3.48, 638.00, 670.35, 7.52, 89.51
22.935, 5.36, 638.00, 670.35, 7.52, 89.51
22.967, 7.58, 638.00, 670.35, 7.52, 89.51
23.000, 8.50, 638.00, 670.35, 7.52, 89.51
23.032, 9.24, 638.00, 670.35, 7.52, 89.51
23.065, 9.73, 638.00, 670.35, 7.52, 89.51
23.103, 9.90, 638.00, 670.35, 7.52, 89.51
23.136, 9.83, 638.00, 670.35, 7.97, 89.51
23.173, 9.60, 638.00, 670.35, 7.97, 89.51
23.210, 9.24, 638.00, 670.35, 7.97, 89.51
23.241, 8.82, 638.00, 670.35, 7.97, 89.51
23.274, 8.38, 638.00, 670.35, 7.97, 89.51
23.309, 7.94, 638.00, 670.35, 7.97, 89.51
23.341, 7.55, 638.00, 670.35, 7.97, 89.51
23.377, 7.18, 638.00, 670.35, 7.97, 89.51
23.406, 6.71, 638.00, 670.35, 7.97, 89.51
23.431, 6.19, 638.00, 670.35, 7.97, 89.51
23.470, 5.68, 638.00, 670.35, 7.97, 89.51
23.503, 5.34, 638.00, 670.35, 7.97, 89.51
23.540, 5.06, 638.00, 670.35, 7.97, 89.51
23.573, 5.83, 638.00, 670.35, 7.97, 89.51
23.606, 6.62, 638.00, 670.35, 7.97, 89.51
23.641, 7.52, 638.00, 670.35, 7.97, 89.51
23.665, 8.46, 638.00, 670.35, 7.97, 89.51
23.712, 9.19, 638.00, 670.35, 7.97, 89.51
23.745, 9.71, 638.00, 670.35, 7.97, 89.51
23.776, 9.84, 638.00, 670.35, 7.97, 89.51
23.808, 9.72, 673.00, 671.67, 6.87, 89.33
23.839, 9.38, 673.00, 671.67, 6.87, 89.33
23.876, 8.88, 673.00, 671.67, 6.87, 89.33
23.907, 8.27, 673.00, 671.67, 6.87, 89.33
23.941, 7.50, 673.00, 671.67, 6.87, 89.33
23.973, 6.58, 673.00, 671.67, 6.87, 89.33
24.009, 5.50, 673.00, 671.67, 6.87, 89.33
24.040, 4.25, 673.00, 671.67, 6.87, 89.33
24.077, 2.68, 673.00, 671.67, 6.87, 89.33
24.106, 1.69, 673.00, 671.67, 6.87, 89.33
24.139, 0.83, 673.00, 671.67, 6.87, 89.33
24.180, 0.42, 673.00, 671.67, 6.87, 89.33
24.211, 0.56, 673.00, 671.67, 6.87, 89.33
24.243, 1.26, 673.00, 671.67, 6.87, 89.33
24.278, 2.33, 673.00, 671.67, 6.87, 89.33
24.312, 3.53, 673.00, 671.67, 6.87, 89.33
24.343, 4.61, 673.00, 671.67, 6.87, 89.33
24.375, 5.34, 673.00, 671.67, 6.87, 89.33
24.404, 5.83, 673.00, 671.67, 6.87, 89.33
24.444, 6.02, 673.00, 671.67, 6.87, 89.33
24.473, 5.99, 665.00, 668.34, 6.39, 89.78
24.502, 5.74, 665.00, 668.34, 6.39, 89.78
24.542, 5.27, 665.00, 668.34, 6.39, 89.78
24.571, 4.60, 665.00, 668.34, 6.39, 89.78
24.609, 3.09, 665.00, 668.34, 6.39, 89.78
24.641, 2.68, 665.00, 668.34, 6.39, 89.78
24.677, 2.24, 665.00, 668.34, 6.39, 89.78
24.714, 1.91, 665.00, 668.34, 6.39, 89.78
24.747, 1.60, 665.00, 668.34, 6.39, 89.78
24.777, 1.45, 665.00, 668.34, 6.39, 89.78
24.811, 0.99, 665.00, 668.34, 6.39, 89.78
24.843, 0.50, 665.00, 668.34, 6.39, 89.78
24.874, 0.40, 665.00, 668.34, 6.39, 89.78
24.910, 0.81, 665.00, 668.34, 6.39, 89.78
24.947, 1.66, 665.00, 668.34, 6.39, 89.78
24.977, 2.89, 665.00, 668.34, 6.39, 89.78
25.009, 4.32, 665.00, 668.34, 6.39, 89.78
25.044, 5.82, 665.00, 668.34, 6.39, 89.78
25.077, 7.21, 665.00, 668.34, 6.39, 89.78
25.108, 8.62, 665.00, 668.34, 6.39, 89.78
25.148, 9.68, 665.00, 668.34, 6.39, 89.78
25.181, 9.82, 665.00, 668.34, 6.39, 89.78
25.216, 9.69, 743.00, 705.67, 6.33, 85.03
25.249, 9.33, 743.00, 705.67, 6.33, 85.03
25.284, 8.75, 743.00, 705.67, 6.33, 85.03
25.318, 7.99, 743.00, 705.67, 6.33, 85.03
25.350, 7.08, 743.00, 705.67, 6.33, 85.03
25.382, 6.06, 743.00, 705.67, 6.33, 85.03
25.412, 4.97, 743.00, 705.67, 6.33, 85.03
25.444, 3.88, 743.00, 705.67, 6.33, 85.03
25.484, 2.56, 743.00, 705.67, 6.33, 85.03
25.510, 1.28, 743.00, 705.67, 6.33, 85.03
25.546, 0.60, 743.00, 705.67, 6.33, 85.03
25.581, 0.36, 743.00, 705.67, 6.33, 85.03
25.613, 0.76, 743.00, 705.67, 6.33, 85.03
25.644, 1.74, 743.00, 705.67, 6.33, 85.03
25.676, 3.27, 743.00, 705.67, 6.33, 85.03
25.710, 5.05, 743.00, 705.67, 6.33, 85.03
25.742, 6.78, 743.00, 705.67, 6.33, 85.03
25.777, 8.21, 743.00, 705.67, 6.33, 85.03
25.808, 9.37, 743.00, 705.67, 6.33, 85.03
25.840, 9.80, 743.00, 705.67, 6.33, 85.03
25.882, 9.77, 665.00, 685.33, 6.12, 87.55
25.911, 9.44, 665.00, 685.33, 6.12, 87.55
25.949, 8.91, 665.00, 685.33, 6.12, 87.55
25.977, 8.17, 665.00, 685.33, 6.12, 87.55
26.001, 7.34, 665.00, 685.33, 6.12, 87.55
26.040, 6.36, 665.00, 685.33, 6.12, 87.55
26.080, 5.31, 665.00, 685.33, 6.12, 87.55
26.116, 4.18, 665.00, 685.33, 6.12, 87.55
26.148, 3.05, 665.00, 685.33, 6.12, 87.55
26.182, 2.05, 665.00, 685.33, 6.12, 87.55
26.211, 0.64, 665.00, 685.33, 6.12, 87.55
26.250, 0.43, 665.00, 685.33, 6.12, 87.55
26.281, 0.88, 665.00, 685.33, 6.12, 87.55
26.315, 2.04, 665.00, 685.33, 6.12, 87.55
26.347, 3.74, 665.00, 685.33, 6.12, 87.55
26.381, 5.70, 665.00, 685.33, 6.12, 87.55
26.414, 7.57, 665.00, 685.33, 6.12, 87.55
26.448, 8.57, 665.00, 685.33, 6.12, 87.55
26.480, 9.44, 665.00, 685.33, 6.12, 87.55
26.509, 9.73, 665.00, 685.33, 6.12, 87.55
26.551, 9.54, 670.00, 677.67, 6.10, 88.54
26.583, 9.01, 670.00, 677.67, 6.10, 88.54
26.620, 8.26, 670.00, 677.67, 6.10, 88.54
26.652, 7.33, 670.00, 677.67, 6.10, 88.54
26.685, 6.29, 670.00, 677.67, 6.10, 88.54
26.718, 5.11, 670.00, 677.67, 6.10, 88.54
26.749, 3.79, 670.00, 677.67, 6.10, 88.54
26.784, 2.46, 670.00, 677.67, 6.10, 88.54
26.817, 1.78, 670.00, 677.67, 6.10, 88.54
26.849, 1.58, 670.00, 677.67, 6.10, 88.54
26.883, 1.15, 670.00, 677.67, 6.10, 88.54
26.915, 0.62, 670.00, 677.67, 6.10, 88.54
26.943, 0.60, 670.00, 677.67, 6.10, 88.54
26.984, 1.15, 670.00, 677.67, 6.10, 88.54
27.016, 2.22, 670.00, 677.67, 6.10, 88.54
27.048, 3.69, 670.00, 677.67, 6.10, 88.54
27.078, 5.32, 670.00, 677.67, 6.10, 88.54
27.106, 6.87, 670.00, 677.67, 6.10, 88.54
27.148, 8.41, 670.00, 677.67, 6.10, 88.54
27.182, 9.48, 670.00, 677.67, 6.10, 88.54
27.219, 9.79, 670.00, 677.67, 6.10, 88.54
27.251, 9.75, 700.00, 688.83, 6.10, 87.10
27.283, 9.42, 700.00, 688.83, 6.10, 87.10
27.323, 8.89, 700.00, 688.83, 6.10, 87.10
27.354, 8.18, 700.00, 688.83, 6.10, 87.10
27.386, 7.35, 700.00, 688.83, 6.10, 87.10
27.417, 6.44, 700.00, 688.83, 6.10, 87.10
27.445, 5.45, 700.00, 688.83, 6.10, 87.10
27.480, 4.40, 700.00, 688.83, 6.10, 87.10
27.515, 3.32, 700.00, 688.83, 6.10, 87.10
27.550, 1.91, 700.00, 688.83, 6.10, 87.10
27.588, 1.27, 700.00, 688.83, 6.10, 87.10
27.619, 0.58, 700.00, 688.83, 6.10, 87.10
27.651, 0.34, 700.00, 688.83, 6.10, 87.10
27.681, 0.71, 700.00, 688.83, 6.10, 87.10
27.712, 1.60, 700.00, 688.83, 6.10, 87.10
27.749, 2.96, 700.00, 688.83, 6.10, 87.10
27.780, 4.53, 700.00, 688.83, 6.10, 87.10
27.816, 6.02, 700.00, 688.83, 6.10, 87.10
27.848, 7.37, 700.00, 688.83, 6.10, 87.10
27.882, 8.56, 700.00, 688.83, 6.10, 87.10
27.909, 9.69, 700.00, 688.83, 6.10, 87.10
27.945, 9.73, 700.00, 688.83, 6.10, 87.10
27.984, 9.36, 732.00, 710.42, 6.08, 84.46
28.017, 8.74, 732.00, 710.42, 6.08, 84.46
28.056, 7.95, 732.00, 710.42, 6.08, 84.46
28.088, 6.99, 732.00, 710.42, 6.08, 84.46
28.124, 5.86, 732.00, 710.42, 6.08, 84.46
28.156, 4.65, 732.00, 710.42, 6.08, 84.46
28.183, 3.30, 732.00, 710.42, 6.08, 84.46
28.216, 2.10, 732.00, 710.42, 6.08, 84.46
28.244, 1.70, 732.00, 710.42, 6.08, 84.46
28.281, 0.90, 732.00, 710.42, 6.08, 84.46
28.315, 0.48, 732.00, 710.42, 6.08, 84.46
28.349, 0.59, 732.00, 710.42, 6.08, 84.46
28.384, 1.29, 732.00, 710.42, 6.08, 84.46
28.411, 2.40, 732.00, 710.42, 6.08, 84.46
28.443, 3.67, 732.00, 710.42, 6.08, 84.46
28.484, 4.89, 732.00, 710.42, 6.08, 84.46
28.518, 5.74, 732.00, 710.42, 6.08, 84.46
28.555, 6.29, 732.00, 710.42, 6.08, 84.46
28.588, 6.53, 732.00, 710.42, 6.08, 84.46
28.620, 6.48, 636.00, 673.21, 6.27, 89.13
28.653, 6.40, 636.00, 673.21, 6.27, 89.13
28.689, 6.00, 636.00, 673.21, 6.27, 89.13
28.716, 5.09, 636.00, 673.21, 6.27, 89.13
28.747, 3.37, 636.00, 673.21, 6.27, 89.13
28.781, 2.53, 636.00, 673.21, 6.27, 89.13
28.818, 2.19, 636.00, 673.21, 6.27, 89.13
28.853, 1.88, 636.00, 673.21, 6.27, 89.13
28.885, 1.65, 636.00, 673.21, 6.27, 89.13
28.918, 1.38, 636.00, 673.21, 6.27, 89.13
28.944, 0.92, 636.00, 673.21, 6.27, 89.13
28.985, 0.43, 636.00, 673.21, 6.27, 89.13
29.023, 0.35, 636.00, 673.21, 6.27, 89.13
29.055, 0.70, 636.00, 673.21, 6.27, 89.13
29.089, 1.44, 636.00, 673.21, 6.27, 89.13
29.118, 2.45, 636.00, 673.21, 6.27, 89.13
29.151, 3.58, 636.00, 673.21, 6.27, 89.13
29.184, 4.68, 636.00, 673.21, 6.27, 89.13
29.216, 5.67, 636.00, 673.21, 6.27, 89.13
29.253, 6.38, 636.00, 673.21, 6.27, 89.13
29.286, 6.81, 636.00, 673.21, 6.27, 89.13
29.322, 7.17, 636.00, 673.21, 6.27, 89.13
29.357, 7.40, 636.00, 673.21, 6.27, 89.13
29.386, 6.78, 767.00, 720.10, 6.26, 83.32
29.420, 5.27, 767.00, 720.10, 6.26, 83.32
29.458, 3.54, 767.00, 720.10, 6.26, 83.32
29.485, 2.69, 767.00, 720.10, 6.26, 83.32
29.522, 2.35, 767.00, 720.10, 6.26, 83.32
29.554, 1.98, 767.00, 720.10, 6.26, 83.32
29.584, 1.72, 767.00, 720.10, 6.26, 83.32
29.615, 1.40, 767.00, 720.10, 6.26, 83.32
29.655, 1.01, 767.00, 720.10, 6.26, 83.32
29.688, 0.47, 767.00, 720.10, 6.26, 83.32
29.723, 0.27, 767.00, 720.10, 6.26, 83.32
29.755, 0.39, 767.00, 720.10, 6.26, 83.32
29.787, 0.80, 767.00, 720.10, 6.26, 83.32
29.824, 1.37, 767.00, 720.10, 6.26, 83.32
29.851, 1.93, 767.00, 720.10, 6.26, 83.32
29.889, 2.39, 767.00, 720.10, 6.26, 83.32
29.920, 2.63, 767.00, 720.10, 6.26, 83.32
29.952, 2.61, 767.00, 720.10, 7.50, 83.32
29.989, 2.45, 767.00, 720.10, 7.50, 83.32
30.021, 2.13, 767.00, 720.10, 7.50, 83.32
30.054, 1.76, 767.00, 720.10, 7.50, 83.32
30.089, 1.27, 767.00, 720.10, 7.50, 83.32
30.118, 1.41, 767.00, 720.10, 7.50, 83.32
30.152, 1.80, 767.00, 720.10, 7.50, 83.32
30.183, 2.09, 767.00, 720.10, 7.50, 83.32
30.221, 2.07, 767.00, 720.10, 7.50, 83.32
30.257, 1.92, 767.00, 720.10, 7.50, 83.32
30.289, 1.85, 767.00, 720.10, 7.50, 83.32
30.324, 1.76, 767.00, 720.10, 7.50, 83.32
30.356, 1.36, 767.00, 720.10, 7.50, 83.32
30.391, 0.79, 767.00, 720.10, 7.50, 83.32
30.419, 0.33, 767.00, 720.10, 7.50, 83.32
30.456, 0.24, 767.00, 720.10, 7.50, 83.32
30.485, 0.45, 767.00, 720.10, 7.50, 83.32
30.524, 0.95, 767.00, 720.10, 7.50, 83.32
30.557, 1.60, 767.00, 720.10, 7.50, 83.32
30.592, 2.25, 767.00, 720.10, 7.50, 83.32
30.624, 2.74, 767.00, 720.10, 7.50, 83.32
30.659, 2.97, 767.00, 720.10, 7.50, 83.32
30.683, 2.96, 731.00, 725.55, 7.58, 82.70
30.725, 2.70, 731.00, 725.55, 7.58, 82.70
30.761, 2.23, 731.00, 725.55, 7.58, 82.70
30.793, 1.69, 731.00, 725.55, 7.58, 82.70
30.819, 1.86, 731.00, 725.55, 7.58, 82.70
30.859, 2.12, 731.00, 725.55, 7.58, 82.70
30.892, 2.24, 731.00, 725.55, 7.58, 82.70
30.924, 2.23, 731.00, 725.55, 7.58, 82.70
30.957, 1.89, 731.00, 725.55, 7.58, 82.70
30.989, 1.58, 731.00, 725.55, 7.58, 82.70
31.017, 1.09, 731.00, 725.55, 7.58, 82.70
31.058, 0.52, 731.00, 725.55, 7.58, 82.70
31.090, 0.28, 731.00, 725.55, 7.58, 82.70
31.124, 0.43, 731.00, 725.55, 7.58, 82.70
31.157, 0.90, 731.00, 725.55, 7.58, 82.70
31.191, 1.58, 731.00, 725.55, 7.58, 82.70
31.220, 2.30, 731.00, 725.55, 7.58, 82.70
31.257, 2.91, 731.00, 725.55, 7.58, 82.70
31.286, 3.32, 731.00, 725.55, 7.58, 82.70
31.327, 3.47, 731.00, 725.55, 7.58, 82.70
31.357, 3.55, 731.00, 725.55, 7.58, 82.70
31.393, 3.69, 731.00, 725.55, 7.58, 82.70
31.425, 3.70, 731.00, 725.55, 7.58, 82.70
31.452, 3.69, 731.00, 725.55, 7.77, 82.70
31.489, 3.52, 731.00, 725.55, 7.77, 82.70
31.522, 3.05, 731.00, 725.55, 7.77, 82.70
31.553, 3.23, 731.00, 725.55, 7.77, 82.70
31.584, 2.91, 731.00, 725.55, 7.77, 82.70
31.623, 2.53, 731.00, 725.55, 7.77, 82.70
31.660, 2.08, 731.00, 725.55, 7.77, 82.70
31.693, 1.39, 731.00, 725.55, 7.77, 82.70
31.735, 0.67, 731.00, 725.55, 7.77, 82.70
31.767, 0.58, 731.00, 725.55, 7.77, 82.70
31.798, 1.14, 731.00, 725.55, 7.77, 82.70
31.829, 2.34, 731.00, 725.55, 7.77, 82.70
