method,series,target,filters,n,mae,rmse,corr,signed_bias,centered_mae,centered_rmse,centered_corr,tracking_gain,amplitude_ratio,direction_agreement,inversion_like,pp_mae,pp_signed_bias
RTBP,calibrated,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",147,0.048086698605319736,0.058970806449477504,-0.086700043811691,-0.02926126133266703,0.04135643045061896,0.05120048223246154,-0.086700043811691,-0.005087954827073351,0.060483927883925655,0.5069444444444444,0,31.144445484883136,-31.144445484883136
RTBP,calibrated,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",147,31.144445484883136,32.58795470068717,0.07225280676996336,-31.144445484883136,7.4849273853379525,9.662741205198696,0.07225280676996339,0.005522727551614024,0.07875206684532601,0.5277777777777778,0,31.144445484883136,-31.144445484883136
RTBP,tracking_aligned,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",147,20.79379039838428,21.747573238995702,0.13613000307109274,-20.79379039838428,4.975894137878416,6.414140463567593,0.13613000307109274,0.007133218828920609,0.054778787561360814,0.5347222222222222,0,31.145920631855866,-31.145920631855866
RTBP,tracking_aligned,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",147,10.352130233471582,10.832466978988869,0.13510117938766017,10.352130233471582,2.486223590136728,3.2095123455112953,0.13510117938766017,0.007196645623923638,0.054855544268365114,0.5416666666666666,0,31.145920631855866,-31.145920631855866
RTBP,tracking_aligned,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",147,0.047692571968860564,0.05876044487072988,0.1305509688312993,-0.0298433104803698,0.04080399974191656,0.05062544557298593,0.13055096883129932,0.005143110100306069,0.039453184802811694,0.5972222222222222,0,31.145920631855866,-31.145920631855866
RTBP,tracking_aligned,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",147,31.145920631855866,32.579854169047614,0.1357871599742789,-31.145920631855866,7.463285648738793,9.632287267745264,0.13578715997427895,0.007079910715967605,0.054806097376559386,0.5347222222222222,0,31.145920631855866,-31.145920631855866
SinBP_D,raw,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",146,20.808238822044828,21.78718929997244,0.06563920533816499,-20.808238822044828,4.996062240768542,6.489239940147948,0.06563920533816496,0.007888154371977133,0.12316403217589975,0.4930555555555556,0,31.159598778077104,-31.159598778077104
SinBP_D,raw,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",146,10.351359956032283,10.845077167133306,0.062030014200546345,10.351359956032283,2.497349684377038,3.2510744850149886,0.062030014200546345,0.007310763303453256,0.1205784809146965,0.4861111111111111,0,31.159598778077104,-31.159598778077104
SinBP_D,raw,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",146,0.050463071271926355,0.06154062280683272,0.08696202157929778,-0.03517296999341833,0.04104627131246574,0.05049899494406322,0.08696202157929778,0.009526367161783731,0.10853499066640722,0.5763888888888888,0,31.159598778077104,-31.159598778077104
SinBP_D,raw,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",146,31.159598778077104,32.63207747072395,0.06444487211911071,-31.159598778077104,7.486984112992751,9.726583077598654,0.06444487211911074,0.007731912222864131,0.1223079724814084,0.4930555555555556,0,31.159598778077104,-31.159598778077104
SinBP_D,smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",146,20.800073015691375,21.776468213094255,0.06610278807519204,-20.800073015691375,5.015070907896141,6.482193139739921,0.06610278807519203,0.004969710569759183,0.08401257983000147,0.4930555555555556,0,31.147535165526747,-31.147535165526747
SinBP_D,smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",146,10.347462149835367,10.839738232386027,0.06409112856557862,10.347462149835367,2.5075167720568245,3.2469406632901157,0.06409112856557865,0.004756577253113081,0.08241731290537056,0.4861111111111111,0,31.147535165526747,-31.147535165526747
SinBP_D,smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",146,0.05048793725384991,0.061698806867244924,0.008037512026014368,-0.035049572006879144,0.04119193609260918,0.05077708601435925,0.00803751202601435,0.000749091514819942,0.07074178539136292,0.5486111111111112,0,31.147535165526747,-31.147535165526747
SinBP_D,smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",146,31.147535165526747,32.6160159469447,0.0654427341981039,-31.147535165526747,7.519616464574558,9.714814638737886,0.0654427341981039,0.004986521939355968,0.0834844976827335,0.4930555555555556,0,31.147535165526747,-31.147535165526747
SinBP_D,calibrated,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",146,20.800073015691375,21.776468213094255,0.06610278807519204,-20.800073015691375,5.015070907896141,6.482193139739921,0.06610278807519203,0.004969710569759183,0.08401257983000147,0.4930555555555556,0,31.147535165526747,-31.147535165526747
SinBP_D,calibrated,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",146,10.347462149835367,10.839738232386027,0.06409112856557862,10.347462149835367,2.5075167720568245,3.2469406632901157,0.06409112856557865,0.004756577253113081,0.08241731290537056,0.4861111111111111,0,31.147535165526747,-31.147535165526747
SinBP_D,calibrated,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",146,0.05048793725384991,0.061698806867244924,0.008037512026014368,-0.035049572006879144,0.04119193609260918,0.05077708601435925,0.00803751202601435,0.000749091514819942,0.07074178539136292,0.5486111111111112,0,31.147535165526747,-31.147535165526747
SinBP_D,calibrated,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",146,31.147535165526747,32.6160159469447,0.0654427341981039,-31.147535165526747,7.519616464574558,9.714814638737886,0.0654427341981039,0.004986521939355968,0.0834844976827335,0.4930555555555556,0,31.147535165526747,-31.147535165526747
SinBP_D,tracking_aligned,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",146,20.756341511558478,21.731459650548082,0.09090946688478686,-20.756341511558478,5.038964300586962,6.467650684429337,0.09090946688478686,0.005593084629098872,0.06192701070873163,0.4444444444444444,0,31.081764428225533,-31.081764428225533
SinBP_D,tracking_aligned,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",146,10.325422916667057,10.816657263230223,0.09603786451817725,10.325422916667057,2.5151324213029285,3.2387066787306575,0.09603786451817728,0.005751131645035873,0.061020836672881336,0.4375,0,31.081764428225533,-31.081764428225533
SinBP_D,tracking_aligned,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",146,0.050488377297896944,0.06181079276797046,-0.03600198423856819,-0.03516522607478775,0.04121529679829564,0.05083314359955074,-0.036001984238568194,-0.0017020044681061916,0.049944918137048336,0.4722222222222222,0,31.081764428225533,-31.081764428225533
SinBP_D,tracking_aligned,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",146,31.081764428225533,32.547926789308875,0.09261669015524507,-31.081764428225533,7.555889279967139,9.692641312668144,0.09261669015524505,0.005670658366056741,0.061627073484225726,0.4444444444444444,0,31.081764428225533,-31.081764428225533
SinBP_M,raw,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",127,20.995030751259545,22.026641750069945,0.1647866001213908,-20.995030751259545,5.21527498266137,6.690776687683297,0.1647866001213908,0.031830299133094445,0.18506394680441446,0.4838709677419355,0,31.442497977793938,-31.442497977793938
SinBP_M,raw,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",127,10.447467226534384,10.967929530495164,0.16460737860901328,10.447467226534384,2.609480060845454,3.353290707407739,0.16460737860901328,0.03116351909363543,0.18129646829358637,0.49193548387096775,0,31.442497977793938,-31.442497977793938
SinBP_M,raw,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",127,0.04981973099843427,0.06163717811218533,-0.02656138683618002,-0.03336543273026013,0.04121309088623462,0.05182693339426811,-0.02656138683618001,-0.004067924864648355,0.15360563295480142,0.5725806451612904,0,31.442497977793938,-31.442497977793938
SinBP_M,raw,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",127,31.442497977793938,32.9943746508226,0.16473826969484778,-31.442497977793938,7.823439482198719,10.038178430949941,0.16473826969484787,0.031559279828170354,0.18381600674540544,0.4838709677419355,0,31.442497977793938,-31.442497977793938
SinBP_M,smoothed,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",127,20.987474637715987,22.023947548378132,0.15265118218495122,-20.987474637715987,5.219281488714344,6.708859172614209,0.15265118218495125,0.019618908377081776,0.12243791314774176,0.47580645161290325,0,31.431342548505857,-31.431342548505857
SinBP_M,smoothed,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",127,10.443867910789862,10.966897594029353,0.15246110652557296,10.443867910789862,2.6110958184886472,3.3627327301809746,0.15246110652557288,0.019304908498514167,0.12057967512668093,0.4838709677419355,0,31.431342548505857,-31.431342548505857
SinBP_M,smoothed,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",127,0.049262967474087836,0.061023887764443216,-0.00037502074943308156,-0.03324627204542256,0.04129828216355135,0.051175898719991765,-0.00037502074943309436,-1.0314348182047826e-05,0.07647764296952875,0.5645161290322581,0,31.431342548505857,-31.431342548505857
SinBP_M,smoothed,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",127,31.431342548505857,32.990652756764256,0.15259647549074626,-31.431342548505857,7.829809287309538,10.065436684483693,0.1525964754907463,0.01947837142625311,0.12182395433726913,0.47580645161290325,0,31.431342548505857,-31.431342548505857
SinBP_M,calibrated,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",127,20.987474637715987,22.023947548378132,0.15265118218495122,-20.987474637715987,5.219281488714344,6.708859172614209,0.15265118218495125,0.019618908377081776,0.12243791314774176,0.47580645161290325,0,31.431342548505857,-31.431342548505857
SinBP_M,calibrated,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",127,10.443867910789862,10.966897594029353,0.15246110652557296,10.443867910789862,2.6110958184886472,3.3627327301809746,0.15246110652557288,0.019304908498514167,0.12057967512668093,0.4838709677419355,0,31.431342548505857,-31.431342548505857
SinBP_M,calibrated,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",127,0.049262967474087836,0.061023887764443216,-0.00037502074943308156,-0.03324627204542256,0.04129828216355135,0.051175898719991765,-0.00037502074943309436,-1.0314348182047826e-05,0.07647764296952875,0.5645161290322581,0,31.431342548505857,-31.431342548505857
SinBP_M,calibrated,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",127,31.431342548505857,32.990652756764256,0.15259647549074626,-31.431342548505857,7.829809287309538,10.065436684483693,0.1525964754907463,0.01947837142625311,0.12182395433726913,0.47580645161290325,0,31.431342548505857,-31.431342548505857
SinBP_M,tracking_aligned,SBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",127,21.083633358922647,22.133066731620264,0.07891394056419997,-21.083633358922647,5.25741136302203,6.774342548793819,0.07891394056419997,0.003861945555999738,0.050870871400551645,0.5241935483870968,0,31.57610423491085,-31.57610423491085
SinBP_M,tracking_aligned,DBP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",127,10.492470875988207,11.021835227599844,0.07945792689877058,10.492470875988207,2.6293820922005158,3.394936232880309,0.07945792689877061,0.004049114909732723,0.05274532701863485,0.5241935483870968,0,31.57610423491085,-31.57610423491085
SinBP_M,tracking_aligned,MAP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",127,0.04877487958025588,0.06066414404540174,0.06078414015615479,-0.032897202315411156,0.04141048411294938,0.050973423123955176,0.06078414015615474,0.006185162889242753,0.10145239190481536,0.5725806451612904,0,31.57610423491085,-31.57610423491085
SinBP_M,tracking_aligned,PP,"abs_time_delta_ms<=350.0, output_valid, reject_reason=ok, artifact_flag=0, ref_pp_inlier",127,31.57610423491085,33.15471247273815,0.0790969281361838,-31.57610423491085,7.886119310741817,10.162505070103915,0.0790969281361838,0.003934465101464425,0.051496750103874736,0.5161290322580645,0,31.57610423491085,-31.57610423491085
